Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20140722,10:00:00.000,IDZQ0003GF7,0.007564652,0.013585404
20140722,10:00:00.000,IDZQ00047M8,-0.00077331875,0.0067702336
20140722,10:00:00.000,IDZQ00048R1,-0.0024567011,0.00034494378
20140722,10:00:00.000,IDZQ0005R34,0.0042864336,0.0036948062
20140722,10:00:00.000,IDZQ0005SC2,0.0049435436,0.013760043
20140722,10:00:00.000,IDZQ0007ZC4,0.023724264,0.041721504
20140722,10:00:00.000,IDZQ0008WW8,0.0010254167,0.009088174
20140722,10:00:00.000,IDZQ0009HH7,-0.012946032,-0.015013195
20140722,10:00:00.000,IDZQ0009P98,-0.0028197756,0.0030102967
20140722,10:00:00.000,IDZQ000BBR6,-0.0029955434,-0.0058289156
20140722,10:00:00.000,IDZQ000DWM3,0.018361315,0.02194964
20140722,10:00:00.000,IDZQ000F3R0,-0.0023464528,0.0013988591
20140722,10:00:00.000,IDZQ000F6Q4,-0.010526946,-0.0031218405
20140722,10:00:00.000,IDZQ000F8T7,0.0007621975,0.008007029
20140722,10:00:00.000,IDZQ000FLJ9,0.0015093011,0.0041996846
20140722,10:00:00.000,IDZQ000KL21,-0.0027740996,-0.0013295228
20140722,10:00:00.000,IDZQ000M533,0.0049770544,0.015033632
20140722,10:00:00.000,IDZQ000MKV9,-0.020456605,-0.014591974
20140722,10:00:00.000,IDZQ000MVL6,0.004857458,-0.001021965
20140722,10:00:00.000,IDZQ000MWP0,0.0015258092,0.0076371552
20140722,10:00:00.000,IDZQ000PTP4,0.008659422,0.012307156
20140722,10:00:00.000,IDZQ000Q012,-0.0030115684,-0.0008047107
20140722,10:00:00.000,IDZQ000QHK4,0.002459324,0.013929438
20140722,10:00:00.000,IDZQ000VT77,0.0027646536,0.011453268
20140722,10:00:00.000,IDZQ000WBV8,0.0014614613,0.0092496015
20140722,10:00:00.000,IDZQ000WDG1,6.813659e-05,0.005818812
20140722,10:00:00.000,IDZQ000WYN7,-0.0042534,0.00024850154
20140722,10:00:00.000,IDZQ000X6D8,-0.0041533336,-0.0014844853
20140722,10:00:00.000,IDZQ000X8Q0,0.003019597,0.010538423
20140722,10:00:00.000,IDZQ000XJ04,-0.0061074304,-0.0038603307
20140722,10:00:00.000,IDZQ000XSY7,-0.0054810275,-0.0016060895
20140722,10:00:00.000,IDZQ000XWR6,-0.0056120954,-0.00033474687
20140722,10:00:00.000,IDZQ000Y0W9,0.0025339685,0.0023249774
20140722,10:00:00.000,IDZQ000Y3P1,-0.004056529,0.0044207694
20140722,10:00:00.000,IDZQ000Y7B7,0.0025788925,0.0073461896
20140722,10:00:00.000,IDZQ000Y8Q9,0.0029262993,-0.0003705221
20140722,10:00:00.000,IDZQ000YB91,0.0046718516,0.0006409989
20140722,10:00:00.000,IDZQ000YDZ8,-0.0034259502,0.0016194804
20140722,10:00:00.000,IDZQ000YW68,0.004267858,0.01730311
20140722,10:00:00.000,IDZQ000Z3V3,-0.0007326899,0.004215214
20140722,10:00:00.000,IDZQ000Z3Z9,0.009062932,0.016511079
20140722,10:00:00.000,IDZQ000Z9D0,0.0051374603,0.013324495
