Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20170609,10:00:00.000,IDZQ0003GF7,-0.0022636312,-0.0033855683
20170609,10:00:00.000,IDZQ00047M8,0.0031507525,-0.0033137163
20170609,10:00:00.000,IDZQ00048R1,-0.00020735247,-0.0040905145
20170609,10:00:00.000,IDZQ0005R34,-0.0002795733,-0.013452991
20170609,10:00:00.000,IDZQ0005SC2,0.0022880533,0.013395523
20170609,10:00:00.000,IDZQ0007ZC4,-0.005776586,0.009070118
20170609,10:00:00.000,IDZQ0008WW8,0.0058387006,-0.0057414747
20170609,10:00:00.000,IDZQ0009HH7,-0.00025114857,0.002483703
20170609,10:00:00.000,IDZQ0009P98,0.009503071,0.010333531
20170609,10:00:00.000,IDZQ000BBR6,0.002018918,0.004556707
20170609,10:00:00.000,IDZQ000DWM3,0.0030147592,0.00034751435
20170609,10:00:00.000,IDZQ000F3R0,0.015373082,0.0028248746
20170609,10:00:00.000,IDZQ000F8T7,0.0021830876,0.0053509474
20170609,10:00:00.000,IDZQ000FLJ9,0.007153988,0.009237746
20170609,10:00:00.000,IDZQ000KL21,-0.003188512,0.0021414433
20170609,10:00:00.000,IDZQ000M533,0.005937834,0.016347626
20170609,10:00:00.000,IDZQ000MKV9,-0.0007405357,-0.005653842
20170609,10:00:00.000,IDZQ000MVL6,-0.0019132559,-0.010603508
20170609,10:00:00.000,IDZQ000MWP0,-0.0033084447,0.0013566928
20170609,10:00:00.000,IDZQ000PTP4,-0.0018802973,0.0026022557
20170609,10:00:00.000,IDZQ000Q012,-0.01663164,-0.014099965
20170609,10:00:00.000,IDZQ000QHK4,0.0017985833,0.0167403
20170609,10:00:00.000,IDZQ000VT77,0.0020088498,0.009226156
20170609,10:00:00.000,IDZQ000W587,-0.0012384736,0.00021132163
20170609,10:00:00.000,IDZQ000WBV8,0.0017781205,0.005043937
20170609,10:00:00.000,IDZQ000WDG1,-0.007817499,-0.0012628142
20170609,10:00:00.000,IDZQ000WYN7,-0.004817724,0.0049187695
20170609,10:00:00.000,IDZQ000X6D8,0.0024174342,-0.001138566
20170609,10:00:00.000,IDZQ000X8Q0,-0.0021292395,0.0016602661
20170609,10:00:00.000,IDZQ000XJ04,0.001382939,0.0018004609
20170609,10:00:00.000,IDZQ000XSY7,0.0023091144,0.00039576532
20170609,10:00:00.000,IDZQ000Y0W9,-0.004890446,-0.00029999143
