Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20170725,10:00:00.000,IDZQ0003GF7,-0.0010991186,0.001712762
20170725,10:00:00.000,IDZQ00047M8,-0.0031979948,-0.0035284748
20170725,10:00:00.000,IDZQ00048R1,0.006059787,0.015173727
20170725,10:00:00.000,IDZQ0005R34,-0.00282504,0.003097473
20170725,10:00:00.000,IDZQ0005SC2,0.0019059913,0.0024964705
20170725,10:00:00.000,IDZQ0007ZC4,-0.0047962693,0.0134050045
20170725,10:00:00.000,IDZQ0008WW8,0.007601039,0.01766962
20170725,10:00:00.000,IDZQ0009HH7,-0.0038732481,0.001172879
20170725,10:00:00.000,IDZQ0009P98,-0.0029445179,0.004443479
20170725,10:00:00.000,IDZQ000BBR6,-0.0036886423,0.0011600087
20170725,10:00:00.000,IDZQ000DWM3,-0.0006791183,-0.0008410138
20170725,10:00:00.000,IDZQ000F3R0,0.00031323713,0.004478584
20170725,10:00:00.000,IDZQ000F8T7,-0.0026471226,0.004807018
20170725,10:00:00.000,IDZQ000FLJ9,0.0032482422,0.004570277
20170725,10:00:00.000,IDZQ000KL21,-0.003608398,5.46366e-05
20170725,10:00:00.000,IDZQ000M533,0.004210403,0.004570163
20170725,10:00:00.000,IDZQ000MKV9,0.0077332016,0.014705295
20170725,10:00:00.000,IDZQ000MVL6,0.0011871938,0.0057684695
20170725,10:00:00.000,IDZQ000MWP0,-0.00037165236,0.0015696064
20170725,10:00:00.000,IDZQ000PTP4,0.0052436385,0.002216412
20170725,10:00:00.000,IDZQ000Q012,-0.0027113308,0.00525482
20170725,10:00:00.000,IDZQ000QHK4,0.006142413,0.026484063
20170725,10:00:00.000,IDZQ000VT77,-0.0005016923,0.0016055348
20170725,10:00:00.000,IDZQ000WBV8,-0.005837907,0.0035932115
20170725,10:00:00.000,IDZQ000WDG1,-0.0034241753,0.0022452152
20170725,10:00:00.000,IDZQ000WYN7,-0.0016447128,-0.004816512
20170725,10:00:00.000,IDZQ000X6D8,0.0010663363,0.003933198
20170725,10:00:00.000,IDZQ000X8Q0,-0.002461391,0.0029083195
20170725,10:00:00.000,IDZQ000XJ04,-0.0018469801,0.0085510975
20170725,10:00:00.000,IDZQ000XSY7,0.0013926952,0.00931886
20170725,10:00:00.000,IDZQ000Y0W9,0.0028985422,0.0067112534
20170725,10:00:00.000,IDZQ000Y7B7,-0.0023060958,0.0038069705
20170725,10:00:00.000,IDZQ000Y8Q9,-0.0019357221,0.00396356
20170725,10:00:00.000,IDZQ000YB91,-0.0028557621,0.0040516974
20170725,10:00:00.000,IDZQ000YDZ8,0.0052970066,0.016965523
20170725,10:00:00.000,IDZQ000Z3V3,-0.0036008016,0.005635797
20170725,10:00:00.000,IDZQ000Z9D0,0.0024016695,0.007843429
20170725,10:00:00.000,IDZQ000ZKM5,0.001399678,0.0009167448
20170725,10:00:00.000,IDZQ000ZTH2,0.00081310445,0.010443563
20170725,10:00:00.000,ID000BC0KZ7,0.004785453,0.006341564
20170725,10:00:00.000,ID000BC0QR3,0.002367481,0.012354489
