Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20151111,10:00:00.000,IDZQ0003GF7,-0.0018925187,0.012708825
20151111,10:00:00.000,IDZQ00047M8,-0.010688392,0.005538758
20151111,10:00:00.000,IDZQ00048R1,-0.0008413558,0.008555883
20151111,10:00:00.000,IDZQ0005R34,0.00385463,0.01109231
20151111,10:00:00.000,IDZQ0005SC2,0.006314578,0.022658844
20151111,10:00:00.000,IDZQ0007ZC4,0.00827011,0.02442968
20151111,10:00:00.000,IDZQ0008WW8,-0.012261397,-0.004346234
20151111,10:00:00.000,IDZQ0009HH7,0.0006772459,0.014831604
20151111,10:00:00.000,IDZQ0009P98,0.0030320664,0.0115153175
20151111,10:00:00.000,IDZQ000BBR6,0.02455279,0.041489772
20151111,10:00:00.000,IDZQ000DWM3,0.018993327,0.025371205
20151111,10:00:00.000,IDZQ000F3R0,-0.0021337455,0.0082539115
20151111,10:00:00.000,IDZQ000F8T7,0.0018281363,0.008351265
20151111,10:00:00.000,IDZQ000FLJ9,-0.0019797424,0.0026617756
20151111,10:00:00.000,IDZQ000KL21,-0.01199075,0.009448555
20151111,10:00:00.000,IDZQ000M533,0.00460342,0.020890683
20151111,10:00:00.000,IDZQ000MKV9,-0.0039173886,-0.0012197642
20151111,10:00:00.000,IDZQ000MVL6,-0.00363632,0.0032685185
20151111,10:00:00.000,IDZQ000MWP0,0.0046791667,0.005963535
20151111,10:00:00.000,IDZQ000PTP4,-0.0037836782,0.0023424455
20151111,10:00:00.000,IDZQ000Q012,0.01719698,0.034116946
20151111,10:00:00.000,IDZQ000QHK4,-0.0018346733,0.0010579184
20151111,10:00:00.000,IDZQ000VT77,0.0011202752,0.012704849
20151111,10:00:00.000,IDZQ000WBV8,-0.00011347911,0.009596513
20151111,10:00:00.000,IDZQ000WDG1,0.0012807498,0.016790267
20151111,10:00:00.000,IDZQ000WYN7,0.0006057076,0.003963007
20151111,10:00:00.000,IDZQ000X6D8,-0.004540979,0.009569641
20151111,10:00:00.000,IDZQ000X8Q0,0.0006714838,0.0069001354
20151111,10:00:00.000,IDZQ000XJ04,-7.690526e-05,0.0067565567
20151111,10:00:00.000,IDZQ000XSY7,0.0023199096,0.010840489
20151111,10:00:00.000,IDZQ000XWR6,0.00425355,0.012702184
20151111,10:00:00.000,IDZQ000Y0W9,-0.00112072,0.010326206
20151111,10:00:00.000,IDZQ000Y7B7,0.0016653653,0.014486895
20151111,10:00:00.000,IDZQ000Y8Q9,-0.009846941,0.009935488
20151111,10:00:00.000,IDZQ000YB91,0.0031667037,0.026485333
20151111,10:00:00.000,IDZQ000YDZ8,-0.0029921692,0.007822649
20151111,10:00:00.000,IDZQ000YW68,0.019958518,0.023888228
20151111,10:00:00.000,IDZQ000Z3V3,-0.008122206,0.003033046
20151111,10:00:00.000,IDZQ000Z3Z9,-0.010489198,0.009044019
20151111,10:00:00.000,IDZQ000Z9D0,-0.00020663676,0.008068279
20151111,10:00:00.000,IDZQ000ZKM5,0.016571285,0.021925509
20151111,10:00:00.000,IDZQ000ZTH2,-0.0013126666,0.0038089168
20151111,10:00:00.000,ID000BC0991,-0.007593599,0.001394564
20151111,10:00:00.000,ID000BC0KZ7,-0.0019429507,0.009898374
20151111,10:00:00.000,ID000BC0QR3,-0.08507568,-0.083777666
20151111,10:00:00.000,ID000BC1099,-0.0028171414,0.009723205
20151111,10:00:00.000,ID000BC12C1,-0.0018525942,0.008109654
20151111,10:00:00.000,ID000BC1543,0.0063643237,0.015398108
20151111,10:00:00.000,ID000BC15X1,0.00041719445,0.013983796
20151111,10:00:00.000,ID000BC1801,-0.0030936063,0.0066379244
20151111,10:00:00.000,ID000BC1FY8,-0.0027067687,0.006344102
20151111,10:00:00.000,ID000BC1HT0,0.0013679074,0.012276927
20151111,10:00:00.000,ID000BC1RY2,0.003470911,0.013180476
20151111,10:00:00.000,ID000BC2356,0.002665093,0.020380635
20151111,10:00:00.000,ID000BC3676,-0.0029993656,0.0070702285
20151111,10:00:00.000,ID000BC3SD1,-0.015556993,-0.0030182155
20151111,10:00:00.000,ID000BC3V44,0.0031600192,0.014201693
20151111,10:00:00.000,ID000BC49N1,-0.004078714,-0.0014612109
20151111,10:00:00.000,ID000BC4N05,0.005990871,0.0075053303
20151111,10:00:00.000,ID000BC4VC4,-0.012258523,-0.0020234468
20151111,10:00:00.000,ID000BC4WR6,0.004897939,0.007594712
20151111,10:00:00.000,ID000BC6K90,0.0076081795,0.013368313
20151111,10:00:00.000,ID000BC6TT9,-0.0020874124,0.012422426
20151111,10:00:00.000,ID000BC75Z3,0.0036625362,0.0072369697
20151111,10:00:00.000,ID000BC7PK5,0.0051896214,0.019418195
20151111,10:00:00.000,ID000BC7QR6,-0.082767054,-0.07514964
20151111,10:00:00.000,ID000BC7RM9,-0.00041668478,0.0045658113
20151111,10:00:00.000,ID000BC7ZT4,0.0018927257,0.009102217
20151111,10:00:00.000,ID000BC8494,-0.0022087346,0.004139323
20151111,10:00:00.000,ID000BC8564,-0.007864863,-0.0031556601
20151111,10:00:00.000,ID000BC85Z2,0.00077876117,0.011644552
20151111,10:00:00.000,ID000BC8699,0.014593819,0.01941621
20151111,10:00:00.000,ID000BC8831,-0.0026123042,0.00125996
20151111,10:00:00.000,ID000BC8CB3,-0.0002324124,0.0078559145
20151111,10:00:00.000,ID000BC8GG9,-0.002663482,0.010212703
20151111,10:00:00.000,ID000BC8JQ2,0.0005645105,0.01333834
20151111,10:00:00.000,ID000BC8MY6,-0.022101562,-0.011948788
20151111,10:00:00.000,ID000BC8T44,-0.004285139,0.0006115342
20151111,10:00:00.000,ID000BC9821,0.003738061,0.020671885
20151111,10:00:00.000,ID000BC9LX8,-0.0026444101,0.009803996
20151111,10:00:00.000,ID000BC9P50,0.0049077305,0.007666669
20151111,10:00:00.000,ID000BC9YD2,0.059134517,0.06445889
20151111,10:00:00.000,ID000BC9Z85,-0.0023610762,0.004731824
20151111,10:00:00.000,ID000BC9ZX7,0.0018395385,0.014838223
20151111,10:00:00.000,ID000BCB2K1,0.0004026514,0.006629064
20151111,10:00:00.000,ID000BCBT22,0.020180037,0.029666772
20151111,10:00:00.000,ID000BCCFR4,-0.012134171,0.0016534147
20151111,10:00:00.000,ID000BCCK93,0.004779959,0.019172262
