Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20170918,10:00:00.000,IDZQ0003GF7,-0.00027764624,0.0064264466
20170918,10:00:00.000,IDZQ00047M8,0.0007458878,0.00029704746
20170918,10:00:00.000,IDZQ00048R1,0.0013654,0.0074446164
20170918,10:00:00.000,IDZQ0005R34,0.004247512,0.008427933
20170918,10:00:00.000,IDZQ0005SC2,0.0036700594,0.007561179
20170918,10:00:00.000,IDZQ0007ZC4,0.0038895858,0.006095644
20170918,10:00:00.000,IDZQ0009HH7,-0.00042384092,0.0021440426
20170918,10:00:00.000,IDZQ0009P98,0.0026160483,0.008222273
20170918,10:00:00.000,IDZQ000BBR6,-0.0044080815,-0.0013045247
20170918,10:00:00.000,IDZQ000DWM3,0.003928134,0.007958338
20170918,10:00:00.000,IDZQ000F3R0,-0.0028445472,0.001780442
20170918,10:00:00.000,IDZQ000F8T7,0.0020330613,0.006746465
20170918,10:00:00.000,IDZQ000FLJ9,-0.0021760706,0.0039458484
20170918,10:00:00.000,IDZQ000KL21,-0.002766969,0.0029248982
20170918,10:00:00.000,IDZQ000M533,0.0033535499,0.0073243575
20170918,10:00:00.000,IDZQ000MKV9,-0.0006451366,0.0023489024
20170918,10:00:00.000,IDZQ000MVL6,0.0055824793,0.005091938
20170918,10:00:00.000,IDZQ000MWP0,0.0039404393,0.006842085
20170918,10:00:00.000,IDZQ000PTP4,-0.0026703437,-0.00095219846
20170918,10:00:00.000,IDZQ000Q012,-0.0006622867,0.010841658
20170918,10:00:00.000,IDZQ000QHK4,-0.0066162203,-0.00018784475
20170918,10:00:00.000,IDZQ000TWT9,-0.008440794,-0.0046666428
20170918,10:00:00.000,IDZQ000VT77,-0.0019334801,0.004733339
20170918,10:00:00.000,IDZQ000W587,0.00027170737,0.007268263
20170918,10:00:00.000,IDZQ000WBV8,-0.004150205,0.005092866
20170918,10:00:00.000,IDZQ000WDG1,8.682875e-05,0.0027143122
20170918,10:00:00.000,IDZQ000WYN7,0.0006648868,0.008352744
20170918,10:00:00.000,IDZQ000X6D8,-5.7294146e-05,0.004953107
20170918,10:00:00.000,IDZQ000X8Q0,-0.0023575241,0.0059451135
20170918,10:00:00.000,IDZQ000XJ04,-0.0029285857,0.0053640124
20170918,10:00:00.000,IDZQ000XSY7,-0.0017571559,0.003241263
20170918,10:00:00.000,IDZQ000Y0W9,-0.0018783343,-1.6726699e-07
20170918,10:00:00.000,IDZQ000Y7B7,0.0053752298,0.011710574
20170918,10:00:00.000,IDZQ000Y8Q9,-0.0070460257,-0.003284214
20170918,10:00:00.000,IDZQ000YB91,-0.003089039,0.0035788813
20170918,10:00:00.000,IDZQ000YDZ8,-0.004683046,0.0074261934
20170918,10:00:00.000,IDZQ000Z3V3,-0.007795716,0.00053985976
20170918,10:00:00.000,IDZQ000Z9D0,-0.0028654204,0.0054356577
20170918,10:00:00.000,IDZQ000ZKM5,-0.0015780776,0.004221685
20170918,10:00:00.000,IDZQ000ZTH2,-0.0062713698,0.0046763048
20170918,10:00:00.000,ID000BC0KZ7,-0.0017993698,0.0027153844
20170918,10:00:00.000,ID000BC0QR3,-0.00014548143,0.001309543
20170918,10:00:00.000,ID000BC1099,-0.021797799,-0.021571228
20170918,10:00:00.000,ID000BC12C1,0.009735155,0.019022593
20170918,10:00:00.000,ID000BC1543,0.0036481905,0.012892761
20170918,10:00:00.000,ID000BC15X1,-3.2370273e-05,0.002120914
20170918,10:00:00.000,ID000BC1801,0.0032888178,0.009819497
20170918,10:00:00.000,ID000BC1FY8,0.007894762,0.012079611
20170918,10:00:00.000,ID000BC1HT0,-0.0020320495,0.00514327
20170918,10:00:00.000,ID000BC1RY2,-0.0004624258,0.0035853009
20170918,10:00:00.000,ID000BC2356,-0.0010097012,0.006337817
20170918,10:00:00.000,ID000BC3676,-0.0016644037,0.00078171946
20170918,10:00:00.000,ID000BC3V44,-0.00053453137,0.0028676821
20170918,10:00:00.000,ID000BC49N1,-0.0036070796,0.0045198025
20170918,10:00:00.000,ID000BC4N05,-0.0050326665,0.0057756295
20170918,10:00:00.000,ID000BC4VC4,0.0096816,0.017586129
20170918,10:00:00.000,ID000BC4WR6,-0.0071778647,-0.00095158984
20170918,10:00:00.000,ID000BC6J11,-0.006267592,-0.00077361177
20170918,10:00:00.000,ID000BC6K90,0.0004560205,0.004544726
20170918,10:00:00.000,ID000BC6TT9,-0.0016969028,0.005254182
20170918,10:00:00.000,ID000BC75Z3,-0.0013113458,0.0058186683
20170918,10:00:00.000,ID000BC7PK5,0.0017580482,0.0044604954
20170918,10:00:00.000,ID000BC7QR6,-0.0060334066,0.003826754
20170918,10:00:00.000,ID000BC7RM9,-0.004611974,0.0021181456
20170918,10:00:00.000,ID000BC7ZT4,0.005749349,0.012067278
20170918,10:00:00.000,ID000BC80Q3,-0.006189973,-0.0021635918
20170918,10:00:00.000,ID000BC8494,-0.0055968757,0.0014595813
20170918,10:00:00.000,ID000BC8564,0.0037762017,0.008632876
20170918,10:00:00.000,ID000BC85Z2,0.01460834,0.021205295
20170918,10:00:00.000,ID000BC8699,0.0038383037,0.00526176
20170918,10:00:00.000,ID000BC8CB3,-0.0014796423,0.0055502574
20170918,10:00:00.000,ID000BC8GG9,-0.0024200357,0.003730626
20170918,10:00:00.000,ID000BC8JQ2,-0.0027375738,0.0034829536
20170918,10:00:00.000,ID000BC8MY6,-0.002592232,0.006630574
20170918,10:00:00.000,ID000BC9821,-0.003659781,0.000976668
20170918,10:00:00.000,ID000BC9LX8,-0.00069799006,0.0017320077
20170918,10:00:00.000,ID000BC9P50,-0.007121372,0.001977863
20170918,10:00:00.000,ID000BC9Z85,0.006509718,0.007785815
20170918,10:00:00.000,ID000BCB2K1,0.0026769647,0.0021736403
20170918,10:00:00.000,ID000BCBT22,0.008802488,0.011350849
20170918,10:00:00.000,ID000BCCFR4,0.0027241562,0.0068811183
20170918,10:00:00.000,ID000BCCK93,-0.0016946032,-0.00016079952
20170918,10:00:00.000,ID000BCCNC3,-0.008501685,0.001270462
20170918,10:00:00.000,ID000BCCRV3,-0.0027772293,0.004062304
20170918,10:00:00.000,ID000BCD7C7,0.0011815985,0.0062746173
20170918,10:00:00.000,ID000BCD988,0.0023166738,0.004251788
20170918,10:00:00.000,ID000BCDPP3,-0.002395152,0.006918394
20170918,10:00:00.000,ID000BCFRC1,0.00061431323,0.008044109
20170918,10:00:00.000,ID000BCFVJ5,-0.003141243,-0.0006204782
20170918,10:00:00.000,ID000BCFY18,0.0066616004,0.01140246
20170918,10:00:00.000,ID000BCGSR2,-0.0021950745,0.004821615
20170918,10:00:00.000,ID000BCGVJ4,0.002358154,0.010135957
20170918,10:00:00.000,ID000BCGWQ4,0.0073997173,0.021801269
20170918,10:00:00.000,ID000BCGY80,0.0024893046,0.010315382
20170918,10:00:00.000,ID000BCH216,-0.0001699001,0.004879409
20170918,10:00:00.000,ID000BCH458,0.0031516035,0.013451524
20170918,10:00:00.000,ID000BCHRB0,-0.008065414,-0.0026062438
20170918,10:00:00.000,ID000BCHVK1,-0.009730288,0.0016295431
20170918,10:00:00.000,ID000BCL3M6,-0.009992676,-0.0066270744
20170918,10:00:00.000,ID000BCLVP1,-0.0035811614,-0.0019824589
20170918,10:00:00.000,ID000BCN0T3,0.0032463924,0.009411902
20170918,10:00:00.000,ID000BCNNX8,0.00867091,0.010690212
20170918,10:00:00.000,ID000BCQ2W2,0.0056471056,0.01281619
20170918,10:00:00.000,ID000BCQ3H7,-0.002443713,0.0054786853
20170918,10:00:00.000,ID000BCR5S9,-0.0003407647,0.0048220134
20170918,10:00:00.000,ID000BCS4S1,0.00035416317,0.002793708
20170918,10:00:00.000,ID000BCXH60,-0.0012255404,0.0050165104
20170918,10:00:00.000,ID000BCYWV8,-0.005003959,-0.00051809155
20170918,10:00:00.000,ID000BCZ2C4,0.005755517,0.009998274
20170918,10:00:00.000,ID000BCZ519,-0.00092712755,0.0029505019
20170918,10:00:00.000,ID000BD0F95,-0.0056490735,-0.0002023469
20170918,10:00:00.000,ID000BD3RV1,-0.0021174424,-0.00047522393
20170918,10:00:00.000,ID000BD41Z3,0.0017355205,0.010015711
20170918,10:00:00.000,ID000BD4L52,0.0025051197,0.01233675
20170918,10:00:00.000,ID000BD4S48,0.010798055,0.011242247
20170918,10:00:00.000,ID000BD5B99,-0.0028865368,0.0032160364
20170918,10:00:00.000,ID000BD5T18,0.01787955,0.024846083
20170918,10:00:00.000,ID000BD61J9,-0.002312056,0.0021748994
20170918,10:00:00.000,ID000BD6CZ7,-0.0063816733,-0.0060241623
20170918,10:00:00.000,ID000BD6ZN9,0.00090406626,0.000286206
20170918,10:00:00.000,ID000BD78R4,0.00026459596,0.0030363856
20170918,10:00:00.000,ID000BD7MQ4,-0.005952417,0.0002235903
20170918,10:00:00.000,ID000BD7YK4,0.0017758667,0.007522909
20170918,10:00:00.000,ID000BD8BK3,-0.0019036699,-0.0014933633
20170918,10:00:00.000,ID000BD8PZ6,0.010180985,0.016987342
20170918,10:00:00.000,ID000BD8XM3,0.0054152654,0.0043469407
20170918,10:00:00.000,ID000BD9DM6,-0.0012886869,0.0038380625
20170918,10:00:00.000,ID000BD9DR1,0.00054387515,0.0045976965
20170918,10:00:00.000,ID000BDBL90,-0.021683156,-0.01581127
20170918,10:00:00.000,ID000BDBLH1,-0.0039042842,0.0017660991
20170918,10:00:00.000,ID000BDBZC5,-0.0021509472,0.0016992778
20170918,10:00:00.000,ID000BDCBX4,0.0034798463,0.004763484
20170918,10:00:00.000,ID000BDCH16,0.0007545508,0.006336817
