Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20150121,10:00:00.000,IDZQ0003GF7,0.001525904,-0.005911673
20150121,10:00:00.000,IDZQ00047M8,-0.017224062,-0.02033505
20150121,10:00:00.000,IDZQ00048R1,0.009103485,0.008676495
20150121,10:00:00.000,IDZQ0005R34,0.0016082992,-0.0005706273
20150121,10:00:00.000,IDZQ0005SC2,-0.0027615242,-0.004647386
20150121,10:00:00.000,IDZQ0007ZC4,-0.00062597264,-0.007478588
20150121,10:00:00.000,IDZQ0008WW8,0.0073417136,0.008698039
20150121,10:00:00.000,IDZQ0009HH7,-0.012441801,-0.010490221
20150121,10:00:00.000,IDZQ0009P98,0.007609068,0.0016942206
20150121,10:00:00.000,IDZQ000BBR6,0.0037376867,0.005073673
20150121,10:00:00.000,IDZQ000BLR4,-0.01327904,-0.015769172
20150121,10:00:00.000,IDZQ000DWM3,-0.0011309935,-0.0033796807
20150121,10:00:00.000,IDZQ000F3R0,0.001768492,-0.003642307
20150121,10:00:00.000,IDZQ000F8T7,-0.0010743169,-0.0026374797
20150121,10:00:00.000,IDZQ000FLJ9,-0.0008477619,0.0018132662
20150121,10:00:00.000,IDZQ000KL21,0.0066472064,0.009097738
20150121,10:00:00.000,IDZQ000M533,-0.0014614068,-0.005481237
20150121,10:00:00.000,IDZQ000MKV9,0.0016628747,-0.0006050742
20150121,10:00:00.000,IDZQ000MVL6,-0.006480625,-0.0043179835
20150121,10:00:00.000,IDZQ000MWP0,-0.0057422137,-0.0020703073
20150121,10:00:00.000,IDZQ000PTP4,-0.00014430183,0.002326342
20150121,10:00:00.000,IDZQ000Q012,-0.0026687637,-0.0106771495
20150121,10:00:00.000,IDZQ000QHK4,-0.002627657,-0.0014379595
20150121,10:00:00.000,IDZQ000SDR4,-0.014522804,-0.011248924
20150121,10:00:00.000,IDZQ000VT77,-0.0016496659,-0.006510472
20150121,10:00:00.000,IDZQ000WBV8,-0.0004343585,-0.00015434981
20150121,10:00:00.000,IDZQ000WDG1,0.0002617701,-0.0014145892
20150121,10:00:00.000,IDZQ000WYN7,-0.0010000662,0.0042953906
20150121,10:00:00.000,IDZQ000X6D8,0.011796949,0.0051724575
20150121,10:00:00.000,IDZQ000X8Q0,-0.0059660813,-0.008325092
20150121,10:00:00.000,IDZQ000XJ04,-0.0016321243,-0.008092078
20150121,10:00:00.000,IDZQ000XSY7,-0.0077239196,-0.0102120675
20150121,10:00:00.000,IDZQ000XWR6,-0.011601283,-0.016200792
20150121,10:00:00.000,IDZQ000Y0W9,0.004932721,0.009994262
20150121,10:00:00.000,IDZQ000Y3P1,-0.0087529775,-0.027014684
20150121,10:00:00.000,IDZQ000Y7B7,-0.0029660955,-0.006243518
20150121,10:00:00.000,IDZQ000Y8Q9,-0.0016149698,-0.0035549416
20150121,10:00:00.000,IDZQ000YB91,0.0013607345,0.0012706709
20150121,10:00:00.000,IDZQ000YDZ8,0.0034140018,-1.6344711e-07
20150121,10:00:00.000,IDZQ000YW68,-0.013145813,-0.017448874
