Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20160217,10:00:00.000,IDZQ0003GF7,-0.0025513403,0.014069807
20160217,10:00:00.000,IDZQ00047M8,-0.007589901,0.009017853
20160217,10:00:00.000,IDZQ00048R1,0.0086820945,0.02536775
20160217,10:00:00.000,IDZQ0005R34,0.0062538465,0.017466143
20160217,10:00:00.000,IDZQ0005SC2,0.004972903,0.024409847
20160217,10:00:00.000,IDZQ0007ZC4,-0.0065830844,0.013368927
20160217,10:00:00.000,IDZQ0008WW8,0.0028441225,0.015307255
20160217,10:00:00.000,IDZQ0009HH7,0.008267346,0.016313987
20160217,10:00:00.000,IDZQ0009P98,-0.0029420196,0.01369299
20160217,10:00:00.000,IDZQ000BBR6,0.00600779,0.00937413
20160217,10:00:00.000,IDZQ000BLR4,0.009323194,0.023725705
20160217,10:00:00.000,IDZQ000DWM3,0.0059939125,0.017267538
20160217,10:00:00.000,IDZQ000F3R0,0.0027863898,0.01629528
20160217,10:00:00.000,IDZQ000F8T7,-0.00043395485,0.00688856
20160217,10:00:00.000,IDZQ000FLJ9,0.002106404,-0.0016391488
20160217,10:00:00.000,IDZQ000KL21,-0.014111109,-0.009771752
20160217,10:00:00.000,IDZQ000M533,0.0029339152,0.022670174
20160217,10:00:00.000,IDZQ000MKV9,-0.0005645462,0.0177563
20160217,10:00:00.000,IDZQ000MVL6,0.0047122235,0.022514801
20160217,10:00:00.000,IDZQ000MWP0,0.0048816395,0.014773147
20160217,10:00:00.000,IDZQ000PTP4,-0.010102685,0.002913342
20160217,10:00:00.000,IDZQ000Q012,-0.095262036,-0.09516164
20160217,10:00:00.000,IDZQ000QHK4,0.0005602445,0.011783754
20160217,10:00:00.000,IDZQ000VT77,-0.0018711135,0.0070146495
20160217,10:00:00.000,IDZQ000WBV8,0.06887276,0.088190824
20160217,10:00:00.000,IDZQ000WDG1,-0.00785518,0.001997342
20160217,10:00:00.000,IDZQ000WYN7,0.0046718908,0.024283063
20160217,10:00:00.000,IDZQ000X6D8,-0.16381054,-0.15224338
20160217,10:00:00.000,IDZQ000X8Q0,-0.00050458225,0.016888883
20160217,10:00:00.000,IDZQ000XJ04,-0.0035208836,0.006178719
20160217,10:00:00.000,IDZQ000XSY7,0.00020292301,0.014771974
20160217,10:00:00.000,IDZQ000XWR6,-0.016569253,-0.0059347004
20160217,10:00:00.000,IDZQ000Y0W9,-0.00074746984,0.0062403535
20160217,10:00:00.000,IDZQ000Y7B7,0.0051981974,0.020971663
20160217,10:00:00.000,IDZQ000Y8Q9,0.003698487,0.013261694
20160217,10:00:00.000,IDZQ000YB91,-0.0140326405,-0.0074853743
20160217,10:00:00.000,IDZQ000YDZ8,-0.014640306,-0.0049718404
20160217,10:00:00.000,IDZQ000Z3V3,-0.0076920157,0.005948894
20160217,10:00:00.000,IDZQ000Z3Z9,-0.011820421,0.0021906726
20160217,10:00:00.000,IDZQ000Z9D0,-0.0043636365,0.012794719
20160217,10:00:00.000,IDZQ000ZKM5,0.0010461054,0.007546347
20160217,10:00:00.000,IDZQ000ZTH2,-0.009817634,0.00016383006
20160217,10:00:00.000,ID000BC0991,0.00030802787,-0.0025565338
20160217,10:00:00.000,ID000BC0KZ7,-0.02534432,-0.017778814
20160217,10:00:00.000,ID000BC0QR3,-0.007934615,0.0039032584
20160217,10:00:00.000,ID000BC1099,-0.005144919,0.010265075
20160217,10:00:00.000,ID000BC12C1,0.005504038,0.027900724
20160217,10:00:00.000,ID000BC1543,-0.010812807,-0.0003452846
20160217,10:00:00.000,ID000BC15X1,0.0018924872,0.01102439
20160217,10:00:00.000,ID000BC1801,-0.012080874,0.0026476865
20160217,10:00:00.000,ID000BC1FY8,0.00076419953,0.010086588
20160217,10:00:00.000,ID000BC1HT0,0.0025648943,0.01491984
20160217,10:00:00.000,ID000BC1RY2,-0.004559655,0.014301613
20160217,10:00:00.000,ID000BC2356,0.007397256,0.017215122
20160217,10:00:00.000,ID000BC3676,0.0010063113,0.012894391
20160217,10:00:00.000,ID000BC3SD1,0.00018272294,0.01148556
20160217,10:00:00.000,ID000BC3V44,-0.0020562923,0.012544316
20160217,10:00:00.000,ID000BC49N1,0.008391778,0.004768835
20160217,10:00:00.000,ID000BC4N05,0.00062552193,0.0009537915
20160217,10:00:00.000,ID000BC4VC4,0.0039882488,0.020243293
20160217,10:00:00.000,ID000BC4WR6,-0.0005460244,0.014793089
20160217,10:00:00.000,ID000BC6K90,0.0038321135,0.01110188
20160217,10:00:00.000,ID000BC6TT9,-0.00042257618,0.005706951
20160217,10:00:00.000,ID000BC75Z3,0.008398052,0.015539461
