Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20150128,10:00:00.000,IDZQ0003GF7,-0.006614504,-0.0025781118
20150128,10:00:00.000,IDZQ00047M8,0.0006428487,0.016405545
20150128,10:00:00.000,IDZQ00048R1,-0.0007355475,-0.0035691457
20150128,10:00:00.000,IDZQ0005R34,-0.0034752637,-0.007056169
20150128,10:00:00.000,IDZQ0005SC2,-0.0034272403,0.002533038
20150128,10:00:00.000,IDZQ0007ZC4,-0.0002672163,0.003832287
20150128,10:00:00.000,IDZQ0008WW8,-0.0021637315,0.00045020648
20150128,10:00:00.000,IDZQ0009HH7,-0.005928181,-0.0025855443
20150128,10:00:00.000,IDZQ0009P98,-0.00668296,-0.012732326
20150128,10:00:00.000,IDZQ000BBR6,0.007359183,-0.0006086524
20150128,10:00:00.000,IDZQ000BLR4,0.013831939,0.0206056
20150128,10:00:00.000,IDZQ000DWM3,-0.0041834232,-0.003699892
20150128,10:00:00.000,IDZQ000F3R0,0.00078668527,0.0115754455
20150128,10:00:00.000,IDZQ000F8T7,0.0014345633,0.003062598
20150128,10:00:00.000,IDZQ000FLJ9,-0.0046718535,-0.0024649128
20150128,10:00:00.000,IDZQ000KL21,-6.383359e-05,-0.0006428848
20150128,10:00:00.000,IDZQ000M533,-0.004478717,0.00269337
20150128,10:00:00.000,IDZQ000MKV9,0.0034282876,0.006962594
20150128,10:00:00.000,IDZQ000MVL6,-0.0064909435,-0.010933797
20150128,10:00:00.000,IDZQ000MWP0,0.0017344479,0.0031887807
20150128,10:00:00.000,IDZQ000PTP4,-0.005051052,-0.0033382345
20150128,10:00:00.000,IDZQ000Q012,0.0075131077,0.012113021
20150128,10:00:00.000,IDZQ000QHK4,-0.0031761327,-0.0015884261
20150128,10:00:00.000,IDZQ000SDR4,0.010598288,0.014714212
20150128,10:00:00.000,IDZQ000VT77,0.008793586,0.00896465
20150128,10:00:00.000,IDZQ000WBV8,8.2387254e-05,-0.0028984044
20150128,10:00:00.000,IDZQ000WDG1,0.0020895544,0.0021463947
20150128,10:00:00.000,IDZQ000WYN7,0.0023740907,0.006570061
20150128,10:00:00.000,IDZQ000X6D8,-0.0027007996,0.0004013798
20150128,10:00:00.000,IDZQ000X8Q0,-0.0026778248,0.0009792875
20150128,10:00:00.000,IDZQ000XJ04,-0.0083144065,-0.010799788
20150128,10:00:00.000,IDZQ000XSY7,-0.005754847,-0.005503614
20150128,10:00:00.000,IDZQ000XWR6,-0.008398917,-0.011897295
20150128,10:00:00.000,IDZQ000Y0W9,0.0016641137,0.003575121
20150128,10:00:00.000,IDZQ000Y3P1,0.012957058,0.0131887235
20150128,10:00:00.000,IDZQ000Y7B7,-0.007989171,-0.00062764384
20150128,10:00:00.000,IDZQ000Y8Q9,-0.0007474178,-0.0046882834
20150128,10:00:00.000,IDZQ000YB91,-0.0012004608,-0.0016688774
20150128,10:00:00.000,IDZQ000YDZ8,-0.011396215,-0.013899079
20150128,10:00:00.000,IDZQ000YW68,-0.0066349036,0.014496924
20150128,10:00:00.000,IDZQ000Z3V3,0.0028803856,0.006557281
20150128,10:00:00.000,IDZQ000Z3Z9,-0.008144483,-0.010801184
20150128,10:00:00.000,IDZQ000Z9D0,-7.644124e-05,0.004263742
20150128,10:00:00.000,IDZQ000ZKM5,-0.018896999,-0.013400613
20150128,10:00:00.000,IDZQ000ZTH2,-0.004745484,-0.0032578122
20150128,10:00:00.000,ID000BC0991,-0.00086725375,-0.0020558513
20150128,10:00:00.000,ID000BC0KZ7,0.005187483,0.0049733683
20150128,10:00:00.000,ID000BC0QR3,0.0017555906,-0.0009456484
20150128,10:00:00.000,ID000BC1099,0.07160237,0.084190905
20150128,10:00:00.000,ID000BC12C1,-0.0026642904,0.0038939223
20150128,10:00:00.000,ID000BC1543,0.00092782365,-0.0012880629
20150128,10:00:00.000,ID000BC15X1,-0.00025015906,-0.0043463362
20150128,10:00:00.000,ID000BC1801,0.004145449,0.0066331597
20150128,10:00:00.000,ID000BC1FY8,-0.007636648,-0.007926324
20150128,10:00:00.000,ID000BC1HT0,-0.0032259051,-7.8284866e-05
20150128,10:00:00.000,ID000BC1RY2,-0.005672548,-0.002865812
20150128,10:00:00.000,ID000BC2356,-0.0040163263,0.0016840837
20150128,10:00:00.000,ID000BC3676,-0.006454083,-4.6369678e-08
20150128,10:00:00.000,ID000BC3SD1,0.007397575,0.014897554
20150128,10:00:00.000,ID000BC3V44,0.0038595488,0.0030305015
20150128,10:00:00.000,ID000BC49N1,0.003741933,0.0004885898
20150128,10:00:00.000,ID000BC4N05,0.00804373,0.021857403
20150128,10:00:00.000,ID000BC4VC4,0.005232007,0.010682713
20150128,10:00:00.000,ID000BC4WR6,-0.0038223004,0.0035727867
20150128,10:00:00.000,ID000BC5TD7,-0.0049957815,-0.0013236055
20150128,10:00:00.000,ID000BC6J11,-0.0073907883,-0.0019199109
20150128,10:00:00.000,ID000BC6K90,0.0068591745,0.004781017
20150128,10:00:00.000,ID000BC6TT9,0.0035762151,0.0049300944
20150128,10:00:00.000,ID000BC75Z3,0.00082561496,-7.8720244e-05
20150128,10:00:00.000,ID000BC7PK5,0.00032970688,0.0034376027
20150128,10:00:00.000,ID000BC7QR6,-0.008283091,-0.005798202
20150128,10:00:00.000,ID000BC7RM9,-0.00019609247,0.0032208313
20150128,10:00:00.000,ID000BC7ZT4,0.00015221928,-0.0001225371
20150128,10:00:00.000,ID000BC8494,0.0025877955,0.0047769626
20150128,10:00:00.000,ID000BC8564,-0.0036518401,-0.0031834564
20150128,10:00:00.000,ID000BC85Z2,-0.0075789685,-0.0024892709
20150128,10:00:00.000,ID000BC8699,-0.009714761,-0.007496683
20150128,10:00:00.000,ID000BC8831,0.006261157,0.013400499
20150128,10:00:00.000,ID000BC8CB3,0.0010013081,0.006581015
20150128,10:00:00.000,ID000BC8GG9,0.00031663594,0.0034518307
20150128,10:00:00.000,ID000BC8JQ2,0.0018688414,0.0031175546
20150128,10:00:00.000,ID000BC8MY6,0.0103595685,0.01260519
20150128,10:00:00.000,ID000BC9821,-0.00039076005,-0.0027238724
20150128,10:00:00.000,ID000BC9LX8,0.005070369,0.0065851575
20150128,10:00:00.000,ID000BC9P50,-0.0066071907,0.0013803664
20150128,10:00:00.000,ID000BC9YD2,0.004205169,0.004871813
20150128,10:00:00.000,ID000BC9Z85,-0.00420663,-0.004742587
20150128,10:00:00.000,ID000BC9ZX7,0.009349727,0.015239492
20150128,10:00:00.000,ID000BCB2K1,0.0028792126,0.0040205186
20150128,10:00:00.000,ID000BCBT22,0.012698427,0.019492647
20150128,10:00:00.000,ID000BCCFR4,0.0013425293,0.010464638
20150128,10:00:00.000,ID000BCCK93,0.005673121,0.013779569
20150128,10:00:00.000,ID000BCCNC3,0.00070413965,0.00072920823
20150128,10:00:00.000,ID000BCCRV3,-0.019358281,-0.021411436
20150128,10:00:00.000,ID000BCD7C7,-0.0032828148,0.0066271448
20150128,10:00:00.000,ID000BCD988,-0.00023036798,0.00081759284
20150128,10:00:00.000,ID000BCDPP3,-0.010591887,-0.012175335
20150128,10:00:00.000,ID000BCDYD7,0.0066739824,0.006072971
20150128,10:00:00.000,ID000BCFRC1,0.0074500786,0.007987674
20150128,10:00:00.000,ID000BCFVJ5,0.0026555746,0.003327299
20150128,10:00:00.000,ID000BCFY18,0.0037655083,0.012294528
20150128,10:00:00.000,ID000BCGSR2,-0.004414923,-0.0010300659
20150128,10:00:00.000,ID000BCGVJ4,-0.0015729447,0.016692163
20150128,10:00:00.000,ID000BCGWQ4,0.013301298,0.015483193
20150128,10:00:00.000,ID000BCGY80,-0.0027917263,0.00306361
20150128,10:00:00.000,ID000BCH216,0.002982715,0.011012231
20150128,10:00:00.000,ID000BCH458,-0.00397978,0.0033869618
20150128,10:00:00.000,ID000BCHRB0,-0.00042802372,-0.0026469247
20150128,10:00:00.000,ID000BCHVK1,0.008706895,0.00663548
20150128,10:00:00.000,ID000BCL3M6,2.659317e-05,-0.001694114
20150128,10:00:00.000,ID000BCLVP1,-0.015722698,-0.018611364
20150128,10:00:00.000,ID000BCN0T3,-0.0069768387,-0.00582183
20150128,10:00:00.000,ID000BCNNX8,-0.0034312694,0.0036765449
20150128,10:00:00.000,ID000BCQ2W2,0.002041371,0.0010059549
20150128,10:00:00.000,ID000BCQ3H7,-0.007103329,0.0011035707
20150128,10:00:00.000,ID000BCR5S9,0.0027942013,0.008546715
20150128,10:00:00.000,ID000BCS4S1,0.0020805513,-0.00029279405
20150128,10:00:00.000,ID000BCXH60,-0.009576242,-0.0029747016
20150128,10:00:00.000,ID000BCYWV8,0.012663046,0.018621419
20150128,10:00:00.000,ID000BCZ519,0.0046882834,0.009597683
20150128,10:00:00.000,ID000BD0F95,-0.00014790818,0.005081083
20150128,10:00:00.000,ID000BD3RV1,-0.000115473405,0.0011271428
20150128,10:00:00.000,ID000BD41Z3,0.0067216796,0.0040568025
20150128,10:00:00.000,ID000BD4L52,-0.004567266,0.012601403
20150128,10:00:00.000,ID000BD4S48,-0.028006176,-0.02589013
20150128,10:00:00.000,ID000BD53L3,-0.0016549396,0.018829932
20150128,10:00:00.000,ID000BD5B99,0.0015130512,0.00070272834
20150128,10:00:00.000,ID000BD5HP8,0.024962047,0.032956365
20150128,10:00:00.000,ID000BD5T18,0.003738804,0.0019732122
20150128,10:00:00.000,ID000BD61J9,0.0005710481,0.00072003936
20150128,10:00:00.000,ID000BD6CZ7,-0.001092401,0.008145
20150128,10:00:00.000,ID000BD6ZN9,-0.00018901107,0.0075504356
20150128,10:00:00.000,ID000BD78R4,-0.0064987442,0.0006450023
20150128,10:00:00.000,ID000BD7BN1,-0.010942977,-0.0007915625
20150128,10:00:00.000,ID000BD7MQ4,-0.004965896,-0.0062549487
20150128,10:00:00.000,ID000BD7YK4,-0.0065384163,0.0022429745
