Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20141218,10:00:00.000,IDZQ0003GF7,0.0035050982,0.0150514785
20141218,10:00:00.000,IDZQ00047M8,0.0010459676,0.015284156
20141218,10:00:00.000,IDZQ00048R1,-0.0059159305,0.0092779435
20141218,10:00:00.000,IDZQ0005R34,0.000107870525,0.0006958641
20141218,10:00:00.000,IDZQ0005SC2,-0.001661252,0.008394635
20141218,10:00:00.000,IDZQ0007ZC4,0.0002460512,0.017330885
20141218,10:00:00.000,IDZQ0008WW8,0.0034963603,0.017693061
20141218,10:00:00.000,IDZQ0009HH7,-0.012709072,-0.0072402074
20141218,10:00:00.000,IDZQ0009P98,0.0014098807,0.023774665
20141218,10:00:00.000,IDZQ000BBR6,0.00015961601,0.012545299
20141218,10:00:00.000,IDZQ000DWM3,-0.0020206377,0.017357102
20141218,10:00:00.000,IDZQ000F3R0,0.0030430646,0.02191408
20141218,10:00:00.000,IDZQ000F6Q4,-0.00069754093,0.019318009
20141218,10:00:00.000,IDZQ000F8T7,0.0011094495,0.015623937
20141218,10:00:00.000,IDZQ000FLJ9,0.0026837108,0.0016141003
20141218,10:00:00.000,IDZQ000KL21,0.00025644782,0.0038159867
20141218,10:00:00.000,IDZQ000M533,-0.0015065344,0.011599494
20141218,10:00:00.000,IDZQ000MKV9,-0.0046718363,0.017571425
20141218,10:00:00.000,IDZQ000MVL6,0.0012341072,0.010199947
20141218,10:00:00.000,IDZQ000MWP0,-0.0040131686,0.0058700694
20141218,10:00:00.000,IDZQ000PTP4,-0.0034950739,0.011687887
20141218,10:00:00.000,IDZQ000Q012,-0.014744212,0.002821502
20141218,10:00:00.000,IDZQ000QHK4,-0.010467112,-0.0009381416
20141218,10:00:00.000,IDZQ000VT77,-0.0023231737,0.014434474
20141218,10:00:00.000,IDZQ000WBV8,-0.0044916184,0.01659612
20141218,10:00:00.000,IDZQ000WDG1,0.0024826154,0.020491783
20141218,10:00:00.000,IDZQ000WYN7,-0.0025060729,0.017128784
20141218,10:00:00.000,IDZQ000X6D8,-0.007833832,-0.00023199624
20141218,10:00:00.000,IDZQ000X8Q0,0.0027912692,0.021127937
20141218,10:00:00.000,IDZQ000XJ04,0.0018628319,0.019259112
20141218,10:00:00.000,IDZQ000XSY7,0.003419116,0.02338314
20141218,10:00:00.000,IDZQ000XWR6,-0.008347312,0.01264839
20141218,10:00:00.000,IDZQ000Y0W9,-0.0004822687,0.008647892
20141218,10:00:00.000,IDZQ000Y7B7,0.0064363023,0.024032185
20141218,10:00:00.000,IDZQ000Y8Q9,-0.002208199,0.013937162
20141218,10:00:00.000,IDZQ000YB91,-0.0045617158,0.012015399
20141218,10:00:00.000,IDZQ000YDZ8,-0.0009143422,0.016421271
20141218,10:00:00.000,IDZQ000YW68,0.055036698,0.084320605
