Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20140102,10:00:00.000,IDZQ0003GF7,0.008795494,0.008043023
20140102,10:00:00.000,IDZQ00047M8,-0.0075129583,-0.008948505
20140102,10:00:00.000,IDZQ00048R1,0.002051522,0.0012401441
20140102,10:00:00.000,IDZQ0005R34,-0.007268828,-0.006078672
20140102,10:00:00.000,IDZQ0005SC2,-0.0046818606,-0.009140181
20140102,10:00:00.000,IDZQ0007ZC4,0.0034570515,0.0024905242
20140102,10:00:00.000,IDZQ0008WW8,-0.0045645614,-0.006894742
20140102,10:00:00.000,IDZQ0009HH7,0.0015065961,0.0031079147
20140102,10:00:00.000,IDZQ0009P98,-0.008188107,-0.005854411
20140102,10:00:00.000,IDZQ000BBR6,0.0068715303,0.0017222202
20140102,10:00:00.000,IDZQ000BLR4,0.012324356,0.01460825
20140102,10:00:00.000,IDZQ000DWM3,0.0046666283,0.007243745
20140102,10:00:00.000,IDZQ000F3R0,-0.0031201846,0.0024343892
20140102,10:00:00.000,IDZQ000F6Q4,-0.0036430706,-0.0031241667
20140102,10:00:00.000,IDZQ000F8T7,0.0010142436,-0.004735492
20140102,10:00:00.000,IDZQ000FLJ9,0.0026292978,-0.0023255474
20140102,10:00:00.000,IDZQ000KL21,0.0019989584,-0.00088805525
20140102,10:00:00.000,IDZQ000M533,-0.0018814044,-0.0067857355
20140102,10:00:00.000,IDZQ000MKV9,-0.003988512,-0.0010579223
20140102,10:00:00.000,IDZQ000MVL6,-0.016567618,-0.009284838
20140102,10:00:00.000,IDZQ000MWP0,0.0029754932,-0.0013405421
20140102,10:00:00.000,IDZQ000PTP4,-0.0043604826,-0.0028176159
20140102,10:00:00.000,IDZQ000Q012,-0.010559547,-0.01784299
20140102,10:00:00.000,IDZQ000QHK4,-0.0037207834,-0.011046267
20140102,10:00:00.000,IDZQ000SDR4,-0.005970435,-0.0065115606
20140102,10:00:00.000,IDZQ000VT77,0.0043970514,-0.00084893394
20140102,10:00:00.000,IDZQ000WBV8,-0.0037099968,-0.007189968
20140102,10:00:00.000,IDZQ000WDG1,0.0046066083,0.0038699112
20140102,10:00:00.000,IDZQ000WYN7,0.007141162,0.010042053
20140102,10:00:00.000,IDZQ000X6D8,-0.002642106,-0.0039383275
20140102,10:00:00.000,IDZQ000X8Q0,0.00082403515,-0.0039545572
20140102,10:00:00.000,IDZQ000XJ04,-0.0016879257,-0.0042459555
20140102,10:00:00.000,IDZQ000XSY7,-0.00013457374,0.00027472572
20140102,10:00:00.000,IDZQ000XWR6,0.0008393602,0.0023864033
20140102,10:00:00.000,IDZQ000Y0W9,0.0027299451,-0.0017214235
20140102,10:00:00.000,IDZQ000Y3P1,-0.0004032653,0.009252314
20140102,10:00:00.000,IDZQ000Y7B7,-0.0026407826,0.0013707975
20140102,10:00:00.000,IDZQ000Y8Q9,-0.0057498175,-0.008291972
20140102,10:00:00.000,IDZQ000YB91,-0.007915445,-0.01318013
20140102,10:00:00.000,IDZQ000YDZ8,0.0024667634,-0.002470743
20140102,10:00:00.000,IDZQ000YW68,-0.0010310014,-0.016868107
20140102,10:00:00.000,IDZQ000Z3V3,-4.3009254e-06,-0.000245619
20140102,10:00:00.000,IDZQ000Z3Z9,-0.0062137716,0.0024671352
20140102,10:00:00.000,IDZQ000Z9D0,0.0014494654,-0.0013048917
20140102,10:00:00.000,IDZQ000ZKM5,-0.00731087,-0.0045167883
20140102,10:00:00.000,IDZQ000ZTH2,-0.0009450323,-0.008228822
20140102,10:00:00.000,IDZQ000ZZS6,0.009308236,0.0052181524
20140102,10:00:00.000,ID000BC0991,-0.004109852,-0.00071461295
20140102,10:00:00.000,ID000BC0KZ7,0.0041032387,0.0043724435
20140102,10:00:00.000,ID000BC0QR3,-0.004840957,-0.008540285
20140102,10:00:00.000,ID000BC1099,0.0011234089,-0.004160093
20140102,10:00:00.000,ID000BC12C1,0.0015006601,0.0019780588
20140102,10:00:00.000,ID000BC1543,-0.0064565293,-0.007415304
20140102,10:00:00.000,ID000BC15X1,0.003132449,-0.0029748324
20140102,10:00:00.000,ID000BC1801,0.00068661023,0.0035031082
20140102,10:00:00.000,ID000BC1FY8,0.0075411,0.005735815
20140102,10:00:00.000,ID000BC1HT0,0.004633176,0.0024738787
20140102,10:00:00.000,ID000BC1RY2,0.0017718428,0.008867386
20140102,10:00:00.000,ID000BC2356,-0.0041495217,-0.0039511244
20140102,10:00:00.000,ID000BC3676,-0.004178581,-0.005667253
20140102,10:00:00.000,ID000BC3SD1,-0.0022605977,-0.004635486
20140102,10:00:00.000,ID000BC3V44,0.0028607291,0.007609879
20140102,10:00:00.000,ID000BC49N1,0.0012236113,-0.0031270103
20140102,10:00:00.000,ID000BC4N05,-0.0017842223,-0.010343273
20140102,10:00:00.000,ID000BC4R79,0.021025123,0.023798173
20140102,10:00:00.000,ID000BC4VC4,-0.0024963093,-0.002697985
20140102,10:00:00.000,ID000BC4WR6,0.0023911528,0.0074909315
20140102,10:00:00.000,ID000BC5TD7,-0.006611938,-0.010228567
20140102,10:00:00.000,ID000BC6J11,0.023943929,0.01975097
20140102,10:00:00.000,ID000BC6K90,-0.007030775,-0.008484427
20140102,10:00:00.000,ID000BC6TT9,-0.0013564514,-0.005721631
20140102,10:00:00.000,ID000BC75Z3,-0.0004030635,0.0034607616
20140102,10:00:00.000,ID000BC7PK5,0.002371162,-0.0030244095
20140102,10:00:00.000,ID000BC7QR6,-0.0002847781,0.0010580437
20140102,10:00:00.000,ID000BC7RM9,-0.002773581,-0.0016296739
20140102,10:00:00.000,ID000BC7ZT4,-0.0006376371,-0.0054603354
20140102,10:00:00.000,ID000BC8494,0.0020668644,-0.003577166
20140102,10:00:00.000,ID000BC8564,-0.010851246,-0.010317236
20140102,10:00:00.000,ID000BC85Z2,0.009156068,0.010886259
20140102,10:00:00.000,ID000BC8699,0.007772296,0.011345181
20140102,10:00:00.000,ID000BC8CB3,7.530932e-05,-0.0014159654
20140102,10:00:00.000,ID000BC8GG9,-0.00040165588,0.0033076992
20140102,10:00:00.000,ID000BC8JQ2,-0.0002487638,0.0028092563
20140102,10:00:00.000,ID000BC8MY6,-0.0088011045,-0.016342863
20140102,10:00:00.000,ID000BC8T44,-0.0022989844,-0.002512732
20140102,10:00:00.000,ID000BC9821,0.0007315316,-0.0070812963
20140102,10:00:00.000,ID000BC9LX8,-0.0048292577,-0.00660067
20140102,10:00:00.000,ID000BC9P50,0.004033637,0.012181671
20140102,10:00:00.000,ID000BC9YD2,-0.013883254,-0.0154213
20140102,10:00:00.000,ID000BC9Z85,0.0020256573,0.0043951254
20140102,10:00:00.000,ID000BC9ZX7,0.0025729013,0.0017855688
20140102,10:00:00.000,ID000BCB2K1,0.007121733,0.010797631
20140102,10:00:00.000,ID000BCBT22,0.0009970482,-0.0032747302
20140102,10:00:00.000,ID000BCCFR4,-0.0038098388,-0.0068588173
20140102,10:00:00.000,ID000BCCK93,0.0022334289,0.0026635833
20140102,10:00:00.000,ID000BCCNC3,-0.0010924166,-0.0051477198
20140102,10:00:00.000,ID000BCCRV3,0.007292954,0.004446194
20140102,10:00:00.000,ID000BCD7C7,0.005201441,0.004789879
20140102,10:00:00.000,ID000BCD988,-0.00028782152,-0.0011598388
20140102,10:00:00.000,ID000BCDPP3,0.00042311146,-0.0019563523
20140102,10:00:00.000,ID000BCDYD7,-0.005805094,-0.002285286
