Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20170206,10:00:00.000,IDZQ0003GF7,-0.0019381916,-0.0035846983
20170206,10:00:00.000,IDZQ00047M8,0.009732962,-0.00091708335
20170206,10:00:00.000,IDZQ00048R1,0.003944126,-0.002679291
20170206,10:00:00.000,IDZQ0005R34,-0.0016439424,-0.0068357047
20170206,10:00:00.000,IDZQ0005SC2,0.0036109937,0.0017682812
20170206,10:00:00.000,IDZQ0007ZC4,-0.0032637801,0.00018638365
20170206,10:00:00.000,IDZQ0008WW8,0.0065354095,-0.00079938653
20170206,10:00:00.000,IDZQ0009HH7,-0.0011166775,-0.003162302
20170206,10:00:00.000,IDZQ0009P98,0.002327529,-0.0022085349
20170206,10:00:00.000,IDZQ000BBR6,0.0052650375,0.003487175
20170206,10:00:00.000,IDZQ000DWM3,0.0006191664,0.001346017
20170206,10:00:00.000,IDZQ000F3R0,-0.0012045415,-0.004435128
20170206,10:00:00.000,IDZQ000F8T7,0.000114248964,-0.0067948974
20170206,10:00:00.000,IDZQ000FLJ9,-0.0020866783,-1.314329e-07
20170206,10:00:00.000,IDZQ000KL21,0.0020014164,-0.0071494663
20170206,10:00:00.000,IDZQ000M533,0.0023812435,0.0007741482
20170206,10:00:00.000,IDZQ000MKV9,0.0027794456,-0.0012997448
20170206,10:00:00.000,IDZQ000MVL6,0.0027650306,-0.0053870347
20170206,10:00:00.000,IDZQ000MWP0,0.0023757084,-0.00036252485
20170206,10:00:00.000,IDZQ000PTP4,-0.002983463,-0.0035022947
20170206,10:00:00.000,IDZQ000Q012,1.1174365e-05,-0.0067949356
20170206,10:00:00.000,IDZQ000QHK4,-0.0011599596,0.0017904551
20170206,10:00:00.000,IDZQ000TWT9,-0.009706347,-0.013694368
20170206,10:00:00.000,IDZQ000VT77,0.0013887457,-0.0066392547
20170206,10:00:00.000,IDZQ000WBV8,-0.002729137,-0.0070838854
20170206,10:00:00.000,IDZQ000WDG1,0.006771448,0.00096928864
20170206,10:00:00.000,IDZQ000WYN7,0.0064519006,-0.0013654424
20170206,10:00:00.000,IDZQ000X6D8,-0.0016988994,-0.002239306
20170206,10:00:00.000,IDZQ000X8Q0,0.00012384845,-0.01243574
20170206,10:00:00.000,IDZQ000XJ04,0.0024186745,-0.00032615353
20170206,10:00:00.000,IDZQ000XSY7,0.0095422575,0.0056000915
20170206,10:00:00.000,IDZQ000XWR6,-0.008198738,-0.012564401
20170206,10:00:00.000,IDZQ000Y0W9,0.001595168,-0.00042244443
20170206,10:00:00.000,IDZQ000Y7B7,-0.0037786104,-0.010993071
20170206,10:00:00.000,IDZQ000Y8Q9,-0.0011810384,-0.004942682
20170206,10:00:00.000,IDZQ000YB91,-0.0016913845,-0.0032676053
20170206,10:00:00.000,IDZQ000YDZ8,0.009713851,0.0016507601
20170206,10:00:00.000,IDZQ000Z3V3,0.009853601,0.006514616
20170206,10:00:00.000,IDZQ000Z9D0,-0.0027352802,-0.01906814
20170206,10:00:00.000,IDZQ000ZKM5,-0.0060473764,-0.007674822
20170206,10:00:00.000,IDZQ000ZTH2,-0.0052899006,-0.013358548
20170206,10:00:00.000,ID000BC0KZ7,-0.001963899,-0.004567752
20170206,10:00:00.000,ID000BC0QR3,-0.00048330222,-0.008255803
20170206,10:00:00.000,ID000BC1099,-0.0072207204,-0.016858067
20170206,10:00:00.000,ID000BC12C1,-0.0028790107,-0.016137943
20170206,10:00:00.000,ID000BC1543,-0.0070310696,-0.010331133
20170206,10:00:00.000,ID000BC15X1,-0.005118478,-0.0073922523
20170206,10:00:00.000,ID000BC1801,0.0008686285,-0.00017193062
20170206,10:00:00.000,ID000BC1FY8,0.0059228777,0.0028881084
20170206,10:00:00.000,ID000BC1HT0,0.004544649,-0.005617274
20170206,10:00:00.000,ID000BC1RY2,-0.0023041647,-0.005280203
20170206,10:00:00.000,ID000BC2356,-0.0026024724,-0.008618578
20170206,10:00:00.000,ID000BC3676,-0.0023586606,-0.0036656463
20170206,10:00:00.000,ID000BC3V44,-0.006623473,-0.011842983
20170206,10:00:00.000,ID000BC49N1,0.0015733972,0.0019561874
20170206,10:00:00.000,ID000BC4N05,-0.0030394807,0.003399858
20170206,10:00:00.000,ID000BC4VC4,-0.007574092,-0.011215791
20170206,10:00:00.000,ID000BC4WR6,-0.005770283,-0.014885041
20170206,10:00:00.000,ID000BC6J11,-0.007364539,-0.006388609
20170206,10:00:00.000,ID000BC6K90,0.003787614,-0.016450709
20170206,10:00:00.000,ID000BC6TT9,-0.0021417,-0.010573497
20170206,10:00:00.000,ID000BC75Z3,0.0022669456,0.0036455912
20170206,10:00:00.000,ID000BC7PK5,-0.0009894725,-0.0063632717
20170206,10:00:00.000,ID000BC7QR6,-0.005190939,-0.016663369
20170206,10:00:00.000,ID000BC7RM9,0.0003863481,-0.0031405578
20170206,10:00:00.000,ID000BC7ZT4,-0.00035451492,-0.004969578
20170206,10:00:00.000,ID000BC80Q3,0.0022131095,-0.0035280501
20170206,10:00:00.000,ID000BC8494,0.0017663258,-0.008481613
20170206,10:00:00.000,ID000BC8564,-0.00083510997,-0.005011813
20170206,10:00:00.000,ID000BC85Z2,0.0010342271,0.0012294962
20170206,10:00:00.000,ID000BC8699,0.0034778689,-0.0021304488
20170206,10:00:00.000,ID000BC8CB3,-0.0049440702,-0.002243626
20170206,10:00:00.000,ID000BC8GG9,-0.0027805644,-0.00025288315
20170206,10:00:00.000,ID000BC8JQ2,-0.0023817224,-0.001504594
20170206,10:00:00.000,ID000BC8MY6,-0.008559848,-0.01906894
20170206,10:00:00.000,ID000BC9821,-2.3486284e-05,-0.0043815123
20170206,10:00:00.000,ID000BC9LX8,-0.00091931084,-0.0027394188
20170206,10:00:00.000,ID000BC9P50,0.0049041216,-0.008152761
20170206,10:00:00.000,ID000BC9Z85,0.0052161743,-0.0063690343
20170206,10:00:00.000,ID000BC9ZX7,0.002551112,-0.002128906
20170206,10:00:00.000,ID000BCB2K1,-0.0051810467,-0.010766566
20170206,10:00:00.000,ID000BCBT22,-0.0032945108,-0.008674326
20170206,10:00:00.000,ID000BCCFR4,-0.001569689,-0.0077181607
20170206,10:00:00.000,ID000BCCK93,-0.0006488915,-0.0074150846
20170206,10:00:00.000,ID000BCCNC3,0.0055486476,-0.00059813255
20170206,10:00:00.000,ID000BCCRV3,-0.00064391666,-0.007618882
20170206,10:00:00.000,ID000BCD7C7,-0.005130253,-0.0079973815
20170206,10:00:00.000,ID000BCD988,-0.015850428,-0.02117981
20170206,10:00:00.000,ID000BCDPP3,-0.00025386643,-0.00621059
20170206,10:00:00.000,ID000BCDYD7,0.002015666,-0.00063037366
20170206,10:00:00.000,ID000BCFRC1,0.002454597,0.000112712856
20170206,10:00:00.000,ID000BCFVJ5,0.0019072274,-0.0066037755
20170206,10:00:00.000,ID000BCFY18,0.0036219615,-0.0032547426
20170206,10:00:00.000,ID000BCGSR2,0.008543105,0.0055357763
20170206,10:00:00.000,ID000BCGVJ4,-0.017877463,-0.018354852
20170206,10:00:00.000,ID000BCGWQ4,0.013469214,0.013035449
20170206,10:00:00.000,ID000BCGY80,-0.00076833286,-0.010665407
20170206,10:00:00.000,ID000BCH092,0.0039563514,0.004710391
20170206,10:00:00.000,ID000BCH216,0.004500255,0.0037932494
20170206,10:00:00.000,ID000BCH458,-0.012773279,-0.02360251
20170206,10:00:00.000,ID000BCHRB0,-0.00023602146,0.0004881714
20170206,10:00:00.000,ID000BCHVK1,0.0037235306,0.00089072104
20170206,10:00:00.000,ID000BCL3M6,0.005543239,0.005574224
20170206,10:00:00.000,ID000BCLVP1,0.0004182455,0.003276579
20170206,10:00:00.000,ID000BCN0T3,-0.0019954827,-0.003037823
20170206,10:00:00.000,ID000BCNNX8,0.0009172166,-0.004947893
20170206,10:00:00.000,ID000BCQ2W2,0.00048889016,-0.0017269872
20170206,10:00:00.000,ID000BCQ3H7,0.004417602,-0.0070599923
20170206,10:00:00.000,ID000BCS4S1,0.00043582293,-0.0032628705
20170206,10:00:00.000,ID000BCXH60,-0.015851814,-0.013291718
20170206,10:00:00.000,ID000BCYWV8,-0.014609025,-0.014595292
20170206,10:00:00.000,ID000BCZ2C4,-0.00081643544,-0.0061385427
20170206,10:00:00.000,ID000BD0F95,0.00361889,-0.0113920355
20170206,10:00:00.000,ID000BD3RV1,-0.0020774282,-0.007906961
20170206,10:00:00.000,ID000BD41Z3,-0.005965804,-0.008971442
20170206,10:00:00.000,ID000BD4L52,-0.01629763,-0.017215729
20170206,10:00:00.000,ID000BD4S48,-0.0047967094,-0.0015368194
20170206,10:00:00.000,ID000BD53L3,-0.010104767,-0.0083867805
20170206,10:00:00.000,ID000BD5B99,0.0024630588,0.0028541805
20170206,10:00:00.000,ID000BD5HP8,0.019658597,0.022910926
20170206,10:00:00.000,ID000BD5T18,0.006855534,0.0042695836
20170206,10:00:00.000,ID000BD61J9,0.004660218,0.0014240113
20170206,10:00:00.000,ID000BD6CZ7,-0.004586484,-0.017557833
20170206,10:00:00.000,ID000BD6ZN9,-0.006346128,-0.017882528
20170206,10:00:00.000,ID000BD78R4,0.008656575,0.00080529694
20170206,10:00:00.000,ID000BD7MQ4,0.001131156,-0.002348347
20170206,10:00:00.000,ID000BD7YK4,0.0009001445,-0.0036670226
20170206,10:00:00.000,ID000BD8BK3,-0.00056964485,-0.0009767446
20170206,10:00:00.000,ID000BD8PZ6,-0.0015493562,-0.0075069238
20170206,10:00:00.000,ID000BD8XM3,-0.008363523,-0.020424822
20170206,10:00:00.000,ID000BD9DM6,-0.0031823143,-0.009174851
20170206,10:00:00.000,ID000BD9DR1,-0.0012824907,-0.0048325974
20170206,10:00:00.000,ID000BDBL90,-0.0011705715,-0.0038537346
20170206,10:00:00.000,ID000BDBLH1,-0.004657282,-0.0044799526
20170206,10:00:00.000,ID000BDBZC5,0.0028085797,0.0039301063
20170206,10:00:00.000,ID000BDCBX4,0.0029188648,-0.00048302667
20170206,10:00:00.000,ID000BDCH16,0.0024048586,-0.0018514863
20170206,10:00:00.000,ID000BDCKP3,-0.00064904714,-0.004320892
20170206,10:00:00.000,ID000BDCMJ6,-0.00049988244,-0.0065065883
20170206,10:00:00.000,ID000BDCZY0,-0.0068448144,-0.01348572
20170206,10:00:00.000,ID000BDDZJ6,-0.00223448,-0.007981871
20170206,10:00:00.000,ID000BDFK70,0.0056473794,0.002081091
20170206,10:00:00.000,ID000BDG288,-0.0014047716,-0.008794197
