Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20141029,10:00:00.000,IDZQ0003GF7,0.024441529,0.027158573
20141029,10:00:00.000,IDZQ00047M8,0.000621775,0.0020871814
20141029,10:00:00.000,IDZQ00048R1,-0.009517758,-0.0046807155
20141029,10:00:00.000,IDZQ0005R34,-0.013211964,-0.0088670105
20141029,10:00:00.000,IDZQ0005SC2,-0.0021142394,0.0056604953
20141029,10:00:00.000,IDZQ0007ZC4,-0.006262095,-0.007812366
20141029,10:00:00.000,IDZQ0008WW8,0.007033273,0.009398555
20141029,10:00:00.000,IDZQ0009HH7,-0.001181598,0.004185335
20141029,10:00:00.000,IDZQ0009P98,0.0005018263,-0.0010550468
20141029,10:00:00.000,IDZQ000BBR6,-0.0024527933,0.0001902637
20141029,10:00:00.000,IDZQ000DWM3,0.005549555,0.009704723
20141029,10:00:00.000,IDZQ000F3R0,-0.0010879625,0.000600691
20141029,10:00:00.000,IDZQ000F6Q4,-0.0053666155,-0.012239081
20141029,10:00:00.000,IDZQ000F8T7,0.0033053993,0.0080665015
20141029,10:00:00.000,IDZQ000FLJ9,0.0022767072,0.0017730414
20141029,10:00:00.000,IDZQ000KL21,0.0076576,0.010516671
20141029,10:00:00.000,IDZQ000M533,0.0023255413,0.0090641705
20141029,10:00:00.000,IDZQ000MKV9,-0.004520609,-0.008560635
20141029,10:00:00.000,IDZQ000MVL6,-0.0021651397,-0.00067544926
20141029,10:00:00.000,IDZQ000MWP0,0.0018849586,0.0007148866
20141029,10:00:00.000,IDZQ000PTP4,-0.021121614,-0.019578513
20141029,10:00:00.000,IDZQ000Q012,0.004286014,0.004522895
20141029,10:00:00.000,IDZQ000QHK4,0.004441987,0.007940199
20141029,10:00:00.000,IDZQ000SDR4,-0.0016114438,-0.0015651268
20141029,10:00:00.000,IDZQ000VT77,0.0021255391,0.0067056385
20141029,10:00:00.000,IDZQ000WBV8,0.020824455,0.027669413
20141029,10:00:00.000,IDZQ000WDG1,0.0026277008,0.004647632
20141029,10:00:00.000,IDZQ000WYN7,-0.0054211486,-0.007141903
20141029,10:00:00.000,IDZQ000X6D8,-0.00030761055,0.004541194
20141029,10:00:00.000,IDZQ000X8Q0,-0.0023004094,0.0036871736
20141029,10:00:00.000,IDZQ000XJ04,-0.007258478,-0.011606496
20141029,10:00:00.000,IDZQ000XSY7,-0.002877501,-0.0044387463
20141029,10:00:00.000,IDZQ000XWR6,0.0012034032,-0.009945504
20141029,10:00:00.000,IDZQ000Y0W9,0.0036030977,0.0053073764
20141029,10:00:00.000,IDZQ000Y3P1,0.0024008688,0.010692758
20141029,10:00:00.000,IDZQ000Y7B7,-0.0027044793,0.0014544346
20141029,10:00:00.000,IDZQ000Y8Q9,-0.010734955,-0.006707627
20141029,10:00:00.000,IDZQ000YB91,0.0025845612,0.004102346
20141029,10:00:00.000,IDZQ000YDZ8,-0.002434099,-0.0076867295
20141029,10:00:00.000,IDZQ000YW68,-0.0171495,-0.026711773
20141029,10:00:00.000,IDZQ000Z3V3,-0.010138222,-0.014001737
20141029,10:00:00.000,IDZQ000Z3Z9,-0.0015043903,-0.0057085226
20141029,10:00:00.000,IDZQ000Z9D0,-0.00530806,0.0003286908
20141029,10:00:00.000,IDZQ000ZKM5,0.0005130442,0.0034258063
20141029,10:00:00.000,IDZQ000ZTH2,-0.016629891,-0.014625309
20141029,10:00:00.000,ID000BC0991,-0.0036555573,0.00067103864
20141029,10:00:00.000,ID000BC0KZ7,0.00918258,0.00977246
20141029,10:00:00.000,ID000BC0QR3,-0.0029107719,-0.0007889931
20141029,10:00:00.000,ID000BC1099,0.005771632,0.011196875
20141029,10:00:00.000,ID000BC12C1,-0.0070257,-0.0069995387
20141029,10:00:00.000,ID000BC1543,-0.010106926,-0.020080237
20141029,10:00:00.000,ID000BC15X1,-0.0035260785,-0.0010458392
20141029,10:00:00.000,ID000BC1801,0.0055590584,0.004806748
20141029,10:00:00.000,ID000BC1FY8,-0.006377303,0.0032192492
20141029,10:00:00.000,ID000BC1HT0,0.00014588881,0.0029820132
20141029,10:00:00.000,ID000BC1RY2,-0.00043684803,-0.0016183961
20141029,10:00:00.000,ID000BC2356,-0.003989349,0.00432586
20141029,10:00:00.000,ID000BC3676,-0.004343224,-0.0038762968
20141029,10:00:00.000,ID000BC3SD1,-0.004217263,0.00387909
20141029,10:00:00.000,ID000BC3V44,-0.0048067467,-0.002596996
20141029,10:00:00.000,ID000BC49N1,0.011023038,0.00063914177
20141029,10:00:00.000,ID000BC4N05,-0.012595793,-0.011383556
20141029,10:00:00.000,ID000BC4VC4,0.0030792686,0.0035161346
20141029,10:00:00.000,ID000BC4WR6,0.0006490494,0.0013832818
20141029,10:00:00.000,ID000BC5TD7,0.002470235,0.0010204471
20141029,10:00:00.000,ID000BC6K90,-0.0052517788,-0.0046528145
20141029,10:00:00.000,ID000BC6TT9,-0.0013096695,0.0035857414
20141029,10:00:00.000,ID000BC75Z3,-0.002226282,-7.4837415e-05
20141029,10:00:00.000,ID000BC7PK5,0.004743789,0.007097256
20141029,10:00:00.000,ID000BC7QR6,0.0051981076,0.012792077
20141029,10:00:00.000,ID000BC7RM9,-0.00428548,0.00093553914
20141029,10:00:00.000,ID000BC7ZT4,-0.0011308136,-0.0033315422
20141029,10:00:00.000,ID000BC80Q3,0.0071983878,0.008970382
20141029,10:00:00.000,ID000BC8494,-0.0020346725,0.00088839285
20141029,10:00:00.000,ID000BC8564,-0.0016935148,-0.001031975
20141029,10:00:00.000,ID000BC85Z2,0.001388476,0.005531814
20141029,10:00:00.000,ID000BC8699,-0.012446615,-0.010128598
20141029,10:00:00.000,ID000BC8831,0.0006572436,-0.002964612
20141029,10:00:00.000,ID000BC8CB3,-0.0018255261,0.00230824
20141029,10:00:00.000,ID000BC8GG9,-0.0071915165,0.0026369873
20141029,10:00:00.000,ID000BC8JQ2,-0.006498078,0.003981095
20141029,10:00:00.000,ID000BC8MY6,0.009939821,0.0149769075
20141029,10:00:00.000,ID000BC8T44,-0.003981806,-0.004729282
20141029,10:00:00.000,ID000BC9821,0.00032831976,-0.0006146719
20141029,10:00:00.000,ID000BC9LX8,0.0004928626,0.002799847
20141029,10:00:00.000,ID000BC9P50,0.002105249,-0.00016568182
20141029,10:00:00.000,ID000BC9YD2,0.0052888645,0.0072984095
20141029,10:00:00.000,ID000BC9Z85,-0.012972499,-0.007577235
20141029,10:00:00.000,ID000BC9ZX7,0.004815611,0.0061829714
20141029,10:00:00.000,ID000BCB2K1,0.0019333267,0.009085803
20141029,10:00:00.000,ID000BCBT22,0.00021804047,0.0075050755
20141029,10:00:00.000,ID000BCCFR4,-0.030768268,-0.030770987
20141029,10:00:00.000,ID000BCCK93,-0.0014599639,0.001707145
20141029,10:00:00.000,ID000BCCNC3,0.00037713442,0.003119875
20141029,10:00:00.000,ID000BCCRV3,-0.0024256064,0.0060703577
20141029,10:00:00.000,ID000BCD7C7,0.0067979745,0.016204933
20141029,10:00:00.000,ID000BCD988,0.00320122,0.0048502935
20141029,10:00:00.000,ID000BCDPP3,-0.0074822796,-0.015692871
20141029,10:00:00.000,ID000BCDYD7,0.0059561585,0.008176761
20141029,10:00:00.000,ID000BCFRC1,-0.004761534,0.0022990615
