Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20140811,10:00:00.000,IDZQ0003GF7,0.010547637,0.030716602
20140811,10:00:00.000,IDZQ00047M8,-0.010199873,0.0032835526
20140811,10:00:00.000,IDZQ00048R1,0.0058807726,0.019716809
20140811,10:00:00.000,IDZQ0005R34,0.0015105942,0.008659217
20140811,10:00:00.000,IDZQ0005SC2,0.00010437558,0.014850222
20140811,10:00:00.000,IDZQ0007ZC4,-0.01186271,0.009275701
20140811,10:00:00.000,IDZQ0008WW8,0.00033828442,0.016765933
20140811,10:00:00.000,IDZQ0009HH7,0.0023963656,0.010820225
20140811,10:00:00.000,IDZQ0009P98,-0.0006033227,0.015851445
20140811,10:00:00.000,IDZQ000BBR6,-0.004940758,0.00019879542
20140811,10:00:00.000,IDZQ000DWM3,-0.0074317013,-0.0033796877
20140811,10:00:00.000,IDZQ000F3R0,0.0033405807,0.0179472
20140811,10:00:00.000,IDZQ000F6Q4,-0.008632732,0.010319222
20140811,10:00:00.000,IDZQ000F8T7,0.002423645,0.014848153
20140811,10:00:00.000,IDZQ000FLJ9,-0.0010820039,0.0035681908
20140811,10:00:00.000,IDZQ000KL21,0.0036234404,0.009946383
20140811,10:00:00.000,IDZQ000M533,3.934217e-06,0.015699092
20140811,10:00:00.000,IDZQ000MKV9,0.18714525,0.2187482
20140811,10:00:00.000,IDZQ000MVL6,0.0151945045,0.028860135
20140811,10:00:00.000,IDZQ000MWP0,0.011375963,0.016875809
20140811,10:00:00.000,IDZQ000PTP4,0.0033993686,0.010555181
20140811,10:00:00.000,IDZQ000Q012,-0.0049975878,0.0040789214
20140811,10:00:00.000,IDZQ000QHK4,-0.003338722,0.006455383
20140811,10:00:00.000,IDZQ000VT77,0.0045331945,0.02196315
20140811,10:00:00.000,IDZQ000W587,0.013003817,0.037263736
20140811,10:00:00.000,IDZQ000WBV8,0.0004039552,0.020982286
20140811,10:00:00.000,IDZQ000WDG1,0.00051800406,0.013813112
20140811,10:00:00.000,IDZQ000WYN7,-0.0077973315,0.011896279
20140811,10:00:00.000,IDZQ000X6D8,-0.0014441643,0.009569513
20140811,10:00:00.000,IDZQ000X8Q0,0.0033160804,0.022806514
20140811,10:00:00.000,IDZQ000XJ04,-0.0006683481,0.009902122
20140811,10:00:00.000,IDZQ000XSY7,-0.000118705204,0.016026601
20140811,10:00:00.000,IDZQ000XWR6,0.009573235,0.023708241
20140811,10:00:00.000,IDZQ000Y0W9,-0.0050451304,0.004786744
20140811,10:00:00.000,IDZQ000Y3P1,-0.009024143,0.0064621624
20140811,10:00:00.000,IDZQ000Y7B7,-0.007792383,0.0029928063
20140811,10:00:00.000,IDZQ000Y8Q9,0.0025132385,0.009239754
20140811,10:00:00.000,IDZQ000YB91,0.0061454186,0.012722477
20140811,10:00:00.000,IDZQ000YDZ8,-0.0012383327,0.011103203
20140811,10:00:00.000,IDZQ000YW68,0.009958424,0.025896184
20140811,10:00:00.000,IDZQ000Z3V3,-0.0018905503,0.016116804
20140811,10:00:00.000,IDZQ000Z3Z9,0.0028379187,0.030078758
20140811,10:00:00.000,IDZQ000Z9D0,0.0076127737,0.031007666
20140811,10:00:00.000,IDZQ000ZKM5,0.018949743,0.040767454
20140811,10:00:00.000,IDZQ000ZTH2,-0.0030860098,0.006789331
20140811,10:00:00.000,ID000BC0991,-0.009717014,-0.00039227668
20140811,10:00:00.000,ID000BC0KZ7,-0.009327492,0.0035794564
20140811,10:00:00.000,ID000BC0QR3,0.008655427,0.00924831
20140811,10:00:00.000,ID000BC1099,-0.00025055194,0.012156155
20140811,10:00:00.000,ID000BC12C1,0.012147892,0.041435897
20140811,10:00:00.000,ID000BC1543,0.005060099,0.021727953
20140811,10:00:00.000,ID000BC15X1,-0.005737977,0.0027254322
20140811,10:00:00.000,ID000BC1801,-0.02646066,-0.013829033
20140811,10:00:00.000,ID000BC1FY8,0.002499927,0.010195766
20140811,10:00:00.000,ID000BC1HT0,-0.0052029723,0.013061909
20140811,10:00:00.000,ID000BC1RY2,0.0042088544,0.030309685
20140811,10:00:00.000,ID000BC2356,0.025963392,0.049087737
20140811,10:00:00.000,ID000BC3676,0.0098782815,0.023750545
20140811,10:00:00.000,ID000BC3SD1,-0.009407052,0.01519458
20140811,10:00:00.000,ID000BC3V44,0.0053403936,0.029689979
20140811,10:00:00.000,ID000BC49N1,-0.00095916004,0.006976647
20140811,10:00:00.000,ID000BC4N05,0.005235803,0.023337835
20140811,10:00:00.000,ID000BC4VC4,0.0010049501,0.014460171
20140811,10:00:00.000,ID000BC4WR6,0.0019237978,0.014196196
20140811,10:00:00.000,ID000BC5TD7,-0.0012037033,0.015078706
20140811,10:00:00.000,ID000BC6K90,-0.005885931,0.015088111
20140811,10:00:00.000,ID000BC6TT9,-0.003596256,0.004938324
20140811,10:00:00.000,ID000BC75Z3,0.005273787,0.010638504
20140811,10:00:00.000,ID000BC7PK5,-0.0014975091,0.007271443
20140811,10:00:00.000,ID000BC7QR6,-0.005397088,0.018914424
20140811,10:00:00.000,ID000BC7RM9,-4.1173153e-05,0.0040042265
20140811,10:00:00.000,ID000BC7ZT4,0.0005775051,0.011720539
20140811,10:00:00.000,ID000BC80Q3,0.0046544303,0.0110389525
20140811,10:00:00.000,ID000BC8494,-0.0040352684,0.013766394
20140811,10:00:00.000,ID000BC8564,0.010248696,0.020734342
20140811,10:00:00.000,ID000BC85Z2,-0.0039311615,0.015254202
20140811,10:00:00.000,ID000BC8699,-0.0072819744,0.015599025
20140811,10:00:00.000,ID000BC8831,0.0061282343,0.05252963
20140811,10:00:00.000,ID000BC8CB3,-0.00026856025,0.010500239
20140811,10:00:00.000,ID000BC8GG9,0.004402571,0.011152128
20140811,10:00:00.000,ID000BC8JQ2,0.00262173,0.011795815
20140811,10:00:00.000,ID000BC8MY6,-0.001884123,0.013704842
20140811,10:00:00.000,ID000BC9821,-0.002683712,0.0022045323
20140811,10:00:00.000,ID000BC9LX8,-0.0028736605,0.0055970754
20140811,10:00:00.000,ID000BC9P50,-0.0019375377,0.029073738
20140811,10:00:00.000,ID000BC9YD2,0.0033592305,0.009906886
20140811,10:00:00.000,ID000BC9Z85,0.0011849237,0.015230865
20140811,10:00:00.000,ID000BC9ZX7,-0.0074601397,-0.0006319312
20140811,10:00:00.000,ID000BCB2K1,0.0016498752,0.011754099
20140811,10:00:00.000,ID000BCBT22,0.0025368633,0.014181809
20140811,10:00:00.000,ID000BCCFR4,0.0011043051,0.009581064
20140811,10:00:00.000,ID000BCCK93,-0.0020880054,0.008444913
20140811,10:00:00.000,ID000BCCNC3,0.0031168617,0.02037616
20140811,10:00:00.000,ID000BCCRV3,-0.00025899554,0.0157043
20140811,10:00:00.000,ID000BCD7C7,0.0020446442,0.013901359
20140811,10:00:00.000,ID000BCD988,0.00020087002,0.017018577
20140811,10:00:00.000,ID000BCDPP3,0.00029294,0.01795968
20140811,10:00:00.000,ID000BCDYD7,0.00038264183,0.013817183
20140811,10:00:00.000,ID000BCFRC1,-0.0046919826,0.009955884
20140811,10:00:00.000,ID000BCFVJ5,-0.00948873,0.009054518
20140811,10:00:00.000,ID000BCFY18,-0.008459606,0.013446613
20140811,10:00:00.000,ID000BCGSR2,0.010188293,0.04292718
20140811,10:00:00.000,ID000BCGVJ4,-0.002385943,0.0128162075
20140811,10:00:00.000,ID000BCGWQ4,-0.0050223675,0.0074894344
20140811,10:00:00.000,ID000BCGY80,0.0043738894,0.03146356
20140811,10:00:00.000,ID000BCH216,-0.00064753654,0.011446276
20140811,10:00:00.000,ID000BCH458,-0.0053719277,0.011919907
20140811,10:00:00.000,ID000BCHRB0,-0.007448338,0.008049449
20140811,10:00:00.000,ID000BCHVK1,-0.0028857342,0.008149914
20140811,10:00:00.000,ID000BCL3M6,-0.003524001,0.0036885433
20140811,10:00:00.000,ID000BCLVP1,-0.002987101,0.005394923
20140811,10:00:00.000,ID000BCN0T3,5.593147e-06,0.018708127
20140811,10:00:00.000,ID000BCNNX8,0.01659646,0.022976471
20140811,10:00:00.000,ID000BCQ2W2,0.0021034284,0.013202393
20140811,10:00:00.000,ID000BCQ3H7,0.015898278,0.047564436
20140811,10:00:00.000,ID000BCRSB7,0.0019534226,0.02314151
20140811,10:00:00.000,ID000BCS4S1,-0.00545893,0.008298003
20140811,10:00:00.000,ID000BCXH60,0.006443455,0.022133516
20140811,10:00:00.000,ID000BCYWV8,-0.0054928977,0.0080429595
20140811,10:00:00.000,ID000BCZ519,0.0058309147,0.031353854
20140811,10:00:00.000,ID000BD0F95,-0.00045848457,0.013168972
20140811,10:00:00.000,ID000BD3RV1,-0.0036864819,0.01073912
20140811,10:00:00.000,ID000BD41Z3,0.0038197928,0.0280829
20140811,10:00:00.000,ID000BD4L52,-0.005167045,0.011168085
20140811,10:00:00.000,ID000BD4S48,-0.002207273,0.0089602405
20140811,10:00:00.000,ID000BD53L3,-0.0018234029,0.011247192
20140811,10:00:00.000,ID000BD5B99,0.0048721004,0.013167732
20140811,10:00:00.000,ID000BD5HP8,0.004837354,0.019202827
20140811,10:00:00.000,ID000BD5T18,0.0012541414,0.0099183265
20140811,10:00:00.000,ID000BD61J9,0.017532807,0.025808481
20140811,10:00:00.000,ID000BD6CZ7,-0.002619611,0.020732457
20140811,10:00:00.000,ID000BD6X18,-0.007561358,-0.00024787075
20140811,10:00:00.000,ID000BD6ZN9,0.0028769893,0.020261183
20140811,10:00:00.000,ID000BD78R4,0.00049954007,0.020458529
20140811,10:00:00.000,ID000BD7BN1,-0.00089041475,0.034901123
20140811,10:00:00.000,ID000BD7MQ4,0.0040460746,0.013871883
20140811,10:00:00.000,ID000BD7YK4,-0.0053566494,0.011094749
20140811,10:00:00.000,ID000BD8BK3,0.0015398518,0.01419414
20140811,10:00:00.000,ID000BD8PZ6,-0.00054379913,0.031501956
20140811,10:00:00.000,ID000BD8VM7,0.0012726602,0.011106792
20140811,10:00:00.000,ID000BD8XM3,0.0045340476,0.02278905
20140811,10:00:00.000,ID000BD9DM6,-0.008837874,0.0021840446
20140811,10:00:00.000,ID000BD9DR1,-0.0022063253,0.008341588
20140811,10:00:00.000,ID000BDBL90,0.010419891,0.041193772
20140811,10:00:00.000,ID000BDBZC5,0.0047387956,0.007970647
20140811,10:00:00.000,ID000BDCBX4,0.009646738,0.025793262
20140811,10:00:00.000,ID000BDCH16,0.0032176534,0.011477491
20140811,10:00:00.000,ID000BDCKP3,0.009152338,0.016108615
20140811,10:00:00.000,ID000BDCMJ6,-0.001997563,0.014032427
20140811,10:00:00.000,ID000BDCZY0,-0.009581601,-0.000403175
20140811,10:00:00.000,ID000BDDQ51,-0.009879558,0.002420351
20140811,10:00:00.000,ID000BDDZJ6,0.004264238,0.016781434
20140811,10:00:00.000,ID000BDFK70,0.007023859,0.019850643
20140811,10:00:00.000,ID000BDG288,0.00065083744,0.013402922
20140811,10:00:00.000,ID000BDH9B8,0.009467406,0.022584908
20140811,10:00:00.000,ID000BDJ4D5,0.0060392413,0.019511769
20140811,10:00:00.000,ID000BDK0S5,-0.0008690273,0.018401504
20140811,10:00:00.000,ID000BDK6Y5,-0.0023676797,0.0153405825
20140811,10:00:00.000,ID000BDKG46,0.00019122902,0.012578657
20140811,10:00:00.000,ID000BDKP82,-0.006953054,0.007532586
20140811,10:00:00.000,ID000BDLN40,2.895621e-05,0.008382642
20140811,10:00:00.000,ID000BDLSV9,0.009677307,0.01611197
20140811,10:00:00.000,ID000BDN9L0,-0.0038301046,0.011053919
20140811,10:00:00.000,ID000BDNCX0,-0.0016546429,0.011203365
20140811,10:00:00.000,ID000BDNRP6,-0.0005345236,0.010225037
20140811,10:00:00.000,ID000BDPKH8,-0.006643144,0.0022263061
20140811,10:00:00.000,ID000BDQBV1,-0.012911919,-0.0033656238
20140811,10:00:00.000,ID000BDQGD0,0.0007455047,0.009281604
20140811,10:00:00.000,ID000BDR7T2,-0.01274213,0.0029813636
20140811,10:00:00.000,ID000BDSDZ1,0.001942091,0.01178812
20140811,10:00:00.000,ID000BDSZX4,-0.0034340085,0.010067377
20140811,10:00:00.000,ID000BDT1M0,-0.017661387,-0.0034924066
20140811,10:00:00.000,ID000BDT426,0.004719137,0.020025022
20140811,10:00:00.000,ID000BDTRH9,-0.0014302868,0.009152987
20140811,10:00:00.000,ID000BDVFM6,-0.010659853,-0.016906837
20140811,10:00:00.000,ID000BDWPB5,-0.0033334526,0.006280717
20140811,10:00:00.000,ID000BDX9Q4,0.0029916603,0.0127081275
20140811,10:00:00.000,ID000BDXB89,-0.0029383379,0.016924486
20140811,10:00:00.000,ID000BDXKH9,0.0005499729,0.007378792
20140811,10:00:00.000,ID000BDXYS7,0.008073349,0.03264813
20140811,10:00:00.000,ID000BDY2S6,-0.0029217238,0.0046929033
20140811,10:00:00.000,ID000BDY689,0.0043811733,0.023999443
20140811,10:00:00.000,ID000BDY849,-0.0013810436,0.0036052833
20140811,10:00:00.000,ID000BDYN37,-0.0143221365,-0.0079959165
20140811,10:00:00.000,ID000BDZHL9,0.0052723303,0.015220558
20140811,10:00:00.000,ID000BDZQF6,0.008628577,0.027461845
20140811,10:00:00.000,ID000BDZZ11,0.004696457,0.014742104
20140811,10:00:00.000,ID000BF00N7,-0.0016374949,0.030880503
20140811,10:00:00.000,ID000BF0KC5,0.006063067,0.0029734697
20140811,10:00:00.000,ID000BF0SZ3,0.0037112508,0.018356923
20140811,10:00:00.000,ID000BF1421,0.009073526,0.016671823
20140811,10:00:00.000,ID000BF1L50,0.0029942868,0.018362738
20140811,10:00:00.000,ID000BF1LB3,0.014523168,0.025452854
20140811,10:00:00.000,ID000BF1NP4,-0.01344948,0.0062977932
20140811,10:00:00.000,ID000BF1SB8,-0.007049401,0.00040038954
20140811,10:00:00.000,ID000BF20J0,0.0064941286,0.011109325
20140811,10:00:00.000,ID000BF21F2,0.022051413,0.030509844
20140811,10:00:00.000,ID000BF29N6,-0.002676935,0.014740616
20140811,10:00:00.000,ID000BF2DL9,-0.007627943,0.003709124
20140811,10:00:00.000,ID000BF2M20,-0.0061185816,0.0036452154
20140811,10:00:00.000,ID000BF2PM1,0.00045220857,0.0026669411
20140811,10:00:00.000,ID000BF33F7,0.0033962363,0.010958147
20140811,10:00:00.000,ID000BF3RF4,-0.0016070346,0.001408454
20140811,10:00:00.000,ID000BF46K3,0.004721996,0.0036357702
20140811,10:00:00.000,ID000BF4HM7,0.0020653855,0.023756092
20140811,10:00:00.000,ID000BF5GH4,-0.00021965355,0.015809026
20140811,10:00:00.000,ID000BF66X7,-0.004213041,0.007544573
20140811,10:00:00.000,ID000BF69X1,-0.0061539053,0.0074878605
20140811,10:00:00.000,ID000BF6RX1,-0.001175308,0.014647068
20140811,10:00:00.000,ID000BF82S0,0.008342273,0.020148834
20140811,10:00:00.000,ID000BF8LY1,-0.008568159,0.022229223
20140811,10:00:00.000,ID000BF8SM9,-0.0028456287,0.012000922
20140811,10:00:00.000,ID000BFD9S9,-0.00048961624,0.013686719
20140811,10:00:00.000,ID000BFFXZ6,-0.0030639162,0.020921256
20140811,10:00:00.000,ID000BFGNH7,0.0066064806,0.011303753
20140811,10:00:00.000,ID000BFKBQ8,-0.012442438,0.0046811313
20140811,10:00:00.000,ID000BFL9V6,0.004395262,0.018922219
20140811,10:00:00.000,ID000BFLD92,-0.016928844,0.002962166
20140811,10:00:00.000,ID000BFPL36,-0.0040231026,0.007827032
20140811,10:00:00.000,ID000BFR0X7,-0.0071468526,0.0065212194
20140811,10:00:00.000,ID000BFT9L9,-0.00485741,0.009856881
20140811,10:00:00.000,ID000BFW7B0,0.012685424,0.028003871
20140811,10:00:00.000,ID000BFYPV6,0.00089360506,0.012260776
20140811,10:00:00.000,ID000BG2VZ2,-0.01104866,0.00021558207
20140811,10:00:00.000,ID000BG5PH2,-0.001051898,0.011443834
20140811,10:00:00.000,ID000BG7DY8,-0.0008986018,0.006651877
20140811,10:00:00.000,ID000BG7F82,0.0003187863,0.032702003
20140811,10:00:00.000,ID000BG9653,0.0029318738,0.014673512
20140811,10:00:00.000,ID000BG97J6,0.0030313097,0.014875806
20140811,10:00:00.000,ID000BG9MW8,0.0014723792,0.0109846415
20140811,10:00:00.000,ID000BGD890,0.015083648,0.03253775
20140811,10:00:00.000,ID000BGDYZ4,-0.01566788,0.00051880407
20140811,10:00:00.000,ID000BGF665,0.0034910308,0.015210018
20140811,10:00:00.000,ID000BGG8Z8,-0.0037360508,0.01629748
20140811,10:00:00.000,ID000BGJZC0,0.009161867,0.01618269
20140811,10:00:00.000,ID000BGKM37,-0.003560055,0.009595535
20140811,10:00:00.000,ID000BGN3C6,-0.0051336973,0.009353655
20140811,10:00:00.000,ID000BGP5K0,-0.013470965,0.0054392754
20140811,10:00:00.000,ID000BGRXM5,-0.0108455075,0.0050927866
20140811,10:00:00.000,ID000BGX6S1,-0.0037460907,0.009175335
20140811,10:00:00.000,ID000BGX8G0,-0.0030881541,0.0033980608
20140811,10:00:00.000,ID000BGXTP4,-0.0041083526,0.0110551175
20140811,10:00:00.000,ID000BH0HG4,-0.0058419695,0.0108899325
20140811,10:00:00.000,ID000BH1TT3,0.0021841978,0.009398425
20140811,10:00:00.000,ID000BH2LP3,0.0033340482,0.023424521
20140811,10:00:00.000,ID000BH2X22,0.006369016,0.035631683
20140811,10:00:00.000,ID000BH5600,-0.003191068,0.0032359858
20140811,10:00:00.000,ID000BH6SN6,0.0053526526,0.03005591
20140811,10:00:00.000,ID000BHBQ09,-0.0032518145,0.013510602
20140811,10:00:00.000,ID000BHD3Z0,-0.005576214,0.009580979
20140811,10:00:00.000,ID000BHHJP2,-0.004695184,0.01189822
20140811,10:00:00.000,ID000BHK9M3,-0.00875664,0.003661784
20140811,10:00:00.000,ID000BHPQF8,0.009112193,0.018512703
20140811,10:00:00.000,ID000BHPST9,-0.005512089,0.015142181
20140811,10:00:00.000,ID000BHQGZ7,0.0016483378,0.013192771
20140811,10:00:00.000,ID000BHWWK1,-0.007529024,-0.0057234713
20140811,10:00:00.000,ID000BHX2C5,0.0033433205,0.029897828
20140811,10:00:00.000,ID000BHXCG9,0.008302387,0.02392802
20140811,10:00:00.000,ID000BJ0CP1,-0.003464377,0.010959422
20140811,10:00:00.000,ID000BJBJM7,0.008573654,0.047787152
20140811,10:00:00.000,ID000BJKZ32,-0.0032607177,0.006202544
20140811,10:00:00.000,ID000BJL2Z9,0.007203848,0.02885559
20140811,10:00:00.000,ID000BJNC94,-0.0012335936,0.00125986
20140811,10:00:00.000,ID000BJNP59,-0.00035961522,0.0055474793
20140811,10:00:00.000,ID000BJW6Q8,0.005257106,0.017231718
20140811,10:00:00.000,ID000BKD1G8,-0.0033770837,0.00590778
20140811,10:00:00.000,ID000BKD7J2,0.00024082122,0.027928976
20140811,10:00:00.000,ID000BKFLX3,-0.006874539,0.0026709894
20140811,10:00:00.000,ID000BKFP37,-0.0024429397,0.021496901
20140811,10:00:00.000,ID000BKH1G4,-0.005490279,0.004348698
20140811,10:00:00.000,ID000BKMDB7,-0.004039565,0.006981832
20140811,10:00:00.000,ID000BKPC35,0.0058128415,0.028415808
20140811,10:00:00.000,ID000BKTKV2,-0.013920354,0.012643202
20140811,10:00:00.000,ID000BL4Y74,-0.009042804,0.0007028351
20140811,10:00:00.000,ID000BL7S92,0.0018290518,0.015809745
20140811,10:00:00.000,ID000BLBQW5,0.001813855,0.024811948
20140811,10:00:00.000,ID000BLCJ23,0.002319629,0.021377333
20140811,10:00:00.000,ID000BLD1M9,0.0054019284,0.027706537
20140811,10:00:00.000,ID000BLDDC4,0.0042123776,0.014404617
20140811,10:00:00.000,ID000BLGLP9,0.0018129384,0.010161115
20140811,10:00:00.000,ID000BLHQ59,0.0035448098,0.011419464
20140811,10:00:00.000,ID000BLL8D5,0.0035487022,0.019419044
20140811,10:00:00.000,ID000BLLHB7,0.0061376644,0.02388345
20140811,10:00:00.000,ID000BLTBN9,0.00085856434,0.025391746
20140811,10:00:00.000,ID000BLTKZ6,-0.012995738,0.006939689
20140811,10:00:00.000,ID000BLV8N3,-0.0017288959,0.016923167
20140811,10:00:00.000,ID000BLW594,0.00027889418,0.017465457
20140811,10:00:00.000,ID000BM2666,0.008070342,0.03704347
20140811,10:00:00.000,ID000BM6HN9,0.0028054374,0.021553574
20140811,10:00:00.000,ID000BM9J25,0.0025111567,0.011869689
20140811,10:00:00.000,ID000BM9V55,-0.028289508,-0.013432594
20140811,10:00:00.000,ID000BMC941,0.004382754,0.017146094
20140811,10:00:00.000,ID000BMCS58,-0.0011226118,0.035081975
20140811,10:00:00.000,ID000BMDJJ2,-0.004661623,0.017226037
20140811,10:00:00.000,ID000BMJCK9,0.0044294377,0.023907928
20140811,10:00:00.000,ID000BMJGN7,0.00346479,0.020700315
20140811,10:00:00.000,ID000BMLDR7,0.0062466427,0.032834727
20140811,10:00:00.000,ID000BMLWY7,0.0086820545,0.024997136
20140811,10:00:00.000,ID000BMMXX5,-0.009084838,0.0054214853
20140811,10:00:00.000,ID000BMP3T3,-0.0032276204,0.011567692
20140811,10:00:00.000,ID000BMPT07,-0.01752711,5.80106e-05
20140811,10:00:00.000,ID000BMQRH2,0.007759445,0.014115863
20140811,10:00:00.000,ID000BMT5N0,0.008588677,0.029344788
20140811,10:00:00.000,ID000BMV1Z3,-0.0039663957,0.0083785895
20140811,10:00:00.000,ID000BMVWD9,0.002874391,0.024495555
20140811,10:00:00.000,ID000BMW3R7,-0.003338434,0.016500492
20140811,10:00:00.000,ID000BMWHC2,-0.0010985614,0.0049021086
20140811,10:00:00.000,ID000BMWK62,-0.016289918,0.0026644135
20140811,10:00:00.000,ID000BMX6S8,-0.0015286986,0.0022086173
20140811,10:00:00.000,ID000BMXF26,-0.0012727035,0.017192688
20140811,10:00:00.000,ID000BMZ8K0,-0.004455638,0.0074302293
20140811,10:00:00.000,ID000BN08S8,-0.009083032,0.007895948
20140811,10:00:00.000,ID000BN0P46,0.0008076217,0.004643915
20140811,10:00:00.000,ID000BN1RD1,0.012406343,0.028650055
20140811,10:00:00.000,ID000BN6DP4,-0.0036794408,0.008319542
20140811,10:00:00.000,ID000BN71Y9,-0.0011628676,0.014094229
20140811,10:00:00.000,ID000BN7570,0.0024767243,0.014097308
20140811,10:00:00.000,ID000BN8Y58,-0.0024710088,0.030685904
20140811,10:00:00.000,ID000BNP1C3,-0.00051390915,0.01113619
20140811,10:00:00.000,ID000BNP5M3,-0.017050425,-0.010361226
20140811,10:00:00.000,ID000BNV243,-0.0020340835,0.0065922737
20140811,10:00:00.000,ID000BNZT31,0.0131660085,0.029136797
20140811,10:00:00.000,ID000BP01L5,-0.0021696219,0.010071531
20140811,10:00:00.000,ID000BP5GK8,-0.007991367,0.008997747
20140811,10:00:00.000,ID000BP72Q1,-0.013054209,0.0020741802
20140811,10:00:00.000,ID000BPCK94,-0.005156672,0.008547961
20140811,10:00:00.000,ID000BPFPK7,-0.00070033415,-0.0050359988
20140811,10:00:00.000,ID000BPL8W5,0.015896242,0.022940025
20140811,10:00:00.000,ID000BPMLL7,-0.0010153166,0.026350215
20140811,10:00:00.000,ID000BPMS69,0.0018270934,0.013581855
20140811,10:00:00.000,ID000BPQF36,-0.0048379987,0.0059025325
20140811,10:00:00.000,ID000BPVN88,0.008888515,0.027091919
20140811,10:00:00.000,ID000BPWG46,-0.0004353405,0.012128542
20140811,10:00:00.000,ID000BPXH52,-0.004232104,0.010455489
20140811,10:00:00.000,ID000BPY717,0.0019830246,0.017435884
20140811,10:00:00.000,ID000BQ49H7,-0.004164466,-0.0020649233
20140811,10:00:00.000,ID000BQ4CR9,-0.009222249,-0.0013856427
20140811,10:00:00.000,ID000BQ5YC6,-0.008801259,0.008046204
20140811,10:00:00.000,ID000BQ5YP2,0.008538257,0.045622636
20140811,10:00:00.000,ID000BQB1D0,0.0055850493,0.021093715
20140811,10:00:00.000,ID000BQCGM6,0.00052497553,0.009091202
20140811,10:00:00.000,ID000BQGTY1,0.008268589,0.025003333
20140811,10:00:00.000,ID000BQHGF9,0.016521893,0.033403292
20140811,10:00:00.000,ID000BQM8C4,0.0015205843,0.014374526
20140811,10:00:00.000,ID000BQNK27,0.02033723,0.0373189
20140811,10:00:00.000,ID000BQNKM5,0.0017253796,0.015902989
20140811,10:00:00.000,ID000BQPF08,0.003266828,0.008229322
20140811,10:00:00.000,ID000BQXJ29,-0.0010740667,0.009705687
20140811,10:00:00.000,ID000BQXQP8,0.007304905,0.018602785
20140811,10:00:00.000,ID000BQY715,-0.008279871,0.005654745
20140811,10:00:00.000,ID000BR0GF5,0.0015027007,0.011996096
20140811,10:00:00.000,ID000BR3YL6,0.016805954,0.028954985
20140811,10:00:00.000,ID000BR5SD6,0.011067285,0.023510087
20140811,10:00:00.000,ID000BR7M47,-0.0046281214,0.003980224
20140811,10:00:00.000,ID000BR8552,0.0024466203,0.022299604
20140811,10:00:00.000,ID000BRFCC1,0.0044485666,0.023076808
20140811,10:00:00.000,ID000BRJTZ5,0.005276946,0.014693828
20140811,10:00:00.000,ID000BRMNW7,-0.0028356204,0.010777519
20140811,10:00:00.000,ID000BRP3G6,-0.004793063,0.0043035117
