Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20170818,10:00:00.000,IDZQ0003GF7,0.011714835,0.002613542
20170818,10:00:00.000,IDZQ00047M8,-0.0060282242,-0.015311732
20170818,10:00:00.000,IDZQ00048R1,-0.0010723886,-0.015031095
20170818,10:00:00.000,IDZQ0005R34,-0.0057152747,-0.013900548
20170818,10:00:00.000,IDZQ0005SC2,-0.00041184807,-0.010589706
20170818,10:00:00.000,IDZQ0007ZC4,0.003516607,-0.0015703464
20170818,10:00:00.000,IDZQ0009HH7,0.00275161,-0.010573532
20170818,10:00:00.000,IDZQ0009P98,-0.0048278426,-0.012678269
20170818,10:00:00.000,IDZQ000BBR6,0.0013448183,-0.005215647
20170818,10:00:00.000,IDZQ000DWM3,-0.005500533,-0.013254479
20170818,10:00:00.000,IDZQ000F3R0,0.0031442568,-0.008003941
20170818,10:00:00.000,IDZQ000F8T7,-0.00048681034,-0.00921548
20170818,10:00:00.000,IDZQ000FLJ9,-0.00010001677,-0.0036006547
20170818,10:00:00.000,IDZQ000KL21,0.0017706634,-0.008626607
20170818,10:00:00.000,IDZQ000M533,-0.0031782808,-0.013198393
20170818,10:00:00.000,IDZQ000MKV9,0.0065649324,-0.0015387525
20170818,10:00:00.000,IDZQ000MVL6,-0.011362592,-0.01601999
20170818,10:00:00.000,IDZQ000MWP0,-0.0014409296,-0.014542651
20170818,10:00:00.000,IDZQ000PTP4,-0.0042705853,-0.010509214
20170818,10:00:00.000,IDZQ000Q012,0.0006960984,-0.006511487
20170818,10:00:00.000,IDZQ000QHK4,-0.007873292,-0.014591042
20170818,10:00:00.000,IDZQ000TWT9,0.0035707993,-0.004365664
20170818,10:00:00.000,IDZQ000VT77,-0.0014184044,-0.008696348
20170818,10:00:00.000,IDZQ000W587,-0.0015066533,-0.01077172
20170818,10:00:00.000,IDZQ000WBV8,0.0016727477,-0.009407896
20170818,10:00:00.000,IDZQ000WDG1,-0.00096663303,-0.010225144
20170818,10:00:00.000,IDZQ000WYN7,-0.0035327014,-0.00896278
20170818,10:00:00.000,IDZQ000X6D8,-0.00348227,-0.010589746
20170818,10:00:00.000,IDZQ000X8Q0,-0.0011229771,-0.012346711
20170818,10:00:00.000,IDZQ000XJ04,-0.0020285686,-0.015689943
