Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20150807,10:00:00.000,IDZQ0003GF7,0.00084964687,-0.008442488
20150807,10:00:00.000,IDZQ00047M8,-0.0038590769,-0.009951376
20150807,10:00:00.000,IDZQ00048R1,0.002833754,-0.004551715
20150807,10:00:00.000,IDZQ0005R34,-0.00027158757,-0.0048867697
20150807,10:00:00.000,IDZQ0005SC2,-0.0014798344,-0.0048448774
20150807,10:00:00.000,IDZQ0007ZC4,-0.006442462,-0.0017058878
20150807,10:00:00.000,IDZQ0008WW8,0.0048456793,0.00557251
20150807,10:00:00.000,IDZQ0009HH7,-0.003260888,-0.006955812
20150807,10:00:00.000,IDZQ0009P98,0.003430127,-0.0018332147
20150807,10:00:00.000,IDZQ000BBR6,0.0003155758,-0.016700258
20150807,10:00:00.000,IDZQ000DWM3,0.010633003,-0.0022114299
20150807,10:00:00.000,IDZQ000F3R0,0.0025036675,-0.009169038
20150807,10:00:00.000,IDZQ000F6Q4,0.0067606256,-0.005692625
20150807,10:00:00.000,IDZQ000F8T7,-0.0058074202,-0.010867006
20150807,10:00:00.000,IDZQ000FLJ9,-0.0079757,-0.011198339
20150807,10:00:00.000,IDZQ000KL21,0.0025083148,-0.0064125955
20150807,10:00:00.000,IDZQ000M533,-0.0017911752,-0.0057882923
20150807,10:00:00.000,IDZQ000MKV9,0.0026558146,-0.011398276
20150807,10:00:00.000,IDZQ000MVL6,0.00699244,-0.0033262547
20150807,10:00:00.000,IDZQ000MWP0,-0.0075786714,-0.011087807
20150807,10:00:00.000,IDZQ000PTP4,0.00080062577,-0.004483727
20150807,10:00:00.000,IDZQ000Q012,-0.0029709009,-0.0023386844
20150807,10:00:00.000,IDZQ000QHK4,-0.00076445995,0.018124769
20150807,10:00:00.000,IDZQ000VT77,0.000625062,-0.0027019621
20150807,10:00:00.000,IDZQ000WBV8,-0.0071520642,-0.010758149
20150807,10:00:00.000,IDZQ000WDG1,0.0064946823,-0.0073395404
20150807,10:00:00.000,IDZQ000WYN7,7.295284e-05,-0.007034495
