Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20160628,10:00:00.000,IDZQ0003GF7,-0.009229552,0.009887052
20160628,10:00:00.000,IDZQ00047M8,0.0019706958,0.023239713
20160628,10:00:00.000,IDZQ00048R1,0.016182726,0.039991885
20160628,10:00:00.000,IDZQ0005R34,0.014226219,0.045054212
20160628,10:00:00.000,IDZQ0005SC2,0.0002466376,0.023141332
20160628,10:00:00.000,IDZQ0007ZC4,0.034499623,0.047932275
20160628,10:00:00.000,IDZQ0008WW8,-0.003588839,0.034993283
20160628,10:00:00.000,IDZQ0009HH7,-0.012907184,0.012416487
20160628,10:00:00.000,IDZQ0009P98,0.0077249086,0.020214597
20160628,10:00:00.000,IDZQ000BBR6,0.006895131,0.022581628
20160628,10:00:00.000,IDZQ000DWM3,0.013820364,0.036464162
20160628,10:00:00.000,IDZQ000F3R0,0.0020631214,0.022372797
20160628,10:00:00.000,IDZQ000F8T7,0.0079224855,0.041681506
20160628,10:00:00.000,IDZQ000FLJ9,-0.0067165797,0.014525701
20160628,10:00:00.000,IDZQ000KL21,0.0080177095,0.017415954
20160628,10:00:00.000,IDZQ000M533,0.0023489408,0.024742903
20160628,10:00:00.000,IDZQ000MKV9,-0.014200278,0.0048485775
20160628,10:00:00.000,IDZQ000MVL6,-0.0051167496,0.018404018
20160628,10:00:00.000,IDZQ000MWP0,0.0012009364,0.022774925
20160628,10:00:00.000,IDZQ000PTP4,0.008093427,0.03288709
20160628,10:00:00.000,IDZQ000Q012,0.020455219,0.056632016
20160628,10:00:00.000,IDZQ000QHK4,0.014779541,0.035252947
20160628,10:00:00.000,IDZQ000TWT9,0.03769467,0.051623534
20160628,10:00:00.000,IDZQ000VT77,-0.00073709094,0.017762931
20160628,10:00:00.000,IDZQ000WBV8,-0.0053418837,0.017365646
20160628,10:00:00.000,IDZQ000WDG1,-0.0023556908,0.02318422
20160628,10:00:00.000,IDZQ000WYN7,-0.0041262344,0.021645186
20160628,10:00:00.000,IDZQ000X6D8,-0.0016090244,0.015128877
20160628,10:00:00.000,IDZQ000X8Q0,0.004959696,0.037640903
20160628,10:00:00.000,IDZQ000XJ04,0.019567546,0.053902227
20160628,10:00:00.000,IDZQ000XSY7,-0.007897353,0.01878267
20160628,10:00:00.000,IDZQ000XWR6,-0.013176479,0.023451343
20160628,10:00:00.000,IDZQ000Y0W9,-0.0036142184,0.021680064
20160628,10:00:00.000,IDZQ000Y7B7,0.00014520387,0.025930826
20160628,10:00:00.000,IDZQ000Y8Q9,-0.009209969,0.022581557
20160628,10:00:00.000,IDZQ000YB91,0.008120777,0.033072766
20160628,10:00:00.000,IDZQ000YDZ8,-0.0033314126,0.032252908
20160628,10:00:00.000,IDZQ000Z3V3,0.008366478,0.05076449
20160628,10:00:00.000,IDZQ000Z3Z9,-0.013219538,0.0005966562
20160628,10:00:00.000,IDZQ000Z9D0,-0.0029650677,0.025073579
20160628,10:00:00.000,IDZQ000ZKM5,0.0058568004,0.01737285
20160628,10:00:00.000,IDZQ000ZTH2,0.005443371,0.04392269
20160628,10:00:00.000,ID000BC0KZ7,-0.0021392528,0.016264793
20160628,10:00:00.000,ID000BC0QR3,0.010891485,0.040331807
20160628,10:00:00.000,ID000BC1099,0.016360104,0.039941624
20160628,10:00:00.000,ID000BC12C1,-0.0011036673,0.0357875
20160628,10:00:00.000,ID000BC1543,-0.010274169,0.024118332
20160628,10:00:00.000,ID000BC15X1,-0.0072485944,0.0144771505
20160628,10:00:00.000,ID000BC1801,0.00012660962,0.03166157
20160628,10:00:00.000,ID000BC1FY8,0.005758341,0.01289957
20160628,10:00:00.000,ID000BC1HT0,0.0035424938,0.02286518
20160628,10:00:00.000,ID000BC1RY2,0.00057749165,0.017702458
20160628,10:00:00.000,ID000BC2356,-0.0028219211,0.017742198
20160628,10:00:00.000,ID000BC3676,0.00042451205,0.018860526
20160628,10:00:00.000,ID000BC3SD1,-0.008136496,0.0016425136
20160628,10:00:00.000,ID000BC3V44,0.001852694,0.008364646
20160628,10:00:00.000,ID000BC49N1,-0.0017165649,0.019146953
20160628,10:00:00.000,ID000BC4N05,-0.013941777,0.0026285704
20160628,10:00:00.000,ID000BC4VC4,0.008497733,0.029457498
20160628,10:00:00.000,ID000BC4WR6,0.025323573,0.049759716
20160628,10:00:00.000,ID000BC6J11,0.0018846892,0.013371903
20160628,10:00:00.000,ID000BC6K90,0.006005925,0.032075185
20160628,10:00:00.000,ID000BC6TT9,-0.005269155,0.012275194
20160628,10:00:00.000,ID000BC75Z3,0.00066731713,0.018088771
20160628,10:00:00.000,ID000BC7PK5,0.0048563387,0.03434069
20160628,10:00:00.000,ID000BC7QR6,0.0026947185,0.02118228
20160628,10:00:00.000,ID000BC7RM9,-0.0057615954,0.00027603385
20160628,10:00:00.000,ID000BC7ZT4,0.0060873823,0.049029823
20160628,10:00:00.000,ID000BC80Q3,-0.014483813,0.01024518
20160628,10:00:00.000,ID000BC8494,-0.002481715,0.024276957
20160628,10:00:00.000,ID000BC8564,0.016488958,0.047957964
20160628,10:00:00.000,ID000BC85Z2,0.005491384,0.020259216
20160628,10:00:00.000,ID000BC8699,0.0053750984,0.033329867
20160628,10:00:00.000,ID000BC8CB3,0.013467103,0.03834536
20160628,10:00:00.000,ID000BC8GG9,-0.0030897448,0.013351712
