Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20141113,10:00:00.000,IDZQ0003GF7,0.0074400106,0.0132043995
20141113,10:00:00.000,IDZQ00047M8,-0.011550001,-0.0015901242
20141113,10:00:00.000,IDZQ00048R1,-0.004342788,0.005204496
20141113,10:00:00.000,IDZQ0005R34,0.002799317,0.008664983
20141113,10:00:00.000,IDZQ0005SC2,-0.0012111636,0.0068098833
20141113,10:00:00.000,IDZQ0007ZC4,0.0055455267,0.006845437
20141113,10:00:00.000,IDZQ0008WW8,0.008076487,0.018417537
20141113,10:00:00.000,IDZQ0009HH7,-0.0025524008,0.0017418966
20141113,10:00:00.000,IDZQ0009P98,0.009378305,0.0056403535
20141113,10:00:00.000,IDZQ000BBR6,-0.020176694,-0.012534497
20141113,10:00:00.000,IDZQ000DWM3,0.0064645424,0.011498886
20141113,10:00:00.000,IDZQ000F3R0,-0.0060589737,-0.0008951198
20141113,10:00:00.000,IDZQ000F6Q4,-0.009993058,-0.0024027198
20141113,10:00:00.000,IDZQ000F8T7,0.0034678942,0.00592577
20141113,10:00:00.000,IDZQ000FLJ9,0.0013376791,0.004862084
20141113,10:00:00.000,IDZQ000KL21,-0.00036317186,0.0068798745
20141113,10:00:00.000,IDZQ000M533,-5.712315e-06,0.0086171245
20141113,10:00:00.000,IDZQ000MKV9,0.0055180034,0.0048825424
20141113,10:00:00.000,IDZQ000MVL6,-0.008626984,0.002552259
20141113,10:00:00.000,IDZQ000MWP0,-0.0016135753,0.0043584732
20141113,10:00:00.000,IDZQ000PTP4,-0.0065579507,0.004143
20141113,10:00:00.000,IDZQ000Q012,-0.013734244,-0.007961129
20141113,10:00:00.000,IDZQ000QHK4,-0.005500615,-0.00045127218
20141113,10:00:00.000,IDZQ000SDR4,-0.01920579,-0.021098066
20141113,10:00:00.000,IDZQ000VT77,0.0011259957,0.008841583
20141113,10:00:00.000,IDZQ000W587,-0.0044878623,0.0010198354
20141113,10:00:00.000,IDZQ000WBV8,0.0041483263,0.014324078
20141113,10:00:00.000,IDZQ000WDG1,0.0049904687,0.0126900505
20141113,10:00:00.000,IDZQ000WYN7,0.0042238096,0.014597497
20141113,10:00:00.000,IDZQ000X6D8,-0.0018867605,0.010132472
20141113,10:00:00.000,IDZQ000X8Q0,0.00489663,0.01264654
20141113,10:00:00.000,IDZQ000XJ04,-0.0027981738,0.008400588
20141113,10:00:00.000,IDZQ000XSY7,-0.00088798336,0.0003628884
20141113,10:00:00.000,IDZQ000XWR6,-0.0037358128,0.004429032
20141113,10:00:00.000,IDZQ000Y0W9,-0.0014098011,0.004738237
20141113,10:00:00.000,IDZQ000Y7B7,-0.00030474513,0.009287173
20141113,10:00:00.000,IDZQ000Y8Q9,0.00888097,0.0153297
20141113,10:00:00.000,IDZQ000YB91,-0.0023960737,0.005946479
20141113,10:00:00.000,IDZQ000YDZ8,-0.0046868604,0.006364271
20141113,10:00:00.000,IDZQ000YW68,0.016557261,0.019859504
20141113,10:00:00.000,IDZQ000Z3V3,-0.00380534,0.005229231
20141113,10:00:00.000,IDZQ000Z3Z9,0.006271541,0.0014226388
20141113,10:00:00.000,IDZQ000Z9D0,0.003970909,0.0133549
20141113,10:00:00.000,IDZQ000ZKM5,0.004237611,0.008696678
20141113,10:00:00.000,IDZQ000ZTH2,-0.0015051124,0.007375803
20141113,10:00:00.000,ID000BC0991,0.00421523,-0.0018048486
20141113,10:00:00.000,ID000BC0KZ7,-3.997468e-05,0.0050937603
20141113,10:00:00.000,ID000BC0QR3,-0.0014450072,0.009313497
20141113,10:00:00.000,ID000BC1099,0.0004723307,0.010215849
20141113,10:00:00.000,ID000BC12C1,-0.0004884534,0.0073303613
20141113,10:00:00.000,ID000BC1543,-0.006913283,0.0014439771
20141113,10:00:00.000,ID000BC15X1,0.0041023125,0.0052001746
20141113,10:00:00.000,ID000BC1801,0.0079740295,0.016662955
20141113,10:00:00.000,ID000BC1FY8,-0.0061587202,6.378216e-05
20141113,10:00:00.000,ID000BC1HT0,-0.0038322902,0.0076628323
20141113,10:00:00.000,ID000BC1RY2,-0.07108251,-0.07295972
20141113,10:00:00.000,ID000BC2356,0.0052270084,0.01381189
20141113,10:00:00.000,ID000BC3676,-0.0010839688,-0.0013323823
20141113,10:00:00.000,ID000BC3SD1,-0.004992354,0.004011309
20141113,10:00:00.000,ID000BC3V44,0.019934542,0.019893251
20141113,10:00:00.000,ID000BC49N1,-0.00056285475,0.002348284
20141113,10:00:00.000,ID000BC4N05,0.013497147,0.0125041725
20141113,10:00:00.000,ID000BC4VC4,-0.0047873333,0.0039447024
20141113,10:00:00.000,ID000BC4WR6,-0.0016329951,0.01064673
20141113,10:00:00.000,ID000BC5TD7,-0.006363797,0.0038451822
20141113,10:00:00.000,ID000BC6K90,-0.003449917,0.0059735877
20141113,10:00:00.000,ID000BC6TT9,-0.00013432813,0.008491981
20141113,10:00:00.000,ID000BC75Z3,0.004252492,0.0101243835
20141113,10:00:00.000,ID000BC7PK5,-0.00048541924,0.008403452
20141113,10:00:00.000,ID000BC7QR6,0.006362405,0.012747065
20141113,10:00:00.000,ID000BC7RM9,-0.0018904645,0.00049199443
