Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20150623,10:00:00.000,IDZQ0003GF7,0.010624682,0.018895663
20150623,10:00:00.000,IDZQ00047M8,0.008339876,0.015533134
20150623,10:00:00.000,IDZQ00048R1,-0.027818503,-0.022607995
20150623,10:00:00.000,IDZQ0005R34,-0.0074327467,-0.0047855494
20150623,10:00:00.000,IDZQ0005SC2,-5.9222664e-05,0.008500559
20150623,10:00:00.000,IDZQ0007ZC4,0.014774658,0.015660407
20150623,10:00:00.000,IDZQ0008WW8,-0.0058289967,0.0029730026
20150623,10:00:00.000,IDZQ0009HH7,0.0037572258,0.0069533004
20150623,10:00:00.000,IDZQ0009P98,0.006771415,0.017381968
20150623,10:00:00.000,IDZQ000BBR6,-0.0045795306,-0.003628229
20150623,10:00:00.000,IDZQ000DWM3,0.00056515157,0.005337319
20150623,10:00:00.000,IDZQ000F3R0,0.00041103642,0.00798266
20150623,10:00:00.000,IDZQ000F6Q4,-0.00075099274,0.011454066
20150623,10:00:00.000,IDZQ000F8T7,0.0018458582,0.011016564
20150623,10:00:00.000,IDZQ000FLJ9,0.0031397396,0.0027824994
20150623,10:00:00.000,IDZQ000KL21,-0.0053092246,0.0010126997
20150623,10:00:00.000,IDZQ000M533,0.0014148257,0.008889747
20150623,10:00:00.000,IDZQ000MKV9,0.016302126,0.026215369
20150623,10:00:00.000,IDZQ000MVL6,-0.01088005,-0.0016518384
20150623,10:00:00.000,IDZQ000MWP0,0.0022700126,0.012487301
20150623,10:00:00.000,IDZQ000PTP4,-0.007920466,-0.00570233
20150623,10:00:00.000,IDZQ000Q012,-0.0042923666,0.00086836267
20150623,10:00:00.000,IDZQ000QHK4,-0.0051812697,-0.0024183572
20150623,10:00:00.000,IDZQ000SDR4,0.002239879,0.0047282316
20150623,10:00:00.000,IDZQ000VT77,-0.0023907546,0.006591444
20150623,10:00:00.000,IDZQ000WBV8,-0.0040000686,0.0031912476
20150623,10:00:00.000,IDZQ000WDG1,-0.0041511897,0.0031780335
20150623,10:00:00.000,IDZQ000WYN7,-0.0005342048,0.0057799392
20150623,10:00:00.000,IDZQ000X6D8,0.0061048204,0.01043724
20150623,10:00:00.000,IDZQ000X8Q0,0.00487255,0.0138030965
20150623,10:00:00.000,IDZQ000XJ04,0.0026273136,0.0098761
20150623,10:00:00.000,IDZQ000XSY7,-0.0063485284,0.0022969337
20150623,10:00:00.000,IDZQ000XWR6,-0.0045731384,0.001685855
20150623,10:00:00.000,IDZQ000Y0W9,0.00053147116,0.0009858529
20150623,10:00:00.000,IDZQ000Y7B7,0.0014542844,0.011389331
20150623,10:00:00.000,IDZQ000Y8Q9,-0.0011281741,-0.0021015643
20150623,10:00:00.000,IDZQ000YB91,0.0048001874,0.0059100213
20150623,10:00:00.000,IDZQ000YDZ8,-0.0011934973,0.010106413
20150623,10:00:00.000,IDZQ000YW68,-0.012838626,0.008985401
20150623,10:00:00.000,IDZQ000Z3V3,0.0015837728,0.010128079
20150623,10:00:00.000,IDZQ000Z3Z9,0.007072461,0.008984531
20150623,10:00:00.000,IDZQ000Z9D0,-0.0034960727,0.0054799328
20150623,10:00:00.000,IDZQ000ZKM5,-0.00040654402,0.0049487744
20150623,10:00:00.000,IDZQ000ZTH2,0.0019022007,0.012441672
20150623,10:00:00.000,ID000BC0991,0.004070006,0.0057285647
20150623,10:00:00.000,ID000BC0KZ7,0.005962698,0.013163952
20150623,10:00:00.000,ID000BC0QR3,0.008297085,0.016135095
20150623,10:00:00.000,ID000BC1099,0.010311393,0.017396964
20150623,10:00:00.000,ID000BC12C1,-0.004239979,0.0026467398
20150623,10:00:00.000,ID000BC1543,0.0019333096,0.008358896
20150623,10:00:00.000,ID000BC15X1,0.004270799,0.006548659
20150623,10:00:00.000,ID000BC1801,0.0027042734,0.00962977
20150623,10:00:00.000,ID000BC1FY8,0.0006421305,0.0033004174
20150623,10:00:00.000,ID000BC1HT0,-0.0010557605,0.009127443
20150623,10:00:00.000,ID000BC1RY2,0.0048079807,0.01107088
20150623,10:00:00.000,ID000BC2356,0.020009572,0.035897065
20150623,10:00:00.000,ID000BC3676,0.007609627,0.010665073
20150623,10:00:00.000,ID000BC3SD1,-0.007804124,0.00026743955
20150623,10:00:00.000,ID000BC3V44,0.010260048,0.019261323
20150623,10:00:00.000,ID000BC49N1,-0.007012214,-0.006290606
20150623,10:00:00.000,ID000BC4N05,-0.013809524,0.010037265
20150623,10:00:00.000,ID000BC4VC4,-0.005088702,0.00021017293
20150623,10:00:00.000,ID000BC4WR6,-0.022882974,-0.021205619
20150623,10:00:00.000,ID000BC5TD7,0.0073802155,0.013789788
20150623,10:00:00.000,ID000BC6K90,-0.008973135,-0.0027656928
20150623,10:00:00.000,ID000BC6TT9,-0.0006312175,0.006762325
20150623,10:00:00.000,ID000BC75Z3,-0.00017177135,0.009706352
20150623,10:00:00.000,ID000BC7PK5,0.0012213213,0.0017810122
20150623,10:00:00.000,ID000BC7QR6,-0.0044472986,0.006209646
20150623,10:00:00.000,ID000BC7RM9,-0.0023510307,0.0015812874
20150623,10:00:00.000,ID000BC7ZT4,-0.003268372,0.004904234
20150623,10:00:00.000,ID000BC80Q3,-0.0105395615,-0.005949035
20150623,10:00:00.000,ID000BC8494,-0.0037168139,0.001407734
20150623,10:00:00.000,ID000BC8564,-0.00972901,-0.0036748543
20150623,10:00:00.000,ID000BC85Z2,-0.0018016909,0.0050908416
20150623,10:00:00.000,ID000BC8699,-0.0034927272,0.0048731337
20150623,10:00:00.000,ID000BC8831,-0.0032008528,0.0052820877
20150623,10:00:00.000,ID000BC8CB3,-0.0043309606,0.0030648764
20150623,10:00:00.000,ID000BC8GG9,0.0014423045,0.0043777567
20150623,10:00:00.000,ID000BC8JQ2,0.00032054176,0.005393512
20150623,10:00:00.000,ID000BC8MY6,-0.0062757176,0.0040300437
20150623,10:00:00.000,ID000BC9821,-0.00035898283,0.0002962181
20150623,10:00:00.000,ID000BC9LX8,0.0022534814,0.0028368693
20150623,10:00:00.000,ID000BC9P50,0.008267671,0.011947824
20150623,10:00:00.000,ID000BC9YD2,-0.0046846676,0.0027918464
20150623,10:00:00.000,ID000BC9Z85,0.0028600895,0.014814293
20150623,10:00:00.000,ID000BC9ZX7,-0.0034699878,0.001098088
20150623,10:00:00.000,ID000BCB2K1,0.0009531944,0.008560139
20150623,10:00:00.000,ID000BCBT22,0.009882466,0.018479528
20150623,10:00:00.000,ID000BCCFR4,0.0042273114,0.012434338
20150623,10:00:00.000,ID000BCCK93,8.6401706e-05,-0.0016658009
20150623,10:00:00.000,ID000BCCNC3,-0.004406634,0.0038406472
20150623,10:00:00.000,ID000BCCRV3,-0.0002529868,0.007261379
20150623,10:00:00.000,ID000BCD7C7,-0.0027920047,0.0045770984
20150623,10:00:00.000,ID000BCD988,-0.0014249092,0.009238082
20150623,10:00:00.000,ID000BCDPP3,-0.0017033688,0.008216017
20150623,10:00:00.000,ID000BCDYD7,-5.759021e-05,0.0033696566
20150623,10:00:00.000,ID000BCFRC1,0.00086151,0.0044910926
20150623,10:00:00.000,ID000BCFVJ5,-0.003819323,0.0041176016
20150623,10:00:00.000,ID000BCFY18,-0.0041031204,0.006258833
20150623,10:00:00.000,ID000BCGSR2,0.0090395035,0.016781555
20150623,10:00:00.000,ID000BCGVJ4,-0.013061641,0.0055135502
20150623,10:00:00.000,ID000BCGWQ4,-0.003826473,0.005924695
20150623,10:00:00.000,ID000BCGY80,0.0017015679,0.00947381
20150623,10:00:00.000,ID000BCH092,0.0013874499,0.005473604
20150623,10:00:00.000,ID000BCH216,-0.00030204302,0.005926221
20150623,10:00:00.000,ID000BCH458,0.0013920807,0.007271034
20150623,10:00:00.000,ID000BCHRB0,-0.0004183245,0.010303657
20150623,10:00:00.000,ID000BCHVK1,0.0035126659,0.0085612405
20150623,10:00:00.000,ID000BCL3M6,-0.00040487866,0.0023012788
20150623,10:00:00.000,ID000BCLVP1,0.0010361043,0.0039637303
20150623,10:00:00.000,ID000BCN0T3,-0.0012309412,0.0046023764
20150623,10:00:00.000,ID000BCNNX8,0.008988292,0.019638225
20150623,10:00:00.000,ID000BCQ2W2,0.0016073363,0.007992204
20150623,10:00:00.000,ID000BCQ3H7,0.0024256357,0.010993949
20150623,10:00:00.000,ID000BCR5S9,0.001181795,0.011250931
20150623,10:00:00.000,ID000BCS4S1,0.008588063,0.0098047815
20150623,10:00:00.000,ID000BCXH60,0.008269316,0.013986034
20150623,10:00:00.000,ID000BCYWV8,-0.003894621,0.0026126953
20150623,10:00:00.000,ID000BCZ2C4,0.013860189,0.020203115
20150623,10:00:00.000,ID000BD0F95,0.0020100188,0.006975486
20150623,10:00:00.000,ID000BD3RV1,-0.009197047,-0.0071425685
20150623,10:00:00.000,ID000BD41Z3,-0.0040511647,-0.000436712
20150623,10:00:00.000,ID000BD4L52,-0.007586546,0.014288067
20150623,10:00:00.000,ID000BD4S48,0.00089062675,-9.391806e-08
20150623,10:00:00.000,ID000BD53L3,0.04732891,0.06920649
20150623,10:00:00.000,ID000BD5B99,0.005193986,0.0056637595
20150623,10:00:00.000,ID000BD5HP8,-0.0029436483,0.0049904096
20150623,10:00:00.000,ID000BD5T18,-0.0028889526,0.000312932
20150623,10:00:00.000,ID000BD61J9,-0.00822631,-0.0022207175
20150623,10:00:00.000,ID000BD6CZ7,-0.0037986478,-0.0031309994
20150623,10:00:00.000,ID000BD6ZN9,-0.00621461,-0.005955281
20150623,10:00:00.000,ID000BD78R4,0.0008522889,0.011978748
20150623,10:00:00.000,ID000BD7BN1,-0.001557668,0.007091209
20150623,10:00:00.000,ID000BD7MQ4,-0.019406985,-0.015991936
20150623,10:00:00.000,ID000BD7YK4,-0.0013215552,0.0025964375
20150623,10:00:00.000,ID000BD8BK3,0.00061735907,0.0067294035
20150623,10:00:00.000,ID000BD8PZ6,-0.003726668,0.008864328
20150623,10:00:00.000,ID000BD8XM3,0.0006245413,-0.0006232781
20150623,10:00:00.000,ID000BD9DM6,-0.004108286,0.0058953096
20150623,10:00:00.000,ID000BD9DR1,-0.0043192958,0.0015535079
20150623,10:00:00.000,ID000BDBL90,-0.0018893596,0.008636441
20150623,10:00:00.000,ID000BDBZC5,0.0033183813,0.0025297506
20150623,10:00:00.000,ID000BDCBX4,-0.0017775777,-6.3856423e-06
20150623,10:00:00.000,ID000BDCH16,-0.0040361304,0.0011899373
20150623,10:00:00.000,ID000BDCKP3,0.0013572138,0.0049097473
20150623,10:00:00.000,ID000BDCMJ6,-0.012748878,-0.0062829102
20150623,10:00:00.000,ID000BDCZY0,0.00038023264,0.0039518843
20150623,10:00:00.000,ID000BDDQ51,-0.0048908745,0.0018349492
20150623,10:00:00.000,ID000BDDZJ6,0.008605215,0.014826689
20150623,10:00:00.000,ID000BDFK70,-0.0021744112,0.0029114746
20150623,10:00:00.000,ID000BDG288,0.0017351354,0.009592342
20150623,10:00:00.000,ID000BDK0S5,-0.006557371,-0.001712265
20150623,10:00:00.000,ID000BDK6Y5,-0.00328794,0.0032161542
20150623,10:00:00.000,ID000BDKG46,0.018640792,0.0243697
20150623,10:00:00.000,ID000BDKL54,0.008644718,0.0046405103
20150623,10:00:00.000,ID000BDKP82,-5.4436983e-05,1.5873229e-07
20150623,10:00:00.000,ID000BDLN40,0.005906814,0.011024754
20150623,10:00:00.000,ID000BDLSV9,0.003163217,0.005470751
20150623,10:00:00.000,ID000BDN9L0,0.0032940484,0.0076207
20150623,10:00:00.000,ID000BDNCX0,-0.0046605705,0.0017532869
20150623,10:00:00.000,ID000BDNRP6,0.022276266,0.026179349
20150623,10:00:00.000,ID000BDPKH8,0.0029749125,0.006843265
20150623,10:00:00.000,ID000BDQBV1,0.0058818725,0.009065337
20150623,10:00:00.000,ID000BDQGD0,-0.0017982181,-5.7198395e-05
20150623,10:00:00.000,ID000BDR7T2,0.0009843609,0.0028055676
20150623,10:00:00.000,ID000BDSDZ1,0.0004925293,0.0070291
20150623,10:00:00.000,ID000BDT1M0,0.012027598,0.016869336
20150623,10:00:00.000,ID000BDT426,-0.0088974545,0.0003957083
20150623,10:00:00.000,ID000BDTRH9,0.005241339,0.012664112
20150623,10:00:00.000,ID000BDVFM6,0.00048258196,0.0011225212
20150623,10:00:00.000,ID000BDWPB5,-0.0025997204,0.0013425968
20150623,10:00:00.000,ID000BDX9Q4,0.0012272216,0.008270832
20150623,10:00:00.000,ID000BDXB89,-0.005386677,0.0005508592
20150623,10:00:00.000,ID000BDXKH9,0.0073387874,0.012964531
20150623,10:00:00.000,ID000BDXYS7,0.004525966,0.014086693
20150623,10:00:00.000,ID000BDY2S6,0.0011167384,0.006203551
20150623,10:00:00.000,ID000BDY689,-0.0060373163,-0.005136076
20150623,10:00:00.000,ID000BDY849,-0.0018241944,0.004733919
20150623,10:00:00.000,ID000BDYN37,0.0024714419,0.007593008
20150623,10:00:00.000,ID000BDZHL9,-0.0047924053,0.0008326804
20150623,10:00:00.000,ID000BDZQF6,0.011446205,0.019047134
20150623,10:00:00.000,ID000BDZZ11,-0.0036714815,0.0006502978
20150623,10:00:00.000,ID000BF00N7,0.0049446514,0.018604696
20150623,10:00:00.000,ID000BF0KC5,-0.0027497553,-0.0018790584
20150623,10:00:00.000,ID000BF0SZ3,-0.0057238205,0.0015170393
20150623,10:00:00.000,ID000BF1421,0.0025070256,0.013715637
20150623,10:00:00.000,ID000BF1L50,-0.0017219551,0.0045860456
20150623,10:00:00.000,ID000BF1LB3,0.0015990017,0.011260786
20150623,10:00:00.000,ID000BF1NP4,0.0012431543,0.00981853
20150623,10:00:00.000,ID000BF1SB8,0.0019618324,0.00724494
20150623,10:00:00.000,ID000BF20J0,-0.0065890728,0.006459366
20150623,10:00:00.000,ID000BF21F2,0.008134251,0.011433936
20150623,10:00:00.000,ID000BF29N6,0.0016189632,0.008018367
20150623,10:00:00.000,ID000BF2DL9,0.004407102,0.00797727
20150623,10:00:00.000,ID000BF2M20,0.009604694,0.01525506
20150623,10:00:00.000,ID000BF2PM1,-0.0013209452,0.005637461
20150623,10:00:00.000,ID000BF33F7,-0.005324787,-0.0031838971
