Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20170904,10:00:00.000,IDZQ0003GF7,0.00065335457,-0.006404543
20170904,10:00:00.000,IDZQ00047M8,-0.0050510275,-0.011570894
20170904,10:00:00.000,IDZQ00048R1,0.0035988353,0.0002561686
20170904,10:00:00.000,IDZQ0005R34,0.006464496,-0.0014827645
20170904,10:00:00.000,IDZQ0005SC2,0.005314693,-0.0016145173
20170904,10:00:00.000,IDZQ0007ZC4,0.004253693,0.0034742204
20170904,10:00:00.000,IDZQ0009HH7,0.0058232644,0.0009476989
20170904,10:00:00.000,IDZQ0009P98,0.0012508354,-0.005833847
20170904,10:00:00.000,IDZQ000BBR6,0.0035628916,0.004130749
20170904,10:00:00.000,IDZQ000DWM3,0.012640386,0.0070730313
20170904,10:00:00.000,IDZQ000F3R0,0.005991568,-0.00263103
20170904,10:00:00.000,IDZQ000F8T7,0.0024590634,-0.004564586
20170904,10:00:00.000,IDZQ000FLJ9,0.0016287969,0.0008274825
20170904,10:00:00.000,IDZQ000KL21,0.0033509026,5.5651348e-05
20170904,10:00:00.000,IDZQ000M533,0.007132362,0.00027711212
20170904,10:00:00.000,IDZQ000MKV9,-0.008031781,-0.016368482
20170904,10:00:00.000,IDZQ000MVL6,-0.0067256875,-0.009734547
20170904,10:00:00.000,IDZQ000MWP0,-0.0034830638,-0.009961668
20170904,10:00:00.000,IDZQ000PTP4,8.625244e-05,-0.004074761
20170904,10:00:00.000,IDZQ000Q012,-0.004852762,-0.011726741
20170904,10:00:00.000,IDZQ000QHK4,-0.0007388531,-0.0023558815
20170904,10:00:00.000,IDZQ000TWT9,0.005001689,-0.0072486834
20170904,10:00:00.000,IDZQ000VT77,-0.0021333348,-0.0050465846
20170904,10:00:00.000,IDZQ000W587,-0.008765234,-0.015290494
20170904,10:00:00.000,IDZQ000WBV8,0.006370295,0.0008749915
20170904,10:00:00.000,IDZQ000WDG1,0.0011496698,-0.004162837
20170904,10:00:00.000,IDZQ000WYN7,-0.0010877738,-0.011866201
20170904,10:00:00.000,IDZQ000X6D8,0.001867681,0.0009916506
20170904,10:00:00.000,IDZQ000X8Q0,0.002798331,-0.0011421256
20170904,10:00:00.000,IDZQ000XJ04,0.0024034746,-0.006549704
20170904,10:00:00.000,IDZQ000XSY7,-0.008688924,-0.013848463
20170904,10:00:00.000,IDZQ000Y0W9,-0.0023854699,-0.005249278
20170904,10:00:00.000,IDZQ000Y7B7,0.0006286487,-0.007029808
20170904,10:00:00.000,IDZQ000Y8Q9,0.0026698443,0.0012015551
20170904,10:00:00.000,IDZQ000YB91,0.0013189013,-0.0015606374
20170904,10:00:00.000,IDZQ000YDZ8,0.0021816744,-0.008141672
20170904,10:00:00.000,IDZQ000Z3V3,-0.002060273,-0.012908023
20170904,10:00:00.000,IDZQ000Z9D0,-0.0020460447,-0.0027655386
20170904,10:00:00.000,IDZQ000ZKM5,-0.012133181,-0.01869597
20170904,10:00:00.000,IDZQ000ZTH2,0.004303402,-0.0057418784
20170904,10:00:00.000,ID000BC0KZ7,-0.003490293,-0.008608392
20170904,10:00:00.000,ID000BC0QR3,-0.0012815896,-0.0073015857
20170904,10:00:00.000,ID000BC1099,0.0015658445,-0.0055361893
20170904,10:00:00.000,ID000BC12C1,0.0027524089,-0.00035254643
20170904,10:00:00.000,ID000BC1543,-0.0030057037,-0.012938276
20170904,10:00:00.000,ID000BC15X1,-0.003973085,-0.0075346776
20170904,10:00:00.000,ID000BC1801,-0.0018856754,-0.008821863
20170904,10:00:00.000,ID000BC1FY8,0.008733496,0.007367095
20170904,10:00:00.000,ID000BC1HT0,0.0012975148,-0.0030720823
20170904,10:00:00.000,ID000BC1RY2,-0.0021053553,-0.0056849252
20170904,10:00:00.000,ID000BC2356,0.0008652231,-0.00568416
20170904,10:00:00.000,ID000BC3676,0.0010128608,-0.0013864369
20170904,10:00:00.000,ID000BC3V44,-0.001388934,-0.006701246
20170904,10:00:00.000,ID000BC49N1,0.00013051901,-0.0042298124
20170904,10:00:00.000,ID000BC4N05,0.0017279951,-0.0026124
20170904,10:00:00.000,ID000BC4VC4,-0.004597836,-0.008901726
20170904,10:00:00.000,ID000BC4WR6,0.00040927055,-0.009783253
20170904,10:00:00.000,ID000BC6J11,0.01053315,0.0061058435
20170904,10:00:00.000,ID000BC6K90,0.003224741,-0.008080855
20170904,10:00:00.000,ID000BC6TT9,-0.0024139534,-0.0065512927
20170904,10:00:00.000,ID000BC75Z3,0.00022498297,-0.008361593
20170904,10:00:00.000,ID000BC7PK5,-0.0006910417,-0.005318164
20170904,10:00:00.000,ID000BC7QR6,-0.0010835897,-0.008194307
20170904,10:00:00.000,ID000BC7RM9,-0.0016220091,-0.0051348596
20170904,10:00:00.000,ID000BC7ZT4,0.0037346063,-0.005118606
20170904,10:00:00.000,ID000BC80Q3,0.0010472231,-0.0064479914
20170904,10:00:00.000,ID000BC8494,-0.00055340276,0.00043286534
20170904,10:00:00.000,ID000BC8564,0.0042098947,-0.0018986526
20170904,10:00:00.000,ID000BC85Z2,0.0026524486,0.0008583148
20170904,10:00:00.000,ID000BC8699,0.002417556,-0.00462976
20170904,10:00:00.000,ID000BC8CB3,0.003935623,-0.002053953
20170904,10:00:00.000,ID000BC8GG9,-0.0015404994,-0.008285405
20170904,10:00:00.000,ID000BC8JQ2,-0.0019747817,-0.008874065
20170904,10:00:00.000,ID000BC8MY6,-0.0043100994,-0.009564921
20170904,10:00:00.000,ID000BC9821,-0.0006609382,-0.0029562335
20170904,10:00:00.000,ID000BC9LX8,0.00519162,0.0008824874
20170904,10:00:00.000,ID000BC9P50,-0.0006039378,-0.0033048997
20170904,10:00:00.000,ID000BC9Z85,0.0026273194,-0.0025993902
20170904,10:00:00.000,ID000BCB2K1,0.000993433,-0.002403205
20170904,10:00:00.000,ID000BCBT22,0.0012018296,-0.0038690309
20170904,10:00:00.000,ID000BCCFR4,-0.0031681492,-0.01040877
20170904,10:00:00.000,ID000BCCK93,-0.0007747238,-0.0054210066
20170904,10:00:00.000,ID000BCCNC3,-0.0015273342,-0.006608223
20170904,10:00:00.000,ID000BCCRV3,-0.0006917345,-0.0061080903
20170904,10:00:00.000,ID000BCD7C7,0.0025470024,-0.004163855
20170904,10:00:00.000,ID000BCD988,-0.0009862779,-0.0058324756
20170904,10:00:00.000,ID000BCDPP3,0.00017042257,-0.009969432
20170904,10:00:00.000,ID000BCFRC1,-0.0002525627,-0.0015609877
20170904,10:00:00.000,ID000BCFVJ5,0.0037622685,-0.0037161529
20170904,10:00:00.000,ID000BCFY18,-0.0010337721,-0.009602941
20170904,10:00:00.000,ID000BCGSR2,-0.0013572036,-0.013540322
20170904,10:00:00.000,ID000BCGVJ4,0.013048026,0.011265225
20170904,10:00:00.000,ID000BCGWQ4,-0.0074022277,-0.01283516
20170904,10:00:00.000,ID000BCGY80,0.0043469924,0.0030672618
20170904,10:00:00.000,ID000BCH216,-0.00030498725,-0.008528317
20170904,10:00:00.000,ID000BCH458,-0.00041266874,-0.0019098446
20170904,10:00:00.000,ID000BCHRB0,0.0003795552,-0.0023046173
20170904,10:00:00.000,ID000BCHVK1,0.0037615886,-0.0019559117
20170904,10:00:00.000,ID000BCL3M6,0.0022380897,2.1612504e-07
20170904,10:00:00.000,ID000BCLVP1,-0.00012820821,-0.003685201
20170904,10:00:00.000,ID000BCN0T3,-0.0019457443,-0.007867918
20170904,10:00:00.000,ID000BCNNX8,-0.003648684,-0.009822906
20170904,10:00:00.000,ID000BCQ2W2,0.0021456883,-0.0091201
20170904,10:00:00.000,ID000BCQ3H7,-0.004842974,-0.00556141
20170904,10:00:00.000,ID000BCR5S9,-0.005951348,-0.011474111
20170904,10:00:00.000,ID000BCS4S1,0.0010445545,-0.0038411403
20170904,10:00:00.000,ID000BCXH60,-0.004733929,-0.0087262085
20170904,10:00:00.000,ID000BCYWV8,-0.0006938972,-0.006403259
20170904,10:00:00.000,ID000BCZ2C4,0.0011410132,-0.006679039
20170904,10:00:00.000,ID000BCZ519,0.0019735342,-0.007722664
20170904,10:00:00.000,ID000BD0F95,-6.670757e-05,-0.0076915403
20170904,10:00:00.000,ID000BD3RV1,-0.002618233,-0.004373658
20170904,10:00:00.000,ID000BD41Z3,0.0024803628,-0.0020560625
20170904,10:00:00.000,ID000BD4L52,0.012147313,0.00813666
20170904,10:00:00.000,ID000BD4S48,-0.0006101335,-0.0014155968
20170904,10:00:00.000,ID000BD5B99,-0.00071026164,0.00020289425
20170904,10:00:00.000,ID000BD5T18,-0.0007743248,-0.0024611093
20170904,10:00:00.000,ID000BD61J9,-0.0055706105,-0.012367207
20170904,10:00:00.000,ID000BD6CZ7,0.0016467108,-0.004794433
20170904,10:00:00.000,ID000BD6ZN9,0.0058506336,-0.0012030865
20170904,10:00:00.000,ID000BD78R4,0.00058692077,-0.0047293818
20170904,10:00:00.000,ID000BD7MQ4,0.00026660317,-0.001955132
20170904,10:00:00.000,ID000BD7YK4,-0.006951387,-0.015199582
20170904,10:00:00.000,ID000BD8BK3,0.0015198409,-0.005222753
20170904,10:00:00.000,ID000BD8PZ6,-0.003435353,-0.011548683
20170904,10:00:00.000,ID000BD8XM3,-0.0026088082,-0.0087364
20170904,10:00:00.000,ID000BD9DM6,-0.0002906345,-0.007524003
20170904,10:00:00.000,ID000BD9DR1,-0.0030628045,-0.008427953
20170904,10:00:00.000,ID000BDBL90,-0.0024323738,-0.0045227148
20170904,10:00:00.000,ID000BDBLH1,-0.003589968,-0.012589879
20170904,10:00:00.000,ID000BDBZC5,0.008626124,0.0067360587
20170904,10:00:00.000,ID000BDCBX4,-0.0010822653,-0.0033331825
20170904,10:00:00.000,ID000BDCH16,-0.008053869,-0.012739033
20170904,10:00:00.000,ID000BDCKP3,0.0028363008,0.0010406178
20170904,10:00:00.000,ID000BDCMJ6,0.00408554,0.0012793811
20170904,10:00:00.000,ID000BDDZJ6,0.0038528384,0.0008025924
20170904,10:00:00.000,ID000BDFK70,0.005943413,0.0043061855
20170904,10:00:00.000,ID000BDG288,0.0002711267,-0.009848262
20170904,10:00:00.000,ID000BDGWC7,0.007677084,0.0018385792
20170904,10:00:00.000,ID000BDK0S5,-0.0007913737,-0.0063489648
20170904,10:00:00.000,ID000BDK6Y5,-0.004942537,-0.004964949
20170904,10:00:00.000,ID000BDKG46,0.0023615386,0.0011296852
20170904,10:00:00.000,ID000BDKL54,-0.0055294046,-0.0074225883
20170904,10:00:00.000,ID000BDLN40,-0.004440723,-0.0035572862
20170904,10:00:00.000,ID000BDLSV9,0.005528378,-0.0022971965
20170904,10:00:00.000,ID000BDN9L0,-0.0033258237,-0.010152357
20170904,10:00:00.000,ID000BDNCX0,0.0007259218,-0.0036100082
20170904,10:00:00.000,ID000BDNRP6,0.00032342022,-0.0025116978
20170904,10:00:00.000,ID000BDQBV1,0.0016376497,-0.0067459783
20170904,10:00:00.000,ID000BDQGD0,-0.0017291108,-0.008485964
20170904,10:00:00.000,ID000BDR7T2,-0.007947102,-0.011786625
20170904,10:00:00.000,ID000BDSDZ1,0.00028777207,-0.0052845334
20170904,10:00:00.000,ID000BDT1M0,-0.0057448223,-0.008737958
20170904,10:00:00.000,ID000BDT426,-0.00073989213,-0.009993144
20170904,10:00:00.000,ID000BDTRH9,-0.00096528436,-0.004845811
20170904,10:00:00.000,ID000BDVFM6,0.0022419996,0.0022391137
20170904,10:00:00.000,ID000BDWPB5,0.009664849,0.0077199885
20170904,10:00:00.000,ID000BDX9Q4,-0.0050291307,-0.011780018
20170904,10:00:00.000,ID000BDXB89,0.001837627,-0.0028085187
20170904,10:00:00.000,ID000BDXYS7,0.004781849,-0.0004924012
20170904,10:00:00.000,ID000BDY2S6,-0.0028005266,-0.01100868
20170904,10:00:00.000,ID000BDY689,0.0014755201,-0.0068441555
20170904,10:00:00.000,ID000BDY849,-0.0022112273,-0.007905147
20170904,10:00:00.000,ID000BDYN37,-0.0007473243,-0.008139133
20170904,10:00:00.000,ID000BDZHL9,-0.0020056872,-0.008768101
20170904,10:00:00.000,ID000BDZQF6,-0.009230442,-0.01283601
20170904,10:00:00.000,ID000BDZTQ8,-0.0053982427,-0.015852625
20170904,10:00:00.000,ID000BDZZ11,-0.004764986,-0.004284129
20170904,10:00:00.000,ID000BF00N7,-0.000976398,-0.0062154657
20170904,10:00:00.000,ID000BF0KC5,0.0009622952,0.0008456054
20170904,10:00:00.000,ID000BF0SZ3,0.0011771193,-0.006659397
20170904,10:00:00.000,ID000BF1421,-0.0033086508,-0.012240573
20170904,10:00:00.000,ID000BF1L50,-0.0022234875,-0.0050340784
20170904,10:00:00.000,ID000BF1LB3,-0.0004227475,-0.010483377
20170904,10:00:00.000,ID000BF1NP4,-0.0034422027,-0.010655613
20170904,10:00:00.000,ID000BF1SB8,-0.0015292838,-0.0061085476
20170904,10:00:00.000,ID000BF20J0,0.00039662846,-0.006377598
20170904,10:00:00.000,ID000BF21F2,0.0023603602,-0.0025210846
20170904,10:00:00.000,ID000BF29N6,-0.0047095064,-0.009877321
20170904,10:00:00.000,ID000BF2DL9,-0.002762198,-0.008487844
20170904,10:00:00.000,ID000BF2M20,0.008338932,0.0013017873
20170904,10:00:00.000,ID000BF2PM1,-0.0034569032,-0.011688466
