Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20140506,10:00:00.000,IDZQ0003GF7,-0.004961345,0.005025896
20140506,10:00:00.000,IDZQ00047M8,0.011243756,0.014216678
20140506,10:00:00.000,IDZQ00048R1,0.001036249,0.0060577523
20140506,10:00:00.000,IDZQ0005R34,-0.013617441,-0.0029356915
20140506,10:00:00.000,IDZQ0005SC2,0.018129641,0.017413333
20140506,10:00:00.000,IDZQ0007ZC4,-0.005050209,-0.008461935
20140506,10:00:00.000,IDZQ0008WW8,-0.037056763,-0.037389778
20140506,10:00:00.000,IDZQ0009HH7,-0.0021570507,-0.004909006
20140506,10:00:00.000,IDZQ0009P98,0.00947829,0.004875244
20140506,10:00:00.000,IDZQ000BBR6,0.00148295,0.0025629788
20140506,10:00:00.000,IDZQ000BLR4,-0.0040348163,-0.0063600084
20140506,10:00:00.000,IDZQ000DWM3,0.0049185813,0.011377279
20140506,10:00:00.000,IDZQ000F3R0,-0.0076730186,0.0005688367
20140506,10:00:00.000,IDZQ000F6Q4,-0.0017268065,0.0032608865
20140506,10:00:00.000,IDZQ000F8T7,-0.00028487018,0.0042267074
20140506,10:00:00.000,IDZQ000FLJ9,0.008118425,0.008758162
20140506,10:00:00.000,IDZQ000KL21,-0.002308761,0.0045066867
20140506,10:00:00.000,IDZQ000M533,0.011819083,0.013370228
20140506,10:00:00.000,IDZQ000MKV9,-0.009728472,-0.003208464
20140506,10:00:00.000,IDZQ000MVL6,-0.008674096,-0.0040521924
20140506,10:00:00.000,IDZQ000MWP0,0.009133488,0.0033632184
20140506,10:00:00.000,IDZQ000PTP4,-0.012010951,-0.012676709
20140506,10:00:00.000,IDZQ000Q012,0.00032883417,0.0012030203
20140506,10:00:00.000,IDZQ000QHK4,-0.011411853,-0.015004149
20140506,10:00:00.000,IDZQ000SDR4,0.005891139,0.007822713
20140506,10:00:00.000,IDZQ000VT77,-0.0006366521,-0.0006170992
20140506,10:00:00.000,IDZQ000WBV8,0.0046661035,0.005299002
20140506,10:00:00.000,IDZQ000WDG1,0.00019361534,-0.0002996541
20140506,10:00:00.000,IDZQ000WYN7,-0.005637659,-0.0037670524
20140506,10:00:00.000,IDZQ000X6D8,-0.0075766677,-0.0054216846
20140506,10:00:00.000,IDZQ000X8Q0,-0.002907507,-0.0041271127
20140506,10:00:00.000,IDZQ000XJ04,0.00035011096,0.0022845068
