Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20160317,10:00:00.000,IDZQ0003GF7,0.0024689087,0.0069705513
20160317,10:00:00.000,IDZQ00047M8,-0.0036405833,0.0011621739
20160317,10:00:00.000,IDZQ00048R1,0.0062412433,0.0020087296
20160317,10:00:00.000,IDZQ0005R34,-0.0066209463,0.0023071864
20160317,10:00:00.000,IDZQ0005SC2,0.0049995366,0.012984775
20160317,10:00:00.000,IDZQ0007ZC4,-0.016465716,0.02083446
20160317,10:00:00.000,IDZQ0008WW8,0.01747087,0.032539055
20160317,10:00:00.000,IDZQ0009HH7,-0.004911976,-0.0030971547
20160317,10:00:00.000,IDZQ0009P98,0.00030687274,0.012121621
20160317,10:00:00.000,IDZQ000BBR6,-0.006363216,-0.009758624
20160317,10:00:00.000,IDZQ000BLR4,0.006563856,0.004996077
20160317,10:00:00.000,IDZQ000DWM3,0.009009104,0.0064460407
20160317,10:00:00.000,IDZQ000F3R0,0.008710545,0.0038790016
20160317,10:00:00.000,IDZQ000F8T7,0.0014188887,0.0030629726
20160317,10:00:00.000,IDZQ000FLJ9,-0.0013736975,0.008277864
20160317,10:00:00.000,IDZQ000KL21,0.0029599504,-0.00018644796
20160317,10:00:00.000,IDZQ000M533,-0.00018514149,0.0072530964
20160317,10:00:00.000,IDZQ000MKV9,-0.006260297,-0.00086657936
20160317,10:00:00.000,IDZQ000MVL6,-0.0011429306,-0.0070653735
20160317,10:00:00.000,IDZQ000MWP0,-0.0026735882,-0.0026286582
20160317,10:00:00.000,IDZQ000PTP4,0.00070631556,-0.0010247952
20160317,10:00:00.000,IDZQ000Q012,-0.0096732685,0.007277253
20160317,10:00:00.000,IDZQ000QHK4,0.03265455,0.072341755
20160317,10:00:00.000,IDZQ000VT77,0.0015291563,0.006416245
20160317,10:00:00.000,IDZQ000WBV8,0.003873052,0.0092993425
20160317,10:00:00.000,IDZQ000WDG1,0.005744577,-0.00075255375
20160317,10:00:00.000,IDZQ000WYN7,0.0034021551,0.0070473747
20160317,10:00:00.000,IDZQ000X6D8,-0.0026578307,0.0028658605
20160317,10:00:00.000,IDZQ000X8Q0,-0.010760285,-0.010394039
20160317,10:00:00.000,IDZQ000XJ04,-0.009263993,-0.008452583
20160317,10:00:00.000,IDZQ000XSY7,0.0013017269,0.00431175
20160317,10:00:00.000,IDZQ000XWR6,-0.0036784606,0.004818427
20160317,10:00:00.000,IDZQ000Y0W9,0.005060157,0.0030885395
20160317,10:00:00.000,IDZQ000Y7B7,0.009804412,0.0028709907
20160317,10:00:00.000,IDZQ000Y8Q9,0.001104154,0.003037951
20160317,10:00:00.000,IDZQ000YB91,0.0037183114,0.014698513
20160317,10:00:00.000,IDZQ000YDZ8,-0.0048221126,-0.0031599507
20160317,10:00:00.000,IDZQ000Z3V3,-0.009062273,-0.003399103
20160317,10:00:00.000,IDZQ000Z3Z9,-0.011251744,0.0017106917
20160317,10:00:00.000,IDZQ000Z9D0,-0.0008445144,-0.010468727
