Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20161101,10:00:00.000,IDZQ0003GF7,0.003977099,-0.0029588009
20161101,10:00:00.000,IDZQ00047M8,-0.0041861613,-0.00196678
20161101,10:00:00.000,IDZQ00048R1,-0.0009448464,-0.0060887528
20161101,10:00:00.000,IDZQ0005R34,-0.00021751429,-0.0038057496
20161101,10:00:00.000,IDZQ0005SC2,0.0003524926,3.5129779e-06
20161101,10:00:00.000,IDZQ0007ZC4,-0.011880456,-0.0058220886
20161101,10:00:00.000,IDZQ0008WW8,0.0021290365,-0.0028165893
20161101,10:00:00.000,IDZQ0009HH7,0.0033783517,-0.00033824833
20161101,10:00:00.000,IDZQ0009P98,0.0032573238,-0.004336556
20161101,10:00:00.000,IDZQ000BBR6,-0.0063740187,-0.0097964
20161101,10:00:00.000,IDZQ000DWM3,-0.0019038183,-0.01063574
20161101,10:00:00.000,IDZQ000F3R0,-0.0012266627,-0.00655756
20161101,10:00:00.000,IDZQ000F8T7,0.0007375665,-0.00017555694
20161101,10:00:00.000,IDZQ000FLJ9,-0.008432638,-0.008791465
20161101,10:00:00.000,IDZQ000KL21,-0.0072217383,-0.005935075
20161101,10:00:00.000,IDZQ000M533,0.0009564498,0.00026985488
20161101,10:00:00.000,IDZQ000MKV9,0.00033363773,-0.007087289
20161101,10:00:00.000,IDZQ000MVL6,-0.002044003,-0.0062867072
20161101,10:00:00.000,IDZQ000MWP0,-0.0022761754,-0.008251125
20161101,10:00:00.000,IDZQ000PTP4,-0.0017546985,-0.009117027
20161101,10:00:00.000,IDZQ000Q012,0.003239939,0.0013789351
20161101,10:00:00.000,IDZQ000QHK4,0.0023306394,0.008460913
20161101,10:00:00.000,IDZQ000VT77,-0.00087694015,-0.0038591367
20161101,10:00:00.000,IDZQ000WBV8,0.001197968,-0.0042535053
20161101,10:00:00.000,IDZQ000WDG1,0.008288451,0.0025409337
20161101,10:00:00.000,IDZQ000WYN7,0.0021427476,-0.0026612019
20161101,10:00:00.000,IDZQ000X6D8,-0.00025598,-0.0053672884
20161101,10:00:00.000,IDZQ000X8Q0,0.00063316146,-0.0010684384
20161101,10:00:00.000,IDZQ000XJ04,-0.00016555308,-0.0075694234
20161101,10:00:00.000,IDZQ000XSY7,-0.003784826,-0.013171122
20161101,10:00:00.000,IDZQ000XWR6,-0.0078022624,-0.01857652
20161101,10:00:00.000,IDZQ000Y0W9,0.0051438715,0.0030086038
20161101,10:00:00.000,IDZQ000Y7B7,0.0028650297,-0.0049081133
20161101,10:00:00.000,IDZQ000Y8Q9,0.0007949344,-0.002514574
20161101,10:00:00.000,IDZQ000YB91,0.006796986,0.0030904557
20161101,10:00:00.000,IDZQ000YDZ8,-0.0020279717,-0.010944186
