Date,Time,Id,ResidualNoWinsorCumReturn,RawNoWinsorCumReturn
20140509,10:00:00.000,IDZQ0003GF7,0.0071281255,0.0020985778
20140509,10:00:00.000,IDZQ00047M8,-0.010833831,-0.00792013
20140509,10:00:00.000,IDZQ00048R1,0.008063998,0.010916836
20140509,10:00:00.000,IDZQ0005R34,-0.005745823,-0.005568532
20140509,10:00:00.000,IDZQ0005SC2,-0.0006093059,-0.002831476
20140509,10:00:00.000,IDZQ0007ZC4,-0.0128070405,-0.008541397
20140509,10:00:00.000,IDZQ0008WW8,-0.0070897164,-0.011587361
20140509,10:00:00.000,IDZQ0009HH7,-0.0051906547,-0.005576229
20140509,10:00:00.000,IDZQ0009P98,0.002293412,0.0025655665
20140509,10:00:00.000,IDZQ000BBR6,0.0042554573,-0.0015962002
20140509,10:00:00.000,IDZQ000BLR4,-0.018837975,-0.010236282
20140509,10:00:00.000,IDZQ000DWM3,-0.002845307,-0.0029208346
20140509,10:00:00.000,IDZQ000F3R0,0.0026501608,-0.00710677
20140509,10:00:00.000,IDZQ000F6Q4,0.020997006,0.019250551
20140509,10:00:00.000,IDZQ000F8T7,6.9316695e-05,-0.002262278
20140509,10:00:00.000,IDZQ000FLJ9,0.00027291742,-0.0030611393
20140509,10:00:00.000,IDZQ000KL21,-0.00158907,-0.0004126702
20140509,10:00:00.000,IDZQ000M533,0.0028803074,-0.0007059608
20140509,10:00:00.000,IDZQ000MKV9,0.0063106515,0.0012779479
20140509,10:00:00.000,IDZQ000MVL6,0.005742272,0.012355692
20140509,10:00:00.000,IDZQ000MWP0,-0.003007728,0.0025746804
20140509,10:00:00.000,IDZQ000PTP4,0.0018446889,0.0015141312
20140509,10:00:00.000,IDZQ000Q012,0.0095786275,0.0059444197
20140509,10:00:00.000,IDZQ000QHK4,0.0075926073,0.0041760667
20140509,10:00:00.000,IDZQ000SDR4,-0.005968999,-0.00780378
20140509,10:00:00.000,IDZQ000VT77,-0.0044179205,-0.0046907295
20140509,10:00:00.000,IDZQ000WBV8,-0.0013452986,-0.00014511097
20140509,10:00:00.000,IDZQ000WDG1,-0.0017085891,-0.0039850734
20140509,10:00:00.000,IDZQ000WYN7,-0.0004477576,-0.0033505776
20140509,10:00:00.000,IDZQ000X6D8,0.003433073,-0.0023639707
20140509,10:00:00.000,IDZQ000X8Q0,0.001271344,-0.0034031346
20140509,10:00:00.000,IDZQ000XJ04,-0.00046113608,-0.0043945634
20140509,10:00:00.000,IDZQ000XSY7,0.0013952119,0.0010806001
20140509,10:00:00.000,IDZQ000XWR6,0.002815087,-0.002813967
20140509,10:00:00.000,IDZQ000Y0W9,0.004395205,0.004620713
20140509,10:00:00.000,IDZQ000Y7B7,0.0033052212,-0.0046438747
20140509,10:00:00.000,IDZQ000Y8Q9,-0.0025698915,-0.0131146945
20140509,10:00:00.000,IDZQ000YB91,0.00422957,-0.0011538627
20140509,10:00:00.000,IDZQ000YDZ8,-0.0111733,-0.012998207
20140509,10:00:00.000,IDZQ000YW68,0.019117448,0.010047699
20140509,10:00:00.000,IDZQ000Z3V3,-0.008943432,-0.012742788
20140509,10:00:00.000,IDZQ000Z3Z9,-5.9787315e-05,-0.0045795725
20140509,10:00:00.000,IDZQ000Z9D0,-0.001260165,-0.0055609182
20140509,10:00:00.000,IDZQ000ZKM5,0.003118555,-0.0010506477
20140509,10:00:00.000,IDZQ000ZTH2,-0.004991506,-0.0075713843
20140509,10:00:00.000,ID000BC0991,-0.0011056248,0.0020022255
20140509,10:00:00.000,ID000BC0KZ7,-0.0053859414,-0.004481099
20140509,10:00:00.000,ID000BC0QR3,-0.0057281367,-0.0056619486
20140509,10:00:00.000,ID000BC1099,-0.008654233,-0.0054505756
20140509,10:00:00.000,ID000BC12C1,0.0012318445,-0.0031792987
20140509,10:00:00.000,ID000BC1543,0.004120499,0.003319799
20140509,10:00:00.000,ID000BC15X1,0.0016388472,0.0050377892
