Date,Time,Id,CleanMid,CumVolume,IsOpen
20141007,10:00:00.000,IDZQ0003GF7,25.076801,18225.0,1.0
20141007,10:00:00.000,IDZQ00047M8,6.7083793,112047.0,1.0
20141007,10:00:00.000,IDZQ00048R1,43.83873,342496.0,1.0
20141007,10:00:00.000,IDZQ0005R34,5.948617,111757.0,1.0
20141007,10:00:00.000,IDZQ0005SC2,27.312439,563678.0,1.0
20141007,10:00:00.000,IDZQ0007ZC4,14.581335,49535.0,1.0
20141007,10:00:00.000,IDZQ0008WW8,6.3199034,1542889.0,1.0
20141007,10:00:00.000,IDZQ0009HH7,65.97912,13212.0,1.0
20141007,10:00:00.000,IDZQ0009P98,53.36175,53125.0,1.0
20141007,10:00:00.000,IDZQ000BBR6,15.686398,246204.0,1.0
20141007,10:00:00.000,IDZQ000DWM3,3.1631835,1793115.0,1.0
20141007,10:00:00.000,IDZQ000F3R0,9.768674,56313.0,1.0
20141007,10:00:00.000,IDZQ000F8T7,157.40138,607197.0,1.0
20141007,10:00:00.000,IDZQ000FLJ9,12.794107,244490.0,1.0
20141007,10:00:00.000,IDZQ000KL21,81.72874,51972.0,1.0
20141007,10:00:00.000,IDZQ000M533,24.76513,107876.0,1.0
20141007,10:00:00.000,IDZQ000MKV9,2.6554575,472316.0,1.0
20141007,10:00:00.000,IDZQ000MVL6,50.797604,37327.0,1.0
20141007,10:00:00.000,IDZQ000MWP0,16.67204,111907.0,1.0
20141007,10:00:00.000,IDZQ000PTP4,21.237722,272852.0,1.0
20141007,10:00:00.000,IDZQ000Q012,37.147987,278543.0,1.0
20141007,10:00:00.000,IDZQ000QHK4,27.16337,2535978.0,1.0
20141007,10:00:00.000,IDZQ000SDR4,5.9108458,19383.0,1.0
20141007,10:00:00.000,IDZQ000VT77,88.2837,696200.0,1.0
20141007,10:00:00.000,IDZQ000WBV8,74.14442,353679.0,1.0
20141007,10:00:00.000,IDZQ000WDG1,135.61462,345885.0,1.0
20141007,10:00:00.000,IDZQ000WYN7,8.509462,5062970.0,1.0
20141007,10:00:00.000,IDZQ000X6D8,132.07822,10524.0,1.0
20141007,10:00:00.000,IDZQ000X8Q0,102.7703,453805.0,1.0
20141007,10:00:00.000,IDZQ000XJ04,64.32453,613300.0,1.0
20141007,10:00:00.000,IDZQ000XSY7,31.420284,60255.0,1.0
20141007,10:00:00.000,IDZQ000XWR6,6.0774927,1833253.0,1.0
20141007,10:00:00.000,IDZQ000Y0W9,65.1266,134436.0,1.0
20141007,10:00:00.000,IDZQ000Y3P1,130.11044,833.0,1.0
20141007,10:00:00.000,IDZQ000Y7B7,69.05453,169166.0,1.0
20141007,10:00:00.000,IDZQ000Y8Q9,29.847847,544549.0,1.0
20141007,10:00:00.000,IDZQ000YB91,105.00582,30739.0,1.0
20141007,10:00:00.000,IDZQ000YDZ8,14.132971,1863350.0,1.0
20141007,10:00:00.000,IDZQ000YW68,8.558088,256675.0,1.0
20141007,10:00:00.000,IDZQ000Z3V3,6.9269233,910796.0,1.0
20141007,10:00:00.000,IDZQ000Z3Z9,18.752392,33122.0,1.0
20141007,10:00:00.000,IDZQ000Z9D0,186.07149,172613.0,1.0
20141007,10:00:00.000,IDZQ000ZKM5,15.080221,16466.0,1.0
20141007,10:00:00.000,IDZQ000ZTH2,33.88629,1875755.0,1.0
20141007,10:00:00.000,ID000BC0991,33.55791,19673.0,1.0
20141007,10:00:00.000,ID000BC0KZ7,60.97764,97456.0,1.0
20141007,10:00:00.000,ID000BC0QR3,23.690722,396362.0,1.0
20141007,10:00:00.000,ID000BC1099,25.7438,231767.0,1.0
20141007,10:00:00.000,ID000BC12C1,31.950743,47898.0,1.0
20141007,10:00:00.000,ID000BC1543,2.950368,1453063.0,1.0
20141007,10:00:00.000,ID000BC15X1,106.78665,57153.0,1.0
20141007,10:00:00.000,ID000BC1801,68.397766,17673.0,1.0
20141007,10:00:00.000,ID000BC1FY8,94.18191,25620.0,1.0
20141007,10:00:00.000,ID000BC1HT0,66.85059,354675.0,1.0
20141007,10:00:00.000,ID000BC1RY2,54.7921,18254.0,1.0
20141007,10:00:00.000,ID000BC2356,61.419693,35289.0,1.0
20141007,10:00:00.000,ID000BC3676,64.86768,9435.0,1.0
20141007,10:00:00.000,ID000BC3SD1,57.28021,24899.0,1.0
20141007,10:00:00.000,ID000BC3V44,73.93602,19121.0,1.0
20141007,10:00:00.000,ID000BC49N1,6.983064,1656997.0,1.0
20141007,10:00:00.000,ID000BC4N05,13.757228,340570.0,1.0
20141007,10:00:00.000,ID000BC4VC4,71.41002,7783.0,1.0
20141007,10:00:00.000,ID000BC4WR6,99.54966,42567.0,1.0
20141007,10:00:00.000,ID000BC5TD7,68.43565,58820.0,1.0
20141007,10:00:00.000,ID000BC6K90,15.042267,1714958.0,1.0
20141007,10:00:00.000,ID000BC6TT9,190.64984,99409.0,1.0
20141007,10:00:00.000,ID000BC75Z3,76.76985,5615.0,1.0
20141007,10:00:00.000,ID000BC7PK5,161.25352,145080.0,1.0
20141007,10:00:00.000,ID000BC7QR6,46.370983,51387.0,1.0
20141007,10:00:00.000,ID000BC7RM9,113.43003,30171.0,1.0
20141007,10:00:00.000,ID000BC7ZT4,23.933788,682904.0,1.0
20141007,10:00:00.000,ID000BC80Q3,3.7442052,5628.0,1.0
20141007,10:00:00.000,ID000BC8494,91.66854,136626.0,1.0
20141007,10:00:00.000,ID000BC8564,29.317152,92966.0,1.0
20141007,10:00:00.000,ID000BC85Z2,61.60598,67739.0,1.0
20141007,10:00:00.000,ID000BC8699,26.690348,55346.0,1.0
20141007,10:00:00.000,ID000BC8831,60.01776,12393.0,1.0
20141007,10:00:00.000,ID000BC8CB3,108.30856,30923.0,1.0
20141007,10:00:00.000,ID000BC8GG9,131.72446,872.0,1.0
20141007,10:00:00.000,ID000BC8JQ2,132.66162,10876.0,1.0
20141007,10:00:00.000,ID000BC8MY6,26.9019,204747.0,1.0
20141007,10:00:00.000,ID000BC9821,155.349,68633.0,1.0
20141007,10:00:00.000,ID000BC9LX8,109.26212,155486.0,1.0
20141007,10:00:00.000,ID000BC9P50,12.898387,387377.0,1.0
20141007,10:00:00.000,ID000BC9YD2,6.0474663,138677.0,1.0
20141007,10:00:00.000,ID000BC9Z85,55.935112,7048.0,1.0
20141007,10:00:00.000,ID000BC9ZX7,191.37607,17909.0,1.0
20141007,10:00:00.000,ID000BCB2K1,68.347244,113666.0,1.0
20141007,10:00:00.000,ID000BCBT22,14.865511,192284.0,1.0
20141007,10:00:00.000,ID000BCCFR4,23.564354,387068.0,1.0
20141007,10:00:00.000,ID000BCCK93,74.97168,4597.0,1.0
20141007,10:00:00.000,ID000BCCNC3,42.53784,699388.0,1.0
20141007,10:00:00.000,ID000BCCRV3,112.09125,715475.0,1.0
20141007,10:00:00.000,ID000BCD7C7,20.066141,493285.0,1.0
20141007,10:00:00.000,ID000BCD988,20.288248,186700.0,1.0
20141007,10:00:00.000,ID000BCDPP3,50.24208,521202.0,1.0
20141007,10:00:00.000,ID000BCDYD7,11.922721,31854.0,1.0
20141007,10:00:00.000,ID000BCFRC1,52.82182,56429.0,1.0
20141007,10:00:00.000,ID000BCFVJ5,13.861425,55481.0,1.0
20141007,10:00:00.000,ID000BCFY18,15.950188,296671.0,1.0
20141007,10:00:00.000,ID000BCGSR2,5.1529136,741043.0,1.0
20141007,10:00:00.000,ID000BCGVJ4,11.359592,85714.0,1.0
20141007,10:00:00.000,ID000BCGWQ4,43.20723,100792.0,1.0
20141007,10:00:00.000,ID000BCGY80,107.1403,75916.0,1.0
20141007,10:00:00.000,ID000BCH216,10.373175,1830017.0,1.0
20141007,10:00:00.000,ID000BCH458,195.765,12161.0,1.0
20141007,10:00:00.000,ID000BCHRB0,26.065165,156646.0,1.0
20141007,10:00:00.000,ID000BCHVK1,31.167685,54478.0,1.0
20141007,10:00:00.000,ID000BCL3M6,4.5245495,346321.0,1.0
20141007,10:00:00.000,ID000BCLVP1,279.97955,1678.0,1.0
20141007,10:00:00.000,ID000BCN0T3,8.606082,476420.0,1.0
20141007,10:00:00.000,ID000BCNNX8,39.452076,10413.0,1.0
20141007,10:00:00.000,ID000BCQ2W2,3.4599886,415242.0,1.0
20141007,10:00:00.000,ID000BCQ3H7,22.841354,59822.0,1.0
20141007,10:00:00.000,ID000BCR5S9,31.041382,3824.0,1.0
20141007,10:00:00.000,ID000BCS4S1,53.390167,9287.0,1.0
20141007,10:00:00.000,ID000BCXH60,6.0812817,32214.0,1.0
20141007,10:00:00.000,ID000BCYWV8,17.640202,822155.0,1.0
