Date,Time,Id,CleanMid,CumVolume,IsOpen
20160307,10:00:00.000,IDZQ0003GF7,32.655445,58683.0,1.0
20160307,10:00:00.000,IDZQ00047M8,6.6244087,864147.0,1.0
20160307,10:00:00.000,IDZQ00048R1,42.255295,723661.0,1.0
20160307,10:00:00.000,IDZQ0005R34,3.9155738,124054.0,1.0
20160307,10:00:00.000,IDZQ0005SC2,24.668991,637019.0,1.0
20160307,10:00:00.000,IDZQ0007ZC4,10.856471,340557.0,1.0
20160307,10:00:00.000,IDZQ0008WW8,3.9690263,1890127.0,1.0
20160307,10:00:00.000,IDZQ0009HH7,69.57688,13022.0,1.0
20160307,10:00:00.000,IDZQ0009P98,39.3847,169584.0,1.0
20160307,10:00:00.000,IDZQ000BBR6,22.136349,923656.0,1.0
20160307,10:00:00.000,IDZQ000BLR4,2.9199307,125204.0,1.0
20160307,10:00:00.000,IDZQ000DWM3,3.7975547,5082735.0,1.0
20160307,10:00:00.000,IDZQ000F3R0,12.074121,20258.0,1.0
20160307,10:00:00.000,IDZQ000F8T7,155.39204,230412.0,1.0
20160307,10:00:00.000,IDZQ000FLJ9,12.988957,74901.0,1.0
20160307,10:00:00.000,IDZQ000KL21,87.934395,25039.0,1.0
20160307,10:00:00.000,IDZQ000M533,22.970123,252848.0,1.0
20160307,10:00:00.000,IDZQ000MKV9,4.5857444,432932.0,1.0
20160307,10:00:00.000,IDZQ000MVL6,28.218575,20649.0,1.0
20160307,10:00:00.000,IDZQ000MWP0,15.773526,26044.0,1.0
20160307,10:00:00.000,IDZQ000PTP4,16.01897,483729.0,1.0
20160307,10:00:00.000,IDZQ000Q012,12.2447605,853189.0,1.0
20160307,10:00:00.000,IDZQ000QHK4,12.13728,6207909.0,1.0
20160307,10:00:00.000,IDZQ000VT77,68.01911,1356419.0,1.0
20160307,10:00:00.000,IDZQ000WBV8,61.909115,342955.0,1.0
20160307,10:00:00.000,IDZQ000WDG1,107.910225,474345.0,1.0
20160307,10:00:00.000,IDZQ000WYN7,6.16504,2098680.0,1.0
20160307,10:00:00.000,IDZQ000X6D8,142.04362,5161.0,1.0
