Date,Time,Id,CleanMid,CumVolume,IsOpen
20150327,10:00:00.000,IDZQ0003GF7,31.41367,52374.0,1.0
20150327,10:00:00.000,IDZQ00047M8,7.2893333,167826.0,1.0
20150327,10:00:00.000,IDZQ00048R1,52.90924,501948.0,1.0
20150327,10:00:00.000,IDZQ0005R34,5.3174534,50336.0,1.0
20150327,10:00:00.000,IDZQ0005SC2,32.937634,535444.0,1.0
20150327,10:00:00.000,IDZQ0007ZC4,17.197004,140948.0,1.0
20150327,10:00:00.000,IDZQ0008WW8,6.986141,227779.0,1.0
20150327,10:00:00.000,IDZQ0009HH7,74.142746,39346.0,1.0
20150327,10:00:00.000,IDZQ0009P98,49.999863,160682.0,1.0
20150327,10:00:00.000,IDZQ000BBR6,19.699726,561927.0,1.0
20150327,10:00:00.000,IDZQ000DWM3,3.5240078,5033920.0,1.0
20150327,10:00:00.000,IDZQ000F3R0,10.031631,9932.0,1.0
20150327,10:00:00.000,IDZQ000F8T7,175.40889,326312.0,1.0
20150327,10:00:00.000,IDZQ000FLJ9,14.012509,491651.0,1.0
20150327,10:00:00.000,IDZQ000KL21,88.0456,56169.0,1.0
20150327,10:00:00.000,IDZQ000M533,30.020735,111159.0,1.0
20150327,10:00:00.000,IDZQ000MKV9,4.4415812,592632.0,1.0
20150327,10:00:00.000,IDZQ000MVL6,57.45915,17559.0,1.0
20150327,10:00:00.000,IDZQ000MWP0,18.790668,45217.0,1.0
20150327,10:00:00.000,IDZQ000PTP4,20.49911,328069.0,1.0
20150327,10:00:00.000,IDZQ000Q012,26.20353,498561.0,1.0
20150327,10:00:00.000,IDZQ000QHK4,22.836443,2131873.0,1.0
20150327,10:00:00.000,IDZQ000VT77,99.84142,541618.0,1.0
20150327,10:00:00.000,IDZQ000WBV8,78.73886,174939.0,1.0
20150327,10:00:00.000,IDZQ000WDG1,151.47337,309301.0,1.0
20150327,10:00:00.000,IDZQ000WYN7,7.7265067,2556864.0,1.0
20150327,10:00:00.000,IDZQ000X6D8,143.12187,3643.0,1.0
20150327,10:00:00.000,IDZQ000X8Q0,127.647026,592173.0,1.0
20150327,10:00:00.000,IDZQ000XJ04,61.484543,1766331.0,1.0
20150327,10:00:00.000,IDZQ000XSY7,39.871613,191645.0,1.0
20150327,10:00:00.000,IDZQ000XWR6,4.8667436,2831100.0,1.0
