Date,Time,Id,CleanMid,CumVolume,IsOpen
20160210,10:00:00.000,IDZQ0003GF7,30.88575,42327.0,1.0
20160210,10:00:00.000,IDZQ00047M8,6.136548,207902.0,1.0
20160210,10:00:00.000,IDZQ00048R1,35.815014,424736.0,1.0
20160210,10:00:00.000,IDZQ0005R34,3.7658176,119928.0,1.0
20160210,10:00:00.000,IDZQ0005SC2,21.118946,728593.0,1.0
20160210,10:00:00.000,IDZQ0007ZC4,9.603788,290109.0,1.0
20160210,10:00:00.000,IDZQ0008WW8,3.3592105,746825.0,1.0
20160210,10:00:00.000,IDZQ0009HH7,68.60009,16979.0,1.0
20160210,10:00:00.000,IDZQ0009P98,37.23174,84476.0,1.0
20160210,10:00:00.000,IDZQ000BBR6,21.349857,708080.0,1.0
20160210,10:00:00.000,IDZQ000BLR4,2.523164,286609.0,1.0
20160210,10:00:00.000,IDZQ000DWM3,3.7133598,5460168.0,1.0
20160210,10:00:00.000,IDZQ000F3R0,11.539022,35005.0,1.0
20160210,10:00:00.000,IDZQ000F8T7,150.3748,676917.0,1.0
20160210,10:00:00.000,IDZQ000FLJ9,13.073646,178002.0,1.0
20160210,10:00:00.000,IDZQ000KL21,89.63573,77527.0,1.0
20160210,10:00:00.000,IDZQ000M533,20.055317,180531.0,1.0
20160210,10:00:00.000,IDZQ000MKV9,5.202519,340968.0,1.0
20160210,10:00:00.000,IDZQ000MVL6,27.109282,52910.0,1.0
20160210,10:00:00.000,IDZQ000MWP0,14.884896,77535.0,1.0
20160210,10:00:00.000,IDZQ000PTP4,14.18536,2318561.0,1.0
20160210,10:00:00.000,IDZQ000Q012,13.163406,1120080.0,1.0
20160210,10:00:00.000,IDZQ000QHK4,9.681154,2517127.0,1.0
20160210,10:00:00.000,IDZQ000VT77,65.00905,836440.0,1.0
20160210,10:00:00.000,IDZQ000WBV8,55.178524,361053.0,1.0
20160210,10:00:00.000,IDZQ000WDG1,105.72807,739050.0,1.0
20160210,10:00:00.000,IDZQ000WYN7,6.0065756,5346717.0,1.0
20160210,10:00:00.000,IDZQ000X6D8,154.77945,14584.0,1.0
20160210,10:00:00.000,IDZQ000X8Q0,77.74041,512168.0,1.0
20160210,10:00:00.000,IDZQ000XJ04,45.02828,2632902.0,1.0
20160210,10:00:00.000,IDZQ000XSY7,36.656605,160000.0,1.0
20160210,10:00:00.000,IDZQ000XWR6,2.430629,6431018.0,1.0
20160210,10:00:00.000,IDZQ000Y0W9,67.30395,354794.0,1.0
20160210,10:00:00.000,IDZQ000Y7B7,83.946175,109705.0,1.0
20160210,10:00:00.000,IDZQ000Y8Q9,26.632557,696436.0,1.0
20160210,10:00:00.000,IDZQ000YB91,48.04138,157773.0,1.0
20160210,10:00:00.000,IDZQ000YDZ8,7.477219,3647308.0,1.0
20160210,10:00:00.000,IDZQ000Z3V3,4.4613066,970642.0,1.0
20160210,10:00:00.000,IDZQ000Z3Z9,7.679215,155122.0,1.0
20160210,10:00:00.000,IDZQ000Z9D0,203.23044,153914.0,1.0
20160210,10:00:00.000,IDZQ000ZKM5,21.131027,23534.0,1.0
20160210,10:00:00.000,IDZQ000ZTH2,16.142847,6848921.0,1.0
20160210,10:00:00.000,ID000BC0991,28.44777,9839.0,1.0
20160210,10:00:00.000,ID000BC0KZ7,47.70753,663916.0,1.0
20160210,10:00:00.000,ID000BC0QR3,19.363564,1550638.0,1.0
20160210,10:00:00.000,ID000BC1099,21.981665,300639.0,1.0
20160210,10:00:00.000,ID000BC12C1,32.386692,125901.0,1.0
20160210,10:00:00.000,ID000BC1543,1.6574894,9521684.0,1.0
20160210,10:00:00.000,ID000BC15X1,118.72877,86362.0,1.0
20160210,10:00:00.000,ID000BC1801,57.181644,17934.0,1.0
20160210,10:00:00.000,ID000BC1FY8,95.448715,31157.0,1.0
