Date,Time,Id,CleanMid,CumVolume,IsOpen
20150910,10:00:00.000,IDZQ0003GF7,30.801409,38402.0,1.0
20150910,10:00:00.000,IDZQ00047M8,6.826933,88559.0,1.0
20150910,10:00:00.000,IDZQ00048R1,48.87731,127296.0,1.0
20150910,10:00:00.000,IDZQ0005R34,5.5208244,45759.0,1.0
20150910,10:00:00.000,IDZQ0005SC2,25.639854,518695.0,1.0
20150910,10:00:00.000,IDZQ0007ZC4,11.136716,81534.0,1.0
20150910,10:00:00.000,IDZQ0008WW8,4.954289,938081.0,1.0
20150910,10:00:00.000,IDZQ0009HH7,58.899456,38992.0,1.0
20150910,10:00:00.000,IDZQ0009P98,50.907646,50863.0,1.0
20150910,10:00:00.000,IDZQ000BBR6,20.199165,548377.0,1.0
20150910,10:00:00.000,IDZQ000DWM3,3.87031,10663026.0,1.0
20150910,10:00:00.000,IDZQ000F3R0,11.630079,48633.0,1.0
20150910,10:00:00.000,IDZQ000F8T7,160.59648,204806.0,1.0
20150910,10:00:00.000,IDZQ000FLJ9,13.440731,160834.0,1.0
20150910,10:00:00.000,IDZQ000KL21,82.013176,68749.0,1.0
20150910,10:00:00.000,IDZQ000M533,23.362219,175107.0,1.0
20150910,10:00:00.000,IDZQ000MKV9,5.2507133,620708.0,1.0
20150910,10:00:00.000,IDZQ000MVL6,32.877907,145785.0,1.0
20150910,10:00:00.000,IDZQ000MWP0,18.44826,32684.0,1.0
20150910,10:00:00.000,IDZQ000PTP4,20.376848,193471.0,1.0
20150910,10:00:00.000,IDZQ000Q012,14.316544,1109418.0,1.0
20150910,10:00:00.000,IDZQ000QHK4,16.679182,2043388.0,1.0
20150910,10:00:00.000,IDZQ000VT77,79.884285,296464.0,1.0
20150910,10:00:00.000,IDZQ000WBV8,63.512066,145945.0,1.0
20150910,10:00:00.000,IDZQ000WDG1,136.06912,273274.0,1.0
20150910,10:00:00.000,IDZQ000WYN7,6.648576,2365199.0,1.0
20150910,10:00:00.000,IDZQ000X6D8,160.5683,3455.0,1.0
20150910,10:00:00.000,IDZQ000X8Q0,97.85036,625854.0,1.0
20150910,10:00:00.000,IDZQ000XJ04,63.157246,551211.0,1.0
20150910,10:00:00.000,IDZQ000XSY7,39.148033,315573.0,1.0
20150910,10:00:00.000,IDZQ000XWR6,3.9373312,842027.0,1.0
20150910,10:00:00.000,IDZQ000Y0W9,61.247997,226089.0,1.0
20150910,10:00:00.000,IDZQ000Y7B7,89.31789,83143.0,1.0
20150910,10:00:00.000,IDZQ000Y8Q9,31.696894,765989.0,1.0
20150910,10:00:00.000,IDZQ000YB91,59.992065,120269.0,1.0
20150910,10:00:00.000,IDZQ000YDZ8,11.483647,917536.0,1.0
20150910,10:00:00.000,IDZQ000YW68,4.3873277,591560.0,1.0
20150910,10:00:00.000,IDZQ000Z3V3,6.3371267,814830.0,1.0
20150910,10:00:00.000,IDZQ000Z3Z9,8.41984,51947.0,1.0
20150910,10:00:00.000,IDZQ000Z9D0,219.9296,63238.0,1.0
20150910,10:00:00.000,IDZQ000ZKM5,22.62656,26327.0,1.0
20150910,10:00:00.000,IDZQ000ZTH2,29.421566,1199416.0,1.0
20150910,10:00:00.000,ID000BC0991,28.100863,18546.0,1.0
20150910,10:00:00.000,ID000BC0KZ7,52.315647,62629.0,1.0
20150910,10:00:00.000,ID000BC0QR3,24.375294,690040.0,1.0
20150910,10:00:00.000,ID000BC1099,29.18484,149913.0,1.0
20150910,10:00:00.000,ID000BC12C1,36.906494,198434.0,1.0
20150910,10:00:00.000,ID000BC1543,1.9188224,1711485.0,1.0
20150910,10:00:00.000,ID000BC15X1,123.56607,69754.0,1.0
20150910,10:00:00.000,ID000BC1801,66.339325,30636.0,1.0
20150910,10:00:00.000,ID000BC1FY8,88.09574,23318.0,1.0
20150910,10:00:00.000,ID000BC1HT0,74.32545,84330.0,1.0
20150910,10:00:00.000,ID000BC1RY2,65.22982,39869.0,1.0
20150910,10:00:00.000,ID000BC2356,40.865788,28778.0,1.0
20150910,10:00:00.000,ID000BC3676,69.01453,36565.0,1.0
20150910,10:00:00.000,ID000BC3SD1,81.765366,8928.0,1.0
20150910,10:00:00.000,ID000BC3V44,88.92365,8003.0,1.0
20150910,10:00:00.000,ID000BC49N1,6.666035,992603.0,1.0
20150910,10:00:00.000,ID000BC4N05,11.694847,228584.0,1.0
20150910,10:00:00.000,ID000BC4VC4,70.61401,6431.0,1.0
20150910,10:00:00.000,ID000BC4WR6,114.160645,161576.0,1.0
20150910,10:00:00.000,ID000BC5TD7,65.53958,596.0,1.0
20150910,10:00:00.000,ID000BC6K90,13.311232,613468.0,1.0
20150910,10:00:00.000,ID000BC6TT9,171.46625,64133.0,1.0
20150910,10:00:00.000,ID000BC75Z3,61.527554,2776.0,1.0
20150910,10:00:00.000,ID000BC7PK5,168.36864,158098.0,1.0
20150910,10:00:00.000,ID000BC7QR6,63.821823,18712.0,1.0
20150910,10:00:00.000,ID000BC7RM9,106.50112,2881.0,1.0
20150910,10:00:00.000,ID000BC7ZT4,25.583303,759311.0,1.0
20150910,10:00:00.000,ID000BC8494,96.65075,144213.0,1.0
20150910,10:00:00.000,ID000BC8564,38.79185,51624.0,1.0
20150910,10:00:00.000,ID000BC85Z2,74.43814,35414.0,1.0
20150910,10:00:00.000,ID000BC8699,29.128704,33572.0,1.0
20150910,10:00:00.000,ID000BC8CB3,129.42336,17374.0,1.0
20150910,10:00:00.000,ID000BC8GG9,157.27417,3212.0,1.0
20150910,10:00:00.000,ID000BC8JQ2,154.65381,11308.0,1.0
20150910,10:00:00.000,ID000BC8MY6,40.654537,260051.0,1.0
20150910,10:00:00.000,ID000BC8T44,27.211008,9461.0,1.0
20150910,10:00:00.000,ID000BC9821,166.39745,87573.0,1.0
20150910,10:00:00.000,ID000BC9LX8,102.72768,150896.0,1.0
20150910,10:00:00.000,ID000BC9P50,17.915392,514514.0,1.0
20150910,10:00:00.000,ID000BC9YD2,7.1284566,56598.0,1.0
20150910,10:00:00.000,ID000BC9Z85,60.04275,4599.0,1.0
20150910,10:00:00.000,ID000BC9ZX7,165.63712,30152.0,1.0
20150910,10:00:00.000,ID000BCB2K1,71.6503,72745.0,1.0
20150910,10:00:00.000,ID000BCBT22,14.882559,53013.0,1.0
20150910,10:00:00.000,ID000BCCFR4,28.545187,191879.0,1.0
20150910,10:00:00.000,ID000BCCK93,92.60697,17090.0,1.0
20150910,10:00:00.000,ID000BCCNC3,46.965244,278050.0,1.0
20150910,10:00:00.000,ID000BCCRV3,97.86163,345921.0,1.0
20150910,10:00:00.000,ID000BCD7C7,19.757454,1132844.0,1.0
20150910,10:00:00.000,ID000BCD988,20.528624,144764.0,1.0
20150910,10:00:00.000,ID000BCDPP3,48.53094,732619.0,1.0
20150910,10:00:00.000,ID000BCDYD7,10.30656,13951.0,1.0
20150910,10:00:00.000,ID000BCFRC1,69.26797,43350.0,1.0
20150910,10:00:00.000,ID000BCFVJ5,14.831871,260066.0,1.0
20150910,10:00:00.000,ID000BCFY18,16.702673,99071.0,1.0
20150910,10:00:00.000,ID000BCGSR2,2.850862,544471.0,1.0
20150910,10:00:00.000,ID000BCGVJ4,9.638063,40409.0,1.0
20150910,10:00:00.000,ID000BCGWQ4,11.26231,625189.0,1.0
20150910,10:00:00.000,ID000BCGY80,133.36575,210227.0,1.0
20150910,10:00:00.000,ID000BCH216,10.990644,1185160.0,1.0
20150910,10:00:00.000,ID000BCH458,191.12192,19192.0,1.0
20150910,10:00:00.000,ID000BCHRB0,33.147137,85672.0,1.0
20150910,10:00:00.000,ID000BCHVK1,31.775742,70035.0,1.0
20150910,10:00:00.000,ID000BCL3M6,4.768793,230755.0,1.0
20150910,10:00:00.000,ID000BCLVP1,270.7726,77.0,1.0
20150910,10:00:00.000,ID000BCN0T3,7.308646,107566.0,1.0
20150910,10:00:00.000,ID000BCNNX8,49.145546,8729.0,1.0
20150910,10:00:00.000,ID000BCQ2W2,2.855987,948521.0,1.0
20150910,10:00:00.000,ID000BCQ3H7,26.01984,46778.0,1.0
20150910,10:00:00.000,ID000BCS4S1,59.473915,10255.0,1.0
20150910,10:00:00.000,ID000BCXH60,4.837888,20206.0,1.0
20150910,10:00:00.000,ID000BCYWV8,14.413488,364109.0,1.0
20150910,10:00:00.000,ID000BD0F95,114.10432,4835.0,1.0
20150910,10:00:00.000,ID000BD3RV1,48.90911,67106.0,1.0
20150910,10:00:00.000,ID000BD41Z3,15.550748,746020.0,1.0
20150910,10:00:00.000,ID000BD4L52,12.119072,89201.0,1.0
20150910,10:00:00.000,ID000BD4S48,9.572367,512390.0,1.0
20150910,10:00:00.000,ID000BD53L3,6.930594,41808.0,1.0
20150910,10:00:00.000,ID000BD5B99,28.492287,58096.0,1.0
20150910,10:00:00.000,ID000BD5HP8,3.9688416,74461.0,1.0
20150910,10:00:00.000,ID000BD5T18,6.9251842,557283.0,1.0
20150910,10:00:00.000,ID000BD61J9,4.6799097,27882.0,1.0
20150910,10:00:00.000,ID000BD6CZ7,10.051564,1348536.0,1.0
20150910,10:00:00.000,ID000BD6ZN9,54.118458,48280.0,1.0
20150910,10:00:00.000,ID000BD78R4,29.961987,24641.0,1.0
20150910,10:00:00.000,ID000BD7BN1,38.238464,1611.0,1.0
20150910,10:00:00.000,ID000BD7MQ4,27.182894,32999.0,1.0
20150910,10:00:00.000,ID000BD7YK4,9.858339,9653.0,1.0
20150910,10:00:00.000,ID000BD8BK3,81.04447,61116.0,1.0
20150910,10:00:00.000,ID000BD8PZ6,48.989895,20938.0,1.0
20150910,10:00:00.000,ID000BD8XM3,40.453587,56062.0,1.0
20150910,10:00:00.000,ID000BD9DM6,187.15135,95329.0,1.0
20150910,10:00:00.000,ID000BD9DR1,23.241102,3861.0,1.0
20150910,10:00:00.000,ID000BDBL90,1.1190464,1337308.0,1.0
20150910,10:00:00.000,ID000BDBZC5,2.1672115,58239.0,1.0
20150910,10:00:00.000,ID000BDCBX4,7.5336294,232361.0,1.0
20150910,10:00:00.000,ID000BDCH16,18.997883,33238.0,1.0
20150910,10:00:00.000,ID000BDCKP3,43.90072,33245.0,1.0
20150910,10:00:00.000,ID000BDCMJ6,29.880314,197195.0,1.0
20150910,10:00:00.000,ID000BDCZY0,10.337538,24749.0,1.0
20150910,10:00:00.000,ID000BDDZJ6,12.5441675,83636.0,1.0
20150910,10:00:00.000,ID000BDFK70,15.628038,5199.0,1.0
20150910,10:00:00.000,ID000BDG288,2.9022396,55031.0,1.0
20150910,10:00:00.000,ID000BDK0S5,27.878504,12024.0,1.0
20150910,10:00:00.000,ID000BDK6Y5,4.372295,985695.0,1.0
20150910,10:00:00.000,ID000BDKG46,13.007907,37154.0,1.0
20150910,10:00:00.000,ID000BDKL54,17.645308,7752.0,1.0
20150910,10:00:00.000,ID000BDKP82,3.6372674,4393.0,1.0
20150910,10:00:00.000,ID000BDLN40,41.868286,37487.0,1.0
20150910,10:00:00.000,ID000BDLSV9,11.520075,32508.0,1.0
20150910,10:00:00.000,ID000BDN9L0,15.7130575,67888.0,1.0
20150910,10:00:00.000,ID000BDNCX0,10.9172125,66622.0,1.0
20150910,10:00:00.000,ID000BDNRP6,41.690228,60070.0,1.0
20150910,10:00:00.000,ID000BDQBV1,3.9510648,1034299.0,1.0
20150910,10:00:00.000,ID000BDQGD0,1.1790589,77410424.0,1.0
20150910,10:00:00.000,ID000BDSDZ1,13.301161,6202.0,1.0
20150910,10:00:00.000,ID000BDT1M0,7.638571,105346.0,1.0
20150910,10:00:00.000,ID000BDT426,3.6702766,512331.0,1.0
20150910,10:00:00.000,ID000BDTRH9,7.9492764,564091.0,1.0
20150910,10:00:00.000,ID000BDVFM6,2.5884423,4346179.0,1.0
20150910,10:00:00.000,ID000BDWPB5,121.15208,103065.0,1.0
20150910,10:00:00.000,ID000BDX9Q4,47.286022,7904.0,1.0
20150910,10:00:00.000,ID000BDXB89,66.350586,267142.0,1.0
20150910,10:00:00.000,ID000BDXKH9,1.3413678,684459.0,1.0
20150910,10:00:00.000,ID000BDXYS7,5.166064,69794.0,1.0
20150910,10:00:00.000,ID000BDY2S6,21.996735,624626.0,1.0
20150910,10:00:00.000,ID000BDY689,32.801876,113807.0,1.0
20150910,10:00:00.000,ID000BDY849,17.900364,325521.0,1.0
20150910,10:00:00.000,ID000BDYN37,5.1135063,1291536.0,1.0
20150910,10:00:00.000,ID000BDZHL9,3.253909,157322.0,1.0
20150910,10:00:00.000,ID000BDZQF6,4.0632806,595560.0,1.0
20150910,10:00:00.000,ID000BDZZ11,2.348843,53766.0,1.0
20150910,10:00:00.000,ID000BF00N7,62.408188,14586.0,1.0
20150910,10:00:00.000,ID000BF0KC5,3.7076013,683407.0,1.0
20150910,10:00:00.000,ID000BF0SZ3,44.727722,34865.0,1.0
20150910,10:00:00.000,ID000BF1421,109.01862,2167.0,1.0
20150910,10:00:00.000,ID000BF1L50,6.056444,159149.0,1.0
20150910,10:00:00.000,ID000BF1LB3,32.616238,72574.0,1.0
20150910,10:00:00.000,ID000BF1NP4,7.0001554,148324.0,1.0
20150910,10:00:00.000,ID000BF1SB8,17.173838,53722.0,1.0
20150910,10:00:00.000,ID000BF1WH3,7.1037235,12900.0,1.0
20150910,10:00:00.000,ID000BF20J0,6.4413486,45018.0,1.0
20150910,10:00:00.000,ID000BF21F2,18.07813,461461.0,1.0
20150910,10:00:00.000,ID000BF29N6,2.9037855,82808.0,1.0
20150910,10:00:00.000,ID000BF2DL9,47.749763,4178.0,1.0
20150910,10:00:00.000,ID000BF2M20,1.6679182,107461.0,1.0
20150910,10:00:00.000,ID000BF2PM1,11.271201,1468067.0,1.0
