Date,Time,Id,CleanMid,CumVolume,IsOpen
20140430,10:00:00.000,IDZQ0003GF7,33.025555,12471.0,1.0
20140430,10:00:00.000,IDZQ00047M8,8.361063,777362.0,1.0
20140430,10:00:00.000,IDZQ00048R1,49.151737,102094.0,1.0
20140430,10:00:00.000,IDZQ0005R34,6.316026,14554.0,1.0
20140430,10:00:00.000,IDZQ0005SC2,28.92559,675598.0,1.0
20140430,10:00:00.000,IDZQ0007ZC4,17.363987,17630.0,1.0
20140430,10:00:00.000,IDZQ0008WW8,7.3694005,224443.0,1.0
20140430,10:00:00.000,IDZQ0009HH7,88.29698,22253.0,1.0
20140430,10:00:00.000,IDZQ0009P98,56.360077,15610.0,1.0
20140430,10:00:00.000,IDZQ000BBR6,19.215498,299514.0,1.0
20140430,10:00:00.000,IDZQ000BLR4,2.1632714,112545.0,1.0
20140430,10:00:00.000,IDZQ000DWM3,3.4796627,2071150.0,1.0
20140430,10:00:00.000,IDZQ000F3R0,11.053593,116884.0,1.0
20140430,10:00:00.000,IDZQ000F6Q4,11.2886715,24013.0,1.0
20140430,10:00:00.000,IDZQ000F8T7,172.49568,231790.0,1.0
20140430,10:00:00.000,IDZQ000FLJ9,13.302228,101894.0,1.0
20140430,10:00:00.000,IDZQ000KL21,99.19802,23645.0,1.0
20140430,10:00:00.000,IDZQ000M533,27.019756,171735.0,1.0
20140430,10:00:00.000,IDZQ000MKV9,5.474094,82374.0,1.0
20140430,10:00:00.000,IDZQ000MVL6,56.06975,68690.0,1.0
20140430,10:00:00.000,IDZQ000MWP0,20.618319,82321.0,1.0
20140430,10:00:00.000,IDZQ000PTP4,23.559214,477067.0,1.0
20140430,10:00:00.000,IDZQ000Q012,38.108543,217435.0,1.0
20140430,10:00:00.000,IDZQ000QHK4,32.381977,809516.0,1.0
20140430,10:00:00.000,IDZQ000VT77,115.5565,439832.0,1.0
20140430,10:00:00.000,IDZQ000WBV8,93.026306,221570.0,1.0
20140430,10:00:00.000,IDZQ000WDG1,138.22539,532739.0,1.0
20140430,10:00:00.000,IDZQ000WYN7,7.440025,6011127.0,1.0
20140430,10:00:00.000,IDZQ000X6D8,134.45995,5498.0,1.0
20140430,10:00:00.000,IDZQ000X8Q0,124.834854,294086.0,1.0
20140430,10:00:00.000,IDZQ000XJ04,74.871796,2301371.0,1.0
20140430,10:00:00.000,IDZQ000XSY7,44.980637,777586.0,1.0
20140430,10:00:00.000,IDZQ000XWR6,7.510757,2150914.0,1.0
20140430,10:00:00.000,IDZQ000Y0W9,73.65826,227077.0,1.0
20140430,10:00:00.000,IDZQ000Y7B7,71.12716,144503.0,1.0
20140430,10:00:00.000,IDZQ000Y8Q9,39.0447,209439.0,1.0
20140430,10:00:00.000,IDZQ000YB91,127.57399,58332.0,1.0
20140430,10:00:00.000,IDZQ000YDZ8,18.012362,906361.0,1.0
20140430,10:00:00.000,IDZQ000YW68,17.412529,233856.0,1.0
20140430,10:00:00.000,IDZQ000Z3V3,7.150856,468558.0,1.0
20140430,10:00:00.000,IDZQ000Z3Z9,22.284014,53446.0,1.0
20140430,10:00:00.000,IDZQ000Z9D0,233.51927,63326.0,1.0
20140430,10:00:00.000,IDZQ000ZKM5,23.175097,6543.0,1.0
20140430,10:00:00.000,IDZQ000ZTH2,44.124218,1138474.0,1.0
20140430,10:00:00.000,IDZQ000ZZS6,90.86275,508.0,1.0
20140430,10:00:00.000,ID000BC0991,34.65516,5586.0,1.0
20140430,10:00:00.000,ID000BC0KZ7,71.79288,104421.0,1.0
20140430,10:00:00.000,ID000BC0QR3,26.947466,623095.0,1.0
20140430,10:00:00.000,ID000BC1099,27.26567,396232.0,1.0
20140430,10:00:00.000,ID000BC12C1,44.748325,80037.0,1.0
20140430,10:00:00.000,ID000BC1543,3.4096932,1698673.0,1.0
20140430,10:00:00.000,ID000BC15X1,106.00076,137182.0,1.0
20140430,10:00:00.000,ID000BC1801,84.70491,11165.0,1.0
20140430,10:00:00.000,ID000BC1FY8,107.831406,23250.0,1.0
20140430,10:00:00.000,ID000BC1HT0,86.67432,122269.0,1.0
20140430,10:00:00.000,ID000BC1RY2,76.03679,9509.0,1.0
20140430,10:00:00.000,ID000BC2356,119.97371,12285.0,1.0
