Date,Time,Id,CleanMid,CumVolume,IsOpen
20140306,10:00:00.000,IDZQ0003GF7,34.452778,40840.0,1.0
20140306,10:00:00.000,IDZQ00047M8,6.7356734,113649.0,1.0
20140306,10:00:00.000,IDZQ00048R1,52.53618,294842.0,1.0
20140306,10:00:00.000,IDZQ0005R34,6.5195484,133406.0,1.0
20140306,10:00:00.000,IDZQ0005SC2,28.588133,502169.0,1.0
20140306,10:00:00.000,IDZQ0007ZC4,14.911911,57547.0,1.0
20140306,10:00:00.000,IDZQ0008WW8,6.4919124,486445.0,1.0
20140306,10:00:00.000,IDZQ0009HH7,83.44715,12122.0,1.0
20140306,10:00:00.000,IDZQ0009P98,50.93662,41692.0,1.0
20140306,10:00:00.000,IDZQ000BBR6,19.423222,687454.0,1.0
20140306,10:00:00.000,IDZQ000BLR4,2.7580245,634467.0,1.0
20140306,10:00:00.000,IDZQ000DWM3,3.6000476,2075816.0,1.0
20140306,10:00:00.000,IDZQ000F3R0,10.934478,95503.0,1.0
20140306,10:00:00.000,IDZQ000F6Q4,11.570839,25082.0,1.0
20140306,10:00:00.000,IDZQ000F8T7,176.1939,173072.0,1.0
20140306,10:00:00.000,IDZQ000FLJ9,13.194025,204233.0,1.0
20140306,10:00:00.000,IDZQ000KL21,98.41792,133849.0,1.0
20140306,10:00:00.000,IDZQ000M533,26.869251,277934.0,1.0
20140306,10:00:00.000,IDZQ000MKV9,6.180809,525864.0,1.0
20140306,10:00:00.000,IDZQ000MQK8,20.460176,25198.0,1.0
20140306,10:00:00.000,IDZQ000MVL6,65.1662,13048.0,1.0
20140306,10:00:00.000,IDZQ000MWP0,19.470245,75903.0,1.0
20140306,10:00:00.000,IDZQ000PTP4,21.64404,352878.0,1.0
20140306,10:00:00.000,IDZQ000Q012,40.137863,399864.0,1.0
20140306,10:00:00.000,IDZQ000QHK4,31.823101,838549.0,1.0
20140306,10:00:00.000,IDZQ000VT77,113.319374,189528.0,1.0
20140306,10:00:00.000,IDZQ000WBV8,90.794044,142674.0,1.0
20140306,10:00:00.000,IDZQ000WDG1,139.18245,180238.0,1.0
20140306,10:00:00.000,IDZQ000WYN7,7.8696246,1023166.0,1.0
20140306,10:00:00.000,IDZQ000X6D8,129.4743,15841.0,1.0
20140306,10:00:00.000,IDZQ000X8Q0,115.87458,170011.0,1.0
20140306,10:00:00.000,IDZQ000XJ04,83.087074,629016.0,1.0
20140306,10:00:00.000,IDZQ000XSY7,43.658974,1942328.0,1.0
20140306,10:00:00.000,IDZQ000XWR6,7.5774803,3219025.0,1.0
