Date,Time,Id,CleanMid,CumVolume,IsOpen
20161116,10:00:00.000,IDZQ0003GF7,30.629122,30163.0,1.0
20161116,10:00:00.000,IDZQ00047M8,7.2226624,139840.0,1.0
20161116,10:00:00.000,IDZQ00048R1,35.544018,107065.0,1.0
20161116,10:00:00.000,IDZQ0005R34,2.6126394,70192.0,1.0
20161116,10:00:00.000,IDZQ0005SC2,30.507174,970538.0,1.0
20161116,10:00:00.000,IDZQ0007ZC4,12.96542,96283.0,1.0
20161116,10:00:00.000,IDZQ0008WW8,3.6393893,385299.0,1.0
20161116,10:00:00.000,IDZQ0009HH7,75.887886,12486.0,1.0
20161116,10:00:00.000,IDZQ0009P98,30.883297,65649.0,1.0
20161116,10:00:00.000,IDZQ000BBR6,22.05147,413681.0,1.0
20161116,10:00:00.000,IDZQ000DWM3,2.8161776,3656529.0,1.0
20161116,10:00:00.000,IDZQ000F3R0,13.099195,25483.0,1.0
20161116,10:00:00.000,IDZQ000F8T7,164.70377,353562.0,1.0
20161116,10:00:00.000,IDZQ000FLJ9,11.030245,347082.0,1.0
20161116,10:00:00.000,IDZQ000KL21,82.84953,51320.0,1.0
20161116,10:00:00.000,IDZQ000M533,27.154379,241864.0,1.0
20161116,10:00:00.000,IDZQ000MKV9,4.406013,124027.0,1.0
20161116,10:00:00.000,IDZQ000MVL6,21.803925,45911.0,1.0
20161116,10:00:00.000,IDZQ000MWP0,17.275606,59596.0,1.0
20161116,10:00:00.000,IDZQ000PTP4,14.942015,297872.0,1.0
20161116,10:00:00.000,IDZQ000Q012,13.398905,1326413.0,1.0
20161116,10:00:00.000,IDZQ000QHK4,15.799745,2013495.0,1.0
20161116,10:00:00.000,IDZQ000VT77,87.515594,369494.0,1.0
20161116,10:00:00.000,IDZQ000WBV8,66.50223,755321.0,1.0
20161116,10:00:00.000,IDZQ000WDG1,96.5588,4281095.0,1.0
20161116,10:00:00.000,IDZQ000WYN7,4.204816,9731977.0,1.0
20161116,10:00:00.000,IDZQ000X6D8,129.33368,6082.0,1.0
20161116,10:00:00.000,IDZQ000X8Q0,86.96445,350412.0,1.0
20161116,10:00:00.000,IDZQ000XJ04,59.321186,490975.0,1.0
20161116,10:00:00.000,IDZQ000XSY7,33.416996,444555.0,1.0
20161116,10:00:00.000,IDZQ000XWR6,0.9722766,6458565.0,1.0
20161116,10:00:00.000,IDZQ000Y0W9,63.04013,280594.0,1.0
20161116,10:00:00.000,IDZQ000Y7B7,78.9754,129038.0,1.0
20161116,10:00:00.000,IDZQ000Y8Q9,24.036638,235938.0,1.0
20161116,10:00:00.000,IDZQ000YB91,47.54096,32980.0,1.0
20161116,10:00:00.000,IDZQ000YDZ8,7.7766085,3080355.0,1.0
20161116,10:00:00.000,IDZQ000Z3V3,5.025659,751716.0,1.0
20161116,10:00:00.000,IDZQ000Z9D0,179.95412,65924.0,1.0
20161116,10:00:00.000,IDZQ000ZKM5,24.055422,393945.0,1.0
20161116,10:00:00.000,IDZQ000ZTH2,16.283092,2188453.0,1.0
20161116,10:00:00.000,ID000BC0KZ7,60.701744,123004.0,1.0
20161116,10:00:00.000,ID000BC0QR3,20.574593,745626.0,1.0
20161116,10:00:00.000,ID000BC1099,23.213755,487326.0,1.0
20161116,10:00:00.000,ID000BC12C1,33.837048,53024.0,1.0
20161116,10:00:00.000,ID000BC1543,1.4014269,2438931.0,1.0
20161116,10:00:00.000,ID000BC15X1,108.41126,90572.0,1.0
20161116,10:00:00.000,ID000BC1801,55.607536,17466.0,1.0
20161116,10:00:00.000,ID000BC1FY8,104.64416,66335.0,1.0
20161116,10:00:00.000,ID000BC1HT0,93.06989,186311.0,1.0
20161116,10:00:00.000,ID000BC1RY2,66.871445,132190.0,1.0
20161116,10:00:00.000,ID000BC2356,36.804176,53763.0,1.0
20161116,10:00:00.000,ID000BC3676,70.247925,44123.0,1.0
20161116,10:00:00.000,ID000BC3V44,142.44362,11317.0,1.0
20161116,10:00:00.000,ID000BC49N1,6.080342,1909386.0,1.0
20161116,10:00:00.000,ID000BC4N05,14.629634,367029.0,1.0
20161116,10:00:00.000,ID000BC4VC4,69.67537,2970.0,1.0
20161116,10:00:00.000,ID000BC4WR6,79.01287,35286.0,1.0
20161116,10:00:00.000,ID000BC6J11,127.059494,14225.0,1.0
20161116,10:00:00.000,ID000BC6K90,13.821633,1238578.0,1.0
20161116,10:00:00.000,ID000BC6TT9,161.86775,85414.0,1.0
20161116,10:00:00.000,ID000BC75Z3,63.173756,12219.0,1.0
20161116,10:00:00.000,ID000BC7PK5,176.69003,88575.0,1.0
20161116,10:00:00.000,ID000BC7QR6,72.57026,11137.0,1.0
20161116,10:00:00.000,ID000BC7RM9,99.87641,6730.0,1.0
20161116,10:00:00.000,ID000BC7ZT4,24.100904,1722128.0,1.0
20161116,10:00:00.000,ID000BC80Q3,4.4911747,25552.0,1.0
20161116,10:00:00.000,ID000BC8494,103.91643,79556.0,1.0
20161116,10:00:00.000,ID000BC8564,35.378975,20818.0,1.0
20161116,10:00:00.000,ID000BC85Z2,95.80425,24473.0,1.0
20161116,10:00:00.000,ID000BC8699,24.831314,40747.0,1.0
20161116,10:00:00.000,ID000BC8CB3,111.99643,10376.0,1.0
20161116,10:00:00.000,ID000BC8GG9,177.96478,6481.0,1.0
20161116,10:00:00.000,ID000BC8JQ2,178.86334,31328.0,1.0
20161116,10:00:00.000,ID000BC8MY6,20.395336,131760.0,1.0
20161116,10:00:00.000,ID000BC9821,169.25212,56801.0,1.0
20161116,10:00:00.000,ID000BC9LX8,108.464775,37363.0,1.0
20161116,10:00:00.000,ID000BC9P50,15.180786,752877.0,1.0
20161116,10:00:00.000,ID000BC9YD2,6.363483,950199.0,1.0
20161116,10:00:00.000,ID000BC9Z85,44.605934,8590.0,1.0
20161116,10:00:00.000,ID000BC9ZX7,211.6588,17145.0,1.0
20161116,10:00:00.000,ID000BCB2K1,64.1906,119318.0,1.0
20161116,10:00:00.000,ID000BCBT22,22.682835,45522.0,1.0
20161116,10:00:00.000,ID000BCCFR4,26.283522,442853.0,1.0
20161116,10:00:00.000,ID000BCCK93,136.28998,14544.0,1.0
20161116,10:00:00.000,ID000BCCNC3,44.148422,293932.0,1.0
20161116,10:00:00.000,ID000BCCRV3,116.67856,281441.0,1.0
20161116,10:00:00.000,ID000BCD7C7,17.411676,350916.0,1.0
20161116,10:00:00.000,ID000BCD988,22.429985,300719.0,1.0
20161116,10:00:00.000,ID000BCDPP3,43.310993,592076.0,1.0
20161116,10:00:00.000,ID000BCDYD7,7.983692,17718.0,1.0
