Date,Time,Id,CleanMid,CumVolume,IsOpen
20160929,10:00:00.000,IDZQ0003GF7,34.361664,42531.0,1.0
20160929,10:00:00.000,IDZQ00047M8,8.727587,185945.0,1.0
20160929,10:00:00.000,IDZQ00048R1,40.292873,452736.0,1.0
20160929,10:00:00.000,IDZQ0005R34,2.7166712,152117.0,1.0
20160929,10:00:00.000,IDZQ0005SC2,30.176441,343692.0,1.0
20160929,10:00:00.000,IDZQ0007ZC4,13.355062,171846.0,1.0
20160929,10:00:00.000,IDZQ0008WW8,4.272394,341379.0,1.0
20160929,10:00:00.000,IDZQ0009HH7,86.831795,23359.0,1.0
20160929,10:00:00.000,IDZQ0009P98,35.185287,60839.0,1.0
20160929,10:00:00.000,IDZQ000BBR6,22.979925,827650.0,1.0
20160929,10:00:00.000,IDZQ000DWM3,3.3917525,2944394.0,1.0
20160929,10:00:00.000,IDZQ000F3R0,15.364925,22283.0,1.0
20160929,10:00:00.000,IDZQ000F8T7,149.8544,283555.0,1.0
20160929,10:00:00.000,IDZQ000FLJ9,13.148325,294617.0,1.0
20160929,10:00:00.000,IDZQ000KL21,95.02866,75653.0,1.0
20160929,10:00:00.000,IDZQ000M533,27.315035,88044.0,1.0
20160929,10:00:00.000,IDZQ000MKV9,4.6730065,146441.0,1.0
20160929,10:00:00.000,IDZQ000MVL6,29.638771,17290.0,1.0
20160929,10:00:00.000,IDZQ000MWP0,18.432383,27657.0,1.0
20160929,10:00:00.000,IDZQ000PTP4,17.067585,317171.0,1.0
20160929,10:00:00.000,IDZQ000Q012,17.31576,1812041.0,1.0
20160929,10:00:00.000,IDZQ000QHK4,14.95338,4203650.0,1.0
20160929,10:00:00.000,IDZQ000VT77,84.75165,1555115.0,1.0
20160929,10:00:00.000,IDZQ000WBV8,71.16328,221229.0,1.0
20160929,10:00:00.000,IDZQ000WDG1,101.03296,323006.0,1.0
20160929,10:00:00.000,IDZQ000WYN7,5.78723,2015360.0,1.0
20160929,10:00:00.000,IDZQ000X6D8,148.7581,2867.0,1.0
20160929,10:00:00.000,IDZQ000X8Q0,83.99262,380809.0,1.0
20160929,10:00:00.000,IDZQ000XJ04,51.761753,630419.0,1.0
20160929,10:00:00.000,IDZQ000XSY7,33.32159,181983.0,1.0
20160929,10:00:00.000,IDZQ000XWR6,1.2374022,6336998.0,1.0
20160929,10:00:00.000,IDZQ000Y0W9,74.738815,115654.0,1.0
20160929,10:00:00.000,IDZQ000Y7B7,98.96969,73746.0,1.0
20160929,10:00:00.000,IDZQ000Y8Q9,26.361557,917305.0,1.0
20160929,10:00:00.000,IDZQ000YB91,48.340767,68245.0,1.0
20160929,10:00:00.000,IDZQ000YDZ8,6.873457,3269556.0,1.0
20160929,10:00:00.000,IDZQ000Z3V3,4.71742,2032356.0,1.0
20160929,10:00:00.000,IDZQ000Z3Z9,9.486563,42577.0,1.0
20160929,10:00:00.000,IDZQ000Z9D0,212.73648,77903.0,1.0
20160929,10:00:00.000,IDZQ000ZKM5,27.030577,28840.0,1.0
20160929,10:00:00.000,IDZQ000ZTH2,12.250339,2932458.0,1.0
20160929,10:00:00.000,ID000BC0KZ7,68.970695,149801.0,1.0
20160929,10:00:00.000,ID000BC0QR3,20.244823,833031.0,1.0
20160929,10:00:00.000,ID000BC1099,25.079742,218540.0,1.0
20160929,10:00:00.000,ID000BC12C1,39.449574,183590.0,1.0
20160929,10:00:00.000,ID000BC1543,1.2604524,2502483.0,1.0
20160929,10:00:00.000,ID000BC15X1,131.80779,44828.0,1.0
20160929,10:00:00.000,ID000BC1801,58.688057,13226.0,1.0
20160929,10:00:00.000,ID000BC1FY8,120.479454,70696.0,1.0
20160929,10:00:00.000,ID000BC1HT0,95.770775,233355.0,1.0
20160929,10:00:00.000,ID000BC1RY2,78.70238,41148.0,1.0
20160929,10:00:00.000,ID000BC2356,33.03768,59716.0,1.0
20160929,10:00:00.000,ID000BC3676,81.45154,6902.0,1.0
20160929,10:00:00.000,ID000BC3SD1,96.96826,306.0,1.0
20160929,10:00:00.000,ID000BC3V44,143.72643,10262.0,1.0
20160929,10:00:00.000,ID000BC49N1,6.848158,3626188.0,1.0
20160929,10:00:00.000,ID000BC4N05,14.156196,718770.0,1.0
20160929,10:00:00.000,ID000BC4VC4,72.24827,5815.0,1.0
20160929,10:00:00.000,ID000BC4WR6,88.56336,38786.0,1.0
20160929,10:00:00.000,ID000BC6J11,115.11045,7084.0,1.0
20160929,10:00:00.000,ID000BC6K90,11.046668,4598706.0,1.0
