Date,Time,Id,CleanMid,CumVolume,IsOpen
20170426,10:00:00.000,IDZQ0003GF7,39.139202,45221.0,1.0
20170426,10:00:00.000,IDZQ00047M8,10.008973,270284.0,1.0
20170426,10:00:00.000,IDZQ00048R1,45.11608,79130.0,1.0
20170426,10:00:00.000,IDZQ0005R34,2.7237937,84787.0,1.0
20170426,10:00:00.000,IDZQ0005SC2,37.145298,443742.0,1.0
20170426,10:00:00.000,IDZQ0007ZC4,14.446172,267066.0,1.0
20170426,10:00:00.000,IDZQ0008WW8,3.6404982,275432.0,1.0
20170426,10:00:00.000,IDZQ0009HH7,99.429886,9279.0,1.0
20170426,10:00:00.000,IDZQ0009P98,36.809826,64351.0,1.0
20170426,10:00:00.000,IDZQ000BBR6,20.43936,715985.0,1.0
20170426,10:00:00.000,IDZQ000DWM3,3.0909097,8113406.0,1.0
20170426,10:00:00.000,IDZQ000F3R0,17.300072,34005.0,1.0
20170426,10:00:00.000,IDZQ000F8T7,190.77644,162059.0,1.0
20170426,10:00:00.000,IDZQ000FLJ9,12.5597515,299736.0,1.0
20170426,10:00:00.000,IDZQ000KL21,98.38616,71032.0,1.0
20170426,10:00:00.000,IDZQ000M533,33.372726,128970.0,1.0
20170426,10:00:00.000,IDZQ000MKV9,5.617563,420267.0,1.0
20170426,10:00:00.000,IDZQ000MVL6,24.71754,52562.0,1.0
20170426,10:00:00.000,IDZQ000MWP0,23.255642,147589.0,1.0
20170426,10:00:00.000,IDZQ000PTP4,16.464779,379345.0,1.0
20170426,10:00:00.000,IDZQ000Q012,16.721138,613425.0,1.0
20170426,10:00:00.000,IDZQ000QHK4,15.599384,1390320.0,1.0
20170426,10:00:00.000,IDZQ000VT77,100.14744,216477.0,1.0
20170426,10:00:00.000,IDZQ000W587,196.73134,4056.0,1.0
20170426,10:00:00.000,IDZQ000WBV8,80.224495,255975.0,1.0
20170426,10:00:00.000,IDZQ000WDG1,118.85815,407327.0,1.0
20170426,10:00:00.000,IDZQ000WYN7,5.424041,3767431.0,1.0
20170426,10:00:00.000,IDZQ000X6D8,117.87967,153051.0,1.0
20170426,10:00:00.000,IDZQ000X8Q0,95.47242,357388.0,1.0
20170426,10:00:00.000,IDZQ000XJ04,71.885666,1261738.0,1.0
20170426,10:00:00.000,IDZQ000XSY7,42.53127,120596.0,1.0
20170426,10:00:00.000,IDZQ000XWR6,0.7484286,4137984.0,1.0
20170426,10:00:00.000,IDZQ000Y0W9,69.19485,328924.0,1.0
20170426,10:00:00.000,IDZQ000Y7B7,101.32704,389912.0,1.0
20170426,10:00:00.000,IDZQ000Y8Q9,23.464441,355905.0,1.0
20170426,10:00:00.000,IDZQ000YB91,60.43745,69713.0,1.0
20170426,10:00:00.000,IDZQ000YDZ8,9.803284,2170622.0,1.0
20170426,10:00:00.000,IDZQ000Z3V3,6.8841505,1260698.0,1.0
20170426,10:00:00.000,IDZQ000Z9D0,217.03232,122272.0,1.0
20170426,10:00:00.000,IDZQ000ZKM5,29.48215,86104.0,1.0
20170426,10:00:00.000,IDZQ000ZTH2,18.555788,2590358.0,1.0
20170426,10:00:00.000,ID000BC0KZ7,72.16834,97656.0,1.0
20170426,10:00:00.000,ID000BC0QR3,20.594288,1282848.0,1.0
20170426,10:00:00.000,ID000BC1099,29.782246,157860.0,1.0
20170426,10:00:00.000,ID000BC12C1,47.66829,91319.0,1.0
20170426,10:00:00.000,ID000BC1543,1.9205389,6970474.0,1.0
20170426,10:00:00.000,ID000BC15X1,128.47987,119833.0,1.0
20170426,10:00:00.000,ID000BC1801,68.55884,10392.0,1.0
20170426,10:00:00.000,ID000BC1FY8,124.076706,60649.0,1.0
20170426,10:00:00.000,ID000BC1HT0,95.40724,126842.0,1.0
20170426,10:00:00.000,ID000BC1RY2,84.779854,49451.0,1.0
20170426,10:00:00.000,ID000BC2356,43.08574,8440.0,1.0
20170426,10:00:00.000,ID000BC3676,84.24707,12984.0,1.0
20170426,10:00:00.000,ID000BC3V44,180.47522,10863.0,1.0
20170426,10:00:00.000,ID000BC49N1,7.174433,3886277.0,1.0
20170426,10:00:00.000,ID000BC4N05,16.900526,248754.0,1.0
20170426,10:00:00.000,ID000BC4VC4,87.93275,6233.0,1.0
20170426,10:00:00.000,ID000BC4WR6,93.058846,44936.0,1.0
20170426,10:00:00.000,ID000BC6J11,176.99615,625.0,1.0
20170426,10:00:00.000,ID000BC6K90,18.20511,843544.0,1.0
20170426,10:00:00.000,ID000BC6TT9,176.20796,65574.0,1.0
20170426,10:00:00.000,ID000BC75Z3,73.70519,7537.0,1.0
20170426,10:00:00.000,ID000BC7PK5,246.57698,296739.0,1.0
20170426,10:00:00.000,ID000BC7QR6,90.67792,34302.0,1.0
20170426,10:00:00.000,ID000BC7RM9,105.3062,12742.0,1.0
20170426,10:00:00.000,ID000BC7ZT4,27.025076,1601984.0,1.0
20170426,10:00:00.000,ID000BC80Q3,4.594436,53348.0,1.0
