Date,Time,Id,CleanMid,CumVolume,IsOpen
20150219,10:00:00.000,IDZQ0003GF7,30.43088,67057.0,1.0
20150219,10:00:00.000,IDZQ00047M8,7.9576244,122613.0,1.0
20150219,10:00:00.000,IDZQ00048R1,52.631035,192654.0,1.0
20150219,10:00:00.000,IDZQ0005R34,5.229582,85791.0,1.0
20150219,10:00:00.000,IDZQ0005SC2,32.06857,513173.0,1.0
20150219,10:00:00.000,IDZQ0007ZC4,16.63232,84697.0,1.0
20150219,10:00:00.000,IDZQ0008WW8,7.104848,775369.0,1.0
20150219,10:00:00.000,IDZQ0009HH7,74.28154,6916.0,1.0
20150219,10:00:00.000,IDZQ0009P98,47.738174,26993.0,1.0
20150219,10:00:00.000,IDZQ000BBR6,18.850912,297569.0,1.0
20150219,10:00:00.000,IDZQ000BLR4,2.2319438,268479.0,1.0
20150219,10:00:00.000,IDZQ000DWM3,3.4534278,4067304.0,1.0
20150219,10:00:00.000,IDZQ000F3R0,9.5418825,20377.0,1.0
20150219,10:00:00.000,IDZQ000F8T7,165.92447,236637.0,1.0
20150219,10:00:00.000,IDZQ000FLJ9,14.562659,336655.0,1.0
20150219,10:00:00.000,IDZQ000KL21,84.53434,80143.0,1.0
20150219,10:00:00.000,IDZQ000M533,29.431898,180439.0,1.0
20150219,10:00:00.000,IDZQ000MKV9,4.0054274,3664674.0,1.0
20150219,10:00:00.000,IDZQ000MVL6,60.535202,53283.0,1.0
20150219,10:00:00.000,IDZQ000MWP0,18.325748,26903.0,1.0
20150219,10:00:00.000,IDZQ000PTP4,20.4798,465004.0,1.0
20150219,10:00:00.000,IDZQ000Q012,26.611656,684570.0,1.0
20150219,10:00:00.000,IDZQ000QHK4,24.128214,1455039.0,1.0
20150219,10:00:00.000,IDZQ000SDR4,4.575402,3085.0,1.0
20150219,10:00:00.000,IDZQ000VT77,93.64794,342810.0,1.0
20150219,10:00:00.000,IDZQ000WBV8,79.63577,385775.0,1.0
20150219,10:00:00.000,IDZQ000WDG1,142.17216,263168.0,1.0
20150219,10:00:00.000,IDZQ000WYN7,8.0456,1522429.0,1.0
20150219,10:00:00.000,IDZQ000X6D8,147.83968,8349.0,1.0
20150219,10:00:00.000,IDZQ000X8Q0,123.7456,172931.0,1.0
20150219,10:00:00.000,IDZQ000XJ04,57.3872,780318.0,1.0
20150219,10:00:00.000,IDZQ000XSY7,39.20557,326891.0,1.0
20150219,10:00:00.000,IDZQ000XWR6,4.4554114,1340852.0,1.0
20150219,10:00:00.000,IDZQ000Y0W9,66.44954,277806.0,1.0
20150219,10:00:00.000,IDZQ000Y3P1,128.44218,543.0,1.0
20150219,10:00:00.000,IDZQ000Y7B7,78.1035,736650.0,1.0
20150219,10:00:00.000,IDZQ000Y8Q9,33.549442,677849.0,1.0
20150219,10:00:00.000,IDZQ000YB91,92.9815,41870.0,1.0
20150219,10:00:00.000,IDZQ000YDZ8,13.368511,2711685.0,1.0
20150219,10:00:00.000,IDZQ000YW68,7.1114564,306769.0,1.0
20150219,10:00:00.000,IDZQ000Z3V3,7.293159,2770989.0,1.0
20150219,10:00:00.000,IDZQ000Z3Z9,12.46,113135.0,1.0
20150219,10:00:00.000,IDZQ000Z9D0,241.31104,139487.0,1.0
20150219,10:00:00.000,IDZQ000ZKM5,17.908224,10724.0,1.0
20150219,10:00:00.000,IDZQ000ZTH2,32.398846,1898497.0,1.0
20150219,10:00:00.000,ID000BC0991,30.749857,7907.0,1.0
20150219,10:00:00.000,ID000BC0KZ7,53.40285,139667.0,1.0
20150219,10:00:00.000,ID000BC0QR3,23.854849,409722.0,1.0
20150219,10:00:00.000,ID000BC1099,32.94944,143910.0,1.0
20150219,10:00:00.000,ID000BC12C1,45.006943,39823.0,1.0
20150219,10:00:00.000,ID000BC1543,2.657184,3193203.0,1.0
20150219,10:00:00.000,ID000BC15X1,112.52442,168516.0,1.0
20150219,10:00:00.000,ID000BC1801,72.17971,7806.0,1.0
20150219,10:00:00.000,ID000BC1FY8,99.959045,17852.0,1.0
20150219,10:00:00.000,ID000BC1HT0,80.08576,110822.0,1.0
