Date,Time,Id,CleanMid,CumVolume,IsOpen
20140929,10:00:00.000,IDZQ0003GF7,26.115314,25881.0,1.0
20140929,10:00:00.000,IDZQ00047M8,7.012434,48127.0,1.0
20140929,10:00:00.000,IDZQ00048R1,44.523685,118364.0,1.0
20140929,10:00:00.000,IDZQ0005R34,5.9039316,14878.0,1.0
20140929,10:00:00.000,IDZQ0005SC2,28.35357,213510.0,1.0
20140929,10:00:00.000,IDZQ0007ZC4,15.305909,16896.0,1.0
20140929,10:00:00.000,IDZQ0008WW8,6.6336865,1890232.0,1.0
20140929,10:00:00.000,IDZQ0009HH7,72.27438,5902.0,1.0
20140929,10:00:00.000,IDZQ0009P98,57.13995,46767.0,1.0
20140929,10:00:00.000,IDZQ000BBR6,16.166471,256241.0,1.0
20140929,10:00:00.000,IDZQ000DWM3,3.169149,1070319.0,1.0
20140929,10:00:00.000,IDZQ000F3R0,10.218697,1236.0,1.0
20140929,10:00:00.000,IDZQ000F8T7,165.28477,1146503.0,1.0
20140929,10:00:00.000,IDZQ000FLJ9,13.098154,227978.0,1.0
20140929,10:00:00.000,IDZQ000KL21,83.67442,34940.0,1.0
20140929,10:00:00.000,IDZQ000M533,25.646656,64700.0,1.0
20140929,10:00:00.000,IDZQ000MKV9,3.030634,313028.0,1.0
20140929,10:00:00.000,IDZQ000MVL6,54.73549,22103.0,1.0
20140929,10:00:00.000,IDZQ000MWP0,17.325647,31079.0,1.0
20140929,10:00:00.000,IDZQ000PTP4,22.091425,244424.0,1.0
20140929,10:00:00.000,IDZQ000Q012,39.08723,804935.0,1.0
20140929,10:00:00.000,IDZQ000QHK4,27.904762,911327.0,1.0
20140929,10:00:00.000,IDZQ000SDR4,6.0422354,8327.0,1.0
20140929,10:00:00.000,IDZQ000VT77,92.34989,405006.0,1.0
20140929,10:00:00.000,IDZQ000WBV8,76.63752,122941.0,1.0
20140929,10:00:00.000,IDZQ000WDG1,139.3727,198578.0,1.0
20140929,10:00:00.000,IDZQ000WYN7,8.650063,1862581.0,1.0
20140929,10:00:00.000,IDZQ000X6D8,132.95819,3248.0,1.0
20140929,10:00:00.000,IDZQ000X8Q0,108.11942,235602.0,1.0
20140929,10:00:00.000,IDZQ000XJ04,66.57754,500325.0,1.0
20140929,10:00:00.000,IDZQ000XSY7,32.310715,229734.0,1.0
20140929,10:00:00.000,IDZQ000XWR6,5.9635887,882976.0,1.0
20140929,10:00:00.000,IDZQ000Y0W9,66.12026,173207.0,1.0
20140929,10:00:00.000,IDZQ000Y3P1,134.45688,103.0,1.0
20140929,10:00:00.000,IDZQ000Y7B7,71.62658,71134.0,1.0
20140929,10:00:00.000,IDZQ000Y8Q9,31.186588,170598.0,1.0
20140929,10:00:00.000,IDZQ000YB91,109.99932,11090.0,1.0
20140929,10:00:00.000,IDZQ000YDZ8,15.089976,3881298.0,1.0
20140929,10:00:00.000,IDZQ000YW68,8.8914,160183.0,1.0
20140929,10:00:00.000,IDZQ000Z3V3,6.911793,249710.0,1.0
20140929,10:00:00.000,IDZQ000Z3Z9,18.887875,54601.0,1.0
20140929,10:00:00.000,IDZQ000Z9D0,194.11833,95356.0,1.0
20140929,10:00:00.000,IDZQ000ZKM5,14.851814,9833.0,1.0
20140929,10:00:00.000,IDZQ000ZTH2,35.18454,970335.0,1.0
20140929,10:00:00.000,ID000BC0991,33.352276,12114.0,1.0
20140929,10:00:00.000,ID000BC0KZ7,61.671383,160355.0,1.0
20140929,10:00:00.000,ID000BC0QR3,24.36561,484411.0,1.0
20140929,10:00:00.000,ID000BC1099,27.200373,67683.0,1.0
