Date,Time,Id,CleanMid,CumVolume,IsOpen
20140102,10:00:00.000,IDZQ0003GF7,32.00957,30851.0,1.0
20140102,10:00:00.000,IDZQ00047M8,5.9297233,100377.0,1.0
20140102,10:00:00.000,IDZQ00048R1,46.88129,118814.0,1.0
20140102,10:00:00.000,IDZQ0005R34,6.1555104,57972.0,1.0
20140102,10:00:00.000,IDZQ0005SC2,27.234093,399523.0,1.0
20140102,10:00:00.000,IDZQ0007ZC4,12.642498,63488.0,1.0
20140102,10:00:00.000,IDZQ0008WW8,8.053623,792118.0,1.0
20140102,10:00:00.000,IDZQ0009HH7,83.71365,57225.0,1.0
20140102,10:00:00.000,IDZQ0009P98,52.3911,26265.0,1.0
20140102,10:00:00.000,IDZQ000BBR6,17.87614,458629.0,1.0
20140102,10:00:00.000,IDZQ000BLR4,2.5955567,181274.0,1.0
20140102,10:00:00.000,IDZQ000DWM3,3.22044,2113975.0,1.0
20140102,10:00:00.000,IDZQ000F3R0,8.7159,8947.0,1.0
20140102,10:00:00.000,IDZQ000F6Q4,10.487107,5136.0,1.0
20140102,10:00:00.000,IDZQ000F8T7,177.70183,341095.0,1.0
20140102,10:00:00.000,IDZQ000FLJ9,11.03602,306548.0,1.0
20140102,10:00:00.000,IDZQ000KL21,100.837845,105009.0,1.0
20140102,10:00:00.000,IDZQ000M533,25.03904,180527.0,1.0
20140102,10:00:00.000,IDZQ000MKV9,5.1666484,180752.0,1.0
20140102,10:00:00.000,IDZQ000MVL6,65.16195,55091.0,1.0
20140102,10:00:00.000,IDZQ000MWP0,18.800459,39763.0,1.0
20140102,10:00:00.000,IDZQ000PTP4,23.520088,337981.0,1.0
20140102,10:00:00.000,IDZQ000Q012,35.81722,1585996.0,1.0
20140102,10:00:00.000,IDZQ000QHK4,30.350084,881909.0,1.0
20140102,10:00:00.000,IDZQ000SDR4,6.497483,3651.0,1.0
20140102,10:00:00.000,IDZQ000VT77,106.22453,637125.0,1.0
20140102,10:00:00.000,IDZQ000WBV8,86.20879,158744.0,1.0
20140102,10:00:00.000,IDZQ000WDG1,140.3089,488344.0,1.0
20140102,10:00:00.000,IDZQ000WYN7,8.035718,2515769.0,1.0
20140102,10:00:00.000,IDZQ000X6D8,121.27064,3623.0,1.0
20140102,10:00:00.000,IDZQ000X8Q0,116.321304,284078.0,1.0
20140102,10:00:00.000,IDZQ000XJ04,77.11691,572550.0,1.0
20140102,10:00:00.000,IDZQ000XSY7,37.351902,168025.0,1.0
20140102,10:00:00.000,IDZQ000XWR6,6.022516,1157129.0,1.0
20140102,10:00:00.000,IDZQ000Y0W9,71.415695,305676.0,1.0
20140102,10:00:00.000,IDZQ000Y7B7,67.40637,78205.0,1.0
20140102,10:00:00.000,IDZQ000Y8Q9,38.99596,199660.0,1.0
20140102,10:00:00.000,IDZQ000YB91,113.35455,40030.0,1.0
20140102,10:00:00.000,IDZQ000YDZ8,15.97915,1493100.0,1.0
20140102,10:00:00.000,IDZQ000YW68,16.878082,203930.0,1.0
20140102,10:00:00.000,IDZQ000Z3V3,5.8406096,629137.0,1.0
20140102,10:00:00.000,IDZQ000Z3Z9,22.193073,110534.0,1.0
20140102,10:00:00.000,IDZQ000Z9D0,217.5557,91193.0,1.0
20140102,10:00:00.000,IDZQ000ZKM5,21.14033,14498.0,1.0
20140102,10:00:00.000,IDZQ000ZTH2,47.004333,1391007.0,1.0
20140102,10:00:00.000,IDZQ000ZZS6,84.88944,5906.0,1.0
20140102,10:00:00.000,ID000BC0991,31.397749,43701.0,1.0
20140102,10:00:00.000,ID000BC0KZ7,78.3474,97445.0,1.0
20140102,10:00:00.000,ID000BC0QR3,25.911789,501828.0,1.0
20140102,10:00:00.000,ID000BC1099,25.886253,207219.0,1.0
20140102,10:00:00.000,ID000BC12C1,38.05601,57434.0,1.0
20140102,10:00:00.000,ID000BC1543,2.5717032,2885173.0,1.0
20140102,10:00:00.000,ID000BC15X1,105.54784,76944.0,1.0
20140102,10:00:00.000,ID000BC1801,78.19701,19901.0,1.0
20140102,10:00:00.000,ID000BC1FY8,101.58289,36655.0,1.0
20140102,10:00:00.000,ID000BC1HT0,75.73604,189166.0,1.0
20140102,10:00:00.000,ID000BC1RY2,57.68558,21826.0,1.0
20140102,10:00:00.000,ID000BC2356,111.10551,11791.0,1.0
20140102,10:00:00.000,ID000BC3676,62.54598,42117.0,1.0
20140102,10:00:00.000,ID000BC3SD1,46.43011,26388.0,1.0
20140102,10:00:00.000,ID000BC3V44,85.34746,15308.0,1.0
20140102,10:00:00.000,ID000BC49N1,6.329452,3111324.0,1.0
20140102,10:00:00.000,ID000BC4N05,20.053406,286699.0,1.0
20140102,10:00:00.000,ID000BC4R79,2.9969022,5184640.0,1.0
20140102,10:00:00.000,ID000BC4VC4,86.03107,13750.0,1.0
20140102,10:00:00.000,ID000BC4WR6,80.61011,8993.0,1.0
20140102,10:00:00.000,ID000BC5TD7,73.8083,89221.0,1.0
20140102,10:00:00.000,ID000BC6K90,20.921577,445094.0,1.0
20140102,10:00:00.000,ID000BC6TT9,206.92572,134392.0,1.0
20140102,10:00:00.000,ID000BC7PK5,180.53876,100151.0,1.0
20140102,10:00:00.000,ID000BC7QR6,61.086494,16959.0,1.0
20140102,10:00:00.000,ID000BC7RM9,121.76967,14060.0,1.0
20140102,10:00:00.000,ID000BC7ZT4,27.46698,646358.0,1.0
20140102,10:00:00.000,ID000BC8494,104.91894,117123.0,1.0
20140102,10:00:00.000,ID000BC8564,28.212753,15306.0,1.0
20140102,10:00:00.000,ID000BC85Z2,61.24372,32630.0,1.0
20140102,10:00:00.000,ID000BC8699,37.266453,50470.0,1.0
20140102,10:00:00.000,ID000BC8CB3,144.7523,6497.0,1.0
20140102,10:00:00.000,ID000BC8MY6,29.989466,641175.0,1.0
20140102,10:00:00.000,ID000BC8T44,31.247355,6837.0,1.0
20140102,10:00:00.000,ID000BC9821,173.15587,69206.0,1.0
20140102,10:00:00.000,ID000BC9LX8,112.52049,98337.0,1.0
20140102,10:00:00.000,ID000BC9P50,13.092923,903071.0,1.0
20140102,10:00:00.000,ID000BC9YD2,7.3187103,153716.0,1.0
20140102,10:00:00.000,ID000BC9Z85,64.333595,20206.0,1.0
20140102,10:00:00.000,ID000BC9ZX7,210.75388,39795.0,1.0
20140102,10:00:00.000,ID000BCB2K1,91.65709,209998.0,1.0
20140102,10:00:00.000,ID000BCBT22,26.711668,111367.0,1.0
20140102,10:00:00.000,ID000BCCFR4,30.276365,293987.0,1.0
20140102,10:00:00.000,ID000BCCK93,89.95492,14400.0,1.0
20140102,10:00:00.000,ID000BCCNC3,54.294933,174663.0,1.0
20140102,10:00:00.000,ID000BCCRV3,136.78836,742841.0,1.0
20140102,10:00:00.000,ID000BCD7C7,26.0711,229554.0,1.0
20140102,10:00:00.000,ID000BCD988,20.225317,211913.0,1.0
20140102,10:00:00.000,ID000BCDPP3,57.606976,699329.0,1.0
20140102,10:00:00.000,ID000BCDYD7,17.930828,27288.0,1.0
