Date,Time,Id,CleanMid,CumVolume,IsOpen
20150630,10:00:00.000,IDZQ0003GF7,29.90355,89372.0,1.0
20150630,10:00:00.000,IDZQ00047M8,7.499143,239513.0,1.0
20150630,10:00:00.000,IDZQ00048R1,50.91497,189797.0,1.0
20150630,10:00:00.000,IDZQ0005R34,6.367481,106248.0,1.0
20150630,10:00:00.000,IDZQ0005SC2,28.103703,448370.0,1.0
20150630,10:00:00.000,IDZQ0007ZC4,14.055031,263776.0,1.0
20150630,10:00:00.000,IDZQ0008WW8,6.397364,974326.0,1.0
20150630,10:00:00.000,IDZQ0009HH7,73.11177,28300.0,1.0
20150630,10:00:00.000,IDZQ0009P98,49.428246,121304.0,1.0
20150630,10:00:00.000,IDZQ000BBR6,18.958532,1295183.0,1.0
20150630,10:00:00.000,IDZQ000DWM3,3.825735,3432618.0,1.0
20150630,10:00:00.000,IDZQ000F3R0,10.649302,43406.0,1.0
20150630,10:00:00.000,IDZQ000F6Q4,9.493492,49313.0,1.0
20150630,10:00:00.000,IDZQ000F8T7,156.33746,712235.0,1.0
20150630,10:00:00.000,IDZQ000FLJ9,14.379325,648963.0,1.0
20150630,10:00:00.000,IDZQ000KL21,84.29108,150527.0,1.0
20150630,10:00:00.000,IDZQ000M533,24.950928,128647.0,1.0
20150630,10:00:00.000,IDZQ000MKV9,4.186106,440401.0,1.0
20150630,10:00:00.000,IDZQ000MVL6,30.559801,26779.0,1.0
20150630,10:00:00.000,IDZQ000MWP0,18.910622,73671.0,1.0
20150630,10:00:00.000,IDZQ000PTP4,21.85296,335344.0,1.0
20150630,10:00:00.000,IDZQ000Q012,21.574848,1047436.0,1.0
20150630,10:00:00.000,IDZQ000QHK4,20.194754,1723045.0,1.0
20150630,10:00:00.000,IDZQ000SDR4,2.7602642,48395.0,1.0
20150630,10:00:00.000,IDZQ000VT77,88.38017,722866.0,1.0
20150630,10:00:00.000,IDZQ000WBV8,69.97671,473573.0,1.0
20150630,10:00:00.000,IDZQ000WDG1,141.666,597372.0,1.0
20150630,10:00:00.000,IDZQ000WYN7,6.83701,4369346.0,1.0
20150630,10:00:00.000,IDZQ000X6D8,161.4418,5652.0,1.0
20150630,10:00:00.000,IDZQ000X8Q0,109.89088,675808.0,1.0
20150630,10:00:00.000,IDZQ000XJ04,60.945114,1003567.0,1.0
20150630,10:00:00.000,IDZQ000XSY7,37.84449,210824.0,1.0
20150630,10:00:00.000,IDZQ000XWR6,4.881745,2414730.0,1.0
20150630,10:00:00.000,IDZQ000Y0W9,65.424644,269002.0,1.0
20150630,10:00:00.000,IDZQ000Y7B7,89.172325,183080.0,1.0
