Date,Time,Id,CleanMid,CumVolume,IsOpen
20140219,10:00:00.000,IDZQ0003GF7,32.67656,32450.0,1.0
20140219,10:00:00.000,IDZQ00047M8,6.4359584,141055.0,1.0
20140219,10:00:00.000,IDZQ00048R1,50.729683,105425.0,1.0
20140219,10:00:00.000,IDZQ0005R34,6.228472,89820.0,1.0
20140219,10:00:00.000,IDZQ0005SC2,27.13485,435618.0,1.0
20140219,10:00:00.000,IDZQ0007ZC4,14.011122,30719.0,1.0
20140219,10:00:00.000,IDZQ0008WW8,6.606209,1556891.0,1.0
20140219,10:00:00.000,IDZQ0009HH7,79.55344,11353.0,1.0
20140219,10:00:00.000,IDZQ0009P98,47.86072,82888.0,1.0
20140219,10:00:00.000,IDZQ000BBR6,18.19416,369039.0,1.0
20140219,10:00:00.000,IDZQ000BLR4,3.0423691,38003.0,1.0
20140219,10:00:00.000,IDZQ000DWM3,3.678048,6487001.0,1.0
20140219,10:00:00.000,IDZQ000F3R0,9.99664,46302.0,1.0
20140219,10:00:00.000,IDZQ000F6Q4,11.252928,17528.0,1.0
20140219,10:00:00.000,IDZQ000F8T7,177.3664,241344.0,1.0
20140219,10:00:00.000,IDZQ000FLJ9,12.740247,228541.0,1.0
20140219,10:00:00.000,IDZQ000KL21,101.93401,38405.0,1.0
20140219,10:00:00.000,IDZQ000M533,25.039854,139378.0,1.0
20140219,10:00:00.000,IDZQ000MKV9,5.47648,341414.0,1.0
20140219,10:00:00.000,IDZQ000MQK8,20.885084,7408.0,1.0
20140219,10:00:00.000,IDZQ000MVL6,63.413395,46019.0,1.0
20140219,10:00:00.000,IDZQ000MWP0,18.739452,22494.0,1.0
20140219,10:00:00.000,IDZQ000PTP4,22.029816,522421.0,1.0
20140219,10:00:00.000,IDZQ000Q012,40.35808,728079.0,1.0
20140219,10:00:00.000,IDZQ000QHK4,32.558872,1362690.0,1.0
20140219,10:00:00.000,IDZQ000VT77,113.85025,336595.0,1.0
20140219,10:00:00.000,IDZQ000WBV8,87.032,172064.0,1.0
20140219,10:00:00.000,IDZQ000WDG1,139.2856,130597.0,1.0
20140219,10:00:00.000,IDZQ000WYN7,7.3444004,2528490.0,1.0
20140219,10:00:00.000,IDZQ000X6D8,126.26176,8766.0,1.0
20140219,10:00:00.000,IDZQ000X8Q0,116.24448,205583.0,1.0
20140219,10:00:00.000,IDZQ000XJ04,79.45024,519009.0,1.0
20140219,10:00:00.000,IDZQ000XSY7,40.196404,137092.0,1.0
20140219,10:00:00.000,IDZQ000XWR6,7.1627684,2136221.0,1.0
20140219,10:00:00.000,IDZQ000Y0W9,69.25408,174094.0,1.0
20140219,10:00:00.000,IDZQ000Y3P1,153.721,1037.0,1.0
20140219,10:00:00.000,IDZQ000Y7B7,74.200806,113002.0,1.0
20140219,10:00:00.000,IDZQ000Y8Q9,35.45264,902769.0,1.0
20140219,10:00:00.000,IDZQ000YB91,113.07968,117010.0,1.0
20140219,10:00:00.000,IDZQ000YDZ8,17.6472,2946571.0,1.0
20140219,10:00:00.000,IDZQ000YW68,15.59696,99290.0,1.0
20140219,10:00:00.000,IDZQ000Z3V3,6.4424324,523677.0,1.0
20140219,10:00:00.000,IDZQ000Z3Z9,24.0284,210497.0,1.0
20140219,10:00:00.000,IDZQ000Z9D0,231.168,63416.0,1.0
20140219,10:00:00.000,IDZQ000ZKM5,21.96096,2555.0,1.0
20140219,10:00:00.000,IDZQ000ZTH2,49.09224,2300095.0,1.0
20140219,10:00:00.000,IDZQ000ZZS6,85.1056,2847.0,1.0
20140219,10:00:00.000,ID000BC0991,34.523773,39942.0,1.0
20140219,10:00:00.000,ID000BC0KZ7,66.65688,89877.0,1.0
20140219,10:00:00.000,ID000BC0QR3,28.49008,1289969.0,1.0
20140219,10:00:00.000,ID000BC1099,21.90506,314368.0,1.0
20140219,10:00:00.000,ID000BC12C1,42.5528,68854.0,1.0
20140219,10:00:00.000,ID000BC1543,3.2074559,2914692.0,1.0
20140219,10:00:00.000,ID000BC15X1,106.17903,32396.0,1.0
20140219,10:00:00.000,ID000BC1801,77.11792,10512.0,1.0
20140219,10:00:00.000,ID000BC1FY8,104.62417,25042.0,1.0
20140219,10:00:00.000,ID000BC1HT0,79.24384,98494.0,1.0
20140219,10:00:00.000,ID000BC1RY2,65.81409,40937.0,1.0
20140219,10:00:00.000,ID000BC2356,121.14992,12695.0,1.0
20140219,10:00:00.000,ID000BC3676,63.206493,13827.0,1.0
20140219,10:00:00.000,ID000BC3SD1,49.701126,10315.0,1.0
20140219,10:00:00.000,ID000BC3V44,86.144485,19039.0,1.0
20140219,10:00:00.000,ID000BC49N1,6.2986407,2035263.0,1.0
20140219,10:00:00.000,ID000BC4N05,15.311372,406999.0,1.0
20140219,10:00:00.000,ID000BC4R79,2.674256,8394485.0,1.0
20140219,10:00:00.000,ID000BC4VC4,88.497444,8468.0,1.0
20140219,10:00:00.000,ID000BC4WR6,88.53178,46752.0,1.0
20140219,10:00:00.000,ID000BC5TD7,74.3384,358662.0,1.0
20140219,10:00:00.000,ID000BC64K3,140.81226,951.0,1.0
20140219,10:00:00.000,ID000BC6J11,64.706406,699.0,1.0
20140219,10:00:00.000,ID000BC6K90,25.30464,560389.0,1.0
20140219,10:00:00.000,ID000BC6TT9,203.4416,42981.0,1.0
20140219,10:00:00.000,ID000BC75Z3,83.87856,3313.0,1.0
20140219,10:00:00.000,ID000BC7PK5,186.8264,92343.0,1.0
20140219,10:00:00.000,ID000BC7QR6,74.05632,168205.0,1.0
20140219,10:00:00.000,ID000BC7RM9,129.29584,16496.0,1.0
20140219,10:00:00.000,ID000BC7ZT4,27.27232,545429.0,1.0
20140219,10:00:00.000,ID000BC8494,118.164,70088.0,1.0
20140219,10:00:00.000,ID000BC8564,33.603497,60150.0,1.0
20140219,10:00:00.000,ID000BC85Z2,60.60248,15378.0,1.0
20140219,10:00:00.000,ID000BC8699,39.5772,20687.0,1.0
20140219,10:00:00.000,ID000BC8CB3,147.1632,11495.0,1.0
20140219,10:00:00.000,ID000BC8GG9,149.7751,1506.0,1.0
20140219,10:00:00.000,ID000BC8JQ2,147.9149,25087.0,1.0
20140219,10:00:00.000,ID000BC8MY6,32.42544,335578.0,1.0
20140219,10:00:00.000,ID000BC8T44,33.04464,7110.0,1.0
20140219,10:00:00.000,ID000BC9821,167.6312,102302.0,1.0
20140219,10:00:00.000,ID000BC9LX8,117.352165,55777.0,1.0
20140219,10:00:00.000,ID000BC9P50,17.47864,5798365.0,1.0
20140219,10:00:00.000,ID000BC9YD2,7.0407724,64844.0,1.0
20140219,10:00:00.000,ID000BC9Z85,69.53616,17937.0,1.0
20140219,10:00:00.000,ID000BC9ZX7,209.6336,65311.0,1.0
20140219,10:00:00.000,ID000BCB2K1,94.09089,51742.0,1.0
20140219,10:00:00.000,ID000BCBT22,26.18184,120324.0,1.0
20140219,10:00:00.000,ID000BCCFR4,29.260658,183418.0,1.0
20140219,10:00:00.000,ID000BCCK93,84.018555,3840.0,1.0
20140219,10:00:00.000,ID000BCCNC3,56.199215,143545.0,1.0
20140219,10:00:00.000,ID000BCCRV3,130.6168,221957.0,1.0
20140219,10:00:00.000,ID000BCD7C7,26.341524,195265.0,1.0
20140219,10:00:00.000,ID000BCD988,20.302998,127687.0,1.0
20140219,10:00:00.000,ID000BCDPP3,63.956486,612600.0,1.0
20140219,10:00:00.000,ID000BCDYD7,17.26192,10211.0,1.0
20140219,10:00:00.000,ID000BCFRC1,64.43808,61642.0,1.0
20140219,10:00:00.000,ID000BCFVJ5,18.373041,266966.0,1.0
20140219,10:00:00.000,ID000BCFY18,18.885796,247941.0,1.0
20140219,10:00:00.000,ID000BCGSR2,5.4056163,1546429.0,1.0
20140219,10:00:00.000,ID000BCGVJ4,11.942153,156485.0,1.0
20140219,10:00:00.000,ID000BCGWQ4,51.08056,744438.0,1.0
20140219,10:00:00.000,ID000BCGY80,120.166084,75837.0,1.0
20140219,10:00:00.000,ID000BCH092,14.118132,2125.0,1.0
20140219,10:00:00.000,ID000BCH216,14.1219845,890759.0,1.0
20140219,10:00:00.000,ID000BCH458,265.5336,10952.0,1.0
20140219,10:00:00.000,ID000BCHRB0,28.417841,620648.0,1.0
20140219,10:00:00.000,ID000BCHVK1,182.5264,9704.0,1.0
20140219,10:00:00.000,ID000BCL3M6,5.375222,244007.0,1.0
