Date,Time,Id,CleanMid,CumVolume,IsOpen
20140623,10:00:00.000,IDZQ0003GF7,33.80919,17240.0,1.0
20140623,10:00:00.000,IDZQ00047M8,7.663763,136230.0,1.0
20140623,10:00:00.000,IDZQ00048R1,52.577724,136373.0,1.0
20140623,10:00:00.000,IDZQ0005R34,6.406245,34005.0,1.0
20140623,10:00:00.000,IDZQ0005SC2,28.768015,350847.0,1.0
20140623,10:00:00.000,IDZQ0007ZC4,19.172926,34123.0,1.0
20140623,10:00:00.000,IDZQ0008WW8,7.487421,429463.0,1.0
20140623,10:00:00.000,IDZQ0009HH7,93.3839,4167.0,1.0
20140623,10:00:00.000,IDZQ0009P98,58.093082,81146.0,1.0
20140623,10:00:00.000,IDZQ000BBR6,18.540852,417443.0,1.0
20140623,10:00:00.000,IDZQ000BLR4,1.857204,203634.0,1.0
20140623,10:00:00.000,IDZQ000DWM3,3.6687505,2003410.0,1.0
20140623,10:00:00.000,IDZQ000F3R0,10.790803,42741.0,1.0
20140623,10:00:00.000,IDZQ000F8T7,166.6162,264343.0,1.0
20140623,10:00:00.000,IDZQ000FLJ9,14.831083,186945.0,1.0
20140623,10:00:00.000,IDZQ000KL21,97.23073,52490.0,1.0
20140623,10:00:00.000,IDZQ000M533,26.582632,91531.0,1.0
20140623,10:00:00.000,IDZQ000MKV9,4.9485316,237367.0,1.0
20140623,10:00:00.000,IDZQ000MVL6,54.66622,48459.0,1.0
20140623,10:00:00.000,IDZQ000MWP0,19.56404,120908.0,1.0
20140623,10:00:00.000,IDZQ000PTP4,23.380499,383477.0,1.0
20140623,10:00:00.000,IDZQ000Q012,42.648037,547232.0,1.0
20140623,10:00:00.000,IDZQ000QHK4,32.75428,1842128.0,1.0
20140623,10:00:00.000,IDZQ000VT77,118.102776,524793.0,1.0
20140623,10:00:00.000,IDZQ000WBV8,95.75581,237636.0,1.0
20140623,10:00:00.000,IDZQ000WDG1,140.17781,251176.0,1.0
20140623,10:00:00.000,IDZQ000WYN7,7.792187,3666863.0,1.0
20140623,10:00:00.000,IDZQ000X6D8,133.38126,4314.0,1.0
20140623,10:00:00.000,IDZQ000X8Q0,124.63415,268709.0,1.0
20140623,10:00:00.000,IDZQ000XJ04,69.03885,771264.0,1.0
20140623,10:00:00.000,IDZQ000XSY7,43.84762,434363.0,1.0
20140623,10:00:00.000,IDZQ000XWR6,7.173026,1730803.0,1.0
20140623,10:00:00.000,IDZQ000Y0W9,72.95363,268643.0,1.0
20140623,10:00:00.000,IDZQ000Y7B7,73.43619,94102.0,1.0
20140623,10:00:00.000,IDZQ000Y8Q9,35.623856,578143.0,1.0
20140623,10:00:00.000,IDZQ000YB91,129.85393,109680.0,1.0
20140623,10:00:00.000,IDZQ000YDZ8,16.073723,2936455.0,1.0
20140623,10:00:00.000,IDZQ000YW68,14.4798765,194328.0,1.0
20140623,10:00:00.000,IDZQ000Z3V3,6.661862,709509.0,1.0
20140623,10:00:00.000,IDZQ000Z3Z9,24.824217,89326.0,1.0
20140623,10:00:00.000,IDZQ000Z9D0,233.018,105886.0,1.0
20140623,10:00:00.000,IDZQ000ZKM5,21.952698,58496.0,1.0
20140623,10:00:00.000,IDZQ000ZTH2,36.571964,4137860.0,1.0
20140623,10:00:00.000,ID000BC0991,35.42669,8102.0,1.0
20140623,10:00:00.000,ID000BC0KZ7,70.0991,108254.0,1.0
20140623,10:00:00.000,ID000BC0QR3,25.857283,773175.0,1.0
20140623,10:00:00.000,ID000BC1099,24.441998,221633.0,1.0
20140623,10:00:00.000,ID000BC12C1,40.795994,63334.0,1.0
20140623,10:00:00.000,ID000BC1543,3.5273833,2754581.0,1.0
20140623,10:00:00.000,ID000BC15X1,106.840904,107445.0,1.0
20140623,10:00:00.000,ID000BC1801,86.44469,7741.0,1.0
20140623,10:00:00.000,ID000BC1FY8,107.908035,80236.0,1.0
20140623,10:00:00.000,ID000BC1HT0,86.39031,93981.0,1.0
20140623,10:00:00.000,ID000BC1RY2,71.15256,60253.0,1.0
20140623,10:00:00.000,ID000BC2356,113.35203,16136.0,1.0
20140623,10:00:00.000,ID000BC3676,65.12067,54692.0,1.0
20140623,10:00:00.000,ID000BC3SD1,59.890755,52287.0,1.0
20140623,10:00:00.000,ID000BC3V44,87.06317,23362.0,1.0
20140623,10:00:00.000,ID000BC49N1,7.5060544,1767891.0,1.0
20140623,10:00:00.000,ID000BC4N05,16.399956,199920.0,1.0
20140623,10:00:00.000,ID000BC4R79,1.3409495,402259.0,1.0
20140623,10:00:00.000,ID000BC4VC4,85.56114,7553.0,1.0
20140623,10:00:00.000,ID000BC4WR6,88.57199,15448.0,1.0
20140623,10:00:00.000,ID000BC5TD7,87.38933,84563.0,1.0
20140623,10:00:00.000,ID000BC6K90,21.324018,1124710.0,1.0
20140623,10:00:00.000,ID000BC6TT9,212.25468,83392.0,1.0
20140623,10:00:00.000,ID000BC75Z3,91.38356,5835.0,1.0
20140623,10:00:00.000,ID000BC7PK5,196.65671,125201.0,1.0
20140623,10:00:00.000,ID000BC7QR6,70.54767,25014.0,1.0
20140623,10:00:00.000,ID000BC7RM9,122.35739,21258.0,1.0
20140623,10:00:00.000,ID000BC7ZT4,24.212532,1026458.0,1.0
20140623,10:00:00.000,ID000BC8494,121.10677,168184.0,1.0
20140623,10:00:00.000,ID000BC8564,32.639442,27127.0,1.0
20140623,10:00:00.000,ID000BC85Z2,61.45055,21243.0,1.0
20140623,10:00:00.000,ID000BC8699,32.66398,89375.0,1.0
20140623,10:00:00.000,ID000BC8831,90.73328,4075.0,1.0
20140623,10:00:00.000,ID000BC8CB3,146.05678,14540.0,1.0
20140623,10:00:00.000,ID000BC8GG9,150.63898,3280.0,1.0
20140623,10:00:00.000,ID000BC8JQ2,152.25937,30300.0,1.0
20140623,10:00:00.000,ID000BC8MY6,33.462566,348855.0,1.0
20140623,10:00:00.000,ID000BC9821,174.02437,115596.0,1.0
20140623,10:00:00.000,ID000BC9LX8,119.66591,80319.0,1.0
20140623,10:00:00.000,ID000BC9P50,14.745007,944011.0,1.0
20140623,10:00:00.000,ID000BC9YD2,6.39944,186618.0,1.0
20140623,10:00:00.000,ID000BC9Z85,61.022377,17040.0,1.0
20140623,10:00:00.000,ID000BC9ZX7,219.8328,40261.0,1.0
20140623,10:00:00.000,ID000BCB2K1,83.77366,266738.0,1.0
20140623,10:00:00.000,ID000BCBT22,19.376822,142808.0,1.0
20140623,10:00:00.000,ID000BCCFR4,27.335953,500783.0,1.0
20140623,10:00:00.000,ID000BCCK93,87.165115,5930.0,1.0
20140623,10:00:00.000,ID000BCCNC3,58.23581,250066.0,1.0
20140623,10:00:00.000,ID000BCCRV3,134.9581,634538.0,1.0
20140623,10:00:00.000,ID000BCD7C7,25.777094,328046.0,1.0
20140623,10:00:00.000,ID000BCD988,23.099442,163137.0,1.0
20140623,10:00:00.000,ID000BCDPP3,55.055046,631675.0,1.0
20140623,10:00:00.000,ID000BCDYD7,17.881592,8389.0,1.0
20140623,10:00:00.000,ID000BCFRC1,61.260185,40966.0,1.0
20140623,10:00:00.000,ID000BCFVJ5,17.38205,52648.0,1.0
20140623,10:00:00.000,ID000BCFY18,21.49583,93014.0,1.0
20140623,10:00:00.000,ID000BCGSR2,6.769994,778508.0,1.0
20140623,10:00:00.000,ID000BCGVJ4,13.618907,34113.0,1.0
20140623,10:00:00.000,ID000BCGWQ4,45.21032,70359.0,1.0
20140623,10:00:00.000,ID000BCGY80,137.22133,124102.0,1.0
20140623,10:00:00.000,ID000BCH216,14.085662,1126857.0,1.0
20140623,10:00:00.000,ID000BCH458,262.175,21286.0,1.0
20140623,10:00:00.000,ID000BCHRB0,29.975964,73848.0,1.0
20140623,10:00:00.000,ID000BCHVK1,33.982433,147903.0,1.0
20140623,10:00:00.000,ID000BCL3M6,5.454368,92141.0,1.0
20140623,10:00:00.000,ID000BCLVP1,290.4103,18225.0,1.0
20140623,10:00:00.000,ID000BCN0T3,8.072883,375563.0,1.0
20140623,10:00:00.000,ID000BCNNX8,48.048622,6038.0,1.0
20140623,10:00:00.000,ID000BCPKQ0,1.2023009,8193596.0,1.0
20140623,10:00:00.000,ID000BCQ2W2,4.021489,1047215.0,1.0
20140623,10:00:00.000,ID000BCQ3H7,33.530533,43811.0,1.0
20140623,10:00:00.000,ID000BCRSB7,5.37943,10426.0,1.0
20140623,10:00:00.000,ID000BCS4S1,57.54257,12838.0,1.0
20140623,10:00:00.000,ID000BCXH60,7.1770363,29136.0,1.0
20140623,10:00:00.000,ID000BCYWV8,18.581774,572633.0,1.0
20140623,10:00:00.000,ID000BCZ519,248.979,4387.0,1.0
20140623,10:00:00.000,ID000BD0F95,147.7899,8560.0,1.0
20140623,10:00:00.000,ID000BD3RV1,51.99173,80816.0,1.0
20140623,10:00:00.000,ID000BD41Z3,14.273908,379772.0,1.0
20140623,10:00:00.000,ID000BD4L52,21.087614,60373.0,1.0
20140623,10:00:00.000,ID000BD4S48,13.231861,229841.0,1.0
20140623,10:00:00.000,ID000BD53L3,14.354719,21774.0,1.0
20140623,10:00:00.000,ID000BD5B99,31.38277,123185.0,1.0
20140623,10:00:00.000,ID000BD5HP8,3.9665809,17333.0,1.0
20140623,10:00:00.000,ID000BD5T18,7.182038,1047668.0,1.0
20140623,10:00:00.000,ID000BD61J9,5.177907,87329.0,1.0
20140623,10:00:00.000,ID000BD6CZ7,5.9485955,757072.0,1.0
20140623,10:00:00.000,ID000BD6ZN9,39.027824,73535.0,1.0
20140623,10:00:00.000,ID000BD78R4,34.913944,58142.0,1.0
20140623,10:00:00.000,ID000BD7BN1,34.590786,58747.0,1.0
20140623,10:00:00.000,ID000BD7MQ4,27.66314,39408.0,1.0
20140623,10:00:00.000,ID000BD7YK4,11.917606,19580.0,1.0
20140623,10:00:00.000,ID000BD8BK3,83.78046,31579.0,1.0
20140623,10:00:00.000,ID000BD8DV7,80.552124,2010.0,1.0
20140623,10:00:00.000,ID000BD8PZ6,38.491978,63694.0,1.0
20140623,10:00:00.000,ID000BD8VM7,7.375136,66396.0,1.0
20140623,10:00:00.000,ID000BD8XM3,24.413656,87694.0,1.0
20140623,10:00:00.000,ID000BD9DM6,219.11916,137719.0,1.0
20140623,10:00:00.000,ID000BD9DR1,22.023329,13470.0,1.0
20140623,10:00:00.000,ID000BDBL90,3.648494,1677635.0,1.0
20140623,10:00:00.000,ID000BDBLH1,7.9161487,16534.0,1.0
20140623,10:00:00.000,ID000BDBZC5,3.480009,63157.0,1.0
20140623,10:00:00.000,ID000BDCBX4,8.833088,141308.0,1.0
20140623,10:00:00.000,ID000BDCH16,19.752094,286606.0,1.0
20140623,10:00:00.000,ID000BDCKP3,41.29055,27447.0,1.0
20140623,10:00:00.000,ID000BDCMJ6,27.339891,200698.0,1.0
20140623,10:00:00.000,ID000BDCZY0,10.058936,35601.0,1.0
20140623,10:00:00.000,ID000BDDQ51,14.312186,18809.0,1.0
20140623,10:00:00.000,ID000BDDZJ6,14.052738,119805.0,1.0
20140623,10:00:00.000,ID000BDFK70,16.549397,13655.0,1.0
