Date,Time,Id,CleanMid,CumVolume,IsOpen
20150902,10:00:00.000,IDZQ0003GF7,30.544607,43318.0,1.0
20150902,10:00:00.000,IDZQ00047M8,6.3393273,150744.0,1.0
20150902,10:00:00.000,IDZQ00048R1,46.7738,164428.0,1.0
20150902,10:00:00.000,IDZQ0005R34,5.529928,63084.0,1.0
20150902,10:00:00.000,IDZQ0005SC2,24.876518,489187.0,1.0
20150902,10:00:00.000,IDZQ0007ZC4,10.909952,154470.0,1.0
20150902,10:00:00.000,IDZQ0008WW8,4.6961904,561372.0,1.0
20150902,10:00:00.000,IDZQ0009HH7,58.031662,62782.0,1.0
20150902,10:00:00.000,IDZQ0009P98,50.264076,58909.0,1.0
20150902,10:00:00.000,IDZQ000BBR6,19.35419,501569.0,1.0
20150902,10:00:00.000,IDZQ000DWM3,3.8219402,2434439.0,1.0
20150902,10:00:00.000,IDZQ000F3R0,10.967844,15135.0,1.0
20150902,10:00:00.000,IDZQ000F8T7,157.5426,313481.0,1.0
20150902,10:00:00.000,IDZQ000FLJ9,12.685991,149458.0,1.0
20150902,10:00:00.000,IDZQ000KL21,82.683174,57786.0,1.0
20150902,10:00:00.000,IDZQ000M533,22.472557,123279.0,1.0
20150902,10:00:00.000,IDZQ000MKV9,5.5097756,1009106.0,1.0
20150902,10:00:00.000,IDZQ000MVL6,31.88563,27058.0,1.0
20150902,10:00:00.000,IDZQ000MWP0,17.967363,58589.0,1.0
20150902,10:00:00.000,IDZQ000PTP4,19.78774,423793.0,1.0
20150902,10:00:00.000,IDZQ000Q012,14.7116585,1049996.0,1.0
20150902,10:00:00.000,IDZQ000QHK4,16.276655,2327994.0,1.0
20150902,10:00:00.000,IDZQ000VT77,78.827515,371881.0,1.0
20150902,10:00:00.000,IDZQ000WBV8,62.308865,151051.0,1.0
20150902,10:00:00.000,IDZQ000WDG1,132.70001,303891.0,1.0
20150902,10:00:00.000,IDZQ000WYN7,6.2303243,1823244.0,1.0
20150902,10:00:00.000,IDZQ000X6D8,157.28969,2905.0,1.0
20150902,10:00:00.000,IDZQ000X8Q0,90.18086,241781.0,1.0
20150902,10:00:00.000,IDZQ000XJ04,62.06718,865606.0,1.0
20150902,10:00:00.000,IDZQ000XSY7,37.48873,103185.0,1.0
20150902,10:00:00.000,IDZQ000XWR6,4.1057754,1272525.0,1.0
20150902,10:00:00.000,IDZQ000Y0W9,61.471405,317666.0,1.0
20150902,10:00:00.000,IDZQ000Y7B7,87.93834,86006.0,1.0
20150902,10:00:00.000,IDZQ000Y8Q9,31.92725,208033.0,1.0
20150902,10:00:00.000,IDZQ000YB91,61.651264,22558.0,1.0
20150902,10:00:00.000,IDZQ000YDZ8,11.021801,1400513.0,1.0
20150902,10:00:00.000,IDZQ000YW68,4.5419264,528630.0,1.0
