Date,Time,Id,CleanMid,CumVolume,IsOpen
20170405,10:00:00.000,IDZQ0003GF7,37.313656,16778.0,1.0
20170405,10:00:00.000,IDZQ00047M8,8.7766905,252474.0,1.0
20170405,10:00:00.000,IDZQ00048R1,41.75804,68092.0,1.0
20170405,10:00:00.000,IDZQ0005R34,2.593967,233543.0,1.0
20170405,10:00:00.000,IDZQ0005SC2,35.028824,434346.0,1.0
20170405,10:00:00.000,IDZQ0007ZC4,14.06323,245569.0,1.0
20170405,10:00:00.000,IDZQ0008WW8,3.350437,390325.0,1.0
20170405,10:00:00.000,IDZQ0009HH7,98.048256,6603.0,1.0
20170405,10:00:00.000,IDZQ0009P98,34.142902,84751.0,1.0
20170405,10:00:00.000,IDZQ000BBR6,20.998869,687043.0,1.0
20170405,10:00:00.000,IDZQ000DWM3,2.9767258,1142776.0,1.0
20170405,10:00:00.000,IDZQ000F3R0,16.876942,25440.0,1.0
20170405,10:00:00.000,IDZQ000F8T7,184.19688,202888.0,1.0
20170405,10:00:00.000,IDZQ000FLJ9,12.489241,158028.0,1.0
20170405,10:00:00.000,IDZQ000KL21,95.532974,74900.0,1.0
20170405,10:00:00.000,IDZQ000M533,31.387873,82427.0,1.0
20170405,10:00:00.000,IDZQ000MKV9,5.3332624,216517.0,1.0
20170405,10:00:00.000,IDZQ000MVL6,25.20378,43279.0,1.0
20170405,10:00:00.000,IDZQ000MWP0,21.405884,66532.0,1.0
20170405,10:00:00.000,IDZQ000PTP4,16.26219,295564.0,1.0
20170405,10:00:00.000,IDZQ000Q012,16.458614,350146.0,1.0
20170405,10:00:00.000,IDZQ000QHK4,16.012568,2378679.0,1.0
20170405,10:00:00.000,IDZQ000VT77,99.65763,268578.0,1.0
20170405,10:00:00.000,IDZQ000W587,185.1509,6361.0,1.0
20170405,10:00:00.000,IDZQ000WBV8,72.96994,238930.0,1.0
20170405,10:00:00.000,IDZQ000WDG1,114.49356,356568.0,1.0
20170405,10:00:00.000,IDZQ000WYN7,5.2810388,3215585.0,1.0
20170405,10:00:00.000,IDZQ000X6D8,123.0466,5601.0,1.0
20170405,10:00:00.000,IDZQ000X8Q0,88.999626,205573.0,1.0
20170405,10:00:00.000,IDZQ000XJ04,65.013794,865273.0,1.0
20170405,10:00:00.000,IDZQ000XSY7,40.68425,95667.0,1.0
20170405,10:00:00.000,IDZQ000XWR6,0.8616993,4808452.0,1.0
20170405,10:00:00.000,IDZQ000Y0W9,68.18455,188181.0,1.0
20170405,10:00:00.000,IDZQ000Y3P1,155.15466,1896.0,1.0
20170405,10:00:00.000,IDZQ000Y7B7,92.99637,250005.0,1.0
20170405,10:00:00.000,IDZQ000Y8Q9,23.151838,495702.0,1.0
20170405,10:00:00.000,IDZQ000YB91,54.68619,42984.0,1.0
20170405,10:00:00.000,IDZQ000YDZ8,8.878646,1603962.0,1.0
20170405,10:00:00.000,IDZQ000Z3V3,6.055342,538966.0,1.0
20170405,10:00:00.000,IDZQ000Z9D0,215.63799,70591.0,1.0
20170405,10:00:00.000,IDZQ000ZKM5,27.646795,26974.0,1.0
20170405,10:00:00.000,IDZQ000ZTH2,16.607828,3922929.0,1.0
20170405,10:00:00.000,ID000BC0KZ7,68.360405,51776.0,1.0
20170405,10:00:00.000,ID000BC0QR3,19.16836,275260.0,1.0
20170405,10:00:00.000,ID000BC1099,27.4964,265928.0,1.0
20170405,10:00:00.000,ID000BC12C1,46.57812,129925.0,1.0
20170405,10:00:00.000,ID000BC1543,1.7441283,5786936.0,1.0
20170405,10:00:00.000,ID000BC15X1,120.382095,55214.0,1.0
20170405,10:00:00.000,ID000BC1801,66.31407,11466.0,1.0
20170405,10:00:00.000,ID000BC1FY8,117.98405,18076.0,1.0
20170405,10:00:00.000,ID000BC1HT0,93.08158,120554.0,1.0
20170405,10:00:00.000,ID000BC1RY2,78.101814,16927.0,1.0
20170405,10:00:00.000,ID000BC2356,38.136986,25663.0,1.0
20170405,10:00:00.000,ID000BC3676,79.92434,9113.0,1.0
20170405,10:00:00.000,ID000BC3V44,166.47795,10514.0,1.0
20170405,10:00:00.000,ID000BC49N1,7.0955634,2197635.0,1.0
20170405,10:00:00.000,ID000BC4N05,16.637136,358493.0,1.0
20170405,10:00:00.000,ID000BC4VC4,84.171555,15312.0,1.0
20170405,10:00:00.000,ID000BC4WR6,91.45629,18597.0,1.0
20170405,10:00:00.000,ID000BC6J11,177.02937,6972.0,1.0
20170405,10:00:00.000,ID000BC6K90,16.210817,855059.0,1.0
20170405,10:00:00.000,ID000BC6TT9,169.91515,44845.0,1.0
20170405,10:00:00.000,ID000BC75Z3,71.38408,12784.0,1.0
20170405,10:00:00.000,ID000BC7PK5,219.52815,78103.0,1.0
20170405,10:00:00.000,ID000BC7QR6,83.7026,19701.0,1.0
20170405,10:00:00.000,ID000BC7RM9,103.34528,1621.0,1.0
20170405,10:00:00.000,ID000BC7ZT4,25.411333,886439.0,1.0
20170405,10:00:00.000,ID000BC80Q3,4.4888864,79920.0,1.0
20170405,10:00:00.000,ID000BC8494,120.142296,86857.0,1.0
20170405,10:00:00.000,ID000BC8564,40.33257,47998.0,1.0
20170405,10:00:00.000,ID000BC85Z2,109.35108,11510.0,1.0
20170405,10:00:00.000,ID000BC8699,29.149628,36420.0,1.0
20170405,10:00:00.000,ID000BC8CB3,128.3756,9773.0,1.0
20170405,10:00:00.000,ID000BC8GG9,189.87668,3441.0,1.0
20170405,10:00:00.000,ID000BC8JQ2,193.35883,10111.0,1.0
20170405,10:00:00.000,ID000BC8MY6,23.221117,189293.0,1.0
20170405,10:00:00.000,ID000BC9821,191.28445,90997.0,1.0
20170405,10:00:00.000,ID000BC9LX8,119.55611,74010.0,1.0
20170405,10:00:00.000,ID000BC9P50,19.637363,334474.0,1.0
20170405,10:00:00.000,ID000BC9Z85,55.091198,59993.0,1.0
20170405,10:00:00.000,ID000BC9ZX7,258.53644,21938.0,1.0
20170405,10:00:00.000,ID000BCB2K1,68.754745,65405.0,1.0
20170405,10:00:00.000,ID000BCBT22,22.2992,238339.0,1.0
20170405,10:00:00.000,ID000BCCFR4,31.783146,482815.0,1.0
20170405,10:00:00.000,ID000BCCK93,138.04773,2798.0,1.0
20170405,10:00:00.000,ID000BCCNC3,50.48428,228050.0,1.0
20170405,10:00:00.000,ID000BCCRV3,136.60889,360534.0,1.0
20170405,10:00:00.000,ID000BCD7C7,19.858204,490385.0,1.0
20170405,10:00:00.000,ID000BCD988,22.48592,419981.0,1.0
20170405,10:00:00.000,ID000BCDPP3,48.784325,714898.0,1.0
20170405,10:00:00.000,ID000BCDYD7,9.304433,36916.0,1.0
20170405,10:00:00.000,ID000BCFRC1,95.88469,39720.0,1.0
20170405,10:00:00.000,ID000BCFVJ5,11.904985,31792.0,1.0
20170405,10:00:00.000,ID000BCFY18,21.47269,56619.0,1.0
20170405,10:00:00.000,ID000BCGSR2,2.4630635,420123.0,1.0
20170405,10:00:00.000,ID000BCGVJ4,9.680566,941656.0,1.0
20170405,10:00:00.000,ID000BCGWQ4,6.7752905,1003823.0,1.0
20170405,10:00:00.000,ID000BCGY80,65.78117,157801.0,1.0
20170405,10:00:00.000,ID000BCH092,13.77882,60688.0,1.0
20170405,10:00:00.000,ID000BCH216,13.784388,1948566.0,1.0
20170405,10:00:00.000,ID000BCH458,146.41426,7376.0,1.0
20170405,10:00:00.000,ID000BCHRB0,42.101765,122687.0,1.0
20170405,10:00:00.000,ID000BCHVK1,25.051628,30040.0,1.0
20170405,10:00:00.000,ID000BCL3M6,2.43044,67882.0,1.0
20170405,10:00:00.000,ID000BCLVP1,254.57004,3039.0,1.0
20170405,10:00:00.000,ID000BCN0T3,8.3899765,521173.0,1.0
20170405,10:00:00.000,ID000BCNNX8,66.69505,15030.0,1.0
20170405,10:00:00.000,ID000BCQ2W2,3.4009676,242516.0,1.0
20170405,10:00:00.000,ID000BCQ3H7,36.28244,21720.0,1.0
20170405,10:00:00.000,ID000BCS4S1,51.041157,15644.0,1.0
20170405,10:00:00.000,ID000BCXH60,5.9524927,84672.0,1.0
20170405,10:00:00.000,ID000BCYWV8,15.71605,480731.0,1.0
20170405,10:00:00.000,ID000BCZ2C4,55.872665,18543.0,1.0
20170405,10:00:00.000,ID000BD0F95,73.625404,56693.0,1.0
20170405,10:00:00.000,ID000BD0QS0,75.49061,1709.0,1.0
20170405,10:00:00.000,ID000BD3RV1,31.84413,105936.0,1.0
20170405,10:00:00.000,ID000BD41Z3,20.990162,233534.0,1.0
20170405,10:00:00.000,ID000BD4L52,6.768906,529930.0,1.0
20170405,10:00:00.000,ID000BD4S48,10.666722,544358.0,1.0
20170405,10:00:00.000,ID000BD53L3,7.1496377,151597.0,1.0
20170405,10:00:00.000,ID000BD5B99,25.91226,116099.0,1.0
