Date,Time,Id,CleanMid,CumVolume,IsOpen
20160721,10:00:00.000,IDZQ0003GF7,31.527685,53517.0,1.0
20160721,10:00:00.000,IDZQ00047M8,8.369871,246124.0,1.0
20160721,10:00:00.000,IDZQ00048R1,41.052902,314441.0,1.0
20160721,10:00:00.000,IDZQ0005R34,2.6866093,85897.0,1.0
20160721,10:00:00.000,IDZQ0005SC2,27.889877,620815.0,1.0
20160721,10:00:00.000,IDZQ0007ZC4,12.551594,108078.0,1.0
20160721,10:00:00.000,IDZQ0008WW8,4.296857,228484.0,1.0
20160721,10:00:00.000,IDZQ0009HH7,83.73604,21642.0,1.0
20160721,10:00:00.000,IDZQ0009P98,35.11582,89103.0,1.0
20160721,10:00:00.000,IDZQ000BBR6,23.748343,820125.0,1.0
20160721,10:00:00.000,IDZQ000DWM3,3.3997798,1945445.0,1.0
20160721,10:00:00.000,IDZQ000F3R0,13.779766,22215.0,1.0
20160721,10:00:00.000,IDZQ000F8T7,139.00931,395897.0,1.0
20160721,10:00:00.000,IDZQ000FLJ9,13.525551,375133.0,1.0
20160721,10:00:00.000,IDZQ000KL21,92.33875,85454.0,1.0
20160721,10:00:00.000,IDZQ000M533,25.36554,119829.0,1.0
20160721,10:00:00.000,IDZQ000MKV9,3.7643764,269973.0,1.0
20160721,10:00:00.000,IDZQ000MVL6,31.612204,48746.0,1.0
20160721,10:00:00.000,IDZQ000MWP0,16.780458,60902.0,1.0
20160721,10:00:00.000,IDZQ000PTP4,17.5171,583637.0,1.0
20160721,10:00:00.000,IDZQ000Q012,17.392685,336587.0,1.0
20160721,10:00:00.000,IDZQ000QHK4,12.410205,1587944.0,1.0
20160721,10:00:00.000,IDZQ000TWT9,52.995922,15824.0,1.0
20160721,10:00:00.000,IDZQ000VT77,78.806816,208486.0,1.0
20160721,10:00:00.000,IDZQ000WBV8,61.909813,177964.0,1.0
20160721,10:00:00.000,IDZQ000WDG1,100.787254,258283.0,1.0
20160721,10:00:00.000,IDZQ000WYN7,5.906794,3850265.0,1.0
20160721,10:00:00.000,IDZQ000X6D8,142.0935,5855.0,1.0
20160721,10:00:00.000,IDZQ000X8Q0,83.35051,387375.0,1.0
20160721,10:00:00.000,IDZQ000XJ04,47.38378,719595.0,1.0
20160721,10:00:00.000,IDZQ000XSY7,29.734993,120138.0,1.0
20160721,10:00:00.000,IDZQ000XWR6,1.4297472,7421622.0,1.0
20160721,10:00:00.000,IDZQ000Y0W9,71.70215,373761.0,1.0
20160721,10:00:00.000,IDZQ000Y7B7,90.67548,110489.0,1.0
20160721,10:00:00.000,IDZQ000Y8Q9,25.34827,318109.0,1.0
20160721,10:00:00.000,IDZQ000YB91,56.402313,45743.0,1.0
20160721,10:00:00.000,IDZQ000YDZ8,6.532446,3102915.0,1.0
20160721,10:00:00.000,IDZQ000Z3V3,3.8376265,639014.0,1.0
20160721,10:00:00.000,IDZQ000Z3Z9,8.206726,22869.0,1.0
20160721,10:00:00.000,IDZQ000Z9D0,201.51942,124381.0,1.0
20160721,10:00:00.000,IDZQ000ZKM5,23.720804,8716.0,1.0
20160721,10:00:00.000,IDZQ000ZTH2,14.40762,2696452.0,1.0
20160721,10:00:00.000,ID000BC0991,28.297537,6003.0,1.0
20160721,10:00:00.000,ID000BC0KZ7,62.339397,102160.0,1.0
20160721,10:00:00.000,ID000BC0QR3,18.934784,463418.0,1.0
20160721,10:00:00.000,ID000BC1099,25.691261,749948.0,1.0
20160721,10:00:00.000,ID000BC12C1,36.041084,85290.0,1.0
20160721,10:00:00.000,ID000BC1543,1.4286455,4541110.0,1.0
20160721,10:00:00.000,ID000BC15X1,134.6033,75010.0,1.0
20160721,10:00:00.000,ID000BC1801,62.917686,15691.0,1.0
20160721,10:00:00.000,ID000BC1FY8,112.21532,17102.0,1.0
20160721,10:00:00.000,ID000BC1HT0,78.82329,90841.0,1.0
20160721,10:00:00.000,ID000BC1RY2,72.03809,34050.0,1.0
20160721,10:00:00.000,ID000BC2356,29.31367,35922.0,1.0
20160721,10:00:00.000,ID000BC3676,79.996445,23124.0,1.0
20160721,10:00:00.000,ID000BC3SD1,117.99819,7068.0,1.0
20160721,10:00:00.000,ID000BC3V44,124.55212,24182.0,1.0
20160721,10:00:00.000,ID000BC49N1,6.7785764,1941448.0,1.0
20160721,10:00:00.000,ID000BC4N05,13.273076,418345.0,1.0
20160721,10:00:00.000,ID000BC4VC4,64.938934,8248.0,1.0
20160721,10:00:00.000,ID000BC4WR6,121.05485,25495.0,1.0
20160721,10:00:00.000,ID000BC6J11,102.18065,764.0,1.0
20160721,10:00:00.000,ID000BC6K90,11.265592,9790985.0,1.0
20160721,10:00:00.000,ID000BC6TT9,139.61513,73138.0,1.0
20160721,10:00:00.000,ID000BC75Z3,68.14442,16813.0,1.0
20160721,10:00:00.000,ID000BC7PK5,157.18405,188692.0,1.0
20160721,10:00:00.000,ID000BC7QR6,64.43224,26713.0,1.0
20160721,10:00:00.000,ID000BC7RM9,103.386795,7047.0,1.0
20160721,10:00:00.000,ID000BC7ZT4,20.022516,1079955.0,1.0
20160721,10:00:00.000,ID000BC80Q3,4.436275,103212.0,1.0
20160721,10:00:00.000,ID000BC8494,97.96185,62266.0,1.0
20160721,10:00:00.000,ID000BC8564,36.321423,69575.0,1.0
20160721,10:00:00.000,ID000BC85Z2,87.216774,15347.0,1.0
20160721,10:00:00.000,ID000BC8699,23.285711,130809.0,1.0
20160721,10:00:00.000,ID000BC8CB3,103.26563,9224.0,1.0
20160721,10:00:00.000,ID000BC8GG9,187.25783,598.0,1.0
20160721,10:00:00.000,ID000BC8JQ2,186.1432,10872.0,1.0
20160721,10:00:00.000,ID000BC8MY6,21.548094,228048.0,1.0
20160721,10:00:00.000,ID000BC9821,191.8813,114028.0,1.0
20160721,10:00:00.000,ID000BC9LX8,110.61815,56602.0,1.0
20160721,10:00:00.000,ID000BC9P50,13.410764,2353685.0,1.0
20160721,10:00:00.000,ID000BC9YD2,5.974501,96776.0,1.0
20160721,10:00:00.000,ID000BC9Z85,53.356667,21420.0,1.0
20160721,10:00:00.000,ID000BC9ZX7,172.32968,49796.0,1.0
20160721,10:00:00.000,ID000BCB2K1,73.27729,330851.0,1.0
20160721,10:00:00.000,ID000BCBT22,23.66573,80431.0,1.0
20160721,10:00:00.000,ID000BCCFR4,30.08268,715396.0,1.0
20160721,10:00:00.000,ID000BCCK93,125.1304,11209.0,1.0
20160721,10:00:00.000,ID000BCCNC3,39.810966,208146.0,1.0
20160721,10:00:00.000,ID000BCCRV3,104.76918,384461.0,1.0
20160721,10:00:00.000,ID000BCD7C7,15.38451,3251871.0,1.0
20160721,10:00:00.000,ID000BCD988,21.451067,151163.0,1.0
20160721,10:00:00.000,ID000BCDPP3,33.350666,871141.0,1.0
20160721,10:00:00.000,ID000BCDYD7,9.280137,44361.0,1.0
20160721,10:00:00.000,ID000BCFRC1,84.58969,31017.0,1.0
20160721,10:00:00.000,ID000BCFVJ5,10.378829,144792.0,1.0
20160721,10:00:00.000,ID000BCFY18,18.04263,127678.0,1.0
20160721,10:00:00.000,ID000BCGSR2,1.7381672,411521.0,1.0
20160721,10:00:00.000,ID000BCGVJ4,8.900302,96132.0,1.0
20160721,10:00:00.000,ID000BCGWQ4,3.734085,2519243.0,1.0
20160721,10:00:00.000,ID000BCGY80,46.494263,112072.0,1.0
20160721,10:00:00.000,ID000BCH216,10.431804,1562900.0,1.0
20160721,10:00:00.000,ID000BCH458,145.37047,19371.0,1.0
20160721,10:00:00.000,ID000BCHRB0,41.617428,173416.0,1.0
20160721,10:00:00.000,ID000BCHVK1,22.222763,114768.0,1.0
20160721,10:00:00.000,ID000BCL3M6,2.8418856,118549.0,1.0
20160721,10:00:00.000,ID000BCLVP1,257.75818,2768.0,1.0
20160721,10:00:00.000,ID000BCN0T3,6.933392,666294.0,1.0
20160721,10:00:00.000,ID000BCNNX8,58.629818,2561.0,1.0
20160721,10:00:00.000,ID000BCQ2W2,2.3467457,1158937.0,1.0
20160721,10:00:00.000,ID000BCQ3H7,30.373865,41198.0,1.0
20160721,10:00:00.000,ID000BCR5S9,50.985683,8622.0,1.0
