Date,Time,Id,CleanMid,CumVolume,IsOpen
20140602,10:00:00.000,IDZQ0003GF7,33.08826,10450.0,1.0
20140602,10:00:00.000,IDZQ00047M8,7.8496304,118636.0,1.0
20140602,10:00:00.000,IDZQ00048R1,52.70523,217360.0,1.0
20140602,10:00:00.000,IDZQ0005R34,6.547072,35914.0,1.0
20140602,10:00:00.000,IDZQ0005SC2,29.43144,369297.0,1.0
20140602,10:00:00.000,IDZQ0007ZC4,17.178383,34601.0,1.0
20140602,10:00:00.000,IDZQ0008WW8,7.4751887,230621.0,1.0
20140602,10:00:00.000,IDZQ0009HH7,91.96977,12086.0,1.0
20140602,10:00:00.000,IDZQ0009P98,57.05518,29720.0,1.0
20140602,10:00:00.000,IDZQ000BBR6,18.219156,393127.0,1.0
20140602,10:00:00.000,IDZQ000BLR4,1.9708219,892472.0,1.0
20140602,10:00:00.000,IDZQ000DWM3,3.6764808,1519022.0,1.0
20140602,10:00:00.000,IDZQ000F3R0,11.147118,99220.0,1.0
20140602,10:00:00.000,IDZQ000F6Q4,11.684475,14941.0,1.0
20140602,10:00:00.000,IDZQ000F8T7,169.64188,135543.0,1.0
20140602,10:00:00.000,IDZQ000FLJ9,14.587674,172500.0,1.0
20140602,10:00:00.000,IDZQ000KL21,101.06412,24291.0,1.0
20140602,10:00:00.000,IDZQ000M533,27.494272,184714.0,1.0
20140602,10:00:00.000,IDZQ000MKV9,5.247743,170197.0,1.0
20140602,10:00:00.000,IDZQ000MVL6,58.311657,21679.0,1.0
20140602,10:00:00.000,IDZQ000MWP0,19.925123,162127.0,1.0
20140602,10:00:00.000,IDZQ000PTP4,23.763084,284423.0,1.0
20140602,10:00:00.000,IDZQ000Q012,39.99916,197197.0,1.0
20140602,10:00:00.000,IDZQ000QHK4,31.58778,619938.0,1.0
20140602,10:00:00.000,IDZQ000SDR4,7.018669,9594.0,1.0
20140602,10:00:00.000,IDZQ000VT77,115.531975,203168.0,1.0
20140602,10:00:00.000,IDZQ000WBV8,94.44578,156240.0,1.0
20140602,10:00:00.000,IDZQ000WDG1,144.67854,150111.0,1.0
20140602,10:00:00.000,IDZQ000WYN7,8.098393,3880683.0,1.0
20140602,10:00:00.000,IDZQ000X6D8,129.47607,6658.0,1.0
20140602,10:00:00.000,IDZQ000X8Q0,124.72827,265288.0,1.0
20140602,10:00:00.000,IDZQ000XJ04,68.95187,1355775.0,1.0
20140602,10:00:00.000,IDZQ000XSY7,45.957714,307601.0,1.0
20140602,10:00:00.000,IDZQ000XWR6,7.072039,1892399.0,1.0
20140602,10:00:00.000,IDZQ000Y0W9,74.135,140651.0,1.0
20140602,10:00:00.000,IDZQ000Y7B7,73.14191,75062.0,1.0
20140602,10:00:00.000,IDZQ000Y8Q9,36.3907,157238.0,1.0
20140602,10:00:00.000,IDZQ000YB91,127.428604,32827.0,1.0
20140602,10:00:00.000,IDZQ000YDZ8,15.8486595,1341359.0,1.0
20140602,10:00:00.000,IDZQ000YW68,13.550945,315971.0,1.0
20140602,10:00:00.000,IDZQ000Z3V3,6.8243785,786877.0,1.0
20140602,10:00:00.000,IDZQ000Z3Z9,21.922846,274201.0,1.0
20140602,10:00:00.000,IDZQ000Z9D0,236.50555,91248.0,1.0
20140602,10:00:00.000,IDZQ000ZKM5,22.35477,5984.0,1.0
20140602,10:00:00.000,IDZQ000ZTH2,40.54332,748532.0,1.0
20140602,10:00:00.000,ID000BC0991,35.7139,6217.0,1.0
20140602,10:00:00.000,ID000BC0KZ7,71.95155,121958.0,1.0
20140602,10:00:00.000,ID000BC0QR3,26.235313,329811.0,1.0
20140602,10:00:00.000,ID000BC1099,24.876484,413599.0,1.0
20140602,10:00:00.000,ID000BC12C1,41.546616,85539.0,1.0
20140602,10:00:00.000,ID000BC1543,3.3241374,1919383.0,1.0
20140602,10:00:00.000,ID000BC15X1,104.66237,58994.0,1.0
20140602,10:00:00.000,ID000BC1801,87.00439,5375.0,1.0
20140602,10:00:00.000,ID000BC1FY8,107.566826,14986.0,1.0
20140602,10:00:00.000,ID000BC1HT0,86.365,31052.0,1.0
20140602,10:00:00.000,ID000BC1RY2,71.482216,32719.0,1.0
20140602,10:00:00.000,ID000BC2356,117.97389,21306.0,1.0
20140602,10:00:00.000,ID000BC3676,65.85349,17474.0,1.0
20140602,10:00:00.000,ID000BC3SD1,57.442886,15965.0,1.0
20140602,10:00:00.000,ID000BC3V44,91.33726,8640.0,1.0
20140602,10:00:00.000,ID000BC49N1,7.194475,2195616.0,1.0
20140602,10:00:00.000,ID000BC4N05,16.443834,160713.0,1.0
20140602,10:00:00.000,ID000BC4R79,1.5596986,879263.0,1.0
20140602,10:00:00.000,ID000BC4VC4,84.03871,12732.0,1.0
20140602,10:00:00.000,ID000BC4WR6,90.01766,9054.0,1.0
20140602,10:00:00.000,ID000BC5TD7,86.66428,85545.0,1.0
20140602,10:00:00.000,ID000BC6K90,26.629763,347776.0,1.0
20140602,10:00:00.000,ID000BC6TT9,209.94374,57803.0,1.0
20140602,10:00:00.000,ID000BC75Z3,89.09983,21488.0,1.0
20140602,10:00:00.000,ID000BC7PK5,197.83615,97230.0,1.0
20140602,10:00:00.000,ID000BC7QR6,68.63211,35699.0,1.0
20140602,10:00:00.000,ID000BC7RM9,124.94594,5244.0,1.0
20140602,10:00:00.000,ID000BC7ZT4,24.596031,665112.0,1.0
20140602,10:00:00.000,ID000BC8494,123.93924,81478.0,1.0
20140602,10:00:00.000,ID000BC8564,32.995033,40343.0,1.0
20140602,10:00:00.000,ID000BC85Z2,62.595337,19612.0,1.0
20140602,10:00:00.000,ID000BC8699,34.292217,153416.0,1.0
20140602,10:00:00.000,ID000BC8831,89.50064,3436.0,1.0
20140602,10:00:00.000,ID000BC8CB3,150.0181,15291.0,1.0
20140602,10:00:00.000,ID000BC8GG9,151.4224,4079.0,1.0
20140602,10:00:00.000,ID000BC8JQ2,153.8162,13087.0,1.0
20140602,10:00:00.000,ID000BC8MY6,35.047306,118250.0,1.0
20140602,10:00:00.000,ID000BC8T44,28.588804,9319.0,1.0
20140602,10:00:00.000,ID000BC9821,173.485,53711.0,1.0
20140602,10:00:00.000,ID000BC9LX8,121.78301,47402.0,1.0
20140602,10:00:00.000,ID000BC9P50,14.192373,706458.0,1.0
20140602,10:00:00.000,ID000BC9YD2,6.705388,57539.0,1.0
20140602,10:00:00.000,ID000BC9Z85,64.56118,7885.0,1.0
20140602,10:00:00.000,ID000BC9ZX7,218.92238,32096.0,1.0
20140602,10:00:00.000,ID000BCB2K1,85.888855,56669.0,1.0
20140602,10:00:00.000,ID000BCBT22,20.351583,170316.0,1.0
20140602,10:00:00.000,ID000BCCFR4,27.995394,206982.0,1.0
20140602,10:00:00.000,ID000BCCK93,90.67746,7538.0,1.0
20140602,10:00:00.000,ID000BCCNC3,57.106194,248743.0,1.0
20140602,10:00:00.000,ID000BCCRV3,133.76132,209159.0,1.0
20140602,10:00:00.000,ID000BCD7C7,25.848804,261252.0,1.0
20140602,10:00:00.000,ID000BCD988,23.178661,98534.0,1.0
20140602,10:00:00.000,ID000BCDPP3,57.37827,725271.0,1.0
20140602,10:00:00.000,ID000BCDYD7,18.072914,19871.0,1.0
20140602,10:00:00.000,ID000BCFRC1,61.479877,80369.0,1.0
20140602,10:00:00.000,ID000BCFVJ5,17.879057,33055.0,1.0
20140602,10:00:00.000,ID000BCFY18,21.914642,89398.0,1.0
20140602,10:00:00.000,ID000BCGSR2,6.9611664,2569080.0,1.0
20140602,10:00:00.000,ID000BCGVJ4,13.243246,73859.0,1.0
20140602,10:00:00.000,ID000BCGWQ4,54.603058,116304.0,1.0
20140602,10:00:00.000,ID000BCGY80,134.90399,50940.0,1.0
20140602,10:00:00.000,ID000BCH216,14.409064,2151030.0,1.0
20140602,10:00:00.000,ID000BCH458,263.81558,4601.0,1.0
20140602,10:00:00.000,ID000BCHRB0,29.904926,30622.0,1.0
20140602,10:00:00.000,ID000BCHVK1,36.14243,156732.0,1.0
20140602,10:00:00.000,ID000BCL3M6,5.408706,39580.0,1.0
20140602,10:00:00.000,ID000BCLVP1,291.43243,3011.0,1.0
20140602,10:00:00.000,ID000BCN0T3,7.968543,463255.0,1.0
20140602,10:00:00.000,ID000BCNNX8,49.573463,4243.0,1.0
20140602,10:00:00.000,ID000BCPKQ0,1.3678142,9426725.0,1.0
20140602,10:00:00.000,ID000BCQ2W2,4.1138496,875532.0,1.0
20140602,10:00:00.000,ID000BCQ3H7,33.768528,44645.0,1.0
20140602,10:00:00.000,ID000BCRSB7,5.0980988,153774.0,1.0
20140602,10:00:00.000,ID000BCS4S1,57.629944,12912.0,1.0
20140602,10:00:00.000,ID000BCXH60,7.2645364,73211.0,1.0
20140602,10:00:00.000,ID000BCYWV8,18.912115,853822.0,1.0
20140602,10:00:00.000,ID000BCZ519,230.69647,115.0,1.0
20140602,10:00:00.000,ID000BD0F95,142.36586,17665.0,1.0
20140602,10:00:00.000,ID000BD3RV1,50.627563,38475.0,1.0
20140602,10:00:00.000,ID000BD41Z3,14.968805,167884.0,1.0
20140602,10:00:00.000,ID000BD4L52,20.363272,40281.0,1.0
20140602,10:00:00.000,ID000BD4S48,13.339576,170862.0,1.0
20140602,10:00:00.000,ID000BD53L3,13.863107,8807.0,1.0
20140602,10:00:00.000,ID000BD5B99,29.462864,138624.0,1.0
20140602,10:00:00.000,ID000BD5HP8,3.9570587,43890.0,1.0
20140602,10:00:00.000,ID000BD5T18,7.1970887,566214.0,1.0
20140602,10:00:00.000,ID000BD61J9,5.2755194,13892.0,1.0
20140602,10:00:00.000,ID000BD6CZ7,6.1006045,816335.0,1.0
20140602,10:00:00.000,ID000BD6ZN9,38.087944,13104.0,1.0
20140602,10:00:00.000,ID000BD78R4,35.340164,23116.0,1.0
20140602,10:00:00.000,ID000BD7BN1,31.72793,28502.0,1.0
20140602,10:00:00.000,ID000BD7MQ4,28.103157,39507.0,1.0
20140602,10:00:00.000,ID000BD7YK4,12.615008,14238.0,1.0
20140602,10:00:00.000,ID000BD8BK3,79.50178,13451.0,1.0
20140602,10:00:00.000,ID000BD8PZ6,36.70019,43497.0,1.0
20140602,10:00:00.000,ID000BD8VM7,7.8705587,45234.0,1.0
20140602,10:00:00.000,ID000BD8XM3,23.336927,18201.0,1.0
20140602,10:00:00.000,ID000BD9DM6,220.58885,67238.0,1.0
20140602,10:00:00.000,ID000BD9DR1,22.197723,12031.0,1.0
20140602,10:00:00.000,ID000BDBL90,3.655731,693422.0,1.0
20140602,10:00:00.000,ID000BDBZC5,3.292802,96660.0,1.0
20140602,10:00:00.000,ID000BDCBX4,8.8351,175556.0,1.0
20140602,10:00:00.000,ID000BDCH16,18.662842,34509.0,1.0
20140602,10:00:00.000,ID000BDCKP3,44.119022,13918.0,1.0
20140602,10:00:00.000,ID000BDCMJ6,27.42466,101790.0,1.0
20140602,10:00:00.000,ID000BDCZY0,10.244459,25313.0,1.0
20140602,10:00:00.000,ID000BDDZJ6,14.650498,26552.0,1.0
20140602,10:00:00.000,ID000BDFK70,16.887024,8816.0,1.0
20140602,10:00:00.000,ID000BDFX36,0.80900234,852139.0,1.0
20140602,10:00:00.000,ID000BDG288,4.829052,27380.0,1.0
20140602,10:00:00.000,ID000BDJ4D5,29.16966,96770.0,1.0
20140602,10:00:00.000,ID000BDK0S5,19.090042,18217.0,1.0
20140602,10:00:00.000,ID000BDK6Y5,6.614922,153166.0,1.0
20140602,10:00:00.000,ID000BDKG46,14.357321,4555.0,1.0
20140602,10:00:00.000,ID000BDLN40,51.096622,24094.0,1.0
20140602,10:00:00.000,ID000BDLSV9,10.118812,70001.0,1.0
20140602,10:00:00.000,ID000BDN9L0,26.955576,33080.0,1.0
20140602,10:00:00.000,ID000BDNCX0,10.479001,36727.0,1.0
20140602,10:00:00.000,ID000BDNRP6,54.698544,16059.0,1.0
20140602,10:00:00.000,ID000BDQBV1,3.8565407,2356036.0,1.0
20140602,10:00:00.000,ID000BDQGD0,1.3053937,18024488.0,1.0
20140602,10:00:00.000,ID000BDR7T2,18.477634,3147.0,1.0
20140602,10:00:00.000,ID000BDSDZ1,14.502557,11951.0,1.0
20140602,10:00:00.000,ID000BDT1M0,8.188866,221588.0,1.0
20140602,10:00:00.000,ID000BDT426,5.897012,172264.0,1.0
20140602,10:00:00.000,ID000BDTRH9,7.5564404,416872.0,1.0
20140602,10:00:00.000,ID000BDVFM6,3.3656776,1039394.0,1.0
20140602,10:00:00.000,ID000BDWPB5,111.95192,30452.0,1.0
20140602,10:00:00.000,ID000BDX9Q4,35.12266,7431.0,1.0
20140602,10:00:00.000,ID000BDXB89,74.17581,218132.0,1.0
20140602,10:00:00.000,ID000BDXKH9,5.9205103,113135.0,1.0
20140602,10:00:00.000,ID000BDXYS7,6.6098957,377630.0,1.0
20140602,10:00:00.000,ID000BDY2S6,23.286669,155815.0,1.0
20140602,10:00:00.000,ID000BDY689,22.532784,79947.0,1.0
20140602,10:00:00.000,ID000BDY849,19.74341,201139.0,1.0
20140602,10:00:00.000,ID000BDYN37,5.791512,1072527.0,1.0
20140602,10:00:00.000,ID000BDZHL9,43.985,3721.0,1.0
20140602,10:00:00.000,ID000BDZQF6,9.614769,244901.0,1.0
20140602,10:00:00.000,ID000BDZZ11,1.9927692,102499.0,1.0
20140602,10:00:00.000,ID000BF00N7,81.25669,81296.0,1.0
20140602,10:00:00.000,ID000BF0KC5,5.7303634,788924.0,1.0
20140602,10:00:00.000,ID000BF0SZ3,43.633186,24169.0,1.0
20140602,10:00:00.000,ID000BF1L50,5.3567715,87377.0,1.0
20140602,10:00:00.000,ID000BF1LB3,31.697697,101198.0,1.0
