Date,Time,Id,CleanMid,CumVolume,IsOpen
20141119,10:00:00.000,IDZQ0003GF7,27.35682,15237.0,1.0
20141119,10:00:00.000,IDZQ00047M8,7.3362703,86183.0,1.0
20141119,10:00:00.000,IDZQ00048R1,43.949734,103855.0,1.0
20141119,10:00:00.000,IDZQ0005R34,5.79518,51769.0,1.0
20141119,10:00:00.000,IDZQ0005SC2,29.29091,307597.0,1.0
20141119,10:00:00.000,IDZQ0007ZC4,14.704291,38674.0,1.0
20141119,10:00:00.000,IDZQ0008WW8,6.9468513,231489.0,1.0
20141119,10:00:00.000,IDZQ0009HH7,71.56695,17522.0,1.0
20141119,10:00:00.000,IDZQ0009P98,56.05011,56596.0,1.0
20141119,10:00:00.000,IDZQ000BBR6,17.336445,631540.0,1.0
20141119,10:00:00.000,IDZQ000DWM3,3.39074,4230004.0,1.0
20141119,10:00:00.000,IDZQ000F3R0,9.016457,33533.0,1.0
20141119,10:00:00.000,IDZQ000F6Q4,9.437475,10572.0,1.0
20141119,10:00:00.000,IDZQ000F8T7,167.34093,194798.0,1.0
20141119,10:00:00.000,IDZQ000FLJ9,14.203949,361262.0,1.0
20141119,10:00:00.000,IDZQ000KL21,85.985756,40450.0,1.0
20141119,10:00:00.000,IDZQ000M533,26.799221,42155.0,1.0
20141119,10:00:00.000,IDZQ000MKV9,2.8712113,483237.0,1.0
20141119,10:00:00.000,IDZQ000MVL6,69.77602,230746.0,1.0
20141119,10:00:00.000,IDZQ000MWP0,17.732988,29172.0,1.0
20141119,10:00:00.000,IDZQ000PTP4,22.971436,432251.0,1.0
20141119,10:00:00.000,IDZQ000Q012,33.515244,430229.0,1.0
20141119,10:00:00.000,IDZQ000QHK4,25.587479,1762103.0,1.0
20141119,10:00:00.000,IDZQ000SDR4,4.9059644,59182.0,1.0
20141119,10:00:00.000,IDZQ000VT77,88.97868,549393.0,1.0
20141119,10:00:00.000,IDZQ000W587,106.71611,705.0,1.0
20141119,10:00:00.000,IDZQ000WBV8,78.61321,114522.0,1.0
20141119,10:00:00.000,IDZQ000WDG1,143.12135,344165.0,1.0
20141119,10:00:00.000,IDZQ000WYN7,7.9403796,2939558.0,1.0
20141119,10:00:00.000,IDZQ000X6D8,131.04294,8124.0,1.0
20141119,10:00:00.000,IDZQ000X8Q0,105.97624,267952.0,1.0
20141119,10:00:00.000,IDZQ000XJ04,60.774807,761400.0,1.0
20141119,10:00:00.000,IDZQ000XSY7,36.486217,199106.0,1.0
20141119,10:00:00.000,IDZQ000XWR6,5.5196776,861026.0,1.0
20141119,10:00:00.000,IDZQ000Y0W9,68.586555,135328.0,1.0
20141119,10:00:00.000,IDZQ000Y7B7,70.42499,40958.0,1.0
20141119,10:00:00.000,IDZQ000Y8Q9,30.741915,220394.0,1.0
20141119,10:00:00.000,IDZQ000YB91,105.888466,19953.0,1.0
20141119,10:00:00.000,IDZQ000YDZ8,14.7356,1404333.0,1.0
20141119,10:00:00.000,IDZQ000YW68,8.211438,1250762.0,1.0
20141119,10:00:00.000,IDZQ000Z3V3,6.701166,582579.0,1.0
20141119,10:00:00.000,IDZQ000Z3Z9,19.024284,102602.0,1.0
20141119,10:00:00.000,IDZQ000Z9D0,194.47813,50772.0,1.0
20141119,10:00:00.000,IDZQ000ZKM5,17.091738,23190.0,1.0
20141119,10:00:00.000,IDZQ000ZTH2,30.600735,945202.0,1.0
20141119,10:00:00.000,ID000BC0991,33.5874,8677.0,1.0
20141119,10:00:00.000,ID000BC0KZ7,64.76539,53565.0,1.0
20141119,10:00:00.000,ID000BC0QR3,24.894077,459020.0,1.0
20141119,10:00:00.000,ID000BC1099,29.108097,150979.0,1.0
20141119,10:00:00.000,ID000BC12C1,33.091713,7692.0,1.0
20141119,10:00:00.000,ID000BC1543,2.7407017,2086543.0,1.0
20141119,10:00:00.000,ID000BC15X1,109.64689,36457.0,1.0
20141119,10:00:00.000,ID000BC1801,68.00931,16023.0,1.0
20141119,10:00:00.000,ID000BC1FY8,99.7771,18788.0,1.0
20141119,10:00:00.000,ID000BC1HT0,72.42028,40120.0,1.0
20141119,10:00:00.000,ID000BC1RY2,50.029663,9076.0,1.0
20141119,10:00:00.000,ID000BC2356,59.940296,28350.0,1.0
20141119,10:00:00.000,ID000BC3676,66.02656,4960.0,1.0
20141119,10:00:00.000,ID000BC3SD1,72.307335,83497.0,1.0
20141119,10:00:00.000,ID000BC3V44,75.093216,8581.0,1.0
20141119,10:00:00.000,ID000BC49N1,7.0161457,1303445.0,1.0
20141119,10:00:00.000,ID000BC4N05,14.287037,1079096.0,1.0
20141119,10:00:00.000,ID000BC4VC4,73.77557,5764.0,1.0
20141119,10:00:00.000,ID000BC4WR6,103.0586,18824.0,1.0
20141119,10:00:00.000,ID000BC5TD7,68.64303,101636.0,1.0
20141119,10:00:00.000,ID000BC6K90,16.552132,372643.0,1.0
20141119,10:00:00.000,ID000BC6TT9,187.92128,79075.0,1.0
20141119,10:00:00.000,ID000BC75Z3,78.5092,2807.0,1.0
20141119,10:00:00.000,ID000BC7PK5,175.21541,110281.0,1.0
20141119,10:00:00.000,ID000BC7QR6,39.946606,21031.0,1.0
20141119,10:00:00.000,ID000BC7RM9,114.37787,8664.0,1.0
20141119,10:00:00.000,ID000BC7ZT4,23.67369,624060.0,1.0
20141119,10:00:00.000,ID000BC80Q3,3.7730951,17340.0,1.0
20141119,10:00:00.000,ID000BC8494,88.533195,70701.0,1.0
20141119,10:00:00.000,ID000BC8564,32.842224,78348.0,1.0
20141119,10:00:00.000,ID000BC85Z2,69.897934,20231.0,1.0
20141119,10:00:00.000,ID000BC8699,26.864273,25828.0,1.0
20141119,10:00:00.000,ID000BC8831,77.71596,4120.0,1.0
20141119,10:00:00.000,ID000BC8CB3,112.326035,44767.0,1.0
20141119,10:00:00.000,ID000BC8GG9,139.72862,3577.0,1.0
20141119,10:00:00.000,ID000BC8JQ2,142.70602,11241.0,1.0
20141119,10:00:00.000,ID000BC8MY6,29.678387,1390703.0,1.0
20141119,10:00:00.000,ID000BC8T44,23.485453,5377.0,1.0
20141119,10:00:00.000,ID000BC9821,165.96053,45176.0,1.0
20141119,10:00:00.000,ID000BC9LX8,114.97393,41507.0,1.0
20141119,10:00:00.000,ID000BC9P50,11.560139,303439.0,1.0
20141119,10:00:00.000,ID000BC9YD2,6.3169575,781795.0,1.0
20141119,10:00:00.000,ID000BC9Z85,56.498734,11834.0,1.0
20141119,10:00:00.000,ID000BC9ZX7,200.12518,11332.0,1.0
20141119,10:00:00.000,ID000BCB2K1,71.152824,134134.0,1.0
20141119,10:00:00.000,ID000BCBT22,15.95919,56633.0,1.0
20141119,10:00:00.000,ID000BCCFR4,22.838243,483057.0,1.0
20141119,10:00:00.000,ID000BCCK93,81.882164,4881.0,1.0
20141119,10:00:00.000,ID000BCCNC3,43.341106,139763.0,1.0
20141119,10:00:00.000,ID000BCCRV3,114.0265,264856.0,1.0
20141119,10:00:00.000,ID000BCD7C7,20.563223,195422.0,1.0
20141119,10:00:00.000,ID000BCD988,21.16583,99484.0,1.0
20141119,10:00:00.000,ID000BCDPP3,46.450123,424784.0,1.0
20141119,10:00:00.000,ID000BCDYD7,11.538805,8987.0,1.0
20141119,10:00:00.000,ID000BCFRC1,52.42345,25489.0,1.0
20141119,10:00:00.000,ID000BCFVJ5,15.422721,69977.0,1.0
20141119,10:00:00.000,ID000BCFY18,16.595476,93920.0,1.0
20141119,10:00:00.000,ID000BCGSR2,3.7126215,828276.0,1.0
20141119,10:00:00.000,ID000BCGVJ4,10.521734,106359.0,1.0
20141119,10:00:00.000,ID000BCGWQ4,37.967,70996.0,1.0
20141119,10:00:00.000,ID000BCGY80,114.653946,24439.0,1.0
20141119,10:00:00.000,ID000BCH216,11.351413,1191574.0,1.0
20141119,10:00:00.000,ID000BCH458,216.43889,5010.0,1.0
20141119,10:00:00.000,ID000BCHRB0,28.285446,59872.0,1.0
20141119,10:00:00.000,ID000BCHVK1,31.397598,152863.0,1.0
20141119,10:00:00.000,ID000BCL3M6,4.652127,146778.0,1.0
20141119,10:00:00.000,ID000BCLVP1,292.3854,6052.0,1.0
20141119,10:00:00.000,ID000BCN0T3,8.416614,838690.0,1.0
20141119,10:00:00.000,ID000BCNNX8,43.780636,5861.0,1.0
20141119,10:00:00.000,ID000BCQ2W2,3.5676806,485974.0,1.0
20141119,10:00:00.000,ID000BCQ3H7,24.153688,37459.0,1.0
20141119,10:00:00.000,ID000BCR5S9,36.762295,21499.0,1.0
20141119,10:00:00.000,ID000BCS4S1,58.96461,29319.0,1.0
20141119,10:00:00.000,ID000BCXH60,5.8854804,14502.0,1.0
20141119,10:00:00.000,ID000BCYWV8,18.184185,1062834.0,1.0
20141119,10:00:00.000,ID000BCZ519,174.25595,598.0,1.0
20141119,10:00:00.000,ID000BD0F95,129.53705,19845.0,1.0
20141119,10:00:00.000,ID000BD3RV1,48.44855,41730.0,1.0
20141119,10:00:00.000,ID000BD41Z3,16.280092,369046.0,1.0
20141119,10:00:00.000,ID000BD4L52,17.087046,56162.0,1.0
20141119,10:00:00.000,ID000BD4S48,11.058397,209082.0,1.0
20141119,10:00:00.000,ID000BD53L3,10.980052,20971.0,1.0
20141119,10:00:00.000,ID000BD5B99,33.292496,91004.0,1.0
20141119,10:00:00.000,ID000BD5HP8,2.9869032,212981.0,1.0
20141119,10:00:00.000,ID000BD5T18,7.306455,990419.0,1.0
20141119,10:00:00.000,ID000BD61J9,5.371333,131436.0,1.0
20141119,10:00:00.000,ID000BD6CZ7,6.8974943,337674.0,1.0
20141119,10:00:00.000,ID000BD6ZN9,36.986675,23965.0,1.0
20141119,10:00:00.000,ID000BD78R4,29.290913,24227.0,1.0
20141119,10:00:00.000,ID000BD7BN1,25.62192,22080.0,1.0
20141119,10:00:00.000,ID000BD7MQ4,27.177881,60969.0,1.0
20141119,10:00:00.000,ID000BD7YK4,9.471911,5099.0,1.0
20141119,10:00:00.000,ID000BD8BK3,77.58419,30030.0,1.0
20141119,10:00:00.000,ID000BD8DV7,70.33715,647.0,1.0
20141119,10:00:00.000,ID000BD8PZ6,34.101906,12129.0,1.0
20141119,10:00:00.000,ID000BD8VM7,5.3125744,13119.0,1.0
20141119,10:00:00.000,ID000BD8XM3,27.977001,24786.0,1.0
20141119,10:00:00.000,ID000BD9DM6,197.67812,80041.0,1.0
