Date,Time,Id,CleanMid,CumVolume,IsOpen
20160610,10:00:00.000,IDZQ0003GF7,35.089554,124755.0,1.0
20160610,10:00:00.000,IDZQ00047M8,7.902412,180299.0,1.0
20160610,10:00:00.000,IDZQ00048R1,42.918564,244619.0,1.0
20160610,10:00:00.000,IDZQ0005R34,3.622577,46789.0,1.0
20160610,10:00:00.000,IDZQ0005SC2,25.586176,339497.0,1.0
20160610,10:00:00.000,IDZQ0007ZC4,11.512261,231965.0,1.0
20160610,10:00:00.000,IDZQ0008WW8,3.8492124,209865.0,1.0
20160610,10:00:00.000,IDZQ0009HH7,82.85331,21133.0,1.0
20160610,10:00:00.000,IDZQ0009P98,34.686256,113174.0,1.0
20160610,10:00:00.000,IDZQ000BBR6,22.443552,494551.0,1.0
20160610,10:00:00.000,IDZQ000DWM3,3.8597944,1355486.0,1.0
20160610,10:00:00.000,IDZQ000F3R0,14.236623,33599.0,1.0
20160610,10:00:00.000,IDZQ000F8T7,154.54971,447984.0,1.0
20160610,10:00:00.000,IDZQ000FLJ9,13.78817,175671.0,1.0
20160610,10:00:00.000,IDZQ000KL21,91.74838,55342.0,1.0
20160610,10:00:00.000,IDZQ000M533,23.429325,234835.0,1.0
20160610,10:00:00.000,IDZQ000MKV9,4.408051,249526.0,1.0
20160610,10:00:00.000,IDZQ000MVL6,29.925451,13156.0,1.0
20160610,10:00:00.000,IDZQ000MWP0,16.324404,110024.0,1.0
20160610,10:00:00.000,IDZQ000PTP4,15.983326,578634.0,1.0
20160610,10:00:00.000,IDZQ000Q012,14.769651,773053.0,1.0
20160610,10:00:00.000,IDZQ000QHK4,12.15654,1836206.0,1.0
20160610,10:00:00.000,IDZQ000VT77,76.98155,649012.0,1.0
20160610,10:00:00.000,IDZQ000WBV8,62.350086,380323.0,1.0
20160610,10:00:00.000,IDZQ000WDG1,100.186516,517584.0,1.0
20160610,10:00:00.000,IDZQ000WYN7,5.716647,6982652.0,1.0
20160610,10:00:00.000,IDZQ000X6D8,132.77737,7043.0,1.0
20160610,10:00:00.000,IDZQ000X8Q0,79.77919,338933.0,1.0
20160610,10:00:00.000,IDZQ000XJ04,50.908333,503628.0,1.0
20160610,10:00:00.000,IDZQ000XSY7,31.603724,94488.0,1.0
20160610,10:00:00.000,IDZQ000XWR6,1.6306686,10650335.0,1.0
20160610,10:00:00.000,IDZQ000Y0W9,70.22423,113812.0,1.0
20160610,10:00:00.000,IDZQ000Y7B7,98.08825,156201.0,1.0
20160610,10:00:00.000,IDZQ000Y8Q9,26.555477,625578.0,1.0
20160610,10:00:00.000,IDZQ000YB91,58.926308,83031.0,1.0
20160610,10:00:00.000,IDZQ000YDZ8,7.7737374,3404340.0,1.0
20160610,10:00:00.000,IDZQ000Z3V3,4.657361,946108.0,1.0
20160610,10:00:00.000,IDZQ000Z3Z9,8.5526905,170026.0,1.0
20160610,10:00:00.000,IDZQ000Z9D0,206.80896,73734.0,1.0
20160610,10:00:00.000,IDZQ000ZKM5,25.190475,14203.0,1.0
20160610,10:00:00.000,IDZQ000ZTH2,16.272844,1945445.0,1.0
20160610,10:00:00.000,ID000BC0KZ7,62.05679,119154.0,1.0
20160610,10:00:00.000,ID000BC0QR3,18.272402,1548437.0,1.0
20160610,10:00:00.000,ID000BC1099,26.691788,120110.0,1.0
20160610,10:00:00.000,ID000BC12C1,38.36099,51331.0,1.0
20160610,10:00:00.000,ID000BC1543,1.6577431,3466247.0,1.0
20160610,10:00:00.000,ID000BC15X1,132.10052,69298.0,1.0
20160610,10:00:00.000,ID000BC1801,64.54424,11508.0,1.0
20160610,10:00:00.000,ID000BC1FY8,104.63692,28252.0,1.0
20160610,10:00:00.000,ID000BC1HT0,82.83075,139269.0,1.0
20160610,10:00:00.000,ID000BC1RY2,73.51264,51421.0,1.0
20160610,10:00:00.000,ID000BC2356,36.60403,132238.0,1.0
20160610,10:00:00.000,ID000BC3676,81.56164,7199.0,1.0
20160610,10:00:00.000,ID000BC3SD1,121.35536,13829.0,1.0
20160610,10:00:00.000,ID000BC3V44,129.6187,12198.0,1.0
20160610,10:00:00.000,ID000BC49N1,6.786086,2017000.0,1.0
20160610,10:00:00.000,ID000BC4N05,12.685485,463864.0,1.0
20160610,10:00:00.000,ID000BC4VC4,70.5683,5159.0,1.0
20160610,10:00:00.000,ID000BC4WR6,114.95339,42918.0,1.0
20160610,10:00:00.000,ID000BC6K90,13.015398,5326380.0,1.0
20160610,10:00:00.000,ID000BC6TT9,144.93266,111702.0,1.0
20160610,10:00:00.000,ID000BC75Z3,67.58683,5449.0,1.0
20160610,10:00:00.000,ID000BC7PK5,162.64381,94230.0,1.0
20160610,10:00:00.000,ID000BC7QR6,64.29607,56281.0,1.0
20160610,10:00:00.000,ID000BC7RM9,106.94953,4583.0,1.0
20160610,10:00:00.000,ID000BC7ZT4,23.45602,1200668.0,1.0
20160610,10:00:00.000,ID000BC80Q3,4.712004,20131.0,1.0
20160610,10:00:00.000,ID000BC8494,103.001114,113194.0,1.0
20160610,10:00:00.000,ID000BC8564,37.351776,36477.0,1.0
20160610,10:00:00.000,ID000BC85Z2,89.18759,13624.0,1.0
20160610,10:00:00.000,ID000BC8699,23.202143,40308.0,1.0
20160610,10:00:00.000,ID000BC8CB3,114.33294,8636.0,1.0
20160610,10:00:00.000,ID000BC8GG9,188.58904,5876.0,1.0
20160610,10:00:00.000,ID000BC8JQ2,187.86229,13093.0,1.0
20160610,10:00:00.000,ID000BC8MY6,23.585754,197578.0,1.0
20160610,10:00:00.000,ID000BC9821,186.30573,71591.0,1.0
20160610,10:00:00.000,ID000BC9LX8,108.08321,62054.0,1.0
20160610,10:00:00.000,ID000BC9P50,15.187047,592621.0,1.0
20160610,10:00:00.000,ID000BC9YD2,5.9118795,61131.0,1.0
20160610,10:00:00.000,ID000BC9Z85,55.10487,15276.0,1.0
20160610,10:00:00.000,ID000BC9ZX7,173.13516,76172.0,1.0
