Date,Time,Id,CleanMid,CumVolume,IsOpen
20170504,10:00:00.000,IDZQ0003GF7,40.547684,31781.0,1.0
20170504,10:00:00.000,IDZQ00047M8,10.060265,204118.0,1.0
20170504,10:00:00.000,IDZQ00048R1,44.83035,150228.0,1.0
20170504,10:00:00.000,IDZQ0005R34,2.6444085,53909.0,1.0
20170504,10:00:00.000,IDZQ0005SC2,37.989697,543046.0,1.0
20170504,10:00:00.000,IDZQ0007ZC4,13.694985,898772.0,1.0
20170504,10:00:00.000,IDZQ0008WW8,3.7487736,188282.0,1.0
20170504,10:00:00.000,IDZQ0009HH7,103.07883,12059.0,1.0
20170504,10:00:00.000,IDZQ0009P98,37.57294,65989.0,1.0
20170504,10:00:00.000,IDZQ000BBR6,20.801655,1045653.0,1.0
20170504,10:00:00.000,IDZQ000DWM3,2.9978292,2607552.0,1.0
20170504,10:00:00.000,IDZQ000F3R0,17.182547,34114.0,1.0
20170504,10:00:00.000,IDZQ000F8T7,188.8243,756693.0,1.0
20170504,10:00:00.000,IDZQ000FLJ9,12.74441,235224.0,1.0
20170504,10:00:00.000,IDZQ000KL21,100.62222,50751.0,1.0
20170504,10:00:00.000,IDZQ000M533,33.753494,160150.0,1.0
20170504,10:00:00.000,IDZQ000MKV9,5.798746,420086.0,1.0
20170504,10:00:00.000,IDZQ000MVL6,24.624,68941.0,1.0
20170504,10:00:00.000,IDZQ000MWP0,23.829332,41573.0,1.0
20170504,10:00:00.000,IDZQ000PTP4,15.863042,831505.0,1.0
20170504,10:00:00.000,IDZQ000Q012,16.54646,658331.0,1.0
20170504,10:00:00.000,IDZQ000QHK4,14.577487,2499823.0,1.0
20170504,10:00:00.000,IDZQ000VT77,98.95523,337345.0,1.0
20170504,10:00:00.000,IDZQ000W587,202.14946,1433.0,1.0
20170504,10:00:00.000,IDZQ000WBV8,79.603966,296145.0,1.0
20170504,10:00:00.000,IDZQ000WDG1,124.50286,338090.0,1.0
20170504,10:00:00.000,IDZQ000WYN7,5.963251,6069442.0,1.0
20170504,10:00:00.000,IDZQ000X6D8,116.14052,8452.0,1.0
20170504,10:00:00.000,IDZQ000X8Q0,96.887955,433169.0,1.0
20170504,10:00:00.000,IDZQ000XJ04,72.45896,3980066.0,1.0
20170504,10:00:00.000,IDZQ000XSY7,41.353813,309158.0,1.0
20170504,10:00:00.000,IDZQ000XWR6,0.7397241,5310644.0,1.0
20170504,10:00:00.000,IDZQ000Y0W9,70.75909,336026.0,1.0
20170504,10:00:00.000,IDZQ000Y7B7,101.4612,78804.0,1.0
20170504,10:00:00.000,IDZQ000Y8Q9,23.702372,258275.0,1.0
20170504,10:00:00.000,IDZQ000YB91,62.073215,43048.0,1.0
20170504,10:00:00.000,IDZQ000YDZ8,10.26566,4002785.0,1.0
