Date,Time,Id,CleanMid,CumVolume,IsOpen
20140211,10:00:00.000,IDZQ0003GF7,32.247334,27658.0,1.0
20140211,10:00:00.000,IDZQ00047M8,6.212631,184824.0,1.0
20140211,10:00:00.000,IDZQ00048R1,49.91902,80973.0,1.0
20140211,10:00:00.000,IDZQ0005R34,6.008444,21778.0,1.0
20140211,10:00:00.000,IDZQ0005SC2,27.538319,236587.0,1.0
20140211,10:00:00.000,IDZQ0007ZC4,13.436901,27000.0,1.0
20140211,10:00:00.000,IDZQ0008WW8,7.0161624,1167619.0,1.0
20140211,10:00:00.000,IDZQ0009HH7,76.42826,92818.0,1.0
20140211,10:00:00.000,IDZQ0009P98,48.280544,75802.0,1.0
20140211,10:00:00.000,IDZQ000BBR6,17.750132,1465664.0,1.0
20140211,10:00:00.000,IDZQ000BLR4,2.8836343,113467.0,1.0
20140211,10:00:00.000,IDZQ000DWM3,3.6531277,2612499.0,1.0
20140211,10:00:00.000,IDZQ000F3R0,10.027497,47796.0,1.0
20140211,10:00:00.000,IDZQ000F6Q4,11.110191,5096.0,1.0
20140211,10:00:00.000,IDZQ000F8T7,173.06445,260926.0,1.0
20140211,10:00:00.000,IDZQ000FLJ9,12.287753,444159.0,1.0
20140211,10:00:00.000,IDZQ000KL21,100.65046,102398.0,1.0
20140211,10:00:00.000,IDZQ000M533,25.455263,114553.0,1.0
20140211,10:00:00.000,IDZQ000MKV9,5.4056187,263487.0,1.0
20140211,10:00:00.000,IDZQ000MQK8,20.26149,19677.0,1.0
20140211,10:00:00.000,IDZQ000MVL6,61.39755,27806.0,1.0
20140211,10:00:00.000,IDZQ000MWP0,19.066185,50066.0,1.0
20140211,10:00:00.000,IDZQ000PTP4,22.050829,649288.0,1.0
20140211,10:00:00.000,IDZQ000Q012,37.86254,268231.0,1.0
20140211,10:00:00.000,IDZQ000QHK4,30.248043,1075771.0,1.0
20140211,10:00:00.000,IDZQ000VT77,108.30353,318638.0,1.0
20140211,10:00:00.000,IDZQ000WBV8,84.34075,131636.0,1.0
20140211,10:00:00.000,IDZQ000WDG1,132.13658,317294.0,1.0
20140211,10:00:00.000,IDZQ000WYN7,7.3219576,3954077.0,1.0
20140211,10:00:00.000,IDZQ000X6D8,118.032005,18023.0,1.0
20140211,10:00:00.000,IDZQ000X8Q0,113.96304,576004.0,1.0
20140211,10:00:00.000,IDZQ000XJ04,81.2686,766606.0,1.0
20140211,10:00:00.000,IDZQ000XSY7,39.398617,99965.0,1.0
20140211,10:00:00.000,IDZQ000XWR6,7.3895445,4042385.0,1.0
20140211,10:00:00.000,IDZQ000Y0W9,68.604454,186016.0,1.0
