Date,Time,Id,CleanMid,CumVolume,IsOpen
20160704,10:00:00.000,IDZQ0003GF7,30.130672,22573.0,1.0
20160704,10:00:00.000,IDZQ00047M8,7.5332804,259813.0,1.0
20160704,10:00:00.000,IDZQ00048R1,39.82508,108528.0,1.0
20160704,10:00:00.000,IDZQ0005R34,2.8444421,416559.0,1.0
20160704,10:00:00.000,IDZQ0005SC2,26.262758,382682.0,1.0
20160704,10:00:00.000,IDZQ0007ZC4,11.66115,229998.0,1.0
20160704,10:00:00.000,IDZQ0008WW8,3.8358083,503316.0,1.0
20160704,10:00:00.000,IDZQ0009HH7,87.20512,11863.0,1.0
20160704,10:00:00.000,IDZQ0009P98,34.690945,56279.0,1.0
20160704,10:00:00.000,IDZQ000BBR6,22.464287,214001.0,1.0
20160704,10:00:00.000,IDZQ000DWM3,3.5858173,1773566.0,1.0
20160704,10:00:00.000,IDZQ000F3R0,13.544316,22893.0,1.0
20160704,10:00:00.000,IDZQ000F8T7,141.37682,182611.0,1.0
20160704,10:00:00.000,IDZQ000FLJ9,13.750132,184827.0,1.0
20160704,10:00:00.000,IDZQ000KL21,94.821304,37392.0,1.0
20160704,10:00:00.000,IDZQ000M533,23.891937,120585.0,1.0
20160704,10:00:00.000,IDZQ000MKV9,3.676633,400957.0,1.0
20160704,10:00:00.000,IDZQ000MVL6,30.209349,8749.0,1.0
20160704,10:00:00.000,IDZQ000MWP0,16.139357,30308.0,1.0
20160704,10:00:00.000,IDZQ000PTP4,16.900124,692412.0,1.0
20160704,10:00:00.000,IDZQ000Q012,16.441496,1087978.0,1.0
20160704,10:00:00.000,IDZQ000QHK4,12.86648,1396626.0,1.0
20160704,10:00:00.000,IDZQ000TWT9,49.65042,4183.0,1.0
20160704,10:00:00.000,IDZQ000VT77,77.32685,269869.0,1.0
20160704,10:00:00.000,IDZQ000WBV8,59.531475,120910.0,1.0
20160704,10:00:00.000,IDZQ000WDG1,100.90538,241519.0,1.0
20160704,10:00:00.000,IDZQ000WYN7,5.6433167,1753129.0,1.0
20160704,10:00:00.000,IDZQ000X6D8,143.04826,7284.0,1.0
20160704,10:00:00.000,IDZQ000X8Q0,74.76953,353110.0,1.0
20160704,10:00:00.000,IDZQ000XJ04,43.998135,664416.0,1.0
20160704,10:00:00.000,IDZQ000XSY7,29.211319,41860.0,1.0
20160704,10:00:00.000,IDZQ000XWR6,1.3393885,3298040.0,1.0
20160704,10:00:00.000,IDZQ000Y0W9,71.63278,159536.0,1.0
20160704,10:00:00.000,IDZQ000Y7B7,85.99053,51910.0,1.0
20160704,10:00:00.000,IDZQ000Y8Q9,25.080107,219673.0,1.0
20160704,10:00:00.000,IDZQ000YB91,56.305576,33135.0,1.0
20160704,10:00:00.000,IDZQ000YDZ8,6.393853,3823018.0,1.0
20160704,10:00:00.000,IDZQ000Z3V3,3.7256622,868575.0,1.0
20160704,10:00:00.000,IDZQ000Z3Z9,8.461994,318880.0,1.0
20160704,10:00:00.000,IDZQ000Z9D0,191.9939,86384.0,1.0
20160704,10:00:00.000,IDZQ000ZKM5,23.974163,17679.0,1.0
20160704,10:00:00.000,IDZQ000ZTH2,13.691905,5223108.0,1.0
20160704,10:00:00.000,ID000BC0KZ7,58.879612,58831.0,1.0
20160704,10:00:00.000,ID000BC0QR3,18.842813,481006.0,1.0
20160704,10:00:00.000,ID000BC1099,27.335556,116408.0,1.0
20160704,10:00:00.000,ID000BC12C1,33.233997,85109.0,1.0
20160704,10:00:00.000,ID000BC1543,1.3276883,2772104.0,1.0
20160704,10:00:00.000,ID000BC15X1,133.3817,34075.0,1.0
20160704,10:00:00.000,ID000BC1801,60.43963,22192.0,1.0
20160704,10:00:00.000,ID000BC1FY8,108.38796,15270.0,1.0
20160704,10:00:00.000,ID000BC1HT0,75.82254,139460.0,1.0
20160704,10:00:00.000,ID000BC1RY2,72.240074,31601.0,1.0
20160704,10:00:00.000,ID000BC2356,29.414734,19278.0,1.0
20160704,10:00:00.000,ID000BC3676,81.89547,10516.0,1.0
20160704,10:00:00.000,ID000BC3SD1,119.20224,10661.0,1.0
20160704,10:00:00.000,ID000BC3V44,128.56236,12169.0,1.0
20160704,10:00:00.000,ID000BC49N1,6.798344,1895884.0,1.0
20160704,10:00:00.000,ID000BC4N05,11.800437,165477.0,1.0
20160704,10:00:00.000,ID000BC4VC4,65.29798,8693.0,1.0
20160704,10:00:00.000,ID000BC4WR6,117.11294,13293.0,1.0
20160704,10:00:00.000,ID000BC6J11,94.61522,2455.0,1.0
20160704,10:00:00.000,ID000BC6K90,12.20437,1152443.0,1.0
20160704,10:00:00.000,ID000BC6TT9,142.57468,72108.0,1.0
20160704,10:00:00.000,ID000BC75Z3,66.44778,5269.0,1.0
20160704,10:00:00.000,ID000BC7PK5,152.15767,111774.0,1.0
20160704,10:00:00.000,ID000BC7QR6,61.793507,79942.0,1.0
20160704,10:00:00.000,ID000BC7RM9,102.42645,8539.0,1.0
20160704,10:00:00.000,ID000BC7ZT4,19.706396,1357423.0,1.0
20160704,10:00:00.000,ID000BC80Q3,3.9767666,36223.0,1.0
20160704,10:00:00.000,ID000BC8494,96.52624,59192.0,1.0
20160704,10:00:00.000,ID000BC8564,33.331436,18711.0,1.0
20160704,10:00:00.000,ID000BC85Z2,86.129814,12336.0,1.0
20160704,10:00:00.000,ID000BC8699,21.985083,107729.0,1.0
