Date,Time,Id,CleanMid,CumVolume,IsOpen
20150410,10:00:00.000,IDZQ0003GF7,31.780752,32655.0,1.0
20150410,10:00:00.000,IDZQ00047M8,7.1930504,210403.0,1.0
20150410,10:00:00.000,IDZQ00048R1,52.84958,140073.0,1.0
20150410,10:00:00.000,IDZQ0005R34,5.352746,34899.0,1.0
20150410,10:00:00.000,IDZQ0005SC2,33.044403,286393.0,1.0
20150410,10:00:00.000,IDZQ0007ZC4,16.567324,90575.0,1.0
20150410,10:00:00.000,IDZQ0008WW8,7.263447,1490616.0,1.0
20150410,10:00:00.000,IDZQ0009HH7,75.60613,9436.0,1.0
20150410,10:00:00.000,IDZQ0009P98,50.679638,48797.0,1.0
20150410,10:00:00.000,IDZQ000BBR6,20.565418,810390.0,1.0
20150410,10:00:00.000,IDZQ000DWM3,3.5492702,2316111.0,1.0
20150410,10:00:00.000,IDZQ000F3R0,10.137517,4171.0,1.0
20150410,10:00:00.000,IDZQ000F8T7,176.88062,187470.0,1.0
20150410,10:00:00.000,IDZQ000FLJ9,14.302795,272333.0,1.0
20150410,10:00:00.000,IDZQ000KL21,87.29043,165335.0,1.0
20150410,10:00:00.000,IDZQ000M533,29.956408,88702.0,1.0
20150410,10:00:00.000,IDZQ000MKV9,4.431554,954198.0,1.0
20150410,10:00:00.000,IDZQ000MVL6,60.93486,33200.0,1.0
20150410,10:00:00.000,IDZQ000MWP0,18.901941,69916.0,1.0
20150410,10:00:00.000,IDZQ000PTP4,20.991825,493170.0,1.0
20150410,10:00:00.000,IDZQ000Q012,26.418165,460917.0,1.0
20150410,10:00:00.000,IDZQ000QHK4,21.322369,1150321.0,1.0
20150410,10:00:00.000,IDZQ000VT77,101.248,343163.0,1.0
20150410,10:00:00.000,IDZQ000WBV8,78.00658,248590.0,1.0
20150410,10:00:00.000,IDZQ000WDG1,152.10779,340913.0,1.0
20150410,10:00:00.000,IDZQ000WYN7,7.68355,2658376.0,1.0
20150410,10:00:00.000,IDZQ000X6D8,153.59152,6811.0,1.0
20150410,10:00:00.000,IDZQ000X8Q0,123.01628,351833.0,1.0
20150410,10:00:00.000,IDZQ000XJ04,60.959694,697262.0,1.0
20150410,10:00:00.000,IDZQ000XSY7,39.708057,100766.0,1.0
20150410,10:00:00.000,IDZQ000XWR6,4.9465637,4582740.0,1.0
20150410,10:00:00.000,IDZQ000Y0W9,68.62736,298247.0,1.0
20150410,10:00:00.000,IDZQ000Y7B7,84.40247,157405.0,1.0
20150410,10:00:00.000,IDZQ000Y8Q9,34.843575,1210776.0,1.0
20150410,10:00:00.000,IDZQ000YB91,92.287384,53737.0,1.0
20150410,10:00:00.000,IDZQ000YDZ8,14.055598,1020261.0,1.0
20150410,10:00:00.000,IDZQ000YW68,6.768943,758868.0,1.0
20150410,10:00:00.000,IDZQ000Z3V3,7.853118,505453.0,1.0
20150410,10:00:00.000,IDZQ000Z3Z9,12.124113,84285.0,1.0
20150410,10:00:00.000,IDZQ000Z9D0,241.05151,144054.0,1.0
20150410,10:00:00.000,IDZQ000ZKM5,20.067314,94193.0,1.0
20150410,10:00:00.000,IDZQ000ZTH2,35.174767,1402633.0,1.0
20150410,10:00:00.000,ID000BC0991,28.977581,7511.0,1.0
20150410,10:00:00.000,ID000BC0KZ7,55.75078,65776.0,1.0
20150410,10:00:00.000,ID000BC0QR3,25.4219,1039651.0,1.0
20150410,10:00:00.000,ID000BC1099,26.505781,335104.0,1.0
20150410,10:00:00.000,ID000BC12C1,45.155426,39100.0,1.0
20150410,10:00:00.000,ID000BC1543,2.470924,3840817.0,1.0
20150410,10:00:00.000,ID000BC15X1,118.51213,75589.0,1.0
20150410,10:00:00.000,ID000BC1801,72.225365,8939.0,1.0
20150410,10:00:00.000,ID000BC1FY8,99.30326,33103.0,1.0
20150410,10:00:00.000,ID000BC1HT0,80.221504,122414.0,1.0
20150410,10:00:00.000,ID000BC1RY2,60.254932,120732.0,1.0
20150410,10:00:00.000,ID000BC2356,60.684147,24983.0,1.0
20150410,10:00:00.000,ID000BC3676,71.46232,13638.0,1.0
20150410,10:00:00.000,ID000BC3SD1,75.30939,20573.0,1.0
20150410,10:00:00.000,ID000BC3V44,78.292725,12070.0,1.0
20150410,10:00:00.000,ID000BC49N1,6.51724,1555117.0,1.0
20150410,10:00:00.000,ID000BC4N05,12.129411,381016.0,1.0
20150410,10:00:00.000,ID000BC4R79,5.5454035,49727.0,1.0
20150410,10:00:00.000,ID000BC4VC4,76.189026,8670.0,1.0
20150410,10:00:00.000,ID000BC4WR6,112.55076,41797.0,1.0
20150410,10:00:00.000,ID000BC5TD7,67.525154,65571.0,1.0
20150410,10:00:00.000,ID000BC6K90,13.626379,952147.0,1.0
20150410,10:00:00.000,ID000BC6TT9,205.86615,73683.0,1.0
20150410,10:00:00.000,ID000BC75Z3,72.19757,3325.0,1.0
20150410,10:00:00.000,ID000BC7PK5,183.02747,173278.0,1.0
20150410,10:00:00.000,ID000BC7QR6,51.91165,71969.0,1.0
20150410,10:00:00.000,ID000BC7RM9,104.501526,7626.0,1.0
20150410,10:00:00.000,ID000BC7ZT4,25.845873,475083.0,1.0
20150410,10:00:00.000,ID000BC80Q3,4.2988944,41543.0,1.0
20150410,10:00:00.000,ID000BC8494,101.2056,82346.0,1.0
20150410,10:00:00.000,ID000BC8564,37.906433,147329.0,1.0
20150410,10:00:00.000,ID000BC85Z2,70.365425,7567.0,1.0
20150410,10:00:00.000,ID000BC8699,30.824282,76506.0,1.0
20150410,10:00:00.000,ID000BC8CB3,123.254745,6955.0,1.0
20150410,10:00:00.000,ID000BC8GG9,165.4602,18618.0,1.0
20150410,10:00:00.000,ID000BC8JQ2,169.48961,17689.0,1.0
20150410,10:00:00.000,ID000BC8MY6,34.223537,254873.0,1.0
20150410,10:00:00.000,ID000BC8T44,23.249363,39775.0,1.0
20150410,10:00:00.000,ID000BC9821,186.68376,84859.0,1.0
20150410,10:00:00.000,ID000BC9LX8,119.96936,72894.0,1.0
20150410,10:00:00.000,ID000BC9P50,16.872017,636564.0,1.0
20150410,10:00:00.000,ID000BC9YD2,8.096129,114186.0,1.0
20150410,10:00:00.000,ID000BC9Z85,62.083088,27578.0,1.0
20150410,10:00:00.000,ID000BC9ZX7,188.93584,53339.0,1.0
20150410,10:00:00.000,ID000BCB2K1,79.78705,116810.0,1.0
20150410,10:00:00.000,ID000BCBT22,11.877709,2199021.0,1.0
20150410,10:00:00.000,ID000BCCFR4,23.338459,241420.0,1.0
20150410,10:00:00.000,ID000BCCK93,73.1633,23814.0,1.0
20150410,10:00:00.000,ID000BCCNC3,45.020306,686623.0,1.0
20150410,10:00:00.000,ID000BCCRV3,108.02012,197292.0,1.0
20150410,10:00:00.000,ID000BCD7C7,25.757862,471917.0,1.0
20150410,10:00:00.000,ID000BCD988,21.627314,563324.0,1.0
20150410,10:00:00.000,ID000BCDPP3,49.331043,516028.0,1.0
20150410,10:00:00.000,ID000BCDYD7,13.109726,32664.0,1.0
20150410,10:00:00.000,ID000BCFRC1,58.01875,51733.0,1.0
20150410,10:00:00.000,ID000BCFVJ5,18.090786,61943.0,1.0
20150410,10:00:00.000,ID000BCFY18,19.910501,132325.0,1.0
20150410,10:00:00.000,ID000BCGSR2,4.4654675,870123.0,1.0
20150410,10:00:00.000,ID000BCGVJ4,9.806167,154263.0,1.0
20150410,10:00:00.000,ID000BCGWQ4,25.676252,134432.0,1.0
20150410,10:00:00.000,ID000BCGY80,151.92233,58335.0,1.0
20150410,10:00:00.000,ID000BCH216,11.371763,1045056.0,1.0
20150410,10:00:00.000,ID000BCH458,256.36563,12230.0,1.0
20150410,10:00:00.000,ID000BCHRB0,33.26712,425582.0,1.0
20150410,10:00:00.000,ID000BCHVK1,32.366295,52009.0,1.0
20150410,10:00:00.000,ID000BCL3M6,5.2289786,41072.0,1.0
20150410,10:00:00.000,ID000BCLVP1,277.21216,19412.0,1.0
20150410,10:00:00.000,ID000BCN0T3,7.5627327,323045.0,1.0
20150410,10:00:00.000,ID000BCNNX8,44.96577,6613.0,1.0
20150410,10:00:00.000,ID000BCQ2W2,3.7225475,730018.0,1.0
20150410,10:00:00.000,ID000BCQ3H7,28.347002,54932.0,1.0
20150410,10:00:00.000,ID000BCR5S9,47.53733,3193.0,1.0
20150410,10:00:00.000,ID000BCS4S1,62.85144,6059.0,1.0
20150410,10:00:00.000,ID000BCXH60,5.8077035,19692.0,1.0
20150410,10:00:00.000,ID000BCYWV8,16.787294,418788.0,1.0
20150410,10:00:00.000,ID000BD0F95,127.09652,23103.0,1.0
