Date,Time,Id,CleanMid,CumVolume,IsOpen
20171204,10:00:00.000,IDZQ0003GF7,50.80259,84313.0,1.0
20171204,10:00:00.000,IDZQ00047M8,9.214803,168809.0,1.0
20171204,10:00:00.000,IDZQ00048R1,50.867756,156710.0,1.0
20171204,10:00:00.000,IDZQ0005SC2,42.91737,380681.0,1.0
20171204,10:00:00.000,IDZQ0007ZC4,13.344937,217335.0,1.0
20171204,10:00:00.000,IDZQ0009HH7,131.10918,19659.0,1.0
20171204,10:00:00.000,IDZQ0009P98,36.74671,33379.0,1.0
20171204,10:00:00.000,IDZQ000BBR6,21.529633,1418527.0,1.0
20171204,10:00:00.000,IDZQ000BLR4,3.0439112,468885.0,1.0
20171204,10:00:00.000,IDZQ000DWM3,3.6192772,2270483.0,1.0
20171204,10:00:00.000,IDZQ000F3R0,17.015165,91109.0,1.0
20171204,10:00:00.000,IDZQ000F8T7,235.49887,276079.0,1.0
20171204,10:00:00.000,IDZQ000FLJ9,10.83596,215632.0,1.0
20171204,10:00:00.000,IDZQ000KL21,117.67242,43656.0,1.0
20171204,10:00:00.000,IDZQ000M533,38.24173,84395.0,1.0
20171204,10:00:00.000,IDZQ000MKV9,5.4422464,96317.0,1.0
20171204,10:00:00.000,IDZQ000MVL6,27.275997,30201.0,1.0
20171204,10:00:00.000,IDZQ000MWP0,23.924074,37848.0,1.0
20171204,10:00:00.000,IDZQ000PTP4,22.362,413431.0,1.0
20171204,10:00:00.000,IDZQ000Q012,23.022608,726135.0,1.0
20171204,10:00:00.000,IDZQ000QHK4,18.40329,2155670.0,1.0
20171204,10:00:00.000,IDZQ000VT77,110.94219,323614.0,1.0
20171204,10:00:00.000,IDZQ000WBV8,84.89809,154447.0,1.0
20171204,10:00:00.000,IDZQ000WDG1,126.93241,287920.0,1.0
20171204,10:00:00.000,IDZQ000WYN7,4.7899585,9069101.0,1.0
20171204,10:00:00.000,IDZQ000X6D8,113.892586,12293.0,1.0
20171204,10:00:00.000,IDZQ000X8Q0,100.4973,250300.0,1.0
20171204,10:00:00.000,IDZQ000XJ04,75.82768,795189.0,1.0
20171204,10:00:00.000,IDZQ000XSY7,51.34468,118683.0,1.0
20171204,10:00:00.000,IDZQ000Y0W9,82.67639,296588.0,1.0
20171204,10:00:00.000,IDZQ000Y7B7,115.49215,61715.0,1.0
20171204,10:00:00.000,IDZQ000Y8Q9,21.271858,424072.0,1.0
20171204,10:00:00.000,IDZQ000YB91,61.3245,57115.0,1.0
20171204,10:00:00.000,IDZQ000YDZ8,14.523911,2875653.0,1.0
20171204,10:00:00.000,IDZQ000Z3V3,8.017626,688864.0,1.0
20171204,10:00:00.000,IDZQ000Z9D0,263.93646,89973.0,1.0
20171204,10:00:00.000,IDZQ000ZKM5,32.158184,4676.0,1.0
20171204,10:00:00.000,IDZQ000ZTH2,19.032455,1848009.0,1.0
20171204,10:00:00.000,ID000BC0KZ7,94.86304,257730.0,1.0
20171204,10:00:00.000,ID000BC0QR3,26.254423,424113.0,1.0
20171204,10:00:00.000,ID000BC1099,32.533657,121000.0,1.0
20171204,10:00:00.000,ID000BC12C1,75.73881,56427.0,1.0
20171204,10:00:00.000,ID000BC1543,1.9888545,1935934.0,1.0
20171204,10:00:00.000,ID000BC15X1,128.53203,112348.0,1.0
20171204,10:00:00.000,ID000BC1801,88.20988,12004.0,1.0
20171204,10:00:00.000,ID000BC1FY8,131.19804,56491.0,1.0
20171204,10:00:00.000,ID000BC1HT0,106.09003,112951.0,1.0
20171204,10:00:00.000,ID000BC1RY2,109.4433,58220.0,1.0
20171204,10:00:00.000,ID000BC2356,43.9746,22085.0,1.0
20171204,10:00:00.000,ID000BC3676,95.67475,6804.0,1.0
20171204,10:00:00.000,ID000BC3SD1,149.00117,3031.0,1.0
20171204,10:00:00.000,ID000BC3V44,174.26917,6193.0,1.0
20171204,10:00:00.000,ID000BC49N1,7.7510233,2225131.0,1.0
20171204,10:00:00.000,ID000BC4N05,16.83743,146081.0,1.0
20171204,10:00:00.000,ID000BC4VC4,91.21953,15342.0,1.0
20171204,10:00:00.000,ID000BC4WR6,103.04482,13817.0,1.0
20171204,10:00:00.000,ID000BC6J11,117.42951,5261.0,1.0
20171204,10:00:00.000,ID000BC6K90,34.744232,891900.0,1.0
20171204,10:00:00.000,ID000BC6TT9,216.98482,19857.0,1.0
20171204,10:00:00.000,ID000BC75Z3,84.98136,2670.0,1.0
20171204,10:00:00.000,ID000BC7PK5,290.86334,119045.0,1.0
20171204,10:00:00.000,ID000BC7QR6,128.6209,39118.0,1.0
20171204,10:00:00.000,ID000BC7RM9,112.34037,2949.0,1.0
20171204,10:00:00.000,ID000BC7ZT4,30.208965,705345.0,1.0
20171204,10:00:00.000,ID000BC8494,145.71307,100216.0,1.0
20171204,10:00:00.000,ID000BC8564,51.591152,65136.0,1.0
20171204,10:00:00.000,ID000BC85Z2,143.87648,27371.0,1.0
20171204,10:00:00.000,ID000BC8699,32.62918,26625.0,1.0
20171204,10:00:00.000,ID000BC8CB3,166.86354,16588.0,1.0
20171204,10:00:00.000,ID000BC8GG9,220.63199,2752.0,1.0
20171204,10:00:00.000,ID000BC8JQ2,225.80544,16315.0,1.0
20171204,10:00:00.000,ID000BC8MY6,23.398754,160303.0,1.0
20171204,10:00:00.000,ID000BC9821,218.99916,102960.0,1.0
20171204,10:00:00.000,ID000BC9LX8,153.00021,97940.0,1.0
20171204,10:00:00.000,ID000BC9P50,20.235071,1157046.0,1.0
20171204,10:00:00.000,ID000BC9Z85,79.32313,26252.0,1.0
20171204,10:00:00.000,ID000BCB2K1,65.61976,55585.0,1.0
20171204,10:00:00.000,ID000BCBT22,20.655767,26291.0,1.0
20171204,10:00:00.000,ID000BCCFR4,9.61235,364594.0,1.0
20171204,10:00:00.000,ID000BCCK93,183.30403,12893.0,1.0
20171204,10:00:00.000,ID000BCCNC3,56.22943,248392.0,1.0
20171204,10:00:00.000,ID000BCCRV3,135.40445,385183.0,1.0
20171204,10:00:00.000,ID000BCD7C7,22.505955,319869.0,1.0
20171204,10:00:00.000,ID000BCD988,21.41418,156398.0,1.0
20171204,10:00:00.000,ID000BCDPP3,50.547832,828787.0,1.0
20171204,10:00:00.000,ID000BCFRC1,101.49261,47044.0,1.0
20171204,10:00:00.000,ID000BCFVJ5,15.486643,19665.0,1.0
20171204,10:00:00.000,ID000BCFY18,23.740133,72276.0,1.0
20171204,10:00:00.000,ID000BCGSR2,2.535627,581195.0,1.0
20171204,10:00:00.000,ID000BCGVJ4,9.775591,144589.0,1.0
20171204,10:00:00.000,ID000BCGWQ4,5.468313,560069.0,1.0
