Date,Time,Id,CleanMid,CumVolume,IsOpen
20140116,10:00:00.000,IDZQ0003GF7,32.311916,5847.0,1.0
20140116,10:00:00.000,IDZQ00047M8,6.2322884,101535.0,1.0
20140116,10:00:00.000,IDZQ00048R1,47.935974,12337.0,1.0
20140116,10:00:00.000,IDZQ0005R34,6.1951065,80099.0,1.0
20140116,10:00:00.000,IDZQ0005SC2,27.646702,332078.0,1.0
20140116,10:00:00.000,IDZQ0007ZC4,13.159961,19839.0,1.0
20140116,10:00:00.000,IDZQ0008WW8,7.0199227,313841.0,1.0
20140116,10:00:00.000,IDZQ0009HH7,77.98772,8113.0,1.0
20140116,10:00:00.000,IDZQ0009P98,51.076416,34669.0,1.0
20140116,10:00:00.000,IDZQ000BBR6,17.23846,1496526.0,1.0
20140116,10:00:00.000,IDZQ000BLR4,3.2520988,136258.0,1.0
20140116,10:00:00.000,IDZQ000DWM3,3.7637756,2531178.0,1.0
20140116,10:00:00.000,IDZQ000F3R0,8.944831,18456.0,1.0
20140116,10:00:00.000,IDZQ000F8T7,182.20699,220619.0,1.0
20140116,10:00:00.000,IDZQ000FLJ9,11.237103,214877.0,1.0
20140116,10:00:00.000,IDZQ000KL21,103.79097,155217.0,1.0
20140116,10:00:00.000,IDZQ000M533,25.723251,26870.0,1.0
20140116,10:00:00.000,IDZQ000MKV9,5.480824,166357.0,1.0
20140116,10:00:00.000,IDZQ000MQK8,17.724295,9884.0,1.0
20140116,10:00:00.000,IDZQ000MVL6,62.929863,22921.0,1.0
20140116,10:00:00.000,IDZQ000MWP0,19.358099,1600.0,1.0
20140116,10:00:00.000,IDZQ000PTP4,23.814571,13326.0,1.0
20140116,10:00:00.000,IDZQ000Q012,37.49841,248529.0,1.0
20140116,10:00:00.000,IDZQ000QHK4,30.0568,518118.0,1.0
20140116,10:00:00.000,IDZQ000VT77,106.77513,374517.0,1.0
20140116,10:00:00.000,IDZQ000WBV8,87.606186,75709.0,1.0
20140116,10:00:00.000,IDZQ000WDG1,138.1592,57920.0,1.0
20140116,10:00:00.000,IDZQ000WYN7,8.027848,1291886.0,1.0
20140116,10:00:00.000,IDZQ000X6D8,120.22738,5275.0,1.0
20140116,10:00:00.000,IDZQ000X8Q0,115.29233,32483.0,1.0
20140116,10:00:00.000,IDZQ000XJ04,81.19614,505865.0,1.0
20140116,10:00:00.000,IDZQ000XSY7,41.695866,223473.0,1.0
20140116,10:00:00.000,IDZQ000XWR6,7.4466615,1262824.0,1.0
20140116,10:00:00.000,IDZQ000Y0W9,70.10941,189390.0,1.0
20140116,10:00:00.000,IDZQ000Y3P1,152.26906,5392.0,1.0
20140116,10:00:00.000,IDZQ000Y7B7,69.742355,105463.0,1.0
20140116,10:00:00.000,IDZQ000Y8Q9,37.308083,1368068.0,1.0
20140116,10:00:00.000,IDZQ000YB91,112.75013,56875.0,1.0
20140116,10:00:00.000,IDZQ000YDZ8,18.71012,508713.0,1.0
20140116,10:00:00.000,IDZQ000YW68,17.014143,17437.0,1.0
20140116,10:00:00.000,IDZQ000Z3V3,6.4685016,270902.0,1.0
20140116,10:00:00.000,IDZQ000Z3Z9,25.099771,82485.0,1.0
20140116,10:00:00.000,IDZQ000Z9D0,221.0207,120626.0,1.0
20140116,10:00:00.000,IDZQ000ZKM5,21.826773,24840.0,1.0
20140116,10:00:00.000,IDZQ000ZTH2,54.223663,1432633.0,1.0
20140116,10:00:00.000,IDZQ000ZZS6,85.587326,1287.0,1.0
20140116,10:00:00.000,ID000BC0991,31.520008,43158.0,1.0
20140116,10:00:00.000,ID000BC0KZ7,76.20677,79601.0,1.0
20140116,10:00:00.000,ID000BC0QR3,26.211159,713566.0,1.0
20140116,10:00:00.000,ID000BC1099,25.452887,394854.0,1.0
20140116,10:00:00.000,ID000BC12C1,39.812958,63872.0,1.0
20140116,10:00:00.000,ID000BC1543,2.9127288,3110808.0,1.0
20140116,10:00:00.000,ID000BC15X1,110.66329,11074.0,1.0
20140116,10:00:00.000,ID000BC1801,74.33746,5278.0,1.0
20140116,10:00:00.000,ID000BC1FY8,103.838615,27405.0,1.0
20140116,10:00:00.000,ID000BC1HT0,77.91975,44063.0,1.0
20140116,10:00:00.000,ID000BC1RY2,58.15941,26770.0,1.0
20140116,10:00:00.000,ID000BC2356,119.282455,5373.0,1.0
20140116,10:00:00.000,ID000BC3676,61.605747,11977.0,1.0
20140116,10:00:00.000,ID000BC3SD1,50.24712,53816.0,1.0
20140116,10:00:00.000,ID000BC3V44,88.020836,13272.0,1.0
20140116,10:00:00.000,ID000BC49N1,6.355663,650414.0,1.0
20140116,10:00:00.000,ID000BC4N05,20.878521,49669.0,1.0
20140116,10:00:00.000,ID000BC4R79,3.2913496,539397.0,1.0
20140116,10:00:00.000,ID000BC4VC4,85.594124,12552.0,1.0
20140116,10:00:00.000,ID000BC4WR6,89.35993,37773.0,1.0
20140116,10:00:00.000,ID000BC5TD7,77.36235,68884.0,1.0
20140116,10:00:00.000,ID000BC64K3,138.15578,5819.0,1.0
20140116,10:00:00.000,ID000BC6J11,63.774147,1692.0,1.0
20140116,10:00:00.000,ID000BC6K90,24.984213,495607.0,1.0
20140116,10:00:00.000,ID000BC6TT9,202.15765,75583.0,1.0
20140116,10:00:00.000,ID000BC75Z3,80.76545,1717.0,1.0
20140116,10:00:00.000,ID000BC7PK5,173.26828,136656.0,1.0
20140116,10:00:00.000,ID000BC7QR6,62.193726,59724.0,1.0
20140116,10:00:00.000,ID000BC7RM9,122.30062,1822.0,1.0
20140116,10:00:00.000,ID000BC7ZT4,27.869751,747694.0,1.0
20140116,10:00:00.000,ID000BC8494,108.68516,94198.0,1.0
20140116,10:00:00.000,ID000BC8564,29.84039,18453.0,1.0
20140116,10:00:00.000,ID000BC85Z2,59.620872,13750.0,1.0
20140116,10:00:00.000,ID000BC8699,36.907024,31970.0,1.0
20140116,10:00:00.000,ID000BC8CB3,143.46124,868.0,1.0
20140116,10:00:00.000,ID000BC8GG9,146.59068,1428.0,1.0
20140116,10:00:00.000,ID000BC8MY6,34.89157,1069752.0,1.0
20140116,10:00:00.000,ID000BC8T44,32.560028,1414.0,1.0
20140116,10:00:00.000,ID000BC9821,166.02895,13519.0,1.0
20140116,10:00:00.000,ID000BC9LX8,111.88005,34630.0,1.0
20140116,10:00:00.000,ID000BC9P50,15.087051,797795.0,1.0
20140116,10:00:00.000,ID000BC9YD2,7.405382,29810.0,1.0
20140116,10:00:00.000,ID000BC9Z85,67.10492,13567.0,1.0
20140116,10:00:00.000,ID000BC9ZX7,203.95898,35850.0,1.0
20140116,10:00:00.000,ID000BCB2K1,91.93619,24519.0,1.0
20140116,10:00:00.000,ID000BCBT22,27.784782,76105.0,1.0
20140116,10:00:00.000,ID000BCCFR4,30.528017,102212.0,1.0
20140116,10:00:00.000,ID000BCCK93,82.58283,2658.0,1.0
20140116,10:00:00.000,ID000BCCNC3,56.04879,37843.0,1.0
20140116,10:00:00.000,ID000BCCRV3,136.66374,422685.0,1.0
20140116,10:00:00.000,ID000BCD7C7,26.580694,220937.0,1.0
20140116,10:00:00.000,ID000BCD988,20.076496,178141.0,1.0
20140116,10:00:00.000,ID000BCDPP3,62.77145,99501.0,1.0
20140116,10:00:00.000,ID000BCFRC1,65.45646,13306.0,1.0
20140116,10:00:00.000,ID000BCFVJ5,20.076416,2392.0,1.0
20140116,10:00:00.000,ID000BCFY18,20.601776,44662.0,1.0
20140116,10:00:00.000,ID000BCGSR2,5.2089243,380395.0,1.0
20140116,10:00:00.000,ID000BCGVJ4,10.779779,91672.0,1.0
20140116,10:00:00.000,ID000BCGWQ4,52.82677,121015.0,1.0
20140116,10:00:00.000,ID000BCGY80,115.95855,77298.0,1.0
20140116,10:00:00.000,ID000BCH092,13.923772,2135.0,1.0
20140116,10:00:00.000,ID000BCH216,13.91991,637650.0,1.0
20140116,10:00:00.000,ID000BCH458,266.7679,1594.0,1.0
20140116,10:00:00.000,ID000BCHRB0,29.9124,89552.0,1.0
20140116,10:00:00.000,ID000BCHVK1,180.98344,3732.0,1.0
20140116,10:00:00.000,ID000BCL3M6,5.156328,9685.0,1.0
20140116,10:00:00.000,ID000BCLVP1,276.7526,3855.0,1.0
20140116,10:00:00.000,ID000BCN0T3,7.757239,441494.0,1.0
20140116,10:00:00.000,ID000BCNNX8,42.14596,3908.0,1.0
20140116,10:00:00.000,ID000BCPKQ0,1.7224865,1697642.0,1.0
20140116,10:00:00.000,ID000BCQ2W2,4.67668,498233.0,1.0
20140116,10:00:00.000,ID000BCQ3H7,28.369368,30046.0,1.0
20140116,10:00:00.000,ID000BCS4S1,56.375065,4680.0,1.0
20140116,10:00:00.000,ID000BCXH60,6.913058,15158.0,1.0
20140116,10:00:00.000,ID000BCYWV8,18.117151,119734.0,1.0
20140116,10:00:00.000,ID000BCZ2C4,78.39404,4809.0,1.0
20140116,10:00:00.000,ID000BCZ519,248.36064,647.0,1.0
20140116,10:00:00.000,ID000BD0F95,130.94025,10213.0,1.0
20140116,10:00:00.000,ID000BD3RV1,43.053787,959085.0,1.0
20140116,10:00:00.000,ID000BD41Z3,13.225646,17186.0,1.0
20140116,10:00:00.000,ID000BD4L52,17.125149,218596.0,1.0
20140116,10:00:00.000,ID000BD4LB5,63.828526,1096.0,1.0
20140116,10:00:00.000,ID000BD4S48,13.160315,295188.0,1.0
20140116,10:00:00.000,ID000BD53L3,12.474328,5886.0,1.0
20140116,10:00:00.000,ID000BD5B99,27.329351,179506.0,1.0
20140116,10:00:00.000,ID000BD5HP8,3.1694183,56384.0,1.0
20140116,10:00:00.000,ID000BD5T18,7.190603,227024.0,1.0
20140116,10:00:00.000,ID000BD61J9,5.2420764,2252.0,1.0
20140116,10:00:00.000,ID000BD6CZ7,6.3004546,189284.0,1.0
20140116,10:00:00.000,ID000BD6X18,68.19581,1811.0,1.0
