Date,Time,Id,CleanMid,CumVolume,IsOpen
20141029,10:00:00.000,IDZQ0003GF7,26.4208,138264.0,1.0
20141029,10:00:00.000,IDZQ00047M8,7.4521484,244975.0,1.0
20141029,10:00:00.000,IDZQ00048R1,40.78412,164470.0,1.0
20141029,10:00:00.000,IDZQ0005R34,6.251055,129636.0,1.0
20141029,10:00:00.000,IDZQ0005SC2,28.424377,618683.0,1.0
20141029,10:00:00.000,IDZQ0007ZC4,14.63751,71516.0,1.0
20141029,10:00:00.000,IDZQ0008WW8,6.7279325,633674.0,1.0
20141029,10:00:00.000,IDZQ0009HH7,71.77163,5932.0,1.0
20141029,10:00:00.000,IDZQ0009P98,54.38521,28019.0,1.0
20141029,10:00:00.000,IDZQ000BBR6,16.751816,320519.0,1.0
20141029,10:00:00.000,IDZQ000DWM3,3.242575,4713798.0,1.0
20141029,10:00:00.000,IDZQ000F3R0,9.55807,23274.0,1.0
20141029,10:00:00.000,IDZQ000F6Q4,9.892278,53661.0,1.0
20141029,10:00:00.000,IDZQ000F8T7,158.7803,366878.0,1.0
20141029,10:00:00.000,IDZQ000FLJ9,13.664853,139305.0,1.0
20141029,10:00:00.000,IDZQ000KL21,81.69579,147565.0,1.0
20141029,10:00:00.000,IDZQ000M533,25.991722,92152.0,1.0
20141029,10:00:00.000,IDZQ000MKV9,2.5964837,274387.0,1.0
20141029,10:00:00.000,IDZQ000MVL6,47.219376,49757.0,1.0
20141029,10:00:00.000,IDZQ000MWP0,17.508266,97222.0,1.0
20141029,10:00:00.000,IDZQ000PTP4,21.656948,1128412.0,1.0
20141029,10:00:00.000,IDZQ000Q012,35.334118,504073.0,1.0
20141029,10:00:00.000,IDZQ000QHK4,26.52684,1770359.0,1.0
20141029,10:00:00.000,IDZQ000SDR4,5.1504436,34048.0,1.0
20141029,10:00:00.000,IDZQ000VT77,87.79316,472122.0,1.0
20141029,10:00:00.000,IDZQ000WBV8,77.35876,922940.0,1.0
20141029,10:00:00.000,IDZQ000WDG1,137.54156,393811.0,1.0
20141029,10:00:00.000,IDZQ000WYN7,8.425338,2346785.0,1.0
20141029,10:00:00.000,IDZQ000X6D8,125.28943,8987.0,1.0
20141029,10:00:00.000,IDZQ000X8Q0,105.70896,200052.0,1.0
20141029,10:00:00.000,IDZQ000XJ04,62.555424,602432.0,1.0
20141029,10:00:00.000,IDZQ000XSY7,33.688595,79897.0,1.0
20141029,10:00:00.000,IDZQ000XWR6,6.444968,2536478.0,1.0
20141029,10:00:00.000,IDZQ000Y0W9,66.26742,296049.0,1.0
20141029,10:00:00.000,IDZQ000Y3P1,125.455086,412.0,1.0
20141029,10:00:00.000,IDZQ000Y7B7,65.82734,138335.0,1.0
20141029,10:00:00.000,IDZQ000Y8Q9,29.377066,501491.0,1.0
20141029,10:00:00.000,IDZQ000YB91,101.26988,16897.0,1.0
20141029,10:00:00.000,IDZQ000YDZ8,15.291253,3503788.0,1.0
20141029,10:00:00.000,IDZQ000YW68,6.4576607,469198.0,1.0
20141029,10:00:00.000,IDZQ000Z3V3,6.9207673,546795.0,1.0
20141029,10:00:00.000,IDZQ000Z3Z9,18.93947,48423.0,1.0
20141029,10:00:00.000,IDZQ000Z9D0,193.76363,152480.0,1.0
20141029,10:00:00.000,IDZQ000ZKM5,16.783707,60751.0,1.0
20141029,10:00:00.000,IDZQ000ZTH2,31.822968,2915975.0,1.0
20141029,10:00:00.000,ID000BC0991,33.277214,6665.0,1.0
20141029,10:00:00.000,ID000BC0KZ7,61.32128,117537.0,1.0
20141029,10:00:00.000,ID000BC0QR3,24.239588,482753.0,1.0
20141029,10:00:00.000,ID000BC1099,27.97211,408754.0,1.0
20141029,10:00:00.000,ID000BC12C1,30.872707,29822.0,1.0
20141029,10:00:00.000,ID000BC1543,2.9243128,2712621.0,1.0
20141029,10:00:00.000,ID000BC15X1,109.66333,85188.0,1.0
20141029,10:00:00.000,ID000BC1801,65.17678,11234.0,1.0
20141029,10:00:00.000,ID000BC1FY8,95.2618,13366.0,1.0
20141029,10:00:00.000,ID000BC1HT0,68.544365,108833.0,1.0
20141029,10:00:00.000,ID000BC1RY2,53.15744,16469.0,1.0
20141029,10:00:00.000,ID000BC2356,65.01095,42321.0,1.0
20141029,10:00:00.000,ID000BC3676,64.02874,21374.0,1.0
20141029,10:00:00.000,ID000BC3SD1,61.774113,55674.0,1.0
20141029,10:00:00.000,ID000BC3V44,73.582985,11051.0,1.0
20141029,10:00:00.000,ID000BC49N1,7.085958,2063132.0,1.0
20141029,10:00:00.000,ID000BC4N05,12.813338,586634.0,1.0
20141029,10:00:00.000,ID000BC4VC4,70.87233,7029.0,1.0
20141029,10:00:00.000,ID000BC4WR6,101.49949,14469.0,1.0
20141029,10:00:00.000,ID000BC5TD7,68.793106,95558.0,1.0
20141029,10:00:00.000,ID000BC6K90,15.7281475,1152435.0,1.0
20141029,10:00:00.000,ID000BC6TT9,195.99593,67078.0,1.0
20141029,10:00:00.000,ID000BC75Z3,78.80611,5128.0,1.0
20141029,10:00:00.000,ID000BC7PK5,166.84848,95845.0,1.0
20141029,10:00:00.000,ID000BC7QR6,42.400944,29854.0,1.0
20141029,10:00:00.000,ID000BC7RM9,116.00306,14284.0,1.0
20141029,10:00:00.000,ID000BC7ZT4,22.935286,874426.0,1.0
20141029,10:00:00.000,ID000BC80Q3,3.7948508,5708.0,1.0
20141029,10:00:00.000,ID000BC8494,86.20505,126216.0,1.0
