Date,Id,MDV_63
20141118,ID00007JMS4,0.0
20141118,ID0000DNN04,0.0
20141118,ID0000DP217,0.0
20141118,ID0000DQVM9,0.0
20141118,ID0000DT838,0.0
20141118,ID0000DTTJ5,0.0
20141118,ID0000DWTV7,0.0
20141118,ID0000F22K6,0.0
20141118,ID0000F72N8,0.0
20141118,ID0000F72P6,0.0
20141118,ID0000F72Q5,0.0
20141118,ID0000FGM81,0.0
20141118,ID0000FLJP3,0.0
20141118,ID0000FR2H3,0.0
20141118,ID0000FTLF1,0.0
20141118,ID000B9WTK6,15466.826
20141118,ID000B9ZG12,0.0
20141118,IDZQ0000RP5,6030079.0
20141118,IDZQ00028F6,143590.56
20141118,IDZQ0003GF7,5780670.0
20141118,IDZQ0003JW2,0.0
20141118,IDZQ0003N80,0.0
20141118,IDZQ00041J5,57128.406
20141118,IDZQ00047M8,9731374.0
20141118,IDZQ00048R1,38419372.0
20141118,IDZQ0005505,11929.56
20141118,IDZQ0005R34,2985582.2
20141118,IDZQ0005SC2,63582010.0
20141118,IDZQ0006KZ3,0.0
20141118,IDZQ00072J0,361676.72
20141118,IDZQ00074Z8,0.0
20141118,IDZQ00078M3,2658.725
20141118,IDZQ0007ZC4,14020449.0
20141118,IDZQ00083Q9,1989.4633
20141118,IDZQ0008744,0.0
20141118,IDZQ0008WW8,27933166.0
20141118,IDZQ0008Z60,40291.85
20141118,IDZQ00095S1,1704.328
20141118,IDZQ0009HH7,4797887.5
20141118,IDZQ0009LP9,109574.64
20141118,IDZQ0009P98,17857888.0
20141118,IDZQ000BBR6,49503948.0
20141118,IDZQ000BLR4,729806.5
20141118,IDZQ000BQ48,3372.2249
20141118,IDZQ000BRG3,153971.47
20141118,IDZQ000C552,338203.1
20141118,IDZQ000C6F9,0.0
20141118,IDZQ000CH56,238873.03
20141118,IDZQ000CLN7,172892.78
20141118,IDZQ000DLD7,43717.242
20141118,IDZQ000DWM3,36515972.0
20141118,IDZQ000F3R0,2095612.1
20141118,IDZQ000F6Q4,1663747.1
20141118,IDZQ000F8T7,270220600.0
20141118,IDZQ000FD25,5856.9736
20141118,IDZQ000FLJ9,24872232.0
20141118,IDZQ000FPC7,133513.27
20141118,ID000ID228,2915.862
20141118,ID000ID3Z0,59891.508
20141118,IDZQ000J2Z9,0.0
20141118,IDZQ000J314,130503.18
20141118,IDZQ000JBM3,772.9906
20141118,IDZQ000JHG7,77410.5
20141118,IDZQ000JZ04,104635.54
20141118,IDZQ000KL21,36793252.0
20141118,IDZQ000KVM7,220055.52
20141118,IDZQ000KY05,44049010.0
20141118,IDZQ000LCT1,0.0
20141118,IDZQ000LDF4,4358.4844
20141118,IDZQ000LP58,43637.668
20141118,IDZQ000LT87,0.0
20141118,IDZQ000LYN9,28792.072
20141118,IDZQ000M1Y8,26070.742
20141118,IDZQ000M374,39622150.0
20141118,IDZQ000M533,15504397.0
20141118,IDZQ000M677,0.0
20141118,IDZQ000M8V6,0.0
20141118,IDZQ000MKV9,8050296.5
20141118,IDZQ000MQB8,336959.34
20141118,IDZQ000MQK8,1330399.9
20141118,IDZQ000MVL6,10807976.0
20141118,IDZQ000MWP0,6777203.5
20141118,IDZQ000N7T0,61864.81
20141118,IDZQ000NCQ2,8795.567
20141118,IDZQ000NGP4,24956.033
20141118,IDZQ000NJJ5,23.148346
20141118,IDZQ000NJR6,6283.0527
20141118,IDZQ000P451,0.0
20141118,IDZQ000P5H5,463731.12
20141118,IDZQ000P6Q3,0.0
20141118,IDZQ000P852,22024.254
20141118,IDZQ000PDN1,2866.3777
20141118,IDZQ000PTP4,32818946.0
20141118,IDZQ000Q012,85255144.0
20141118,IDZQ000Q8V2,29168.271
20141118,IDZQ000QFQ2,140796.95
20141118,IDZQ000QHK4,211510060.0
20141118,IDZQ000QX92,84164.11
20141118,IDZQ000QXG4,569.18524
20141118,IDZQ000R4K2,98862.21
20141118,IDZQ000RJ38,1165.1085
20141118,IDZQ000RTM5,157150.78
20141118,IDZQ000S1F3,33582.227
20141118,IDZQ000S2R8,394684.47
20141118,IDZQ000S8J4,0.0
20141118,IDZQ000SB34,5233.2144
20141118,IDZQ000SDR4,1704935.8
20141118,IDZQ000SHJ4,18391.434
20141118,IDZQ000SJC7,4442.958
20141118,IDZQ000SV67,0.0
20141118,IDZQ000SWK9,0.0
20141118,IDZQ000T3P7,0.0
20141118,IDZQ000T938,25447.264
20141118,IDZQ000TL40,402338.84
20141118,IDZQ000TWT9,67820.01
20141118,IDZQ000VF40,687.4585
20141118,IDZQ000VMT8,7878.0874
20141118,IDZQ000VST5,0.0
20141118,IDZQ000VT77,271118900.0
20141118,IDZQ000W4C5,93789.625
20141118,IDZQ000W587,1153043.4
20141118,IDZQ000W783,133234.77
20141118,IDZQ000WBV8,131224150.0
20141118,IDZQ000WDG1,243584020.0
20141118,IDZQ000WHZ1,0.0
20141118,IDZQ000WLT9,0.0
20141118,IDZQ000WNJ6,8046.6953
20141118,IDZQ000WS96,0.0
20141118,IDZQ000WT94,507.6493
20141118,IDZQ000WXZ6,1022700.75
20141118,IDZQ000WYN7,152301870.0
20141118,IDZQ000X0H7,105.275635
20141118,IDZQ000X336,1250.1533
20141118,IDZQ000X522,0.0
20141118,IDZQ000X6D8,5901218.0
20141118,IDZQ000X8Q0,164808030.0
20141118,IDZQ000XHG1,0.0
20141118,IDZQ000XJ04,288515100.0
20141118,IDZQ000XKM7,4281.1055
20141118,IDZQ000XN05,57613.07
20141118,IDZQ000XP46,101125.96
20141118,IDZQ000XPH2,372341.66
20141118,IDZQ000XQG1,0.0
20141118,IDZQ000XSY7,37049908.0
20141118,IDZQ000XTF6,153122.03
20141118,IDZQ000XWR6,107464780.0
20141118,IDZQ000Y040,21659.654
20141118,IDZQ000Y0W9,109647710.0
20141118,IDZQ000Y264,12116.158
20141118,IDZQ000Y291,0.0
20141118,IDZQ000Y3P1,1309692.4
20141118,IDZQ000Y4D2,0.0
20141118,IDZQ000Y7B7,47869320.0
20141118,IDZQ000Y8Q9,79599750.0
20141118,IDZQ000YB91,23250478.0
20141118,IDZQ000YDZ8,139978980.0
20141118,IDZQ000YG45,857014.6
20141118,IDZQ000YN13,18139.447
20141118,IDZQ000YR69,204962.86
20141118,IDZQ000YV51,14198.976
20141118,IDZQ000YW68,18061968.0
20141118,IDZQ000YX11,107078.02
20141118,IDZQ000YZ16,0.0
20141118,IDZQ000Z290,527877.3
20141118,IDZQ000Z3V3,28815308.0
20141118,IDZQ000Z3Z9,14800839.0
20141118,IDZQ000Z4G8,3342.906
20141118,IDZQ000Z637,185059.39
20141118,IDZQ000Z9D0,103397580.0
20141118,IDZQ000ZKM5,1878099.2
20141118,IDZQ000ZRD0,0.0
20141118,IDZQ000ZTH2,240792800.0
20141118,IDZQ000ZW85,172786.89
20141118,IDZQ000ZXW6,3075351.0
20141118,IDZQ000ZZS6,868013.56
20141118,ID000BC0919,256.6205
20141118,ID000BC0991,3670094.5
20141118,ID000BC0HC9,17.772415
20141118,ID000BC0KZ7,40878412.0
20141118,ID000BC0Q57,0.0
20141118,ID000BC0QR3,107071896.0
20141118,ID000BC0TC3,0.0
20141118,ID000BC0VQ3,182491.56
20141118,ID000BC0VR2,153048.48
20141118,ID000BC0YG8,15392.673
20141118,ID000BC1099,47633350.0
20141118,ID000BC10X2,68576.53
20141118,ID000BC12C1,9264821.0
20141118,ID000BC14R1,97732.04
20141118,ID000BC1543,65770200.0
20141118,ID000BC15X1,70009890.0
20141118,ID000BC1801,5119195.0
20141118,ID000BC19P2,929.7533
20141118,ID000BC1DL7,5129.9424
20141118,ID000BC1FY8,17296098.0
20141118,ID000BC1HT0,53082610.0
20141118,ID000BC1M46,10070027.0
20141118,ID000BC1RY2,8927952.0
20141118,ID000BC1TX9,137520450.0
20141118,ID000BC1X79,0.0
20141118,ID000BC20D3,22270.953
20141118,ID000BC22D9,8480.315
20141118,ID000BC2356,25485864.0
20141118,ID000BC26Y7,10138.901
20141118,ID000BC2NM3,448308.28
20141118,ID000BC2NN2,127803.25
20141118,ID000BC2QZ2,14625.214
20141118,ID000BC2RH0,77.01408
20141118,ID000BC2SQ8,246674.56
20141118,ID000BC2VQ1,980.93195
20141118,ID000BC3676,7443982.0
20141118,ID000BC3GG4,440162.6
20141118,ID000BC3HR0,0.0
20141118,ID000BC3KQ4,4409660.5
20141118,ID000BC3NQ8,198743.23
20141118,ID000BC3R89,370990.47
20141118,ID000BC3SD1,9000783.0
20141118,ID000BC3V44,8988212.0
20141118,ID000BC3WW1,51531.43
20141118,ID000BC43V5,423626.97
20141118,ID000BC49N1,175765810.0
20141118,ID000BC4FF6,0.0
20141118,ID000BC4N05,26339522.0
20141118,ID000BC4PR1,38800.066
20141118,ID000BC4R79,5787976.5
20141118,ID000BC4T84,0.0
20141118,ID000BC4VC4,4776575.0
20141118,ID000BC4WR6,14323171.0
20141118,ID000BC4WY8,162378.03
20141118,ID000BC5157,80209.93
20141118,ID000BC51D8,0.0
20141118,ID000BC5503,72174.13
20141118,ID000BC5BS0,17328.438
20141118,ID000BC5J58,7571353.0
20141118,ID000BC5L53,9441549.0
20141118,ID000BC5N04,12574.98
20141118,ID000BC5NX8,42916.29
20141118,ID000BC5SG6,107402.76
20141118,ID000BC5TD7,38670836.0
20141118,ID000BC64K3,336547.8
20141118,ID000BC6B81,390781.47
20141118,ID000BC6CZ9,13371.297
20141118,ID000BC6FG3,137698.61
20141118,ID000BC6J11,969835.6
20141118,ID000BC6K90,85056280.0
20141118,ID000BC6KL6,0.0
20141118,ID000BC6M32,19808.55
20141118,ID000BC6MK3,254068.75
20141118,ID000BC6RR5,21309.254
20141118,ID000BC6T82,0.0
20141118,ID000BC6TT9,84324730.0
20141118,ID000BC6VR6,0.0
