Date,Id,MDV_63
20170703,ID00007JMS4,0.0
20170703,ID0000DNN04,0.0
20170703,ID0000DP217,186.5754
20170703,ID0000DQVM9,0.0
20170703,ID0000DT838,0.0
20170703,ID0000DTTJ5,0.0
20170703,ID0000DWTV7,0.0
20170703,ID0000F22K6,0.0
20170703,ID0000F72N8,8270.24
20170703,ID0000F72P6,0.0
20170703,ID0000F72Q5,7489.591
20170703,ID0000FGM81,0.0
20170703,ID0000FLJP3,1366.1519
20170703,ID0000FR2H3,0.0
20170703,ID0000FTLF1,0.0
20170703,ID000B9X457,0.0
20170703,ID000B9ZG12,0.0
20170703,IDZQ0000RP5,4613535.0
20170703,IDZQ00028F6,93252.75
20170703,IDZQ0003GF7,12670207.0
20170703,IDZQ0003JW2,0.0
20170703,IDZQ00041J5,444754.28
20170703,IDZQ00047M8,12968770.0
20170703,IDZQ00048R1,44668124.0
20170703,IDZQ0005505,1126.3468
20170703,IDZQ0005R34,3613810.8
20170703,IDZQ0005SC2,71645540.0
20170703,IDZQ0006KZ3,0.0
20170703,IDZQ00072J0,820222.0
20170703,IDZQ00074Z8,0.0
20170703,IDZQ00078M3,23600.363
20170703,IDZQ0007ZC4,23381274.0
20170703,IDZQ00083Q9,3744.48
20170703,IDZQ0008744,2250.6233
20170703,IDZQ0008WW8,9138193.0
20170703,IDZQ0008Z60,313256.88
20170703,IDZQ0009HH7,9398246.0
20170703,IDZQ0009P98,17347306.0
20170703,IDZQ000BBR6,100224664.0
20170703,IDZQ000BLR4,717118.75
20170703,IDZQ000BQ48,23762.986
20170703,IDZQ000BRG3,75418.164
20170703,IDZQ000C552,675512.44
20170703,IDZQ000C6F9,0.0
20170703,IDZQ000CLN7,884023.25
20170703,IDZQ000DLD7,49709.82
20170703,IDZQ000DWM3,49682056.0
20170703,IDZQ000F3R0,4012304.8
20170703,IDZQ000F6Q4,892787.6
20170703,IDZQ000F8T7,236476620.0
20170703,IDZQ000FLJ9,26687568.0
20170703,IDZQ000FPC7,1868364.4
20170703,ID000ID228,18919.516
20170703,ID000ID3Z0,28349.959
20170703,IDZQ000J314,284918.6
20170703,IDZQ000JHG7,130580.06
20170703,IDZQ000JZ04,67526.88
20170703,IDZQ000KL21,31584146.0
20170703,IDZQ000KVM7,607728.56
20170703,IDZQ000KY05,37166536.0
20170703,IDZQ000LDF4,5923.125
20170703,IDZQ000LP58,31417.158
20170703,IDZQ000LT87,0.0
20170703,IDZQ000LYN9,60812.758
20170703,IDZQ000M1Y8,288001.72
20170703,IDZQ000M374,34842092.0
20170703,IDZQ000M533,25139710.0
20170703,IDZQ000M677,0.0
20170703,IDZQ000M8V6,0.0
20170703,IDZQ000MKV9,7200283.0
20170703,IDZQ000MQB8,1328198.5
20170703,IDZQ000MQK8,1203976.1
20170703,IDZQ000MVL6,5952765.5
20170703,IDZQ000MWP0,9719540.0
20170703,IDZQ000N7T0,22186.951
20170703,IDZQ000NCQ2,45443.79
20170703,IDZQ000NGP4,14897.871
20170703,IDZQ000NJJ5,321.23132
20170703,IDZQ000P451,0.0
20170703,IDZQ000P5H5,264900.84
20170703,IDZQ000P6Q3,0.0
20170703,IDZQ000P852,3044.5403
20170703,IDZQ000P996,116041.42
20170703,IDZQ000PDN1,4450.939
20170703,IDZQ000PTP4,28923902.0
20170703,IDZQ000Q012,61144070.0
20170703,IDZQ000Q8V2,6651.205
20170703,IDZQ000QFQ2,89560.48
20170703,IDZQ000QHK4,138375620.0
20170703,IDZQ000QXG4,0.0
20170703,IDZQ000R4K2,8616889.0
20170703,IDZQ000RJ38,0.0
20170703,IDZQ000RTM5,183300.62
20170703,IDZQ000S1F3,17291.797
20170703,IDZQ000S2R8,236458.0
20170703,IDZQ000S8J4,0.0
20170703,IDZQ000SB34,4419.7314
20170703,IDZQ000SDR4,282951.47
20170703,IDZQ000SHJ4,4941.9272
20170703,IDZQ000SJC7,10701.903
20170703,IDZQ000SV67,1.5220801
20170703,IDZQ000SWK9,0.0
20170703,IDZQ000T938,193557.8
20170703,IDZQ000TDT1,0.0
20170703,IDZQ000TL40,1300107.0
20170703,IDZQ000TWT9,2031037.1
20170703,IDZQ000VF40,2508.9514
20170703,IDZQ000VT77,209631870.0
20170703,IDZQ000W4C5,19685.365
20170703,IDZQ000W587,2605653.5
20170703,IDZQ000W783,36750.375
20170703,IDZQ000WBV8,99659016.0
20170703,IDZQ000WDG1,219422140.0
20170703,IDZQ000WHZ1,567.41156
20170703,IDZQ000WLT9,3703.5457
20170703,IDZQ000WNJ6,24241.559
