Date,Id,MDV_63
20161125,ID00007JMS4,0.0
20161125,ID0000DNN04,0.0
20161125,ID0000DP217,0.0
20161125,ID0000DQVM9,5865.5996
20161125,ID0000DT838,0.0
20161125,ID0000DTTJ5,680.985
20161125,ID0000DWTV7,0.0
20161125,ID0000F22K6,2185.2
20161125,ID0000F72N8,0.0
20161125,ID0000F72P6,0.0
20161125,ID0000F72Q5,1832.1486
20161125,ID0000FGM81,0.0
20161125,ID0000FLJP3,1458.3995
20161125,ID0000FR2H3,0.0
20161125,ID0000FTLF1,0.0
20161125,ID000B9WTK6,2919.5762
20161125,ID000B9X457,0.0
20161125,ID000B9ZG12,0.0
20161125,IDZQ0000RP5,2761507.0
20161125,IDZQ00028F6,56844.23
20161125,IDZQ0003GF7,7609857.5
20161125,IDZQ0003JW2,0.0
20161125,IDZQ00041J5,45088.742
20161125,IDZQ00047M8,7636158.0
20161125,IDZQ00048R1,40617240.0
20161125,IDZQ0005505,1883.4205
20161125,IDZQ0005R34,2787925.8
20161125,IDZQ0005SC2,48608572.0
20161125,IDZQ0006KZ3,0.0
20161125,IDZQ00072J0,216061.77
20161125,IDZQ00074Z8,0.0
20161125,IDZQ00078M3,23417.11
20161125,IDZQ0007ZC4,15878487.0
20161125,IDZQ00083Q9,2343.8826
20161125,IDZQ0008744,0.0
20161125,IDZQ0008WW8,15661489.0
20161125,IDZQ0008Z60,268235.8
20161125,IDZQ00095S1,0.0
20161125,IDZQ0009HH7,8564670.0
20161125,IDZQ0009P98,12476356.0
20161125,IDZQ000BBR6,89961880.0
20161125,IDZQ000BLR4,1204444.2
20161125,IDZQ000BQ48,3992.593
20161125,IDZQ000BRG3,36692.16
20161125,IDZQ000C552,632372.2
20161125,IDZQ000C6F9,0.0
20161125,IDZQ000CLN7,389645.16
20161125,IDZQ000DLD7,18337.342
20161125,IDZQ000DWM3,39074216.0
20161125,IDZQ000F3R0,3091574.8
20161125,IDZQ000F6Q4,710468.1
20161125,IDZQ000F8T7,212098290.0
20161125,IDZQ000FLJ9,23240280.0
20161125,IDZQ000FPC7,1565077.2
20161125,ID000ID228,2601.309
20161125,ID000ID3Z0,15184.011
20161125,IDZQ000J314,169071.45
20161125,IDZQ000JHG7,155397.22
20161125,IDZQ000JZ04,16080.737
20161125,IDZQ000KL21,29710694.0
20161125,IDZQ000KVM7,245645.78
20161125,IDZQ000KY05,32975450.0
20161125,IDZQ000LDF4,7650.747
20161125,IDZQ000LP58,19074.78
20161125,IDZQ000LT87,0.0
20161125,IDZQ000LYN9,151430.77
20161125,IDZQ000M1Y8,162694.78
20161125,IDZQ000M374,26394132.0
20161125,IDZQ000M533,14388929.0
20161125,IDZQ000M677,0.0
20161125,IDZQ000M8V6,0.0
20161125,IDZQ000MKV9,5123575.5
20161125,IDZQ000MQB8,573563.3
20161125,IDZQ000MQK8,976383.1
20161125,IDZQ000MVL6,5021597.0
20161125,IDZQ000MWP0,4466932.0
20161125,IDZQ000N7T0,7953.383
20161125,IDZQ000NCQ2,14229.11
20161125,IDZQ000NGP4,6861.7827
20161125,IDZQ000NJJ5,13.895393
20161125,IDZQ000NJR6,887.8862
20161125,IDZQ000P451,0.0
20161125,IDZQ000P5H5,217653.44
20161125,IDZQ000P6Q3,0.0
20161125,IDZQ000P852,2969.8157
20161125,IDZQ000P996,67089.32
20161125,IDZQ000PDN1,1726.802
20161125,IDZQ000PTP4,27445016.0
20161125,IDZQ000Q012,57383052.0
20161125,IDZQ000Q8V2,9594.921
20161125,IDZQ000QFQ2,83248.83
20161125,IDZQ000QHK4,139552400.0
20161125,IDZQ000QXG4,0.0
20161125,IDZQ000R4K2,6191739.5
20161125,IDZQ000RJ38,0.0
20161125,IDZQ000RTM5,324381.8
20161125,IDZQ000S1F3,12346.149
20161125,IDZQ000S2R8,204664.34
20161125,IDZQ000S8J4,0.0
20161125,IDZQ000SB34,9290.761
20161125,IDZQ000SDR4,446942.72
20161125,IDZQ000SHJ4,2869.5422
20161125,IDZQ000SJC7,5427.471
20161125,IDZQ000SV67,2.0646002
20161125,IDZQ000SWK9,0.0
20161125,IDZQ000T938,23903.13
20161125,IDZQ000TL40,550366.1
20161125,IDZQ000TWT9,1490146.5
20161125,IDZQ000VF40,264.504
20161125,IDZQ000VT77,173767330.0
20161125,IDZQ000W4C5,17106.754
20161125,IDZQ000W587,937188.1
20161125,IDZQ000W783,20085.576
20161125,IDZQ000WBV8,83676790.0
20161125,IDZQ000WDG1,198687150.0
20161125,IDZQ000WHZ1,0.0
20161125,IDZQ000WLT9,659.07855
20161125,IDZQ000WNJ6,4141.674
20161125,IDZQ000WS96,9802.101
20161125,IDZQ000WT94,381.492
20161125,IDZQ000WXZ6,250252.06
20161125,IDZQ000WYN7,94862900.0
20161125,IDZQ000X0H7,173.30347
20161125,IDZQ000X336,10.62432
20161125,IDZQ000X6D8,5689470.0
20161125,IDZQ000X8Q0,122003896.0
