Date,Id,MDV_63
20160711,ID00007JMS4,0.0
20160711,ID0000DNN04,0.0
20160711,ID0000DP217,610.26184
20160711,ID0000DQVM9,0.0
20160711,ID0000DT838,2282.6926
20160711,ID0000DTTJ5,617.019
20160711,ID0000DWTV7,0.0
20160711,ID0000F22K6,11909.979
20160711,ID0000F72N8,0.0
20160711,ID0000F72P6,0.0
20160711,ID0000F72Q5,8512.992
20160711,ID0000FGM81,0.0
20160711,ID0000FLJP3,650.98
20160711,ID0000FR2H3,0.0
20160711,ID0000FTLF1,0.0
20160711,ID000B9WTK6,4460.456
20160711,ID000B9X457,0.0
20160711,ID000B9ZG12,0.0
20160711,IDZQ0000RP5,5963699.0
20160711,IDZQ00028F6,127505.08
20160711,IDZQ0003GF7,10157465.0
20160711,IDZQ0003JW2,0.0
20160711,IDZQ00041J5,57143.754
20160711,IDZQ00047M8,10542636.0
20160711,IDZQ00048R1,42672220.0
20160711,IDZQ0005505,1099.8029
20160711,IDZQ0005R34,3563639.0
20160711,IDZQ0005SC2,53843324.0
20160711,IDZQ0006KZ3,740.7827
20160711,IDZQ00072J0,207287.5
20160711,IDZQ00074Z8,0.0
20160711,IDZQ00078M3,5251.8564
20160711,IDZQ0007ZC4,17230852.0
20160711,IDZQ00083Q9,1069.985
20160711,IDZQ0008744,0.0
20160711,IDZQ0008WW8,16273857.0
20160711,IDZQ0008Z60,283626.47
20160711,IDZQ00095S1,15906.989
20160711,IDZQ0009HH7,7549975.0
20160711,IDZQ0009P98,18194792.0
20160711,IDZQ000BBR6,60592892.0
20160711,IDZQ000BLR4,1573465.6
20160711,IDZQ000BQ48,3822.2424
20160711,IDZQ000BRG3,153425.72
20160711,IDZQ000C552,555918.6
20160711,IDZQ000C6F9,0.0
20160711,IDZQ000CLN7,612073.1
20160711,IDZQ000DLD7,21838.986
20160711,IDZQ000DWM3,38104708.0
20160711,IDZQ000F3R0,2818097.0
20160711,IDZQ000F6Q4,1715806.5
20160711,IDZQ000F8T7,252058830.0
20160711,IDZQ000FLJ9,21187528.0
