Date,Id,MDV_63
20151023,ID00007JMS4,0.0
20151023,ID0000DNN04,0.0
20151023,ID0000DP217,0.0
20151023,ID0000DQVM9,0.0
20151023,ID0000DT838,0.0
20151023,ID0000DTTJ5,0.0
20151023,ID0000DWTV7,0.0
20151023,ID0000F22K6,0.0
20151023,ID0000F72N8,0.0
20151023,ID0000F72P6,0.0
20151023,ID0000F72Q5,8300.39
20151023,ID0000FGM81,0.0
20151023,ID0000FLJP3,0.0
20151023,ID0000FR2H3,0.0
20151023,ID0000FTLF1,0.0
20151023,ID000B9WTK6,2572.3193
20151023,ID000B9X457,0.0
20151023,ID000B9ZG12,0.0
20151023,IDZQ0000RP5,5389558.0
20151023,IDZQ00028F6,56761.23
20151023,IDZQ0003GF7,9000593.0
20151023,IDZQ0003JW2,0.0
20151023,IDZQ0003N80,0.0
20151023,IDZQ00041J5,31104.979
20151023,IDZQ00047M8,7935055.5
20151023,IDZQ00048R1,49868290.0
20151023,IDZQ0005505,3765.7246
20151023,IDZQ0005R34,3373838.2
20151023,IDZQ0005SC2,64470924.0
20151023,IDZQ0006KZ3,0.0
20151023,IDZQ00072J0,212023.94
20151023,IDZQ00074Z8,0.0
20151023,IDZQ00078M3,3790.5493
20151023,IDZQ0007ZC4,22985452.0
20151023,IDZQ00083Q9,2344.5789
20151023,IDZQ0008744,0.0
20151023,IDZQ0008WW8,24261930.0
20151023,IDZQ0008Z60,153916.89
20151023,IDZQ00095S1,95.082886
20151023,IDZQ0009HH7,10495688.0
20151023,IDZQ0009LP9,281153.94
20151023,IDZQ0009P98,17788200.0
20151023,IDZQ000BBR6,68800696.0
20151023,IDZQ000BLR4,905918.3
20151023,IDZQ000BQ48,10673.371
20151023,IDZQ000BRG3,140569.31
20151023,IDZQ000C552,674920.56
20151023,IDZQ000C6F9,0.0
20151023,IDZQ000CH56,319801.3
20151023,IDZQ000CLN7,482392.78
20151023,IDZQ000DLD7,45964.527
20151023,IDZQ000DWM3,58773660.0
20151023,IDZQ000F3R0,2593229.8
20151023,IDZQ000F6Q4,1785526.0
20151023,IDZQ000F8T7,217163420.0
20151023,IDZQ000FLJ9,25194774.0
20151023,IDZQ000FPC7,1184301.6
20151023,ID000ID228,1103.901
20151023,ID000ID3Z0,33346.324
20151023,IDZQ000J2Z9,0.0
20151023,IDZQ000J314,94758.55
20151023,IDZQ000JBM3,37643.555
20151023,IDZQ000JHG7,45239.734
20151023,IDZQ000JZ04,76761.66
20151023,IDZQ000KL21,35033996.0
20151023,IDZQ000KVM7,289908.06
20151023,IDZQ000KY05,39860628.0
20151023,IDZQ000LDF4,4250.239
20151023,IDZQ000LP58,75505.086
20151023,IDZQ000LT87,0.0
20151023,IDZQ000LYN9,9032.881
20151023,IDZQ000M1Y8,46527.0
20151023,IDZQ000M374,32317920.0
20151023,IDZQ000M533,17795054.0
20151023,IDZQ000M677,0.0
20151023,IDZQ000M8V6,0.0
20151023,IDZQ000MKV9,9921712.0
20151023,IDZQ000MQB8,309234.75
20151023,IDZQ000MQK8,939253.8
20151023,IDZQ000MVL6,6300919.0
20151023,IDZQ000MWP0,7259995.0
20151023,IDZQ000N7T0,21873.732
20151023,IDZQ000NCQ2,10903.035
20151023,IDZQ000NGP4,14596.42
20151023,IDZQ000NJJ5,14.318367
20151023,IDZQ000NJR6,2024.2686
20151023,IDZQ000P451,0.0
20151023,IDZQ000P5H5,270449.75
20151023,IDZQ000P6Q3,0.0
20151023,IDZQ000P852,4072.1667
20151023,IDZQ000PDN1,6331.9307
20151023,IDZQ000PTP4,31513038.0
20151023,IDZQ000Q012,83488840.0
20151023,IDZQ000Q8V2,12629.341
20151023,IDZQ000QFQ2,122583.01
20151023,IDZQ000QHK4,170862060.0
20151023,IDZQ000QX92,73721.8
20151023,IDZQ000QXG4,0.0
20151023,IDZQ000R4K2,1586077.9
20151023,IDZQ000RJ38,0.0
20151023,IDZQ000RTM5,171841.66
20151023,IDZQ000S1F3,14227.243
20151023,IDZQ000S2R8,146493.95
20151023,IDZQ000S8J4,0.0
20151023,IDZQ000SB34,805.76996
20151023,IDZQ000SDR4,1098656.9
20151023,IDZQ000SHJ4,6034.5454
20151023,IDZQ000SJC7,4524.5024
20151023,IDZQ000SV67,2.920368
20151023,IDZQ000SWK9,0.0
20151023,IDZQ000T3P7,0.0
20151023,IDZQ000T938,32137.639
20151023,IDZQ000TL40,846063.2
20151023,IDZQ000TWT9,835467.6
20151023,IDZQ000VF40,1461.9075
20151023,IDZQ000VST5,0.0
20151023,IDZQ000VT77,255799360.0
20151023,IDZQ000W4C5,15874.393
20151023,IDZQ000W587,641069.44
20151023,IDZQ000W783,21476.799
20151023,IDZQ000WBV8,122139680.0
20151023,IDZQ000WDG1,278590720.0
20151023,IDZQ000WHZ1,49.758026
20151023,IDZQ000WLT9,0.0
20151023,IDZQ000WNJ6,13193.433
20151023,IDZQ000WS96,0.0
20151023,IDZQ000WT94,1238.982
20151023,IDZQ000WXZ6,902061.94
20151023,IDZQ000WYN7,98401980.0
20151023,IDZQ000X0H7,3.36072
20151023,IDZQ000X336,654.6918
20151023,IDZQ000X522,0.0
20151023,IDZQ000X6D8,5786003.0
20151023,IDZQ000X8Q0,203137170.0
20151023,IDZQ000XHG1,6506.95
20151023,IDZQ000XJ04,203777780.0
20151023,IDZQ000XKM7,2246.5264
20151023,IDZQ000XP46,66623.54
20151023,IDZQ000XPH2,209198.11
20151023,IDZQ000XQG1,0.0
20151023,IDZQ000XSY7,35977490.0
20151023,IDZQ000XTF6,39421.348
20151023,IDZQ000XWR6,47725310.0
20151023,IDZQ000Y040,111261.73
20151023,IDZQ000Y0W9,105254740.0
20151023,IDZQ000Y264,24793.152
20151023,IDZQ000Y3P1,1215858.8
20151023,IDZQ000Y7B7,61231920.0
