Date,Id,MDV_63
20150901,ID00007JMS4,0.0
20150901,ID0000DNN04,0.0
20150901,ID0000DP217,0.0
20150901,ID0000DQVM9,0.0
20150901,ID0000DT838,0.0
20150901,ID0000DTTJ5,0.0
20150901,ID0000DWTV7,0.0
20150901,ID0000F22K6,0.0
20150901,ID0000F72N8,0.0
20150901,ID0000F72P6,0.0
20150901,ID0000F72Q5,2813.0952
20150901,ID0000FGM81,0.0
20150901,ID0000FLJP3,0.0
20150901,ID0000FR2H3,0.0
20150901,ID0000FTLF1,0.0
20150901,ID000B9WTK6,2704.3198
20150901,ID000B9X457,0.0
20150901,ID000B9ZG12,0.0
20150901,IDZQ0000RP5,6627619.0
20150901,IDZQ00028F6,75044.12
20150901,IDZQ0003GF7,10788387.0
20150901,IDZQ0003JW2,0.0
20150901,IDZQ0003N80,0.0
20150901,IDZQ00041J5,38729.445
20150901,IDZQ00047M8,7978230.5
20150901,IDZQ00048R1,56926424.0
20150901,IDZQ0005505,4947.0986
20150901,IDZQ0005R34,4026533.5
20150901,IDZQ0005SC2,57033696.0
20150901,IDZQ0006KZ3,0.0
20150901,IDZQ00072J0,298856.6
20150901,IDZQ00074Z8,0.0
20150901,IDZQ00078M3,8426.25
20150901,IDZQ0007ZC4,24997770.0
20150901,IDZQ00083Q9,4136.5947
20150901,IDZQ0008744,160.59085
20150901,IDZQ0008WW8,25351050.0
20150901,IDZQ0008Z60,164984.23
20150901,IDZQ00095S1,0.0
20150901,IDZQ0009HH7,9059731.0
20150901,IDZQ0009LP9,760958.25
20150901,IDZQ0009P98,17531150.0
20150901,IDZQ000BBR6,72530056.0
20150901,IDZQ000BLR4,1012349.0
20150901,IDZQ000BQ48,30408.842
20150901,IDZQ000BRG3,440915.28
20150901,IDZQ000C552,627410.3
20150901,IDZQ000C6F9,0.0
20150901,IDZQ000CH56,319801.3
20150901,IDZQ000CLN7,446137.12
20150901,IDZQ000DLD7,91598.72
20150901,IDZQ000DWM3,50180500.0
20150901,IDZQ000F3R0,2717750.8
20150901,IDZQ000F6Q4,3152574.8
20150901,IDZQ000F8T7,248131180.0
20150901,IDZQ000FLJ9,25667980.0
20150901,IDZQ000FPC7,2295626.0
20150901,ID000ID228,3042.9773
20150901,ID000ID3Z0,54717.547
20150901,IDZQ000J2Z9,0.0
20150901,IDZQ000J314,189242.44
20150901,IDZQ000JBM3,19160.504
20150901,IDZQ000JHG7,74593.71
20150901,IDZQ000JZ04,55993.324
20150901,IDZQ000KL21,31875972.0
20150901,IDZQ000KVM7,289908.06
20150901,IDZQ000KY05,46411996.0
20150901,IDZQ000LDF4,7577.0435
20150901,IDZQ000LP58,121357.84
20150901,IDZQ000LT87,0.0
20150901,IDZQ000LYN9,5297.4976
20150901,IDZQ000M1Y8,43939.05
20150901,IDZQ000M374,38079400.0
20150901,IDZQ000M533,13912855.0
20150901,IDZQ000M677,0.0
20150901,IDZQ000M8V6,0.0
20150901,IDZQ000MKV9,9801500.0
20150901,IDZQ000MQB8,289009.1
20150901,IDZQ000MQK8,1018638.06
20150901,IDZQ000MVL6,6217909.0
20150901,IDZQ000MWP0,6414209.5
20150901,IDZQ000N7T0,45635.812
20150901,IDZQ000NCQ2,8239.36
20150901,IDZQ000NGP4,14256.25
20150901,IDZQ000NJJ5,15.23424
20150901,IDZQ000NJR6,2806.4578
20150901,IDZQ000P451,0.0
20150901,IDZQ000P5H5,335482.84
20150901,IDZQ000P6Q3,0.0
20150901,IDZQ000P852,13179.458
20150901,IDZQ000PDN1,1710.4021
20150901,IDZQ000PTP4,37653636.0
20150901,IDZQ000Q012,77143970.0
20150901,IDZQ000Q8V2,17402.018
20150901,IDZQ000QFQ2,176510.1
20150901,IDZQ000QHK4,170846370.0
20150901,IDZQ000QX92,51974.188
20150901,IDZQ000QXG4,0.0
20150901,IDZQ000R4K2,1524706.0
20150901,IDZQ000RJ38,0.0
20150901,IDZQ000RTM5,185402.25
20150901,IDZQ000S1F3,18828.096
20150901,IDZQ000S2R8,183267.39
20150901,IDZQ000S8J4,596.6632
20150901,IDZQ000SB34,1733.303
20150901,IDZQ000SDR4,1404188.0
20150901,IDZQ000SHJ4,8500.831
20150901,IDZQ000SJC7,9985.478
20150901,IDZQ000SV67,3.01104
20150901,IDZQ000SWK9,0.0
20150901,IDZQ000T3P7,491.92
20150901,IDZQ000T938,21209.145
20150901,IDZQ000TL40,867798.9
20150901,IDZQ000TWT9,750939.1
20150901,IDZQ000VF40,1665.09
20150901,IDZQ000VST5,0.0
20150901,IDZQ000VT77,283599420.0
20150901,IDZQ000W4C5,39591.2
20150901,IDZQ000W587,699653.56
20150901,IDZQ000W783,44213.47
20150901,IDZQ000WBV8,145655860.0
20150901,IDZQ000WDG1,306513060.0
20150901,IDZQ000WHZ1,145.11986
20150901,IDZQ000WLT9,43.2675
20150901,IDZQ000WNJ6,15413.634
20150901,IDZQ000WS96,0.0
20150901,IDZQ000WT94,992.46576
20150901,IDZQ000WXZ6,643454.7
20150901,IDZQ000WYN7,93142930.0
20150901,IDZQ000X0H7,3.36072
20150901,IDZQ000X336,1129.0
20150901,IDZQ000X522,0.0
20150901,IDZQ000X6D8,6928292.5
20150901,IDZQ000X8Q0,241135680.0
20150901,IDZQ000XHG1,5623.984
20150901,IDZQ000XJ04,265447120.0
20150901,IDZQ000XKM7,5270.3745
20150901,IDZQ000XP46,65727.984
20150901,IDZQ000XPH2,188976.5
20150901,IDZQ000XQG1,0.0
20150901,IDZQ000XSY7,42645100.0
20150901,IDZQ000XTF6,60987.754
20150901,IDZQ000XWR6,54753016.0
20150901,IDZQ000Y040,111261.73
20150901,IDZQ000Y0W9,110577060.0
20150901,IDZQ000Y264,24224.635
20150901,IDZQ000Y3P1,1278643.4
20150901,IDZQ000Y7B7,72819016.0
20150901,IDZQ000Y8Q9,93262904.0
20150901,IDZQ000YB91,30686550.0
20150901,IDZQ000YDZ8,97890260.0
20150901,IDZQ000YG45,1471025.5
20150901,IDZQ000YN13,3970.4397
20150901,IDZQ000YR69,379105.12
20150901,IDZQ000YV51,23260.195
20150901,IDZQ000YW68,10238602.0
20150901,IDZQ000YX11,32326.69
20150901,IDZQ000Z3V3,27810076.0
20150901,IDZQ000Z3Z9,13442728.0
20150901,IDZQ000Z4G8,2786.5552
20150901,IDZQ000Z637,725705.9
20150901,IDZQ000Z9D0,122649590.0
20150901,IDZQ000ZKM5,3265438.8
20150901,IDZQ000ZRD0,0.0
20150901,IDZQ000ZTH2,214873570.0
20150901,IDZQ000ZW85,254432.42
20150901,IDZQ000ZXW6,2546809.5
20150901,IDZQ000ZZS6,865181.7
20150901,ID000BC0919,200.74876
20150901,ID000BC0991,3638414.5
20150901,ID000BC0HC9,15.282485
20150901,ID000BC0KZ7,40276188.0
20150901,ID000BC0Q57,21254.188
20150901,ID000BC0QR3,129766950.0
20150901,ID000BC0TC3,0.0
20150901,ID000BC0VQ3,543283.44
20150901,ID000BC0VR2,169236.84
20150901,ID000BC0YG8,16194.175
20150901,ID000BC1099,33178384.0
20150901,ID000BC10X2,89977.35
20150901,ID000BC12C1,30033668.0
20150901,ID000BC14R1,267682.44
20150901,ID000BC1543,62738956.0
20150901,ID000BC15X1,70840570.0
20150901,ID000BC1801,7137730.5
20150901,ID000BC19P2,493.72537
20150901,ID000BC1DL7,5260.462
20150901,ID000BC1FY8,22191750.0
20150901,ID000BC1HT0,53047336.0
20150901,ID000BC1M46,8375371.5
20150901,ID000BC1RY2,13982893.0
20150901,ID000BC1TX9,138694880.0
20150901,ID000BC1X79,0.0
20150901,ID000BC20D3,4880.105
20150901,ID000BC22D9,7054.792
20150901,ID000BC2356,11012759.0
20150901,ID000BC26Y7,10005.27
20150901,ID000BC2NM3,546291.75
20150901,ID000BC2NN2,69210.71
20150901,ID000BC2QZ2,23788.8
20150901,ID000BC2RH0,0.0
20150901,ID000BC2SQ8,495631.4
20150901,ID000BC2VQ1,0.0
20150901,ID000BC3676,11538858.0
20150901,ID000BC3GG4,370496.9
20150901,ID000BC3HR0,0.0
20150901,ID000BC3KQ4,8372889.5
20150901,ID000BC3NQ8,220378.67
20150901,ID000BC3R89,438024.8
20150901,ID000BC3SD1,14390896.0
20150901,ID000BC3V44,8025766.5
20150901,ID000BC3WW1,70399.67
20150901,ID000BC43V5,730685.7
20150901,ID000BC49N1,195373600.0
20150901,ID000BC4FF6,0.0
20150901,ID000BC4N05,12717450.0
20150901,ID000BC4PR1,30761.34
20150901,ID000BC4R79,730149.7
20150901,ID000BC4T84,0.0
20150901,ID000BC4VC4,5542149.0
20150901,ID000BC4WR6,28716126.0
20150901,ID000BC4WY8,136602.95
20150901,ID000BC5157,26733.191
20150901,ID000BC51D8,0.0
20150901,ID000BC5503,174214.61
20150901,ID000BC5BS0,2159.235
20150901,ID000BC5J58,7341643.0
20150901,ID000BC5L53,8763153.0
20150901,ID000BC5N04,1278.2859
20150901,ID000BC5NX8,21536.93
20150901,ID000BC5SG6,138405.64
20150901,ID000BC5TD7,33079860.0
20150901,ID000BC64K3,322479.22
20150901,ID000BC6B81,287616.7
20150901,ID000BC6CZ9,15671.926
20150901,ID000BC6FG3,270391.62
20150901,ID000BC6J11,1599545.6
20150901,ID000BC6K90,56755050.0
20150901,ID000BC6KL6,0.0
20150901,ID000BC6M32,1505.67
20150901,ID000BC6MK3,302355.22
20150901,ID000BC6RR5,70281.836
20150901,ID000BC6T82,0.0
20150901,ID000BC6TT9,83867830.0
20150901,ID000BC6VR6,0.0
20150901,ID000BC6YD5,2851.2
20150901,ID000BC70T1,504296.7
20150901,ID000BC71W5,172489.34
20150901,ID000BC73Z8,0.0
20150901,ID000BC7486,0.0
20150901,ID000BC75Z3,3816410.8
