Date,Id,MDV_63
20141017,ID00007JMS4,0.0
20141017,ID0000DNN04,0.0
20141017,ID0000DP217,0.0
20141017,ID0000DQVM9,0.0
20141017,ID0000DT838,0.0
20141017,ID0000DTTJ5,0.0
20141017,ID0000DWTV7,0.0
20141017,ID0000F22K6,0.0
20141017,ID0000F72N8,0.0
20141017,ID0000F72P6,0.0
20141017,ID0000F72Q5,0.0
20141017,ID0000FGM81,0.0
20141017,ID0000FLJP3,0.0
20141017,ID0000FR2H3,0.0
20141017,ID0000FTLF1,0.0
20141017,ID000B9WTK6,9654.372
20141017,ID000B9ZG12,0.0
20141017,IDZQ0000RP5,6257188.0
20141017,IDZQ00028F6,132807.25
20141017,IDZQ0003GF7,5583696.5
20141017,IDZQ0003JW2,0.0
20141017,IDZQ0003N80,0.0
20141017,IDZQ00041J5,54425.457
20141017,IDZQ00047M8,8527100.0
20141017,IDZQ00048R1,33526558.0
20141017,IDZQ0005505,12728.832
20141017,IDZQ0005R34,2213874.8
20141017,IDZQ0005SC2,60781744.0
20141017,IDZQ0006KZ3,0.0
20141017,IDZQ00072J0,450650.88
20141017,IDZQ00074Z8,0.0
20141017,IDZQ00078M3,2658.3218
20141017,IDZQ0007ZC4,13440729.0
20141017,IDZQ00083Q9,2285.0706
20141017,IDZQ0008744,0.0
20141017,IDZQ0008WW8,26552012.0
20141017,IDZQ0008Z60,40291.85
20141017,IDZQ00095S1,2274.7073
20141017,IDZQ0009HH7,4609340.5
20141017,IDZQ0009LP9,189937.16
20141017,IDZQ0009P98,14977918.0
20141017,IDZQ000BBR6,44652744.0
20141017,IDZQ000BLR4,622247.8
20141017,IDZQ000BQ48,4391.4067
20141017,IDZQ000BRG3,323276.9
20141017,IDZQ000C552,435182.12
20141017,IDZQ000CH56,285701.62
20141017,IDZQ000CLN7,143831.69
20141017,IDZQ000DLD7,43717.242
20141017,IDZQ000DWM3,35801788.0
20141017,IDZQ000F3R0,2165305.2
20141017,IDZQ000F6Q4,1476009.2
20141017,IDZQ000F8T7,225295710.0
20141017,IDZQ000FD25,7121.2715
20141017,IDZQ000FLJ9,23765680.0
20141017,IDZQ000FPC7,110524.914
20141017,ID000ID228,4736.4277
20141017,ID000ID3Z0,51468.9
20141017,IDZQ000J2Z9,0.0
20141017,IDZQ000J314,161988.86
20141017,IDZQ000JBM3,0.0
20141017,IDZQ000JHG7,91805.45
20141017,IDZQ000JZ04,180675.77
20141017,IDZQ000KL21,36837100.0
20141017,IDZQ000KVM7,220055.52
20141017,IDZQ000KY05,39551068.0
20141017,IDZQ000LCT1,0.0
20141017,IDZQ000LDF4,9307.282
20141017,IDZQ000LP58,60550.555
20141017,IDZQ000LT87,0.0
20141017,IDZQ000LYN9,36663.758
20141017,IDZQ000M1Y8,16018.052
20141017,IDZQ000M374,34029052.0
20141017,IDZQ000M533,15491950.0
20141017,IDZQ000M8V6,0.0
20141017,IDZQ000MKV9,8579456.0
20141017,IDZQ000MQB8,323274.22
20141017,IDZQ000MQK8,1422198.6
20141017,IDZQ000MVL6,9166856.0
20141017,IDZQ000MWP0,6411827.5
20141017,IDZQ000N7T0,35348.36
20141017,IDZQ000NCQ2,7136.3433
20141017,IDZQ000NGP4,27718.88
20141017,IDZQ000NJJ5,23.539286
20141017,IDZQ000NJR6,9236.688
20141017,IDZQ000P451,0.0
