Date,Id,MDV_63
20160211,ID00007JMS4,0.0
20160211,ID0000DNN04,0.0
20160211,ID0000DP217,0.0
20160211,ID0000DQVM9,0.0
20160211,ID0000DT838,0.0
20160211,ID0000DTTJ5,0.0
20160211,ID0000DWTV7,0.0
20160211,ID0000F22K6,2216.3943
20160211,ID0000F72N8,0.0
20160211,ID0000F72P6,0.0
20160211,ID0000F72Q5,18518.805
20160211,ID0000FGM81,0.0
20160211,ID0000FLJP3,0.0
20160211,ID0000FR2H3,0.0
20160211,ID0000FTLF1,0.0
20160211,ID000B9WTK6,2772.206
20160211,ID000B9X457,0.0
20160211,ID000B9ZG12,0.0
20160211,IDZQ0000RP5,4733139.0
20160211,IDZQ00028F6,79630.97
20160211,IDZQ0003GF7,9847343.0
20160211,IDZQ0003JW2,0.0
20160211,IDZQ0003N80,0.0
20160211,IDZQ00041J5,109031.97
20160211,IDZQ00047M8,8424793.0
20160211,IDZQ00048R1,63674920.0
20160211,IDZQ0005505,3491.1272
20160211,IDZQ0005R34,3288869.5
20160211,IDZQ0005SC2,60860184.0
20160211,IDZQ0006KZ3,0.0
20160211,IDZQ00072J0,223180.95
20160211,IDZQ00074Z8,0.0
20160211,IDZQ00078M3,7986.5376
20160211,IDZQ0007ZC4,22449796.0
20160211,IDZQ00083Q9,3614.4663
20160211,IDZQ0008744,0.0
20160211,IDZQ0008WW8,19760992.0
20160211,IDZQ0008Z60,253551.53
20160211,IDZQ00095S1,4889.0
20160211,IDZQ0009HH7,8726148.0
20160211,IDZQ0009P98,14694272.0
20160211,IDZQ000BBR6,74401016.0
20160211,IDZQ000BLR4,3655665.5
20160211,IDZQ000BQ48,5615.637
20160211,IDZQ000BRG3,305266.0
20160211,IDZQ000C552,688551.0
20160211,IDZQ000C6F9,0.0
20160211,IDZQ000CLN7,456868.53
20160211,IDZQ000DLD7,95662.36
20160211,IDZQ000DWM3,42588496.0
20160211,IDZQ000F3R0,3375376.0
20160211,IDZQ000F6Q4,1658140.5
20160211,IDZQ000F8T7,270700000.0
20160211,IDZQ000FLJ9,18863496.0
20160211,IDZQ000FPC7,808826.0
20160211,ID000ID228,876.92145
20160211,ID000ID3Z0,38831.496
20160211,IDZQ000J2Z9,0.0
20160211,IDZQ000J314,80669.38
20160211,IDZQ000JBM3,0.0
20160211,IDZQ000JHG7,105316.87
20160211,IDZQ000JZ04,51711.707
20160211,IDZQ000KL21,29589442.0
20160211,IDZQ000KVM7,220217.55
20160211,IDZQ000KY05,33634548.0
20160211,IDZQ000LDF4,11551.619
20160211,IDZQ000LP58,49104.016
