Date,Id,MDV_63
20161014,ID00007JMS4,0.0
20161014,ID0000DNN04,0.0
20161014,ID0000DP217,0.0
20161014,ID0000DQVM9,0.0
20161014,ID0000DT838,0.0
20161014,ID0000DTTJ5,880.42505
20161014,ID0000DWTV7,0.0
20161014,ID0000F22K6,0.0
20161014,ID0000F72N8,0.0
20161014,ID0000F72P6,0.0
20161014,ID0000F72Q5,5222.379
20161014,ID0000FGM81,0.0
20161014,ID0000FLJP3,4192.9033
20161014,ID0000FR2H3,0.0
20161014,ID0000FTLF1,0.0
20161014,ID000B9WTK6,3515.3042
20161014,ID000B9X457,0.0
20161014,ID000B9ZG12,0.0
20161014,IDZQ0000RP5,3019166.8
20161014,IDZQ00028F6,71705.414
20161014,IDZQ0003GF7,7931696.0
20161014,IDZQ0003JW2,0.0
20161014,IDZQ00041J5,29446.129
20161014,IDZQ00047M8,7082841.5
20161014,IDZQ00048R1,38323356.0
20161014,IDZQ0005505,876.6955
20161014,IDZQ0005R34,2879288.8
20161014,IDZQ0005SC2,41126276.0
20161014,IDZQ0006KZ3,0.0
20161014,IDZQ00072J0,238698.02
20161014,IDZQ00074Z8,0.0
20161014,IDZQ00078M3,28362.648
20161014,IDZQ0007ZC4,14195619.0
20161014,IDZQ00083Q9,2336.5552
20161014,IDZQ0008744,0.0
20161014,IDZQ0008WW8,14776124.0
20161014,IDZQ0008Z60,315371.97
20161014,IDZQ00095S1,0.0
20161014,IDZQ0009HH7,5900576.5
20161014,IDZQ0009P98,12509591.0
20161014,IDZQ000BBR6,82889050.0
20161014,IDZQ000BLR4,1116953.0
20161014,IDZQ000BQ48,1961.1827
20161014,IDZQ000BRG3,28282.639
20161014,IDZQ000C552,453920.38
20161014,IDZQ000C6F9,0.0
20161014,IDZQ000CLN7,482500.44
20161014,IDZQ000DLD7,12605.786
20161014,IDZQ000DWM3,34058056.0
20161014,IDZQ000F3R0,2822364.5
20161014,IDZQ000F6Q4,808667.0
20161014,IDZQ000F8T7,191729440.0
20161014,IDZQ000FLJ9,19429966.0
20161014,IDZQ000FPC7,1559434.4
20161014,ID000ID228,5581.412
20161014,ID000ID3Z0,11284.5205
20161014,IDZQ000J314,133515.95
20161014,IDZQ000JHG7,118986.73
20161014,IDZQ000JZ04,12140.179
20161014,IDZQ000KL21,25717282.0
20161014,IDZQ000KVM7,176534.83
20161014,IDZQ000KY05,32430428.0
20161014,IDZQ000LDF4,2825.8247
20161014,IDZQ000LP58,12844.172
20161014,IDZQ000LT87,0.0
20161014,IDZQ000LYN9,68612.69
20161014,IDZQ000M1Y8,156280.62
20161014,IDZQ000M374,24949808.0
20161014,IDZQ000M533,12029838.0
20161014,IDZQ000M677,0.0
20161014,IDZQ000M8V6,0.0
20161014,IDZQ000MKV9,4941664.5
20161014,IDZQ000MQB8,472650.12
20161014,IDZQ000MQK8,1064499.0
20161014,IDZQ000MVL6,4022623.8
20161014,IDZQ000MWP0,4400990.0
20161014,IDZQ000N7T0,9489.359
20161014,IDZQ000NCQ2,14012.927
20161014,IDZQ000NGP4,9559.56
20161014,IDZQ000NJJ5,13.950217
20161014,IDZQ000NJR6,242.64188
20161014,IDZQ000P451,0.0
20161014,IDZQ000P5H5,193921.92
20161014,IDZQ000P6Q3,0.0
20161014,IDZQ000P852,1305.0537
20161014,IDZQ000P996,59433.46
20161014,IDZQ000PDN1,554.2002
20161014,IDZQ000PTP4,22730852.0
20161014,IDZQ000Q012,55219308.0
20161014,IDZQ000Q8V2,10906.814
20161014,IDZQ000QFQ2,98361.92
20161014,IDZQ000QHK4,116732424.0
20161014,IDZQ000QXG4,0.0
20161014,IDZQ000R4K2,5150068.5
20161014,IDZQ000RJ38,0.0
20161014,IDZQ000RTM5,225047.05
20161014,IDZQ000S1F3,13550.487
20161014,IDZQ000S2R8,206980.94
20161014,IDZQ000S8J4,0.0
20161014,IDZQ000SB34,14800.698
20161014,IDZQ000SDR4,460177.97
20161014,IDZQ000SHJ4,5111.11
20161014,IDZQ000SJC7,9872.77
20161014,IDZQ000SV67,2.2268
20161014,IDZQ000SWK9,0.0
20161014,IDZQ000T938,31335.484
20161014,IDZQ000TL40,465161.56
20161014,IDZQ000TWT9,1490146.5
20161014,IDZQ000VF40,264.504
20161014,IDZQ000VT77,156441380.0
20161014,IDZQ000W4C5,17696.568
20161014,IDZQ000W587,974798.94
20161014,IDZQ000W783,22880.754
20161014,IDZQ000WBV8,78230770.0
20161014,IDZQ000WDG1,187523840.0
20161014,IDZQ000WHZ1,0.0
20161014,IDZQ000WLT9,699.0142
20161014,IDZQ000WNJ6,5102.329
20161014,IDZQ000WS96,8754.354
20161014,IDZQ000WT94,550.564
20161014,IDZQ000WXZ6,364671.56
20161014,IDZQ000WYN7,77803880.0
20161014,IDZQ000X0H7,2.5858898
20161014,IDZQ000X336,696.694
20161014,IDZQ000X6D8,5477866.5
20161014,IDZQ000X8Q0,120048280.0
20161014,IDZQ000XHG1,0.0
20161014,IDZQ000XJ04,173997500.0
20161014,IDZQ000XKM7,2577.5964
20161014,IDZQ000XP46,58133.508
20161014,IDZQ000XPH2,103758.46
20161014,IDZQ000XSY7,23084692.0
20161014,IDZQ000XTF6,95887.734
20161014,IDZQ000XWR6,37588390.0
20161014,IDZQ000Y040,38886.695
20161014,IDZQ000Y0W9,106356420.0
20161014,IDZQ000Y264,2785.7922
20161014,IDZQ000Y3P1,1506120.0
20161014,IDZQ000Y7B7,39962604.0
20161014,IDZQ000Y8Q9,61369304.0
20161014,IDZQ000YB91,17588214.0
20161014,IDZQ000YDZ8,74405976.0
20161014,IDZQ000YG45,535633.7
20161014,IDZQ000YN13,1248.3855
20161014,IDZQ000YR69,249725.14
20161014,IDZQ000YV51,12638.511
20161014,IDZQ000YW68,7005699.5
20161014,IDZQ000YX11,16689.924
20161014,IDZQ000Z3V3,21933450.0
20161014,IDZQ000Z3Z9,1652326.4
20161014,IDZQ000Z4G8,1417.1532
20161014,IDZQ000Z9D0,64523468.0
20161014,IDZQ000ZKM5,2977297.8
20161014,IDZQ000ZRD0,0.0
20161014,IDZQ000ZTH2,168094350.0
20161014,IDZQ000ZW85,473626.56
20161014,IDZQ000ZXW6,2612232.8
20161014,IDZQ000ZZS6,848553.9
20161014,ID000BC0919,1834.1168
20161014,ID000BC0991,1493157.2
20161014,ID000BC0HC9,272.8901
20161014,ID000BC0KZ7,42449764.0
20161014,ID000BC0Q57,15079.932
20161014,ID000BC0QR3,58094188.0
20161014,ID000BC0VQ3,559943.25
20161014,ID000BC0VR2,32650.373
20161014,ID000BC0YG8,9808.569
20161014,ID000BC1099,20894486.0
20161014,ID000BC10X2,91661.56
20161014,ID000BC12C1,18072310.0
20161014,ID000BC14R1,57703.6
20161014,ID000BC1543,28562094.0
20161014,ID000BC15X1,48373400.0
20161014,ID000BC1801,6007075.5
20161014,ID000BC19P2,2.4719203
20161014,ID000BC1FY8,17362910.0
20161014,ID000BC1HT0,43528004.0
20161014,ID000BC1M46,7793582.5
20161014,ID000BC1RY2,17013358.0
20161014,ID000BC1TX9,110050650.0
20161014,ID000BC1X79,0.0
20161014,ID000BC20D3,4324.638
20161014,ID000BC22D9,15073.282
20161014,ID000BC2356,7784255.0
20161014,ID000BC26Y7,4099.095
20161014,ID000BC2NM3,346083.84
20161014,ID000BC2NN2,94844.2
20161014,ID000BC2QZ2,16893.766
20161014,ID000BC2RH0,0.0
20161014,ID000BC2VQ1,0.0
20161014,ID000BC3676,6433829.5
20161014,ID000BC3GG4,526716.56
20161014,ID000BC3HR0,0.0
20161014,ID000BC3NQ8,852184.2
20161014,ID000BC3R89,276762.12
20161014,ID000BC3SD1,2704122.2
20161014,ID000BC3V44,9430401.0
20161014,ID000BC3WW1,117874.875
20161014,ID000BC43V5,1131761.2
20161014,ID000BC49N1,98339190.0
20161014,ID000BC4N05,18467784.0
20161014,ID000BC4PR1,37809.08
20161014,ID000BC4R79,763.7646
20161014,ID000BC4T84,0.0
20161014,ID000BC4VC4,3070433.2
20161014,ID000BC4WR6,24574542.0
20161014,ID000BC4WY8,133501.11
20161014,ID000BC5157,29110.248
20161014,ID000BC5503,354206.47
20161014,ID000BC5BS0,266.92706
20161014,ID000BC5J58,9772042.0
20161014,ID000BC5L53,11800358.0
20161014,ID000BC5N04,0.0
20161014,ID000BC5SG6,84938.98
20161014,ID000BC64K3,140172.44
20161014,ID000BC6B81,78917.51
20161014,ID000BC6CZ9,19996.201
20161014,ID000BC6FG3,166277.67
20161014,ID000BC6J11,2403029.2
20161014,ID000BC6K90,52814024.0
20161014,ID000BC6KL6,0.0
20161014,ID000BC6M32,5240.6396
20161014,ID000BC6MK3,311191.16
20161014,ID000BC6RR5,29991.059
20161014,ID000BC6T82,0.0
20161014,ID000BC6TT9,79664350.0
20161014,ID000BC6VR6,0.0
20161014,ID000BC6YD5,23664.312
20161014,ID000BC70T1,1082403.0
20161014,ID000BC71W5,26929.043
20161014,ID000BC75Z3,4910402.5
20161014,ID000BC7KS8,17243.605
20161014,ID000BC7NN7,990.188
20161014,ID000BC7NT1,34034.953
20161014,ID000BC7P43,10860766.0
20161014,ID000BC7PK5,103083070.0
20161014,ID000BC7QR6,7511256.0
20161014,ID000BC7RM9,5374621.5
20161014,ID000BC7XT9,0.0
20161014,ID000BC7ZT4,133794900.0
20161014,ID000BC80Q3,2306920.8
20161014,ID000BC81W4,755.988
20161014,ID000BC82S7,100358.35
20161014,ID000BC8421,1914.6681
20161014,ID000BC8494,46169980.0
20161014,ID000BC8564,13154978.0
20161014,ID000BC85Z2,8824806.0
20161014,ID000BC8699,7317420.5
20161014,ID000BC8CB3,6273110.0
20161014,ID000BC8GG9,4233040.0
20161014,ID000BC8HB2,40754.58
20161014,ID000BC8JQ2,15273226.0
20161014,ID000BC8L41,45260.344
20161014,ID000BC8MY6,27542078.0
20161014,ID000BC8T71,360.25604
20161014,ID000BC8W01,76874.47
20161014,ID000BC8W83,118925.34
20161014,ID000BC8YB5,1231122.0
20161014,ID000BC9144,64364716.0
20161014,ID000BC9616,909933.1
20161014,ID000BC97P8,16598995.0
20161014,ID000BC9821,81826250.0
20161014,ID000BC9JR0,95917.43
20161014,ID000BC9K88,326962.1
20161014,ID000BC9LX8,41301020.0
20161014,ID000BC9P50,49526336.0
20161014,ID000BC9V66,27584564.0
20161014,ID000BC9VG5,1671.4478
20161014,ID000BC9YD2,5550743.0
20161014,ID000BC9Z85,5680090.0
20161014,ID000BC9ZX7,35921076.0
20161014,ID000BCB2K1,34000044.0
20161014,ID000BCBKJ3,21055.969
20161014,ID000BCBRL5,91852.99
20161014,ID000BCBT22,9407806.0
20161014,ID000BCC2Y5,0.0
20161014,ID000BCC3X4,2058.049
20161014,ID000BCC685,46.514133
20161014,ID000BCC9Z9,7251.292
20161014,ID000BCCBQ4,0.0
20161014,ID000BCCFR4,41843212.0
20161014,ID000BCCK93,5895381.0
20161014,ID000BCCNC3,52952390.0
20161014,ID000BCCQS9,266070.03
20161014,ID000BCCRV3,186325970.0
20161014,ID000BCCY84,114560.78
20161014,ID000BCD1V9,52991.668
20161014,ID000BCD2M7,0.0
20161014,ID000BCD4L4,70110.97
20161014,ID000BCD7C7,32257800.0
20161014,ID000BCD7S0,378110.3
20161014,ID000BCD988,18155540.0
20161014,ID000BCDBW6,194235.19
20161014,ID000BCDMS7,4976.996
