Date,Id,MDV_63
20150730,ID00007JMS4,0.0
20150730,ID0000DNN04,0.0
20150730,ID0000DP217,0.0
20150730,ID0000DQVM9,0.0
20150730,ID0000DT838,0.0
20150730,ID0000DTTJ5,0.0
20150730,ID0000DWTV7,0.0
20150730,ID0000F22K6,0.0
20150730,ID0000F72N8,0.0
20150730,ID0000F72P6,0.0
20150730,ID0000F72Q5,579.7665
20150730,ID0000FGM81,0.0
20150730,ID0000FLJP3,0.0
20150730,ID0000FR2H3,0.0
20150730,ID0000FTLF1,0.0
20150730,ID000B9WTK6,4300.8486
20150730,ID000B9X457,0.0
20150730,ID000B9ZG12,0.0
20150730,IDZQ0000RP5,6332543.0
20150730,IDZQ00028F6,79064.07
20150730,IDZQ0003GF7,10841034.0
20150730,IDZQ0003JW2,0.0
20150730,IDZQ0003N80,0.0
20150730,IDZQ00041J5,39358.914
20150730,IDZQ00047M8,9013233.0
20150730,IDZQ00048R1,56420724.0
20150730,IDZQ0005505,12430.275
20150730,IDZQ0005R34,4854645.5
20150730,IDZQ0005SC2,57033696.0
20150730,IDZQ0006KZ3,0.0
20150730,IDZQ00072J0,300184.3
20150730,IDZQ00074Z8,0.0
20150730,IDZQ00078M3,10089.134
20150730,IDZQ0007ZC4,25988166.0
20150730,IDZQ00083Q9,2521.975
20150730,IDZQ0008744,0.0
20150730,IDZQ0008WW8,25040260.0
20150730,IDZQ0008Z60,109841.79
20150730,IDZQ00095S1,0.0
20150730,IDZQ0009HH7,9543990.0
20150730,IDZQ0009LP9,690161.4
20150730,IDZQ0009P98,18249296.0
20150730,IDZQ000BBR6,74731350.0
20150730,IDZQ000BLR4,1342891.2
20150730,IDZQ000BQ48,24560.752
20150730,IDZQ000BRG3,564853.3
20150730,IDZQ000C552,617582.4
20150730,IDZQ000C6F9,0.0
20150730,IDZQ000CH56,302926.3
20150730,IDZQ000CLN7,445288.8
20150730,IDZQ000DLD7,74692.22
20150730,IDZQ000DWM3,51570010.0
20150730,IDZQ000F3R0,2717750.8
20150730,IDZQ000F6Q4,3220299.8
20150730,IDZQ000F8T7,275837700.0
20150730,IDZQ000FLJ9,28286430.0
20150730,IDZQ000FPC7,3133854.0
20150730,ID000ID228,3626.5803
20150730,ID000ID3Z0,60767.535
20150730,IDZQ000J2Z9,0.0
20150730,IDZQ000J314,193251.67
20150730,IDZQ000JBM3,27421.225
20150730,IDZQ000JHG7,93528.91
20150730,IDZQ000JZ04,46297.043
20150730,IDZQ000KL21,32017530.0
20150730,IDZQ000KVM7,286011.97
20150730,IDZQ000KY05,46411996.0
20150730,IDZQ000LDF4,13790.6
20150730,IDZQ000LP58,190309.16
20150730,IDZQ000LT87,0.0
20150730,IDZQ000LYN9,8783.28
20150730,IDZQ000M1Y8,44111.824
20150730,IDZQ000M374,40788644.0
20150730,IDZQ000M533,13912855.0
20150730,IDZQ000M677,0.0
20150730,IDZQ000M8V6,0.0
20150730,IDZQ000MKV9,9975109.0
20150730,IDZQ000MQB8,265139.88
20150730,IDZQ000MQK8,986667.0
20150730,IDZQ000MVL6,7254149.0
20150730,IDZQ000MWP0,6775403.0
20150730,IDZQ000N7T0,48555.14
20150730,IDZQ000NCQ2,7911.3335
20150730,IDZQ000NGP4,14980.025
20150730,IDZQ000NJJ5,91.044
20150730,IDZQ000NJR6,1598.1282
20150730,IDZQ000P451,0.0
20150730,IDZQ000P5H5,326727.3
20150730,IDZQ000P6Q3,0.0
20150730,IDZQ000P852,23307.746
20150730,IDZQ000PDN1,1080.9922
20150730,IDZQ000PTP4,41079660.0
20150730,IDZQ000Q012,81512700.0
20150730,IDZQ000Q8V2,18824.219
20150730,IDZQ000QFQ2,201503.38
20150730,IDZQ000QHK4,172028200.0
20150730,IDZQ000QX92,71152.02
20150730,IDZQ000QXG4,0.0
20150730,IDZQ000R4K2,1705618.9
20150730,IDZQ000RJ38,0.0
20150730,IDZQ000RTM5,146458.1
20150730,IDZQ000S1F3,21339.8
20150730,IDZQ000S2R8,193609.42
20150730,IDZQ000S8J4,0.0
20150730,IDZQ000SB34,1971.5109
20150730,IDZQ000SDR4,1676930.9
20150730,IDZQ000SHJ4,7601.1006
20150730,IDZQ000SJC7,7368.407
20150730,IDZQ000SV67,3.093728
20150730,IDZQ000SWK9,0.0
20150730,IDZQ000T3P7,1639.6921
20150730,IDZQ000T938,26043.408
20150730,IDZQ000TL40,855037.7
20150730,IDZQ000TWT9,734385.5
20150730,IDZQ000VF40,1011.36005
20150730,IDZQ000VST5,0.0
20150730,IDZQ000VT77,291094660.0
20150730,IDZQ000W4C5,48782.88
20150730,IDZQ000W587,704332.4
20150730,IDZQ000W783,35588.242
20150730,IDZQ000WBV8,163287230.0
