Date,Id,MDV_63
20160801,ID00007JMS4,0.0
20160801,ID0000DNN04,0.0
20160801,ID0000DP217,0.0
20160801,ID0000DQVM9,0.0
20160801,ID0000DT838,0.0
20160801,ID0000DTTJ5,623.10297
20160801,ID0000DWTV7,0.0
20160801,ID0000F22K6,3744.6943
20160801,ID0000F72N8,0.0
20160801,ID0000F72P6,0.0
20160801,ID0000F72Q5,3625.337
20160801,ID0000FGM81,0.0
20160801,ID0000FLJP3,643.986
20160801,ID0000FR2H3,0.0
20160801,ID0000FTLF1,0.0
20160801,ID000B9WTK6,4475.003
20160801,ID000B9X457,0.0
20160801,ID000B9ZG12,0.0
20160801,IDZQ0000RP5,5963699.0
20160801,IDZQ00028F6,113863.22
20160801,IDZQ0003GF7,10157465.0
20160801,IDZQ0003JW2,0.0
20160801,IDZQ00041J5,52785.152
20160801,IDZQ00047M8,8910327.0
20160801,IDZQ00048R1,43269228.0
20160801,IDZQ0005505,394.91214
20160801,IDZQ0005R34,3776021.8
20160801,IDZQ0005SC2,49446356.0
20160801,IDZQ0006KZ3,486.42303
20160801,IDZQ00072J0,198397.11
20160801,IDZQ00074Z8,0.0
20160801,IDZQ00078M3,7372.462
20160801,IDZQ0007ZC4,16683877.0
20160801,IDZQ00083Q9,852.9296
20160801,IDZQ0008744,0.0
20160801,IDZQ0008WW8,16199960.0
20160801,IDZQ0008Z60,315371.97
20160801,IDZQ00095S1,15197.489
20160801,IDZQ0009HH7,6758350.0
20160801,IDZQ0009P98,17368588.0
20160801,IDZQ000BBR6,61817652.0
20160801,IDZQ000BLR4,1425912.6
20160801,IDZQ000BQ48,3822.2424
20160801,IDZQ000BRG3,135721.19
20160801,IDZQ000C552,496054.62
20160801,IDZQ000C6F9,0.0
20160801,IDZQ000CLN7,651779.25
20160801,IDZQ000DLD7,21838.986
20160801,IDZQ000DWM3,35442810.0
20160801,IDZQ000F3R0,3179608.2
20160801,IDZQ000F6Q4,1609778.2
20160801,IDZQ000F8T7,220468620.0
20160801,IDZQ000FLJ9,21401724.0
20160801,IDZQ000FPC7,479838.38
20160801,ID000ID228,13098.211
20160801,ID000ID3Z0,12026.489
20160801,IDZQ000J314,111097.82
20160801,IDZQ000JHG7,61925.98
20160801,IDZQ000JZ04,33192.19
20160801,IDZQ000KL21,24058764.0
20160801,IDZQ000KVM7,262460.03
20160801,IDZQ000KY05,29921374.0
20160801,IDZQ000LDF4,4631.56
20160801,IDZQ000LP58,12869.322
20160801,IDZQ000LT87,0.0
20160801,IDZQ000LYN9,111525.625
