Date,Id,MDV_63
20170731,ID00007JMS4,0.0
20170731,ID0000DNN04,0.0
20170731,ID0000DP217,184.69081
20170731,ID0000DQVM9,599.948
20170731,ID0000DT838,0.0
20170731,ID0000DTTJ5,13782.399
20170731,ID0000DWTV7,0.0
20170731,ID0000F22K6,0.0
20170731,ID0000F72N8,7870.12
20170731,ID0000F72P6,0.0
20170731,ID0000F72Q5,7527.4795
20170731,ID0000FGM81,0.0
20170731,ID0000FLJP3,11571.961
20170731,ID0000FR2H3,0.0
20170731,ID0000FTLF1,0.0
20170731,ID000B9X457,0.0
20170731,ID000B9ZG12,0.0
20170731,IDZQ0000RP5,4448479.5
20170731,IDZQ00028F6,84269.695
20170731,IDZQ0003GF7,12765411.0
20170731,IDZQ0003JW2,0.0
20170731,IDZQ00041J5,444754.28
20170731,IDZQ00047M8,12313886.0
20170731,IDZQ00048R1,41713350.0
20170731,IDZQ0005505,1333.7225
20170731,IDZQ0005R34,4015692.2
20170731,IDZQ0005SC2,66918804.0
20170731,IDZQ0006KZ3,0.0
20170731,IDZQ00072J0,698693.44
20170731,IDZQ00074Z8,0.0
20170731,IDZQ00078M3,21013.342
20170731,IDZQ0007ZC4,18703548.0
20170731,IDZQ00083Q9,2099.4375
20170731,IDZQ0008744,478.11633
20170731,IDZQ0008WW8,8802678.0
20170731,IDZQ0008Z60,270928.66
20170731,IDZQ0009HH7,9258204.0
20170731,IDZQ0009P98,17347306.0
20170731,IDZQ000BBR6,97588360.0
20170731,IDZQ000BLR4,1367270.8
20170731,IDZQ000BQ48,39052.285
20170731,IDZQ000BRG3,122272.2
20170731,IDZQ000C552,551500.06
20170731,IDZQ000C6F9,0.0
20170731,IDZQ000CLN7,790951.56
20170731,IDZQ000DLD7,49472.945
20170731,IDZQ000DWM3,53487724.0
20170731,IDZQ000F3R0,4603378.0
20170731,IDZQ000F6Q4,684001.9
20170731,IDZQ000F8T7,247874200.0
20170731,IDZQ000FLJ9,28194018.0
